frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,60,61.6246,93944,0.031567156,0.038000000,6.432844,1,61.624581,10.000000,14
2,60,59.502427,93944,0.050296874,0.055000000,4.703126,1,59.502427,10.000000,14
3,60,59.699490,93944,0.068847902,0.080500000,11.652098,0,1050.257266,10.000000,14
4,60,58.544877,93944,0.087968021,0.092500000,4.531979,1,58.544877,10.000000,14
5,60,60.259451,93944,0.106238916,0.120500000,14.261084,0,1050.257266,10.000000,14
6,60,57.594618,93944,0.125106302,0.131000000,5.893698,1,57.594618,10.000000,14
7,60,56.636939,93944,0.143548608,0.149000000,5.451392,1,56.636939,10.000000,14
8,60,54.892135,93944,0.162065499,0.166000000,3.934501,1,54.892135,10.000000,14
9,60,54.683645,93944,0.180550590,0.184500000,3.949410,1,54.683645,10.000000,14
10,60,52.898410,93944,0.199101855,0.214000000,14.898145,0,1050.257266,10.000000,14
11,60,54.301497,93944,0.218674046,0.224000000,5.325954,1,54.301497,10.000000,14
12,60,54.232144,93944,0.237234738,0.242500000,5.265262,1,54.232144,10.000000,14
13,60,56.037885,93944,0.261140261,0.266000000,4.859739,1,56.037885,10.000000,14
14,60,53.558971,93944,0.279945900,0.283500000,3.554100,1,53.558971,10.000000,14
15,60,55.597771,93944,0.300233556,0.306000000,5.766444,1,55.597771,10.000000,14
16,60,53.366720,93944,0.322157839,0.327000000,4.842161,1,53.366720,10.000000,14
17,60,56.554665,93944,0.340736938,0.351500000,10.763062,0,1050.257266,10.000000,14
18,60,55.651886,93944,0.360560154,0.366000000,5.439846,1,55.651886,10.000000,14
19,60,58.153262,93944,0.380040446,0.385500000,5.459554,1,58.153262,10.000000,14
21,60,61.537507,93944,0.417572363,0.500500000,82.927637,0,1050.257266,10.000000,14
22,60,58.056395,93944,0.437612968,0.500500000,62.887032,0,1050.257266,10.000000,14
23,60,60.803858,93944,0.455974368,0.500500000,44.525632,0,1050.257266,10.000000,14
24,60,61.718924,93944,0.475011185,0.500500000,25.488815,0,1050.257266,10.000000,14
25,60,62.948551,93944,0.497026658,0.507500000,10.473342,0,1050.257266,10.000000,14
26,60,59.351701,93944,0.515295823,0.530000000,14.704177,0,1050.257266,10.000000,14
27,60,60.717421,93944,0.536262760,0.546500000,10.237240,0,1050.257266,10.000000,14
28,60,60.703846,93944,0.555900371,0.565000000,9.099629,1,60.703846,10.000000,14
29,60,65.237365,93944,0.574816704,0.581000000,6.183296,1,65.237365,10.000000,14
30,60,62.752019,93944,0.593111933,0.597000000,3.888067,1,62.752019,10.000000,14
31,60,63.464891,93944,0.613435157,0.622500000,9.064843,1,63.464891,10.000000,14
32,60,61.418055,93944,0.633532845,0.637500000,3.967155,1,61.418055,10.000000,14
33,60,64.410161,93944,0.653251849,0.658000000,4.748151,1,64.410161,10.000000,14
34,60,58.858231,93944,0.672247938,0.675500000,3.252062,1,58.858231,10.000000,14
35,60,61.389078,93944,0.692763178,0.698000000,5.236822,1,61.389078,10.000000,14
36,60,61.717199,93944,0.711426960,0.722000000,10.573040,0,1050.257266,10.000000,14
37,60,65.351045,93944,0.730826098,0.739500000,8.673902,1,65.351045,10.000000,14
38,60,63.815073,93944,0.749385115,0.755500000,6.114885,1,63.815073,10.000000,14
39,60,64.754485,93944,0.768961905,0.779000000,10.038095,0,1050.257266,10.000000,14
40,60,62.252803,93944,0.790555442,0.797500000,6.944558,1,62.252803,10.000000,14
41,60,64.606168,93944,0.811625721,0.822000000,10.374279,0,1050.257266,10.000000,14
