frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,15,398.014,24067,0.026462107,0.029500000,3.037893,0,1050.257266,2.500000,9
2,15,391.408289,24067,0.049147119,0.052000000,2.852881,0,1050.257266,2.500000,9
3,15,393.233064,24067,0.069908885,0.078000000,8.091115,0,1050.257266,2.500000,9
4,15,387.199618,24067,0.090138188,0.096000000,5.861812,0,1050.257266,2.500000,9
5,15,391.636290,24067,0.109785922,0.208500000,98.714078,0,1050.257266,2.500000,11
6,15,374.672896,24067,0.129176255,0.208500000,79.323745,0,1050.257266,2.500000,11
7,15,372.612985,24067,0.147495134,0.208500000,61.004866,0,1050.257266,2.500000,11
8,15,369.309914,24067,0.169552400,0.208500000,38.947600,0,1050.257266,2.500000,11
9,15,371.659903,24067,0.188287497,0.208500000,20.212503,0,1050.257266,2.500000,11
10,15,361.966395,24067,0.210192404,0.216000000,5.807596,0,1050.257266,2.500000,11
11,15,361.437299,24067,0.230728175,0.233500000,2.771825,0,1050.257266,2.500000,11
12,15,362.412266,24067,0.250814411,0.253500000,2.685589,0,1050.257266,2.500000,11
13,15,368.501446,24067,0.270049863,0.273000000,2.950137,0,1050.257266,2.500000,11
14,15,360.625444,24067,0.288680797,0.294500000,5.819203,0,1050.257266,2.500000,11
15,15,369.063518,24067,0.308308071,0.317000000,8.691929,0,1050.257266,2.500000,11
16,15,368.415539,24067,0.327884836,0.330500000,2.615164,0,1050.257266,2.500000,11
17,15,379.572189,24067,0.346125197,0.351500000,5.374803,0,1050.257266,2.500000,11
18,15,382.881216,24067,0.366988569,0.375500000,8.511431,0,1050.257266,2.500000,11
19,15,397.738190,24067,0.388011007,0.391000000,2.988993,0,1050.257266,2.500000,11
20,15,396.021371,24067,0.406299105,0.412000000,5.700895,0,1050.257266,2.500000,11
21,15,402.780618,24067,0.427624371,0.430500000,2.875629,0,1050.257266,2.500000,11
22,15,393.720167,24067,0.447128666,0.450000000,2.871334,0,1050.257266,2.500000,11
23,15,396.832499,24067,0.466541446,0.469500000,2.958554,0,1050.257266,2.500000,11
24,15,397.684719,24067,0.486385361,0.489000000,2.614639,0,1050.257266,2.500000,11
25,15,405.746720,24067,0.505151552,0.514500000,9.348448,0,1050.257266,2.500000,11
26,15,396.484297,24067,0.525278124,0.528000000,2.721876,0,1050.257266,2.500000,11
27,15,398.276857,24067,0.548052861,0.551500000,3.447139,0,1050.257266,2.500000,11
28,15,399.960195,24067,0.570236108,0.573000000,2.763892,0,1050.257266,2.500000,11
29,15,418.664047,24067,0.589677577,0.592500000,2.822423,0,1050.257266,2.500000,11
30,15,414.254572,24067,0.608650347,0.614500000,5.849653,0,1050.257266,2.500000,9
31,15,412.059713,24067,0.628995895,0.634500000,5.504105,0,1050.257266,2.500000,9
32,15,412.960526,24067,0.647526232,0.653000000,5.473768,0,1050.257266,2.500000,9
33,15,417.925738,24067,0.667689043,0.673500000,5.810957,0,1050.257266,2.500000,9
34,15,409.713609,24067,0.686911844,0.690000000,3.088156,0,1050.257266,2.500000,9
35,15,412.018857,24067,0.707611233,0.713500000,5.888767,0,1050.257266,2.500000,9
36,15,406.552568,24067,0.728250753,0.737000000,8.749247,0,1050.257266,2.500000,9
37,15,411.805729,24067,0.747173972,0.752500000,5.326028,0,1050.257266,2.500000,9
38,15,411.482445,24067,0.765694198,0.768500000,2.805802,0,1050.257266,2.500000,9
39,15,406.465019,24067,0.784683479,0.790500000,5.816521,0,1050.257266,2.500000,9
40,15,393.756026,24067,0.804410433,0.904500000,100.089567,0,1050.257266,2.500000,9
41,15,397.763893,24067,0.825200238,0.904500000,79.299762,0,1050.257266,2.500000,9
42,15,389.954642,24067,0.844928091,0.904500000,59.571909,0,1050.257266,2.500000,9
43,15,388.704824,24067,0.863427101,0.904500000,41.072899,0,1050.257266,2.500000,9
44,15,390.878518,24067,0.881761211,0.904500000,22.738789,0,1050.257266,2.500000,9
45,15,387.043565,24067,0.902281500,0.911000000,8.718500,0,1050.257266,2.500000,9
46,15,370.175216,24067,0.921559172,0.927000000,5.440828,0,1050.257266,2.500000,9
47,15,377.444659,24067,0.940538538,0.946000000,5.461462,0,1050.257266,2.500000,9
48,15,378.688566,24067,0.959110674,0.965500000,6.389326,0,1050.257266,2.500000,9
49,15,387.392964,24067,0.978312561,0.981000000,2.687439,0,1050.257266,2.500000,9
