frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,5,1006.45,8540,0.012733677,0.015000000,2.266323,1,1006.447271,3.000000,14
2,5,992.367771,8540,0.020462400,0.022500000,2.037600,1,992.367771,3.000000,14
3,5,975.520734,8540,0.028416417,0.030500000,2.083583,1,975.520734,3.000000,14
4,5,960.889479,8540,0.037079238,0.039500000,2.420762,1,960.889479,3.000000,14
5,5,953.109078,8540,0.045668446,0.048000000,2.331554,1,953.109078,3.000000,14
6,5,936.468940,8540,0.053819877,0.056000000,2.180123,1,936.468940,3.000000,14
7,5,921.283520,8540,0.061518727,0.064000000,2.481273,1,921.283520,3.000000,14
8,5,916.404537,8540,0.069854224,0.072000000,2.145776,1,916.404537,3.000000,14
9,5,926.839852,8540,0.079844366,0.082000000,2.155634,1,926.839852,3.000000,14
10,5,913.132548,8540,0.087723693,0.090000000,2.276307,1,913.132548,3.000000,14
11,5,903.313171,8540,0.097625131,0.100000000,2.374869,1,903.313171,3.000000,14
12,5,909.658750,8540,0.104756396,0.107000000,2.243604,1,909.658750,3.000000,14
13,5,925.835828,8540,0.113959794,0.119000000,5.040206,0,1050.257266,3.000000,14
14,5,912.787021,8540,0.121197642,0.123500000,2.302358,1,912.787021,3.000000,14
15,5,919.161191,8540,0.128699897,0.131000000,2.300103,1,919.161191,3.000000,14
16,5,915.184394,8540,0.138454264,0.140500000,2.045736,1,915.184394,3.000000,14
17,5,916.206375,8540,0.145837977,0.148000000,2.162023,1,916.206375,3.000000,14
18,5,892.097147,8540,0.153849405,0.156000000,2.150595,1,892.097147,3.000000,14
19,5,899.961241,8540,0.162828902,0.165000000,2.171098,1,899.961241,3.000000,14
20,5,908.795249,8540,0.171163543,0.173500000,2.336457,1,908.795249,3.000000,14
21,5,906.944251,8540,0.179035922,0.181500000,2.464078,1,906.944251,3.000000,14
22,5,901.147585,8540,0.187471112,0.189500000,2.028888,1,901.147585,3.000000,14
23,5,910.983384,8540,0.196390982,0.198500000,2.109018,1,910.983384,3.000000,14
24,5,926.525819,8540,0.206395560,0.208500000,2.104440,1,926.525819,3.000000,14
25,5,942.852894,8540,0.214785716,0.220000000,5.214284,0,1050.257266,3.000000,14
26,5,921.155544,8540,0.222366387,0.224500000,2.133613,1,921.155544,3.000000,14
27,5,927.383573,8540,0.229724242,0.232000000,2.275758,1,927.383573,3.000000,14
28,5,936.036427,8540,0.237229392,0.239500000,2.270608,1,936.036427,3.000000,14
29,5,958.532663,8540,0.246548570,0.249000000,2.451430,1,958.532663,3.000000,14
30,5,931.252076,8540,0.254409783,0.256500000,2.090217,1,931.252076,3.000000,14
31,5,938.429209,8540,0.264368518,0.266500000,2.131482,1,938.429209,3.000000,14
32,5,933.621916,8540,0.274025635,0.276500000,2.474365,1,933.621916,3.000000,14
33,5,931.049787,8540,0.281507927,0.284000000,2.492073,1,931.049787,3.000000,14
34,5,915.321822,8540,0.288940233,0.291000000,2.059767,1,915.321822,3.000000,14
35,5,920.791253,8540,0.298015180,0.300500000,2.484820,1,920.791253,3.000000,14
36,5,909.479360,8540,0.306753648,0.312000000,5.246352,0,1050.257266,3.000000,14
37,5,937.797212,8540,0.315894776,0.318000000,2.105224,1,937.797212,3.000000,14
38,5,956.148543,8540,0.323677659,0.326000000,2.322341,1,956.148543,3.000000,14
39,5,970.199239,8540,0.331551550,0.334000000,2.448450,1,970.199239,3.000000,14
40,5,966.656775,8540,0.340430833,0.342500000,2.069167,1,966.656775,3.000000,14
41,5,959.366418,8540,0.349414358,0.351500000,2.085642,1,959.366418,3.000000,14
42,5,927.615273,8540,0.356546966,0.359000000,2.453034,1,927.615273,3.000000,14
43,5,909.660253,8540,0.367522887,0.370000000,2.477113,1,909.660253,3.000000,14
44,5,884.700117,8540,0.375704403,0.378000000,2.295597,1,884.700117,3.000000,14
45,5,865.293673,8540,0.387612847,0.390000000,2.387153,1,865.293673,3.000000,14
46,5,845.664268,8540,0.394736341,0.397000000,2.263659,1,845.664268,3.000000,14
47,5,872.433036,8540,0.404466717,0.406500000,2.033283,1,872.433036,3.000000,14
48,5,886.880467,8540,0.412337982,0.417500000,5.162018,0,1050.257266,3.000000,14
49,5,898.432071,8540,0.420845594,0.423000000,2.154406,1,898.432071,3.000000,14
50,5,894.904229,8540,0.429426237,0.431500000,2.073763,1,894.904229,3.000000,14
51,5,904.978644,8540,0.437462075,0.439500000,2.037925,1,904.978644,3.000000,14
