frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,5,1006.45,8540,0.023023225,0.025500000,2.476775,1,1006.447271,3.000000,15
2,5,992.367771,8540,0.033022028,0.035500000,2.477972,1,992.367771,3.000000,15
3,5,975.520734,8540,0.043006178,0.045500000,2.493822,1,975.520734,3.000000,15
4,5,960.889479,8540,0.053090139,0.055500000,2.409861,1,960.889479,3.000000,15
5,5,953.109078,8540,0.066166935,0.068500000,2.333065,1,953.109078,3.000000,15
6,5,936.468940,8540,0.077197598,0.079500000,2.302402,1,936.468940,3.000000,15
7,5,921.283520,8540,0.088760862,0.091000000,2.239138,1,921.283520,3.000000,15
8,5,916.404537,8540,0.099212944,0.101500000,2.287056,1,916.404537,3.000000,15
9,5,926.839852,8540,0.113470051,0.115500000,2.029949,1,926.839852,3.000000,15
10,5,913.132548,8540,0.124701061,0.127000000,2.298939,1,913.132548,3.000000,15
11,5,903.313171,8540,0.135479437,0.137500000,2.020563,1,903.313171,3.000000,15
12,5,909.658750,8540,0.145480247,0.147500000,2.019753,1,909.658750,3.000000,15
13,5,925.835828,8540,0.155789581,0.158000000,2.210419,1,925.835828,3.000000,15
14,5,912.787021,8540,0.165886894,0.168000000,2.113106,1,912.787021,3.000000,15
15,5,919.161191,8540,0.177400903,0.179500000,2.099097,1,919.161191,3.000000,15
16,5,915.184394,8540,0.188068018,0.190500000,2.431982,1,915.184394,3.000000,15
17,5,916.206375,8540,0.199538748,0.202000000,2.461252,1,916.206375,3.000000,15
18,5,892.097147,8540,0.210563947,0.213000000,2.436053,1,892.097147,3.000000,15
19,5,899.961241,8540,0.220563811,0.223000000,2.436189,1,899.961241,3.000000,15
20,5,908.795249,8540,0.230557138,0.233000000,2.442862,1,908.795249,3.000000,15
21,5,906.944251,8540,0.241848484,0.244000000,2.151516,1,906.944251,3.000000,15
22,5,901.147585,8540,0.253357201,0.255500000,2.142799,1,901.147585,3.000000,15
23,5,910.983384,8540,0.265217170,0.267500000,2.282830,1,910.983384,3.000000,15
24,5,926.525819,8540,0.276803500,0.279000000,2.196500,1,926.525819,3.000000,15
25,5,942.852894,8540,0.286911810,0.289000000,2.088190,1,942.852894,3.000000,15
26,5,921.155544,8540,0.298153852,0.300500000,2.346148,1,921.155544,3.000000,15
27,5,927.383573,8540,0.309929766,0.312000000,2.070234,1,927.383573,3.000000,15
28,5,936.036427,8540,0.321453269,0.323500000,2.046731,1,936.036427,3.000000,15
29,5,958.532663,8540,0.335083794,0.337500000,2.416206,1,958.532663,3.000000,15
30,5,931.252076,8540,0.346681256,0.349000000,2.318744,1,931.252076,3.000000,15
31,5,938.429209,8540,0.356581088,0.359000000,2.418912,1,938.429209,3.000000,15
32,5,933.621916,8540,0.366763102,0.369000000,2.236898,1,933.621916,3.000000,15
