frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,70,45.0459,109472,0.020145038,0.089000000,68.854962,0,1050.257266,5.000000,13,666156,18,0.941,5
2,70,43.452,109472,0.028178239,0.163000000,134.821761,0,1050.257266,5.000000,13,1562967,18,0.996,7
3,70,43.456,109472,0.039636877,0.214000000,174.363123,0,1050.257266,5.000000,14,2056539,18,1.004,9
4,70,42.279,109472,0.048574894,0.220000000,171.425106,0,1050.257266,5.000000,14,2056539,18,0.908,8
5,70,43.608,109472,0.057944290,0.235500000,177.555710,0,1050.257266,5.000000,14,2017787,18,0.860,8
6,70,41.273,109472,0.065142801,0.242000000,176.857199,0,1050.257266,5.000000,14,1910747,18,0.989,9
7,70,40.931,109472,0.074176672,0.248000000,173.823328,0,1050.257266,5.000000,14,1910747,18,0.989,9
8,70,39.575,109472,0.082255006,0.259500000,177.244994,0,1050.257266,5.000000,14,1922005,18,0.908,8
9,70,39.741,109472,0.092578544,0.272500000,179.921456,0,1050.257266,5.000000,14,1989811,18,0.908,9
10,70,38.280,109472,0.099972894,0.277000000,177.027106,0,1050.257266,5.000000,14,1989811,18,0.941,9
11,70,39.406,109472,0.108991847,0.294500000,185.508153,0,1050.257266,5.000000,14,1981658,18,0.908,8
12,70,39.257,109472,0.118931145,0.297000000,178.068855,0,1050.257266,5.000000,14,1981658,18,0.908,7
15,70,40.407,109472,0.143934209,0.355500000,211.565791,0,1050.257266,5.000000,14,2058553,18,0.988,9
16,70,38.883,109472,0.152981393,0.355500000,202.518607,0,1050.257266,5.000000,14,2058553,18,0.988,9
17,70,41.199,109472,0.160832196,0.357500000,196.667804,0,1050.257266,5.000000,14,2058553,18,0.941,8
18,70,39.854,109472,0.167949186,0.376500000,208.550814,0,1050.257266,5.000000,14,2054258,18,0.783,9
19,70,41.788,109472,0.177527605,0.384500000,206.972395,0,1050.257266,5.000000,14,1960154,18,0.996,9
20,70,41.662,109472,0.185129940,0.405000000,219.870060,0,1050.257266,5.000000,14,2024631,18,0.879,9
26,70,42.660,109472,0.241742516,0.561000000,319.257484,0,1050.257266,5.000000,13,1856478,18,0.794,7
27,70,44.009,109472,0.249560349,0.567000000,317.439651,0,1050.257266,5.000000,13,1856478,18,1.003,8
