frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,30,217.017,47360,0.015776430,0.018500000,2.723570,1,217.016599,5.000000,14,0,18,0.256,3
2,30,219.142,47360,0.029137628,0.032000000,2.862372,1,219.142012,5.000000,14,0,18,0.916,3
3,30,220.701,47360,0.042456584,0.045000000,2.543416,1,220.700784,5.000000,14,0,18,0.194,4
4,30,215.393,47360,0.059912277,0.064500000,4.587723,1,215.392593,5.000000,14,0,18,0.941,6
5,30,215.623,47360,0.073681594,0.077500000,3.818406,1,215.622607,5.000000,14,0,18,0.861,5
6,30,210.960,47360,0.087953604,0.090500000,2.546396,1,210.959836,5.000000,14,0,18,0.813,4
7,30,211.224,47360,0.104124817,0.110500000,6.375183,0,1016.684637,5.000000,14,0,18,0.848,4
8,30,206.776,47360,0.122033781,0.125000000,2.966219,1,206.776247,5.000000,14,0,18,0.000,2
9,30,210.806,47360,0.137006278,0.140000000,2.993722,1,210.806029,5.000000,14,0,18,0.253,2
10,30,210.414,47360,0.150710170,0.153500000,2.789830,1,210.413990,5.000000,14,0,18,0.000,0
11,30,217.204,47360,0.164612425,0.167500000,2.887575,1,217.204258,5.000000,14,0,18,0.002,1
12,30,214.980,47360,0.178256874,0.181000000,2.743126,1,214.979912,5.000000,14,0,18,0.000,4
13,30,215.368,47360,0.191092027,0.195000000,3.907973,1,215.368149,5.000000,14,0,18,1.004,6
14,30,209.814,47360,0.206100493,0.214500000,8.399507,0,1016.684637,5.000000,14,0,18,0.901,6
15,30,212.960,47360,0.221407554,0.227000000,5.592446,0,1016.684637,5.000000,14,0,18,0.740,2
16,30,211.042,47360,0.234318042,0.237500000,3.181958,1,211.042464,5.000000,14,0,18,0.990,3
17,30,214.080,47360,0.247427994,0.250000000,2.572006,1,214.079917,5.000000,14,0,18,0.370,3
18,30,208.316,47360,0.260759088,0.264000000,3.240912,1,208.316401,5.000000,14,0,18,0.861,5
19,30,205.669,47360,0.273656106,0.276500000,2.843894,1,205.669197,5.000000,14,0,18,1.003,5
20,30,200.372,47360,0.287009272,0.290500000,3.490728,1,200.371693,5.000000,14,0,18,0.967,6
