frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.026011600,0.029500000,3.488400,1,122.994389,10.000000,14,0,18,0.607,6
2,35,179.875,27562,0.039185762,0.041500000,2.314238,1,179.874917,10.000000,14,0,18,0.205,5
3,40,150.036,31444,0.052181235,0.054500000,2.318765,1,150.036343,10.000000,14,0,18,0.747,4
4,40,147.018,31444,0.065745799,0.068000000,2.254201,1,147.017645,10.000000,14,0,18,0.003,4
5,40,147.194,31444,0.078461139,0.080500000,2.038861,1,147.194133,10.000000,14,0,18,0.003,3
6,35,173.037,27562,0.091772969,0.097500000,5.727031,1,173.036658,10.000000,14,0,18,0.850,4
7,45,120.415,35326,0.104659719,0.113000000,8.340281,1,120.414852,10.000000,14,0,18,0.989,7
8,40,140.227,31444,0.117621054,0.120000000,2.378946,1,140.226664,10.000000,14,0,18,0.949,6
9,45,121.024,35326,0.130550590,0.136000000,5.449410,1,121.024475,10.000000,14,0,18,0.993,5
10,40,144.806,31444,0.143546299,0.147500000,3.953701,1,144.806092,10.000000,14,0,18,0.001,5
11,40,148.370,31444,0.157562935,0.160000000,2.437065,1,148.370098,10.000000,14,0,18,0.003,2
12,35,175.360,27562,0.170568071,0.174500000,3.931929,1,175.360471,10.000000,14,0,18,0.000,4
13,40,146.822,31444,0.188918039,0.191000000,2.081961,1,146.822299,10.000000,14,0,18,0.802,4
14,40,143.378,31444,0.202168122,0.210500000,8.331878,1,143.378032,10.000000,14,0,18,0.000,5
15,35,175.206,27562,0.216900223,0.222000000,5.099777,1,175.205600,10.000000,14,0,18,0.927,6
16,40,144.269,31444,0.233268950,0.235500000,2.231050,1,144.269465,10.000000,14,0,18,0.003,4
17,40,144.464,31444,0.246292493,0.248500000,2.207507,1,144.464045,10.000000,14,0,18,0.003,4
18,40,140.087,31444,0.260560154,0.263000000,2.439846,1,140.086717,10.000000,14,0,18,0.864,5
19,45,116.292,35326,0.274484891,0.277000000,2.515109,1,116.292409,10.000000,14,0,18,0.861,4
20,45,112.830,35326,0.287630196,0.293500000,5.869804,1,112.830068,10.000000,14,0,18,0.838,4
21,40,133.103,31444,0.300905696,0.306500000,5.594304,1,133.103314,10.000000,14,0,18,0.929,6
22,40,136.093,31444,0.315390745,0.317500000,2.109255,1,136.093107,10.000000,14,0,18,0.810,6
23,40,141.997,31444,0.328196591,0.330500000,2.303409,1,141.997419,10.000000,14,0,18,0.151,5
24,45,118.918,35326,0.341677851,0.344500000,2.822149,1,118.918010,10.000000,14,0,18,0.453,6
25,45,118.402,35326,0.358137769,0.361000000,2.862231,1,118.401579,10.000000,14,0,18,1.003,6
26,55,85.773,43090,0.370851378,0.374000000,3.148622,1,85.773137,10.000000,14,0,18,0.812,5
27,45,123.008,35326,0.386262760,0.389000000,2.737240,1,123.008058,10.000000,14,0,18,0.002,5
28,40,148.354,31444,0.400344816,0.406500000,6.155184,1,148.354011,10.000000,14,0,18,0.721,6
29,55,91.162,43090,0.413705593,0.422000000,8.294407,1,91.161610,10.000000,14,0,18,0.993,8
30,40,150.841,31444,0.426445267,0.428500000,2.054733,1,150.841375,10.000000,14,0,18,0.825,7
31,60,79.323,46972,0.441212935,0.444000000,2.787065,1,79.323438,10.000000,14,0,18,0.963,5
32,45,125.517,35326,0.455755067,0.458000000,2.244933,1,125.517316,10.000000,14,0,18,0.003,6
33,40,156.758,31444,0.469918515,0.473000000,3.081485,1,156.757915,10.000000,14,0,18,0.835,8
34,40,155.754,31444,0.483359049,0.485500000,2.140951,1,155.753847,10.000000,14,0,18,0.736,4
35,45,130.026,35326,0.498318734,0.500500000,2.181266,1,130.026375,10.000000,14,0,18,0.804,8
