frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.014355827,0.016500000,2.144173,1,122.994389,10.000000,14,0,18,0.002,2
2,50,104.061,39208,0.024868293,0.030000000,5.131707,1,104.061491,10.000000,14,0,18,0.607,6
3,80,40.549,62500,0.033099623,0.036000000,2.900377,1,40.548861,10.000000,14,0,18,0.000,2
4,40,147.018,31444,0.040224786,0.043000000,2.775214,1,147.017645,10.000000,14,0,18,0.802,5
5,40,147.194,31444,0.049591327,0.052500000,2.908673,1,147.194133,10.000000,14,0,18,0.003,3
6,45,119.404,35326,0.059827409,0.062500000,2.672591,1,119.404323,10.000000,14,0,18,0.996,6
7,40,143.666,31444,0.072505454,0.075500000,2.994546,1,143.665957,10.000000,14,0,18,0.780,5
8,45,116.877,35326,0.081286304,0.083500000,2.213696,1,116.876733,10.000000,14,0,18,0.930,5
9,45,121.024,35326,0.090825813,0.093000000,2.174187,1,121.024475,10.000000,14,0,18,0.568,4
10,40,144.806,31444,0.099018201,0.107500000,8.481799,1,144.806092,10.000000,14,0,18,0.989,6
11,45,124.177,35326,0.107238643,0.112500000,5.261357,1,124.177065,10.000000,14,0,18,0.989,7
12,45,121.266,35326,0.116238500,0.119000000,2.761500,1,121.266450,10.000000,14,0,18,0.949,6
13,40,146.822,31444,0.126732938,0.129000000,2.267062,1,146.822299,10.000000,14,0,18,0.744,4
14,45,120.248,35326,0.135150292,0.138500000,3.349708,1,120.247947,10.000000,14,0,18,0.978,6
15,40,145.000,31444,0.142505065,0.145000000,2.494935,1,145.000483,10.000000,14,0,18,0.889,7
16,40,144.269,31444,0.151407407,0.154500000,3.092593,1,144.269465,10.000000,14,0,18,0.795,5
17,40,144.464,31444,0.160975920,0.163500000,2.524080,1,144.464045,10.000000,14,0,18,1.004,5
18,45,117.112,35326,0.170793702,0.173500000,2.706298,1,117.112192,10.000000,14,0,18,0.978,6
19,40,139.112,31444,0.179077730,0.182000000,2.922270,1,139.111930,10.000000,14,0,18,1.000,6
20,45,112.830,35326,0.187051568,0.192500000,5.448432,1,112.830068,10.000000,14,0,18,0.863,3
21,40,133.103,31444,0.194544834,0.200000000,5.455166,1,133.103314,10.000000,14,0,18,1.000,5
23,80,40.900,62500,0.214719823,0.280500000,65.780177,0,1016.684637,10.000000,14,0,18,0.835,3
24,45,118.918,35326,0.222723953,0.280500000,57.776047,0,1016.684637,10.000000,14,0,18,0.835,3
25,45,118.402,35326,0.233652722,0.280500000,46.847278,0,1016.684637,10.000000,14,0,18,0.835,3
26,45,119.793,35326,0.242207268,0.280500000,38.292732,0,1016.684637,10.000000,14,0,18,0.835,3
27,45,123.008,35326,0.250635688,0.280500000,29.864312,0,1016.684637,10.000000,14,0,18,0.835,3
28,45,124.168,35326,0.259419790,0.280500000,21.080210,0,1016.684637,10.000000,14,0,18,0.835,3
29,40,150.406,31444,0.267324509,0.280500000,13.175491,0,1016.684637,10.000000,14,0,18,0.835,3
30,45,126.309,35326,0.277971484,0.280500000,2.528516,1,126.308792,10.000000,14,0,18,0.835,3
31,45,127.869,35326,0.291853363,0.294500000,2.646637,1,127.868612,10.000000,14,0,18,0.838,4
32,45,125.517,35326,0.299636463,0.305000000,5.363537,1,125.517316,10.000000,14,0,18,0.682,5
33,50,109.999,39208,0.308049277,0.314000000,5.950723,1,109.999006,10.000000,14,0,18,1.000,8
34,80,44.227,62500,0.316533650,0.320000000,3.466350,1,44.227009,10.000000,14,0,18,0.292,3
35,40,155.654,31444,0.326777591,0.329500000,2.722409,1,155.653720,10.000000,14,0,18,0.151,5
36,45,125.444,35326,0.335804785,0.338500000,2.695215,1,125.443679,10.000000,14,0,18,0.837,3
37,55,90.770,43090,0.344128605,0.347500000,3.371395,1,90.769822,10.000000,14,0,18,0.000,4
38,45,123.682,35326,0.354009207,0.357000000,2.990793,1,123.681939,10.000000,14,0,18,0.204,6
39,45,122.461,35326,0.364151430,0.367000000,2.848570,1,122.460680,10.000000,14,0,18,0.905,5
40,50,105.901,39208,0.372654124,0.376000000,3.345876,1,105.901289,10.000000,14,0,18,0.000,5
41,45,126.404,35326,0.381867882,0.385000000,3.132118,1,126.404111,10.000000,14,0,18,0.733,6
42,50,99.738,39208,0.391431894,0.394000000,2.568106,1,99.738195,10.000000,14,0,18,0.634,5
43,55,86.943,43090,0.405100430,0.411000000,5.899570,1,86.943442,10.000000,14,0,18,0.952,5
44,45,119.176,35326,0.415609302,0.419500000,3.890698,1,119.175754,10.000000,14,0,18,1.000,8
45,45,119.055,35326,0.426377671,0.429000000,2.622329,1,119.054509,10.000000,14,0,18,1.003,7
