frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020906552,0.028500000,7.593448,1,122.994389,10.000000,12,0,18,0.977,4
2,45,123.950,35326,0.038036008,0.041000000,2.963992,1,123.950065,10.000000,12,0,18,0.779,5
3,45,125.324,35326,0.053242218,0.057000000,3.757782,1,125.324417,10.000000,12,0,18,0.000,3
4,40,147.018,31444,0.067915966,0.071000000,3.084034,1,147.017645,10.000000,12,0,18,0.001,3
5,40,147.194,31444,0.082008144,0.087000000,4.991856,1,147.194133,10.000000,12,0,18,0.000,2
6,40,142.724,31444,0.095842922,0.099500000,3.657078,1,142.724053,10.000000,12,0,18,0.777,3
7,40,143.666,31444,0.108606246,0.116500000,7.893754,1,143.665957,10.000000,12,0,18,1.000,5
8,40,140.227,31444,0.125107956,0.130500000,5.392044,1,140.226664,10.000000,12,0,18,0.087,4
9,45,121.024,35326,0.138287497,0.141000000,2.712503,1,121.024475,10.000000,12,0,18,0.978,6
10,40,144.806,31444,0.154636848,0.157500000,2.863152,1,144.806092,10.000000,12,0,18,0.000,2
11,40,148.370,31444,0.169617064,0.175000000,5.382936,1,148.370098,10.000000,12,0,18,0.000,4
12,40,144.997,31444,0.184147744,0.187000000,2.852256,1,144.996650,10.000000,12,0,18,0.549,6
13,40,146.822,31444,0.197827641,0.207500000,9.672359,1,146.822299,10.000000,12,0,18,0.934,7
14,40,143.378,31444,0.210903019,0.217000000,6.096981,1,143.378032,10.000000,14,0,18,0.853,7
15,40,145.000,31444,0.224974737,0.227500000,2.525263,1,145.000483,10.000000,14,0,18,0.956,4
16,45,121.019,35326,0.238995947,0.242000000,3.004053,1,121.018519,10.000000,14,0,18,0.000,4
17,45,121.191,35326,0.251680753,0.257000000,5.319247,1,121.191454,10.000000,14,0,18,0.981,5
18,45,117.112,35326,0.266988569,0.272500000,5.511431,1,117.112192,10.000000,14,0,18,0.831,5
19,45,116.292,35326,0.282455451,0.285000000,2.544549,1,116.292409,10.000000,14,0,18,0.861,6
20,45,112.830,35326,0.295187993,0.298000000,2.812007,1,112.830068,10.000000,14,0,18,0.579,6
21,45,111.459,35326,0.310957704,0.316000000,5.042296,1,111.458777,10.000000,14,0,18,0.571,9
22,45,113.739,35326,0.324906444,0.327500000,2.593556,1,113.738735,10.000000,14,0,18,0.003,5
23,45,118.513,35326,0.338763668,0.341500000,2.736332,1,118.512508,10.000000,14,0,18,0.003,6
24,45,118.918,35326,0.353052028,0.356000000,2.947972,1,118.918010,10.000000,14,0,18,0.204,6
