frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.012486282,0.015000000,2.513718,1,122.994389,10.000000,14,0,18,0.985,2
2,65,63.895,50854,0.021002044,0.024000000,2.997956,1,63.894698,10.000000,14,0,18,0.978,5
3,50,104.846,39208,0.030437696,0.033500000,3.062304,1,104.845826,10.000000,14,0,18,0.833,4
4,55,86.837,43090,0.037702718,0.040500000,2.797282,1,86.837054,10.000000,14,0,18,0.779,5
5,45,123.531,35326,0.044986884,0.047500000,2.513116,1,123.530787,10.000000,14,0,18,0.001,4
6,40,142.724,31444,0.053959658,0.056000000,2.040342,1,142.724053,10.000000,14,0,18,0.747,4
7,40,143.666,31444,0.065441221,0.067500000,2.058779,1,143.665957,10.000000,14,0,18,0.974,3
8,35,169.543,27562,0.073244838,0.076000000,2.755162,1,169.543072,10.000000,14,0,18,0.780,5
9,40,144.206,31444,0.082702678,0.085000000,2.297322,1,144.206212,10.000000,14,0,18,0.930,5
10,40,144.806,31444,0.091691437,0.094000000,2.308563,1,144.806092,10.000000,14,0,18,0.171,3
11,40,148.370,31444,0.100104420,0.102500000,2.395580,1,148.370098,10.000000,14,0,18,0.827,5
12,40,144.997,31444,0.109706302,0.113500000,3.793698,1,144.996650,10.000000,14,0,18,0.989,7
13,40,146.822,31444,0.118650205,0.121500000,2.849795,1,146.822299,10.000000,14,0,18,0.949,6
14,40,143.378,31444,0.126187204,0.128500000,2.312796,1,143.378032,10.000000,14,0,18,0.827,3
15,40,145.000,31444,0.135612685,0.138000000,2.387315,1,145.000483,10.000000,14,0,18,0.989,6
16,40,144.269,31444,0.143491401,0.148500000,5.008599,1,144.269465,10.000000,14,0,18,0.001,5
17,40,144.464,31444,0.153722254,0.156000000,2.277746,1,144.464045,10.000000,14,0,18,0.745,4
18,40,140.087,31444,0.161483514,0.165000000,3.516486,1,140.086717,10.000000,14,0,18,0.000,3
19,35,168.304,27562,0.170291507,0.172500000,2.208493,1,168.303936,10.000000,14,0,18,0.978,6
20,35,163.484,27562,0.177749122,0.180000000,2.250878,1,163.484264,10.000000,14,0,18,0.326,5
21,40,133.103,31444,0.185162180,0.188000000,2.837820,1,133.103314,10.000000,14,0,18,0.703,5
22,40,136.093,31444,0.194296271,0.196500000,2.203729,1,136.093107,10.000000,14,0,18,0.366,4
23,40,141.997,31444,0.202985351,0.206500000,3.514649,1,141.997419,10.000000,14,0,18,0.934,7
24,40,141.835,31444,0.210670896,0.216000000,5.329104,1,141.835009,10.000000,14,0,18,1.000,8
25,40,141.007,31444,0.219688495,0.222500000,2.811505,1,141.006836,10.000000,14,0,18,0.927,6
26,35,173.301,27562,0.226963369,0.229000000,2.036631,1,173.301413,10.000000,14,0,18,0.971,5
27,45,123.008,35326,0.235045169,0.237500000,2.454831,1,123.008058,10.000000,14,0,18,0.003,4
28,40,148.354,31444,0.245776749,0.248000000,2.223251,1,148.354011,10.000000,14,0,18,0.003,4
29,30,219.912,23680,0.253904441,0.256500000,2.595559,1,219.911956,10.000000,14,0,18,0.981,5
30,45,126.309,35326,0.263955436,0.266000000,2.044564,1,126.308792,10.000000,14,0,18,0.634,5
31,40,151.982,31444,0.271687367,0.275000000,3.312633,1,151.981573,10.000000,14,0,18,0.989,5
32,40,150.048,31444,0.280390235,0.282500000,2.109765,1,150.047696,10.000000,14,0,18,0.861,6
33,45,130.603,35326,0.288773924,0.291000000,2.226076,1,130.603260,10.000000,14,0,18,0.001,5
34,40,155.754,31444,0.296425982,0.298500000,2.074018,1,155.753847,10.000000,14,0,18,0.579,6
35,45,130.026,35326,0.304730892,0.310000000,5.269108,1,130.026375,10.000000,14,0,18,0.769,5
36,35,181.381,27562,0.312373683,0.317000000,4.626317,1,181.380662,10.000000,14,0,18,0.000,7
37,45,125.155,35326,0.321992574,0.324500000,2.507426,1,125.154951,10.000000,14,0,18,0.248,5
38,45,123.682,35326,0.330824423,0.333000000,2.175577,1,123.681939,10.000000,14,0,18,0.927,6
39,45,122.461,35326,0.342054475,0.345000000,2.945525,1,122.460680,10.000000,14,0,18,0.453,6
40,45,125.189,35326,0.351452079,0.353500000,2.047921,1,125.188918,10.000000,14,0,18,0.003,6
41,45,126.404,35326,0.359129940,0.362000000,2.870060,1,126.404111,10.000000,14,0,18,1.003,6
42,40,142.659,31444,0.367164497,0.369500000,2.335503,1,142.659332,10.000000,14,0,18,0.002,7
43,45,121.283,35326,0.375909937,0.378000000,2.090063,1,121.282768,10.000000,14,0,18,0.000,5
44,40,142.466,31444,0.383975691,0.386500000,2.524309,1,142.465978,10.000000,14,0,18,0.003,6
45,45,119.055,35326,0.393657779,0.396000000,2.342221,1,119.054509,10.000000,14,0,18,0.003,6
46,40,134.633,31444,0.403398801,0.405500000,2.101199,1,134.632913,10.000000,14,0,18,0.721,6
47,65,61.589,50854,0.412127725,0.415000000,2.872275,1,61.589152,10.000000,14,0,18,1.004,7
48,40,133.088,31444,0.420249061,0.425000000,4.750939,1,133.087564,10.000000,14,0,18,0.735,6
49,45,114.846,35326,0.428081226,0.431000000,2.918774,1,114.846059,10.000000,14,0,18,1.003,7
50,45,111.509,35326,0.437472028,0.440500000,3.027972,1,111.508617,10.000000,14,0,18,0.725,7
51,40,130.761,31444,0.445335159,0.448500000,3.164841,1,130.760732,10.000000,14,0,18,0.003,6
52,45,107.495,35326,0.454407533,0.456500000,2.092467,1,107.494824,10.000000,14,0,18,0.029,5
53,45,109.120,35326,0.461775974,0.464000000,2.224026,1,109.120366,10.000000,14,0,18,0.927,5
54,40,121.812,31444,0.469217111,0.472500000,3.282889,1,121.811564,10.000000,14,0,18,0.835,8
55,40,126.258,31444,0.476859913,0.479000000,2.140087,1,126.258225,10.000000,14,0,18,0.735,6
56,40,127.523,31444,0.485549223,0.488000000,2.450777,1,127.522882,10.000000,14,0,18,0.681,6
57,45,111.539,35326,0.496119624,0.498500000,2.380376,1,111.538894,10.000000,14,0,18,0.804,8
58,40,130.746,31444,0.503955618,0.506000000,2.044382,1,130.745508,10.000000,14,0,18,0.826,6
59,75,44.160,58618,0.513240922,0.521000000,7.759078,1,44.160427,10.000000,14,0,18,0.915,6
60,35,153.389,27562,0.521268696,0.523500000,2.231304,1,153.389282,10.000000,14,0,18,1.000,7
61,35,156.805,27562,0.529789313,0.532000000,2.210687,1,156.805033,10.000000,14,0,18,0.001,5
62,45,109.033,35326,0.538300548,0.541000000,2.699452,1,109.033455,10.000000,14,0,18,0.820,6
63,45,109.390,35326,0.546299576,0.549000000,2.700424,1,109.390013,10.000000,14,0,18,0.000,4
64,45,114.351,35326,0.553815770,0.557500000,3.684230,1,114.351445,10.000000,14,0,18,0.512,5
65,40,132.729,31444,0.562006300,0.564500000,2.493700,1,132.729098,10.000000,14,0,18,0.978,6
66,45,109.933,35326,0.569439643,0.572000000,2.560357,1,109.933326,10.000000,14,0,18,0.000,6
67,45,109.018,35326,0.577189245,0.579500000,2.310755,1,109.017932,10.000000,14,0,18,0.002,4
68,45,105.553,35326,0.584324256,0.586500000,2.175744,1,105.553253,10.000000,14,0,18,0.989,6
69,45,106.886,35326,0.592414231,0.594500000,2.085769,1,106.886055,10.000000,14,0,18,0.927,4
70,45,106.405,35326,0.602846719,0.611500000,8.653281,1,106.404994,10.000000,14,0,18,0.967,6
71,40,128.106,31444,0.612247569,0.617000000,4.752431,1,128.105857,10.000000,14,0,18,0.004,7
72,40,124.824,31444,0.619856746,0.623000000,3.143254,1,124.823568,10.000000,14,0,18,0.993,7
73,45,105.859,35326,0.627091513,0.629500000,2.408487,1,105.859367,10.000000,14,0,18,0.989,6
74,45,106.194,35326,0.636801001,0.639000000,2.198999,1,106.194409,10.000000,14,0,18,0.058,6
75,45,110.524,35326,0.645925585,0.648000000,2.074415,1,110.524363,10.000000,14,0,18,0.524,5
76,45,104.342,35326,0.655237271,0.660500000,5.262729,1,104.341653,10.000000,14,0,18,0.982,7
77,45,101.700,35326,0.662607160,0.665000000,2.392840,1,101.700432,10.000000,14,0,18,0.927,2
78,45,100.206,35326,0.669756376,0.672000000,2.243624,1,100.206351,10.000000,14,0,18,0.000,5
79,45,105.043,35326,0.677380824,0.679500000,2.119176,1,105.042504,10.000000,14,0,18,0.927,5
