frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,20,293.386,31832,0.026011600,0.029000000,2.988400,1,293.386251,5.000000,14,0,18,0.105,3
2,20,288.295,31832,0.039185762,0.041500000,2.314238,1,288.295193,5.000000,14,0,18,0.000,2
3,20,290.064,31832,0.052181235,0.054500000,2.318765,1,290.064422,5.000000,14,0,18,0.003,4
4,20,286.689,31832,0.065745799,0.069000000,3.254201,1,286.688666,5.000000,14,0,18,0.985,5
5,20,293.181,31832,0.078461139,0.080500000,2.038861,1,293.180666,5.000000,14,0,18,0.238,3
6,20,279.017,31832,0.091772969,0.094000000,2.227031,1,279.016618,5.000000,14,0,18,0.982,5
7,20,276.578,31832,0.104659719,0.107000000,2.340281,1,276.578144,5.000000,14,0,18,0.000,4
8,20,271.331,31832,0.117621054,0.123000000,5.378946,0,1050.257266,5.000000,14,0,18,0.002,3
9,20,272.966,31832,0.130550590,0.133000000,2.449410,1,272.966377,5.000000,14,0,18,0.003,3
10,20,267.007,31832,0.143546299,0.146000000,2.453701,1,267.007254,5.000000,14,0,18,0.000,4
11,20,268.307,31832,0.157562935,0.160000000,2.437065,1,268.307462,5.000000,14,0,18,0.883,1
12,20,271.230,31832,0.170568071,0.173500000,2.931929,1,271.229787,5.000000,14,0,18,0.886,4
13,20,277.030,31832,0.188918039,0.191000000,2.081961,1,277.030291,5.000000,14,0,18,0.978,4
14,20,268.989,31832,0.202168122,0.207500000,5.331878,0,1050.257266,5.000000,14,0,18,1.000,4
15,20,274.683,31832,0.216900223,0.219000000,2.099777,1,274.683081,5.000000,14,0,18,0.836,4
16,20,273.167,31832,0.233268950,0.237000000,3.731050,1,273.166632,5.000000,14,0,18,0.001,5
17,20,281.391,31832,0.246292493,0.248500000,2.207507,1,281.390824,5.000000,14,0,18,0.813,3
18,20,283.417,31832,0.260560154,0.263500000,2.939846,1,283.416823,5.000000,14,0,18,0.835,5
19,20,292.784,31832,0.274484891,0.277000000,2.515109,1,292.784071,5.000000,14,0,18,0.000,3
20,20,292.581,31832,0.287630196,0.290000000,2.369804,1,292.581045,5.000000,14,0,18,0.779,5
21,20,297.696,31832,0.300905696,0.303500000,2.594304,1,297.695533,5.000000,14,0,18,0.985,7
22,20,293.093,31832,0.315390745,0.317500000,2.109255,1,293.093355,5.000000,14,0,18,0.985,4
23,20,297.583,31832,0.328196591,0.331500000,3.303409,1,297.583224,5.000000,14,0,18,0.868,6
24,20,295.644,31832,0.341677851,0.344500000,2.822149,1,295.644313,5.000000,14,0,18,0.002,4
25,20,302.335,31832,0.358137769,0.360500000,2.362231,1,302.334938,5.000000,14,0,18,0.538,3
26,20,294.376,31832,0.370851378,0.373000000,2.148622,1,294.375781,5.000000,14,0,18,0.707,4
27,20,297.192,31832,0.386262760,0.388500000,2.237240,1,297.191994,5.000000,14,0,18,0.000,2
28,20,296.282,31832,0.400344816,0.405500000,5.155184,0,1050.257266,5.000000,14,0,18,0.490,6
29,20,309.182,31832,0.413705593,0.416000000,2.294407,1,309.181625,5.000000,14,0,18,0.838,4
30,20,307.453,31832,0.426445267,0.428500000,2.054733,1,307.452950,5.000000,14,0,18,0.945,5
31,20,309.723,31832,0.441212935,0.443500000,2.287065,1,309.722609,5.000000,14,0,18,0.835,2
32,20,311.526,31832,0.455755067,0.458000000,2.244933,1,311.525665,5.000000,14,0,18,0.835,4
33,20,313.385,31832,0.469918515,0.472000000,2.081485,1,313.384549,5.000000,14,0,18,0.707,4
34,20,300.385,31832,0.483359049,0.486000000,2.640951,1,300.384503,5.000000,14,0,18,0.002,4
35,20,306.990,31832,0.498318734,0.501000000,2.681266,1,306.990111,5.000000,14,0,18,0.977,7
36,20,301.726,31832,0.511426960,0.516500000,5.073040,0,1050.257266,5.000000,14,0,18,0.000,4
37,20,310.819,31832,0.525270543,0.528000000,2.729457,1,310.818653,5.000000,14,0,18,0.805,5
38,20,306.800,31832,0.538274004,0.542000000,3.725996,1,306.800307,5.000000,14,0,18,0.274,6
39,20,308.812,31832,0.552295238,0.554500000,2.204762,1,308.811866,5.000000,14,0,18,0.001,4
40,20,297.523,31832,0.568333220,0.570500000,2.166780,1,297.522992,5.000000,14,0,18,0.000,4
41,20,301.652,31832,0.583847943,0.586000000,2.152057,1,301.651868,5.000000,14,0,18,0.769,4
42,20,296.875,31832,0.598030177,0.600500000,2.469823,1,296.875500,5.000000,14,0,18,0.000,5
43,20,295.299,31832,0.612744753,0.618000000,5.255247,0,1050.257266,5.000000,14,0,18,0.971,4
44,20,300.064,31832,0.625780744,0.628000000,2.219256,1,300.063726,5.000000,14,0,18,0.003,4
45,20,296.142,31832,0.639239081,0.641500000,2.260919,1,296.141609,5.000000,14,0,18,0.974,4
46,20,283.729,31832,0.654322025,0.656500000,2.177975,1,283.728508,5.000000,14,0,18,0.296,6
47,20,290.250,31832,0.669407234,0.675000000,5.592766,0,1050.257266,5.000000,14,0,18,0.747,4
48,20,289.051,31832,0.684877325,0.687000000,2.122675,1,289.051059,5.000000,14,0,18,0.066,4
49,20,294.481,31832,0.699532936,0.705000000,5.467064,0,1050.257266,5.000000,14,0,18,0.894,4
50,20,297.354,31832,0.713638534,0.717000000,3.361466,1,297.354334,5.000000,14,0,18,0.248,6
51,20,303.955,31832,0.727369316,0.729500000,2.130684,1,303.954713,5.000000,14,0,18,0.003,4
52,20,309.513,31832,0.740639787,0.743000000,2.360213,1,309.512625,5.000000,14,0,18,0.589,3
53,20,304.252,31832,0.755134668,0.758000000,2.865332,1,304.252174,5.000000,14,0,18,0.912,5
54,20,300.530,31832,0.771151272,0.773500000,2.348728,1,300.529640,5.000000,14,0,18,0.835,6
55,20,296.648,31832,0.786086410,0.788500000,2.413590,1,296.647966,5.000000,14,0,18,0.142,4
56,20,296.738,31832,0.801131398,0.806500000,5.368602,0,1050.257266,5.000000,14,0,18,0.927,5
