frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,87.2769,86180,0.012733677,0.016000000,3.266323,1,87.276881,5.000000,14,0,18,0.000,2
2,55,88.090,86180,0.020462400,0.023500000,3.037600,1,88.090412,5.000000,14,0,18,0.864,4
3,55,88.505,86180,0.028416417,0.034000000,5.583583,0,1016.684637,5.000000,14,0,18,0.982,8
4,55,86.837,86180,0.037079238,0.042500000,5.420762,0,1016.684637,5.000000,14,0,18,0.978,6
5,55,88.481,86180,0.045668446,0.049500000,3.831554,1,88.481298,5.000000,14,0,18,0.864,7
6,55,85.508,86180,0.053819877,0.059000000,5.180123,0,1016.684637,5.000000,14,0,18,1.004,8
7,55,86.927,86180,0.061518727,0.065500000,3.981273,1,86.926972,5.000000,14,0,18,0.996,7
8,55,83.358,86180,0.069854224,0.073000000,3.145776,1,83.358334,5.000000,14,0,18,0.875,4
9,55,87.275,86180,0.079844366,0.083500000,3.655634,1,87.275308,5.000000,14,0,18,1.000,8
10,55,86.538,86180,0.087723693,0.094000000,6.276307,0,1016.684637,5.000000,14,0,18,0.861,8
11,55,89.255,86180,0.097625131,0.101000000,3.374869,1,89.255123,5.000000,14,0,18,1.004,6
12,55,86.951,86180,0.104756396,0.116000000,11.243604,0,1016.684637,5.000000,14,27762,18,0.927,8
13,55,87.890,86180,0.113959794,0.117500000,3.540206,1,87.889510,5.000000,14,27762,18,0.927,8
14,55,86.324,86180,0.121197642,0.124500000,3.302358,1,86.323520,5.000000,14,0,18,0.993,7
15,55,86.763,86180,0.128699897,0.132000000,3.300103,1,86.762637,5.000000,14,0,18,0.894,7
16,55,86.741,86180,0.138454264,0.143000000,4.545736,1,86.740753,5.000000,14,0,18,0.949,7
17,55,87.400,86180,0.145837977,0.151500000,5.662023,0,1016.684637,5.000000,14,0,18,1.004,7
18,55,84.099,86180,0.153849405,0.158500000,4.650595,1,84.098749,5.000000,14,0,18,0.893,6
19,55,84.345,86180,0.162828902,0.167500000,4.671098,1,84.344599,5.000000,14,0,18,0.941,8
20,55,80.918,86180,0.171163543,0.177500000,6.336457,0,1016.684637,5.000000,14,0,18,0.949,8
21,55,80.295,86180,0.179035922,0.184000000,4.964078,1,80.294540,5.000000,14,0,18,0.996,8
22,55,81.997,86180,0.187471112,0.190500000,3.028888,1,81.997141,5.000000,14,0,18,1.003,6
