frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020145038,0.027000000,6.854962,0,1016.684637,5.000000,13,0,18,0.377,4
2,20,341.730,15916,0.028178239,0.031000000,2.821761,1,341.730256,5.000000,13,0,18,0.998,6
3,30,220.701,23680,0.039636877,0.043000000,3.363123,1,220.700784,5.000000,13,0,18,0.912,6
4,35,177.421,27562,0.048574894,0.051500000,2.925106,1,177.420670,5.000000,13,0,18,0.002,2
5,30,215.623,23680,0.057944290,0.060000000,2.055710,1,215.622607,5.000000,13,0,18,0.000,2
6,35,173.037,27562,0.065142801,0.068500000,3.357199,1,173.036658,5.000000,13,0,18,1.000,5
7,30,211.224,23680,0.074176672,0.077500000,3.323328,1,211.224439,5.000000,13,0,18,0.971,7
8,35,169.543,27562,0.082255006,0.085500000,3.244994,1,169.543072,5.000000,13,0,18,0.002,5
9,30,210.806,23680,0.092578544,0.098000000,5.421456,0,1016.684637,5.000000,13,0,18,0.001,4
10,30,210.414,23680,0.099972894,0.109000000,9.027106,0,1016.684637,5.000000,14,0,18,1.000,8
11,25,267.296,19798,0.108991847,0.115000000,6.008153,0,1016.684637,5.000000,13,0,18,0.722,5
12,30,214.980,23680,0.118931145,0.122000000,3.068855,1,214.979912,5.000000,13,0,18,0.002,6
13,30,215.368,23680,0.127212012,0.129500000,2.287988,1,215.368149,5.000000,13,0,18,0.919,6
14,30,209.814,23680,0.135751352,0.138500000,2.748648,1,209.813551,5.000000,13,0,18,0.604,5
15,30,212.960,23680,0.143934209,0.147000000,3.065791,1,212.960015,5.000000,13,0,18,0.626,6
16,35,173.216,27562,0.152981393,0.157000000,4.018607,1,173.216341,5.000000,13,0,18,0.883,6
17,35,175.135,27562,0.160832196,0.164500000,3.667804,1,175.135331,5.000000,13,0,18,0.916,7
18,35,170.552,27562,0.167949186,0.170000000,2.050814,1,170.552319,5.000000,13,0,18,0.956,3
19,35,168.304,27562,0.177527605,0.180500000,2.972395,1,168.303936,5.000000,13,0,18,0.820,7
20,35,163.484,27562,0.185129940,0.191500000,6.370060,0,1016.684637,5.000000,13,0,18,0.418,4
21,30,197.211,23680,0.194106885,0.197500000,3.393115,1,197.211213,5.000000,13,0,18,0.791,5
23,35,172.088,27562,0.213257008,0.282500000,69.242992,0,1016.684637,5.000000,12,0,18,0.624,6
24,35,170.267,27562,0.221868302,0.282500000,60.631698,0,1016.684637,5.000000,12,0,18,0.624,6
25,30,206.785,23680,0.232224756,0.282500000,50.275244,0,1016.684637,5.000000,12,0,18,0.624,6
26,30,210.804,23680,0.241742516,0.282500000,40.757484,0,1016.684637,5.000000,12,0,18,0.624,6
27,35,177.885,27562,0.249560349,0.282500000,32.939651,0,1016.684637,5.000000,12,0,18,0.624,6
28,35,179.355,27562,0.258826878,0.282500000,23.673122,0,1016.684637,5.000000,12,0,18,0.624,6
29,30,219.912,23680,0.268540312,0.282500000,13.959688,0,1016.684637,5.000000,12,0,18,0.624,6
30,30,219.885,23680,0.279579154,0.285000000,5.420846,0,1016.684637,5.000000,12,0,18,0.000,4
31,30,221.862,23680,0.290870025,0.296000000,5.129975,0,1016.684637,5.000000,12,0,18,0.769,4
32,30,219.946,23680,0.299434551,0.305500000,6.065449,0,1016.684637,5.000000,12,0,18,1.000,7
34,30,229.328,23680,0.317704667,0.392000000,74.295333,0,1016.684637,5.000000,12,0,18,0.894,6
35,35,187.016,27562,0.325755776,0.392000000,66.244224,0,1016.684637,5.000000,12,0,18,0.894,6
36,35,181.381,27562,0.333767490,0.392000000,58.232510,0,1016.684637,5.000000,12,0,18,0.894,6
37,35,180.245,27562,0.340979096,0.392000000,51.020904,0,1016.684637,5.000000,12,0,18,0.894,6
38,30,216.305,23680,0.348555821,0.392000000,43.444179,0,1016.684637,5.000000,12,0,18,0.894,6
39,30,214.701,23680,0.358378180,0.392000000,33.621820,0,1016.684637,5.000000,12,0,18,0.894,6
40,25,268.687,19798,0.369411172,0.392000000,22.588828,0,1016.684637,5.000000,12,0,18,0.894,6
41,35,181.392,27562,0.380763230,0.392000000,11.236770,0,1016.684637,5.000000,12,0,18,0.894,6
42,35,171.998,27562,0.389978820,0.393000000,3.021180,1,171.998109,5.000000,12,0,18,0.003,4
43,30,210.339,23680,0.398853786,0.404500000,5.646214,0,1016.684637,5.000000,12,0,18,0.002,5
44,25,261.704,19798,0.407072344,0.413500000,6.427656,0,1016.684637,5.000000,14,0,18,0.985,7
45,35,172.379,27562,0.415957907,0.418000000,2.042093,1,172.379454,5.000000,14,0,18,0.666,4
46,35,163.637,27562,0.425602244,0.428000000,2.397756,1,163.636581,5.000000,14,0,18,0.893,5
47,30,206.733,23680,0.434140212,0.439500000,5.359788,0,1016.684637,5.000000,14,0,18,0.948,6
48,30,196.858,23680,0.442763534,0.445000000,2.236466,1,196.858336,5.000000,14,0,18,0.520,4
49,25,248.872,19798,0.450734449,0.453000000,2.265551,1,248.871958,5.000000,14,0,18,0.531,3
50,30,195.347,23680,0.459011168,0.462500000,3.488832,1,195.346637,5.000000,14,0,18,0.002,6
51,30,192.041,23680,0.467305560,0.469500000,2.194440,1,192.041443,5.000000,14,0,18,0.003,5
52,30,188.772,23680,0.476443348,0.478500000,2.056652,1,188.772037,5.000000,14,0,18,0.991,5
53,35,157.015,27562,0.485851531,0.489500000,3.648469,1,157.015099,5.000000,14,0,18,0.941,5
54,35,148.117,27562,0.494551261,0.497000000,2.448739,1,148.116626,5.000000,14,0,18,0.861,6
55,35,151.541,27562,0.501865608,0.510000000,8.134392,0,1016.684637,5.000000,14,0,18,0.919,8
56,35,153.580,27562,0.510247646,0.518500000,8.252354,0,1016.684637,5.000000,14,0,18,0.001,5
57,35,160.712,27562,0.518145095,0.523500000,5.354905,0,1016.684637,5.000000,14,0,18,0.750,5
58,25,236.053,19798,0.526649131,0.529000000,2.350869,1,236.053041,5.000000,14,0,18,0.625,5
59,30,193.219,23680,0.534502863,0.537000000,2.497137,1,193.218945,5.000000,14,0,18,0.480,5
60,25,234.424,19798,0.542271995,0.544500000,2.228005,1,234.424252,5.000000,14,0,18,0.399,5
61,30,191.298,23680,0.551786969,0.555000000,3.213031,1,191.298076,5.000000,14,0,18,0.853,7
62,35,156.814,27562,0.559522789,0.568000000,8.477211,0,1016.684637,5.000000,14,0,18,0.916,5
63,35,158.261,27562,0.567426038,0.569500000,2.073962,1,158.260927,5.000000,14,0,18,0.000,4
64,35,164.907,27562,0.574993653,0.577500000,2.506347,1,164.906633,5.000000,14,0,18,0.000,4
65,30,197.340,23680,0.583654940,0.586000000,2.345060,1,197.339576,5.000000,14,0,18,0.728,5
66,25,235.128,19798,0.591184025,0.593500000,2.315975,1,235.128363,5.000000,14,0,18,0.624,6
67,25,232.732,19798,0.599814903,0.606500000,6.685097,0,1016.684637,5.000000,14,0,18,0.908,6
68,25,228.167,19798,0.607835924,0.613000000,5.164076,0,1016.684637,5.000000,14,0,18,0.722,5
69,35,152.273,27562,0.615948950,0.618000000,2.051050,1,152.272594,5.000000,14,0,18,0.956,4
70,30,185.554,23680,0.623570240,0.626000000,2.429760,1,185.554070,5.000000,14,0,18,0.002,5
71,35,154.216,27562,0.631418222,0.634000000,2.581778,1,154.216283,5.000000,14,0,18,0.000,4
72,35,151.119,27562,0.638697420,0.641000000,2.302580,1,151.118991,5.000000,14,0,18,0.597,6
73,30,183.134,23680,0.647651153,0.650000000,2.348847,1,183.134493,5.000000,14,0,18,0.890,4
74,35,151.570,27562,0.658729255,0.662000000,3.270745,1,151.570409,5.000000,14,0,18,0.000,5
75,30,190.175,23680,0.667939125,0.670000000,2.060875,1,190.174743,5.000000,14,0,18,0.002,5
76,30,182.567,23680,0.677035998,0.680500000,3.464002,1,182.566599,5.000000,14,0,18,0.003,7
77,35,147.788,27562,0.687917665,0.690000000,2.082335,1,147.788248,5.000000,14,0,18,0.985,7
78,30,177.463,23680,0.695453127,0.697500000,2.046873,1,177.463157,5.000000,14,0,18,0.879,8
79,30,185.352,23680,0.704489368,0.710500000,6.010632,0,1016.684637,5.000000,14,0,18,0.443,6
80,35,145.118,27562,0.713170601,0.716500000,3.329399,1,145.118195,5.000000,14,0,18,0.146,8
81,30,173.294,23680,0.723071995,0.726000000,2.928005,1,173.293959,5.000000,14,0,18,0.002,6
82,25,209.341,19798,0.730810801,0.736000000,5.189199,0,1016.684637,5.000000,14,0,18,0.890,8
83,30,181.778,23680,0.738474857,0.743500000,5.025143,0,1016.684637,5.000000,14,0,18,0.804,5
84,25,217.466,19798,0.746458642,0.749500000,3.041358,1,217.466450,5.000000,14,0,18,1.000,7
85,35,144.228,27562,0.754515041,0.757500000,2.984959,1,144.228312,5.000000,14,0,18,0.003,7
86,35,140.135,27562,0.762342074,0.765000000,2.657926,1,140.135214,5.000000,14,0,18,0.003,6
