frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.025717912,0.028500000,2.782088,1,122.994389,5.000000,13,0,18,0.000,5
2,30,219.142,23680,0.034669574,0.037000000,2.330426,1,219.142012,5.000000,13,0,18,0.002,2
3,35,181.003,27562,0.044155532,0.046500000,2.344468,1,181.003036,5.000000,13,0,18,0.625,6
4,30,215.393,23680,0.054434757,0.057000000,2.565243,1,215.392593,5.000000,13,0,18,0.002,5
5,35,177.493,27562,0.061607736,0.065000000,3.392264,1,177.492856,5.000000,13,0,18,0.001,4
6,30,210.960,23680,0.070435084,0.078500000,8.064916,0,1016.684637,5.000000,13,0,18,0.722,2
7,35,173.507,27562,0.078278728,0.083500000,5.221272,0,1016.684637,5.000000,13,0,18,0.861,6
8,30,206.776,23680,0.087391271,0.093500000,6.108729,0,1016.684637,5.000000,13,0,18,0.002,4
9,25,259.617,19798,0.096223608,0.099000000,2.776392,1,259.617341,5.000000,13,0,18,0.002,3
10,35,173.690,27562,0.104248176,0.112500000,8.251824,0,1016.684637,5.000000,13,0,18,0.163,5
11,35,178.721,27562,0.112985229,0.118500000,5.514771,0,1016.684637,5.000000,13,0,18,0.791,5
12,35,175.360,27562,0.123182838,0.125500000,2.317162,1,175.360471,5.000000,13,0,18,0.003,1
13,35,177.343,27562,0.131243484,0.133500000,2.256516,1,177.342813,5.000000,13,0,18,0.000,2
14,35,172.896,27562,0.140501394,0.143000000,2.498606,1,172.895629,5.000000,13,0,18,0.541,3
15,25,261.124,19798,0.147749155,0.150500000,2.750845,1,261.123542,5.000000,13,0,18,0.000,2
16,25,260.501,19798,0.155082383,0.157500000,2.417617,1,260.500825,5.000000,13,0,18,0.000,3
17,35,175.135,27562,0.165259764,0.168000000,2.740236,1,175.135331,5.000000,13,0,18,0.788,3
18,35,170.552,27562,0.173413862,0.175500000,2.086138,1,170.552319,5.000000,13,0,18,0.001,5
19,35,168.304,27562,0.181513881,0.184000000,2.486119,1,168.303936,5.000000,13,0,18,0.000,1
20,30,200.372,23680,0.190793573,0.193500000,2.706427,1,200.371693,5.000000,13,0,18,0.000,2
21,30,197.211,23680,0.199642568,0.205000000,5.357432,0,1016.684637,5.000000,13,0,18,0.989,5
22,30,201.312,23680,0.208476544,0.214500000,6.023456,0,1016.684637,5.000000,13,0,18,0.344,8
23,35,172.088,27562,0.216683584,0.222500000,5.816416,0,1016.684637,5.000000,13,0,18,0.770,6
24,35,170.267,27562,0.224008461,0.229500000,5.491539,0,1016.684637,5.000000,13,0,18,0.985,7
25,35,170.079,27562,0.231982785,0.240500000,8.517215,0,1016.684637,5.000000,13,0,18,0.919,7
26,30,210.804,23680,0.242622193,0.248000000,5.377807,0,1016.684637,5.000000,13,0,18,1.004,6
27,35,177.885,27562,0.250882955,0.253000000,2.117045,1,177.885320,5.000000,13,0,18,0.724,5
28,35,179.355,27562,0.258163678,0.263500000,5.336322,0,1016.684637,5.000000,13,0,18,0.000,4
29,35,181.060,27562,0.266799123,0.269000000,2.200877,1,181.060250,5.000000,13,0,18,0.578,5
30,35,181.468,27562,0.274957491,0.277000000,2.042509,1,181.467730,5.000000,13,0,18,0.830,5
31,25,273.088,19798,0.282478793,0.285500000,3.021207,1,273.087995,5.000000,13,0,18,0.000,4
32,35,181.158,27562,0.292567084,0.301000000,8.432916,0,1016.684637,5.000000,13,0,18,0.772,6
33,35,189.305,27562,0.305109226,0.311500000,6.390774,0,1016.684637,5.000000,12,0,18,0.150,7
34,35,188.590,27562,0.312722129,0.322000000,9.277871,0,1016.684637,5.000000,12,0,18,1.000,5
35,25,275.025,19798,0.323736649,0.329000000,5.263351,0,1016.684637,5.000000,12,0,18,0.861,6
36,35,181.381,27562,0.331805581,0.337500000,5.694419,0,1016.684637,5.000000,12,0,18,1.004,6
37,35,180.245,27562,0.339418295,0.342000000,2.581705,1,180.244600,5.000000,12,0,18,0.623,5
38,35,177.649,27562,0.347104926,0.350000000,2.895074,1,177.649377,5.000000,12,0,18,0.769,5
39,35,175.720,27562,0.357126670,0.360000000,2.873330,1,175.719670,5.000000,12,0,18,0.623,5
40,35,179.874,27562,0.365341565,0.368000000,2.658435,1,179.873632,5.000000,12,0,18,0.877,5
41,35,181.392,27562,0.374064719,0.379500000,5.435281,0,1016.684637,5.000000,12,0,18,0.003,6
42,35,171.998,27562,0.381817000,0.387500000,5.683000,0,1016.684637,5.000000,12,0,18,0.692,5
43,35,173.524,27562,0.390492302,0.396500000,6.007698,0,1016.684637,5.000000,12,0,18,0.733,6
44,30,209.798,23680,0.398429940,0.403500000,5.070060,0,1016.684637,5.000000,12,0,18,0.289,5
