frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020245447,0.022500000,2.254553,1,122.994389,5.000000,15,0,18,0.974,5
2,20,341.730,15916,0.029413920,0.031500000,2.086080,1,341.730256,5.000000,15,0,18,0.998,6
3,30,220.701,23680,0.039829138,0.042000000,2.170862,1,220.700784,5.000000,15,0,18,0.912,6
4,35,177.421,27562,0.047716347,0.050000000,2.283653,1,177.420670,5.000000,15,0,18,0.054,3
5,30,215.623,23680,0.056057753,0.058500000,2.442247,1,215.622607,5.000000,15,0,18,0.711,2
6,30,210.960,23680,0.064153910,0.066500000,2.346090,1,210.959836,5.000000,15,0,18,1.000,5
7,35,173.507,27562,0.074825496,0.077000000,2.174504,1,173.507303,5.000000,15,0,18,0.971,7
8,35,169.543,27562,0.084378083,0.086500000,2.121917,1,169.543072,5.000000,15,0,18,0.002,5
9,30,210.806,23680,0.094092289,0.096500000,2.407711,1,210.806029,5.000000,15,0,18,0.713,4
10,35,173.690,27562,0.101259830,0.103500000,2.240170,1,173.690157,5.000000,15,0,18,0.003,5
11,35,178.721,27562,0.108392337,0.110500000,2.107663,1,178.721295,5.000000,15,0,18,0.886,7
12,35,175.360,27562,0.119495563,0.122000000,2.504437,1,175.360471,5.000000,15,0,18,0.002,6
13,30,215.368,23680,0.127762765,0.130000000,2.237235,1,215.368149,5.000000,15,0,18,0.919,6
14,30,209.814,23680,0.137651760,0.140000000,2.348240,1,209.813551,5.000000,15,0,18,0.604,5
15,30,212.960,23680,0.147131235,0.149500000,2.368765,1,212.960015,5.000000,15,0,18,0.604,5
16,30,211.042,23680,0.154615246,0.157000000,2.384754,1,211.042464,5.000000,15,0,18,0.883,6
17,30,214.080,23680,0.163482487,0.166000000,2.517513,1,214.079917,5.000000,15,0,18,0.000,3
18,35,170.552,27562,0.171075493,0.173500000,2.424507,1,170.552319,5.000000,15,0,18,0.001,5
19,35,168.304,27562,0.178559216,0.181000000,2.440784,1,168.303936,5.000000,15,0,18,0.820,7
20,35,163.484,27562,0.185934998,0.188000000,2.065002,1,163.484264,5.000000,15,0,18,0.003,5
21,35,161.099,27562,0.194833926,0.197000000,2.166074,1,161.098947,5.000000,15,0,18,0.791,5
22,35,164.397,27562,0.203927217,0.206000000,2.072783,1,164.396789,5.000000,15,0,18,0.791,6
23,35,172.088,27562,0.211204761,0.214000000,2.795239,1,172.087816,5.000000,15,0,18,0.344,8
24,35,170.267,27562,0.219581636,0.222000000,2.418364,1,170.266717,5.000000,15,0,18,0.193,7
25,35,170.079,27562,0.227706983,0.230000000,2.293017,1,170.078738,5.000000,15,0,18,0.000,6
26,35,173.301,27562,0.236405441,0.238500000,2.094559,1,173.301413,5.000000,15,0,18,0.919,7
27,30,215.250,23680,0.245121323,0.248500000,3.378677,1,215.249954,5.000000,15,0,18,0.000,7
28,35,179.355,27562,0.254730757,0.257500000,2.769243,1,179.355323,5.000000,15,0,18,0.724,7
29,35,181.060,27562,0.263332045,0.265500000,2.167955,1,181.060250,5.000000,15,0,18,0.002,5
30,30,219.885,23680,0.272390467,0.274500000,2.109533,1,219.884952,5.000000,15,0,18,0.000,5
31,35,183.063,27562,0.280806057,0.283500000,2.693943,1,183.062790,5.000000,15,0,18,0.624,6
32,35,181.158,27562,0.288241663,0.290500000,2.258337,1,181.158261,5.000000,15,0,18,0.703,6
33,30,230.107,23680,0.296985398,0.299500000,2.514602,1,230.106782,5.000000,15,0,18,0.830,6
34,35,188.590,27562,0.304429355,0.306500000,2.070645,1,188.589749,5.000000,15,0,18,1.000,7
35,35,187.016,27562,0.313448522,0.315500000,2.051478,1,187.015655,5.000000,15,0,18,0.922,7
36,35,181.381,27562,0.321364921,0.324000000,2.635079,1,181.380662,5.000000,15,0,18,0.000,5
37,35,180.245,27562,0.329107253,0.331500000,2.392747,1,180.244600,5.000000,15,0,18,0.000,4
38,35,177.649,27562,0.338257323,0.340500000,2.242677,1,177.649377,5.000000,15,0,18,0.120,4
39,35,175.720,27562,0.347783900,0.350000000,2.216100,1,175.719670,5.000000,15,0,18,0.769,5
40,35,179.874,27562,0.357157704,0.359500000,2.342296,1,179.873632,5.000000,15,0,18,0.021,5
41,35,181.392,27562,0.366971384,0.369500000,2.528616,1,181.391720,5.000000,15,0,18,0.000,5
42,35,171.998,27562,0.374643543,0.377000000,2.356457,1,171.998109,5.000000,15,0,18,0.003,7
43,35,173.524,27562,0.382676282,0.385000000,2.323718,1,173.523677,5.000000,15,0,18,0.677,7
44,35,172.090,27562,0.390340611,0.392500000,2.159389,1,172.089700,5.000000,15,0,18,0.894,6
45,35,172.379,27562,0.397825559,0.400000000,2.174441,1,172.379454,5.000000,15,0,18,0.790,6
46,30,200.588,23680,0.405514990,0.408000000,2.485010,1,200.587952,5.000000,15,0,18,0.901,7
47,35,168.545,27562,0.413357115,0.415500000,2.142885,1,168.544619,5.000000,15,0,18,0.985,7
48,30,196.858,23680,0.422507000,0.425000000,2.493000,1,196.858336,5.000000,15,0,18,0.000,2
49,35,164.587,27562,0.431289473,0.433500000,2.210527,1,164.587460,5.000000,15,0,18,0.000,2
50,35,160.329,27562,0.441638317,0.444000000,2.361683,1,160.328940,5.000000,15,0,18,0.623,4
51,30,192.041,23680,0.448883924,0.451000000,2.116076,1,192.041443,5.000000,15,0,18,0.810,4
52,30,188.772,23680,0.459701725,0.462000000,2.298275,1,188.772037,5.000000,15,0,18,0.002,6
53,35,157.015,27562,0.468381511,0.470500000,2.118489,1,157.015099,5.000000,15,0,18,0.003,5
54,30,182.219,23680,0.478536805,0.481000000,2.463195,1,182.218854,5.000000,15,0,18,0.000,2
55,35,151.541,27562,0.486579286,0.489000000,2.420714,1,151.540691,5.000000,15,0,18,0.941,5
56,35,153.580,27562,0.495356697,0.498000000,2.643303,1,153.579680,5.000000,15,0,18,0.861,6
57,35,160.712,27562,0.504933711,0.508000000,3.066289,1,160.711994,5.000000,15,0,18,0.996,7
58,35,157.458,27562,0.514856566,0.517000000,2.143434,1,157.457588,5.000000,15,0,18,0.971,7
59,30,193.219,23680,0.525842467,0.528000000,2.157533,1,193.218945,5.000000,15,0,18,0.625,5
60,35,153.389,27562,0.533686287,0.536000000,2.313713,1,153.389282,5.000000,15,0,18,0.384,7
61,30,191.298,23680,0.540981238,0.543500000,2.518762,1,191.298076,5.000000,15,0,18,0.002,7
62,35,156.814,27562,0.551816210,0.554000000,2.183790,1,156.813927,5.000000,15,0,18,0.853,7
63,30,193.066,23680,0.563658260,0.566000000,2.341740,1,193.066183,5.000000,15,0,18,0.403,5
64,30,201.617,23680,0.572109043,0.574500000,2.390957,1,201.617229,5.000000,15,0,18,0.824,5
65,35,160.662,27562,0.580630128,0.583000000,2.369872,1,160.661540,5.000000,15,0,18,0.703,4
66,30,189.341,23680,0.589998763,0.592500000,2.501237,1,189.341450,5.000000,15,0,18,0.293,6
67,35,155.248,27562,0.598130648,0.600500000,2.369352,1,155.248239,5.000000,15,0,18,0.389,7
68,30,183.499,23680,0.607002420,0.609500000,2.497580,1,183.499218,5.000000,15,0,18,0.982,9
69,35,152.273,27562,0.616123012,0.618500000,2.376988,1,152.272594,5.000000,15,0,18,0.000,6
