frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020456045,0.023500000,3.043955,0,1016.684637,2.500000,14,0,18,0.938,6
2,35,179.875,27562,0.028074651,0.030500000,2.425349,1,179.874917,2.500000,14,0,18,0.997,5
3,30,220.701,23680,0.035514569,0.038000000,2.485431,1,220.700784,2.500000,14,0,18,1.000,5
4,35,177.421,27562,0.043523576,0.046000000,2.476424,1,177.420670,2.500000,14,0,18,0.857,7
5,30,215.623,23680,0.050683361,0.053000000,2.316639,1,215.622607,2.500000,14,0,18,0.003,2
6,30,210.960,23680,0.058439636,0.060500000,2.060364,1,210.959836,2.500000,14,0,18,0.000,2
7,30,211.224,23680,0.065770830,0.068000000,2.229170,1,211.224439,2.500000,14,0,18,1.000,5
8,30,206.776,23680,0.073176610,0.076000000,2.823390,0,1016.684637,2.500000,14,0,18,0.930,6
9,30,210.806,23680,0.080550590,0.083000000,2.449410,1,210.806029,2.500000,14,0,18,0.713,6
10,30,210.414,23680,0.087990744,0.090500000,2.509256,0,1016.684637,2.500000,14,0,18,0.923,6
11,30,217.204,23680,0.096451823,0.098500000,2.048177,1,217.204258,2.500000,14,0,18,0.040,4
12,30,214.980,23680,0.103901404,0.109000000,5.098596,0,1016.684637,2.500000,14,0,18,0.830,6
13,30,215.368,23680,0.116695817,0.119000000,2.304183,1,215.368149,2.500000,14,0,18,0.625,7
14,30,209.814,23680,0.124390344,0.129500000,5.109656,0,1016.684637,2.500000,14,0,18,0.666,7
15,30,212.960,23680,0.133566889,0.136000000,2.433111,1,212.960015,2.500000,14,0,18,0.982,5
16,30,211.042,23680,0.144380061,0.146500000,2.119939,1,211.042464,2.500000,14,0,18,0.993,7
17,30,214.080,23680,0.151848049,0.154000000,2.151951,1,214.079917,2.500000,14,0,18,0.924,6
18,30,208.316,23680,0.160560154,0.166000000,5.439846,0,1016.684637,2.500000,14,0,18,0.000,4
19,30,205.669,23680,0.168929335,0.171000000,2.070665,1,205.669197,2.500000,14,0,18,0.623,5
20,30,200.372,23680,0.176519085,0.179000000,2.480915,1,200.371693,2.500000,14,0,18,0.564,4
21,30,197.211,23680,0.184239030,0.186500000,2.260970,1,197.211213,2.500000,14,0,18,0.952,6
22,30,201.312,23680,0.193168523,0.195500000,2.331477,1,201.311518,2.500000,14,0,18,0.927,4
23,30,209.725,23680,0.200418813,0.205500000,5.081187,0,1016.684637,2.500000,14,0,18,0.002,6
