frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.007443097,0.009500000,2.056903,1,122.994389,5.000000,14,0,18,0.000,1
2,40,148.675,31444,0.012470961,0.015000000,2.529039,1,148.675290,5.000000,14,0,18,0.002,3
3,45,125.324,35326,0.017456584,0.019500000,2.043416,1,125.324417,5.000000,14,0,18,0.780,4
4,15,435.786,12033,0.026578944,0.029000000,2.421056,1,435.785863,5.000000,14,0,18,0.002,6
5,25,264.834,19798,0.032014927,0.035000000,2.985073,1,264.833740,5.000000,14,0,18,0.000,3
6,30,210.960,23680,0.037953604,0.040000000,2.046396,1,210.959836,5.000000,14,0,18,1.003,9
7,30,211.224,23680,0.045791484,0.048000000,2.208516,1,211.224439,5.000000,14,0,18,0.300,6
8,30,206.776,23680,0.055367115,0.058000000,2.632885,1,206.776247,5.000000,14,0,18,0.001,5
9,30,210.806,23680,0.062006278,0.064500000,2.493722,1,210.806029,5.000000,14,0,18,0.747,3
10,30,210.414,23680,0.067376836,0.069500000,2.123164,1,210.413990,5.000000,14,0,18,0.861,6
11,30,217.204,23680,0.072945758,0.075000000,2.054242,1,217.204258,5.000000,14,0,18,0.941,7
12,25,265.849,19798,0.078256874,0.081000000,2.743126,1,265.848828,5.000000,14,0,18,0.001,5
13,35,177.343,27562,0.082758694,0.085500000,2.741306,1,177.342813,5.000000,14,0,18,0.883,8
14,25,257.923,19798,0.089433827,0.092000000,2.566173,1,257.922688,5.000000,14,0,18,0.713,6
15,25,261.124,19798,0.096407554,0.099000000,2.592446,1,261.123542,5.000000,14,0,18,0.711,5
16,35,173.216,27562,0.100984709,0.106000000,5.015291,0,1016.684637,5.000000,14,0,18,0.934,8
17,30,214.080,23680,0.105761327,0.108500000,2.738673,1,214.079917,5.000000,14,0,18,1.004,9
18,35,170.552,27562,0.110759088,0.115000000,4.240912,1,170.552319,5.000000,14,0,18,0.949,9
19,35,168.304,27562,0.115322773,0.117500000,2.177227,1,168.303936,5.000000,14,0,18,0.967,8
20,35,163.484,27562,0.120342605,0.122500000,2.157395,1,163.484264,5.000000,14,0,18,1.003,7
21,30,197.211,23680,0.124840547,0.127000000,2.159453,1,197.211213,5.000000,14,0,18,1.000,8
22,35,164.397,27562,0.129758213,0.132000000,2.241787,1,164.396789,5.000000,14,0,18,0.728,5
23,35,172.088,27562,0.136736186,0.140000000,3.263814,1,172.087816,5.000000,14,0,18,0.913,6
24,30,205.820,23680,0.141616378,0.144500000,2.883622,1,205.819755,5.000000,14,0,18,0.002,7
25,30,206.785,23680,0.147501871,0.150000000,2.498129,1,206.784612,5.000000,14,0,18,0.725,5
26,30,210.804,23680,0.154249894,0.160000000,5.750106,0,1016.684637,5.000000,14,0,18,0.624,4
27,30,215.250,23680,0.158914117,0.161000000,2.085883,1,215.249954,5.000000,14,0,18,0.002,6
28,35,179.355,27562,0.163316974,0.165500000,2.183026,1,179.355323,5.000000,14,0,18,0.447,5
29,30,219.912,23680,0.169340665,0.171500000,2.159335,1,219.911956,5.000000,14,0,18,0.967,6
30,30,219.885,23680,0.174430287,0.177000000,2.569713,1,219.884952,5.000000,14,0,18,0.994,7
31,30,221.862,23680,0.179102169,0.182000000,2.897831,1,221.861558,5.000000,14,0,18,0.974,6
32,35,181.158,27562,0.183612917,0.187000000,3.387083,1,181.158261,5.000000,14,0,18,0.713,6
33,30,230.107,23680,0.190717758,0.193000000,2.282242,1,230.106782,5.000000,14,0,18,0.948,7
34,30,229.328,23680,0.196690323,0.199000000,2.309677,1,229.328384,5.000000,14,0,18,0.842,8
35,30,225.452,23680,0.204192042,0.210000000,5.807958,0,1016.684637,5.000000,14,0,18,1.000,9
36,30,220.403,23680,0.208855602,0.213000000,4.144398,1,220.403429,5.000000,14,0,18,1.003,9
37,35,180.245,27562,0.213581136,0.216500000,2.918864,1,180.244600,5.000000,14,0,18,0.908,7
38,35,177.649,27562,0.221445680,0.223500000,2.054320,1,177.649377,5.000000,14,0,18,1.000,9
39,35,175.720,27562,0.226801113,0.229000000,2.198887,1,175.719670,5.000000,14,0,18,0.959,5
40,30,218.061,23680,0.235528901,0.239500000,3.971099,1,218.061488,5.000000,14,0,18,0.966,8
41,35,181.392,27562,0.240601109,0.244000000,3.398891,1,181.391720,5.000000,14,0,18,0.754,8
42,30,209.494,23680,0.246753437,0.249000000,2.246563,1,209.494199,5.000000,14,0,18,0.985,5
43,30,210.339,23680,0.251815749,0.254000000,2.184251,1,210.338932,5.000000,14,0,18,0.637,5
44,30,209.798,23680,0.259314155,0.262000000,2.685845,1,209.797914,5.000000,14,0,18,0.002,7
45,30,209.846,23680,0.264947194,0.267000000,2.052806,1,209.846269,5.000000,14,0,18,0.711,6
46,30,200.588,23680,0.271051274,0.273500000,2.448726,1,200.587952,5.000000,14,0,18,0.502,6
47,30,206.733,23680,0.276541555,0.282500000,5.958445,0,1016.684637,5.000000,14,0,18,0.941,4
48,30,196.858,23680,0.283508293,0.286000000,2.491707,1,196.858336,5.000000,14,0,18,1.004,6
49,30,201.177,23680,0.288705690,0.291000000,2.294310,1,201.177014,5.000000,14,0,18,0.000,3
50,25,241.483,19798,0.294218527,0.296500000,2.281473,1,241.482536,5.000000,14,0,18,0.003,4
51,30,192.041,23680,0.304888562,0.314000000,9.111438,0,1016.684637,5.000000,14,0,18,0.978,9
52,35,154.441,27562,0.309867520,0.315000000,5.132480,0,1016.684637,5.000000,14,0,18,0.959,9
53,35,157.015,27562,0.314689341,0.318000000,3.310659,1,157.015099,5.000000,14,0,18,0.791,6
54,30,182.219,23680,0.319312454,0.322000000,2.687546,1,182.218854,5.000000,14,0,18,0.941,8
55,30,185.497,23680,0.324274214,0.327000000,2.725786,1,185.497133,5.000000,14,0,18,0.722,5
56,30,185.506,23680,0.330466790,0.333000000,2.533210,1,185.505981,5.000000,14,0,18,0.971,5
57,30,195.171,23680,0.336892804,0.339000000,2.107196,1,195.171062,5.000000,14,0,18,0.002,5
58,25,236.053,19798,0.346239797,0.349000000,2.760203,1,236.053041,5.000000,14,0,18,0.721,8
59,35,159.157,27562,0.356883349,0.359000000,2.116651,1,159.157286,5.000000,14,0,18,0.947,5
60,30,187.654,23680,0.366531006,0.369000000,2.468994,1,187.653559,5.000000,14,0,18,0.922,7
61,35,156.805,27562,0.371682106,0.374500000,2.817894,1,156.805033,5.000000,14,0,18,0.619,7
62,30,190.308,23680,0.376373859,0.384500000,8.126141,0,1016.684637,5.000000,14,0,18,0.934,8
63,35,158.261,27562,0.383633089,0.386000000,2.366911,1,158.260927,5.000000,14,0,18,0.934,7
64,35,164.907,27562,0.388914364,0.391000000,2.085636,1,164.906633,5.000000,14,0,18,0.989,7
65,25,246.034,19798,0.396982497,0.405000000,8.017503,0,1016.684637,5.000000,14,0,18,0.930,9
66,25,235.128,19798,0.403516661,0.409500000,5.983339,0,1016.684637,5.000000,14,0,18,1.000,9
67,35,155.248,27562,0.409890315,0.413000000,3.109685,1,155.248239,5.000000,14,0,18,0.864,8
68,35,150.431,27562,0.416557859,0.422000000,5.442141,0,1016.684637,5.000000,14,0,18,0.626,7
69,30,185.475,23680,0.421649079,0.424000000,2.350921,1,185.474772,5.000000,14,0,18,0.432,6
70,30,185.554,23680,0.426117133,0.429000000,2.882867,1,185.554070,5.000000,14,0,18,0.722,5
71,30,188.561,23680,0.430943769,0.436000000,5.056231,0,1016.684637,5.000000,14,0,18,0.911,6
72,35,151.119,27562,0.438218229,0.441000000,2.781771,1,151.118991,5.000000,14,0,18,0.897,4
73,25,226.870,19798,0.443115825,0.445500000,2.384175,1,226.869813,5.000000,14,0,18,0.724,6
74,30,183.401,23680,0.448117895,0.451500000,3.382105,1,183.400904,5.000000,14,0,18,0.001,6
75,30,190.175,23680,0.453318497,0.455500000,2.181503,1,190.174743,5.000000,14,0,18,1.000,8
76,35,149.721,27562,0.457686266,0.460000000,2.313734,1,149.721070,5.000000,14,0,18,0.908,8
77,30,181.518,23680,0.462148602,0.464500000,2.351398,1,181.518102,5.000000,14,0,18,0.706,4
78,35,144.762,27562,0.469811617,0.472000000,2.188383,1,144.761984,5.000000,14,0,18,0.001,5
79,30,185.352,23680,0.474233140,0.477000000,2.766860,1,185.351683,5.000000,14,0,18,0.494,5
80,30,177.457,23680,0.482901930,0.485000000,2.098070,1,177.457106,5.000000,14,0,18,0.757,6
81,30,173.294,23680,0.488612754,0.491000000,2.387246,1,173.293959,5.000000,14,0,18,0.625,4
82,30,168.150,23680,0.496300295,0.501500000,5.199705,0,1016.684637,5.000000,14,0,18,0.722,4
83,35,148.323,27562,0.503563406,0.509000000,5.436594,0,1016.684637,5.000000,14,0,18,0.963,7
84,35,142.254,27562,0.512418289,0.517000000,4.581711,1,142.253857,5.000000,14,0,18,0.967,9
85,35,144.228,27562,0.517727032,0.520000000,2.272968,1,144.228312,5.000000,14,0,18,0.765,6
86,30,171.889,23680,0.525634783,0.534000000,8.365217,0,1016.684637,5.000000,14,0,18,0.795,7
87,25,225.641,19798,0.530112465,0.534000000,3.887535,1,225.640540,5.000000,14,0,18,0.795,7
88,30,174.426,23680,0.536102824,0.547500000,11.397176,0,1016.684637,5.000000,14,0,18,0.707,5
89,30,177.057,23680,0.542888263,0.547500000,4.611737,1,177.056632,5.000000,14,0,18,0.707,5
90,30,178.746,23680,0.547382771,0.549500000,2.117229,1,178.745703,5.000000,14,0,18,0.948,6
91,30,179.382,23680,0.553473350,0.556000000,2.526650,1,179.381713,5.000000,14,0,18,0.930,6
92,35,140.195,27562,0.558526099,0.561000000,2.473901,1,140.195073,5.000000,14,0,18,0.798,7
93,30,169.557,23680,0.564317571,0.566500000,2.182429,1,169.556715,5.000000,14,0,18,0.941,6
94,25,204.430,19798,0.569571574,0.572000000,2.428426,1,204.430147,5.000000,14,0,18,0.935,6
95,25,208.465,19798,0.576286683,0.579000000,2.713317,1,208.465350,5.000000,14,0,18,0.002,6
96,35,128.892,27562,0.582588394,0.585500000,2.911606,1,128.891678,5.000000,14,0,18,0.341,6
97,30,159.410,23680,0.589458334,0.591500000,2.041666,1,159.409792,5.000000,14,0,18,0.762,5
98,30,156.710,23680,0.595533931,0.598000000,2.466069,1,156.710437,5.000000,14,0,18,0.003,5
99,35,129.206,27562,0.600220826,0.608500000,8.279174,0,1016.684637,5.000000,14,0,18,0.908,7
100,35,129.003,27562,0.604573869,0.614000000,9.426131,0,1016.684637,5.000000,14,0,18,0.948,8
101,35,133.587,27562,0.612963748,0.615000000,2.036252,1,133.586502,5.000000,14,0,18,0.718,8
102,30,163.208,23680,0.620398578,0.623000000,2.601422,1,163.207966,5.000000,14,0,18,0.001,5
103,30,164.341,23680,0.625575138,0.628000000,2.424862,1,164.340975,5.000000,14,0,18,0.623,4
104,25,200.718,19798,0.630919820,0.633000000,2.080180,1,200.717797,5.000000,14,0,18,0.000,4
105,30,156.948,23680,0.636127031,0.638500000,2.372969,1,156.947861,5.000000,14,0,18,0.996,6
106,35,126.321,27562,0.641806674,0.644500000,2.693326,1,126.321215,5.000000,14,0,18,0.000,4
107,35,124.578,27562,0.647717653,0.650000000,2.282347,1,124.577556,5.000000,14,0,18,0.985,6
108,35,116.733,27562,0.653235965,0.656000000,2.764035,1,116.733262,5.000000,14,0,18,0.828,7
109,30,143.603,23680,0.659367169,0.662000000,2.632831,1,143.602959,5.000000,14,0,18,0.297,7
110,35,111.395,27562,0.665269009,0.668000000,2.730991,1,111.395138,5.000000,14,0,18,0.421,7
111,35,110.283,27562,0.669839592,0.672000000,2.160408,1,110.283373,5.000000,14,0,18,0.930,5
112,35,109.525,27562,0.675595978,0.678000000,2.404022,1,109.525423,5.000000,14,0,18,0.619,4
113,30,130.632,23680,0.681292158,0.683500000,2.207842,1,130.631552,5.000000,14,0,18,0.000,3
114,35,108.135,27562,0.689891440,0.692000000,2.108560,1,108.135339,5.000000,14,0,18,0.399,6
115,30,129.176,23680,0.694611834,0.697500000,2.888166,1,129.176458,5.000000,14,0,18,0.707,8
116,30,128.816,23680,0.699030342,0.705000000,5.969658,0,1016.684637,5.000000,14,0,18,1.000,9
117,30,133.421,23680,0.704822875,0.713000000,8.177125,0,1016.684637,5.000000,14,0,18,1.004,10
118,35,107.305,27562,0.709986009,0.715000000,5.013991,0,1016.684637,5.000000,14,0,18,1.000,9
119,35,109.250,27562,0.716012255,0.718500000,2.487745,1,109.249771,5.000000,14,0,18,0.948,7
120,30,134.491,23680,0.723235644,0.727000000,3.764356,1,134.490890,5.000000,14,0,18,1.000,8
121,35,117.281,27562,0.729400347,0.731500000,2.099653,1,117.280592,5.000000,14,0,18,0.278,7
122,30,142.469,23680,0.736213933,0.738500000,2.286067,1,142.468522,5.000000,14,0,18,0.002,6
123,30,140.773,23680,0.741157034,0.743500000,2.342966,1,140.772644,5.000000,14,0,18,0.276,4
124,30,139.792,23680,0.747088961,0.749500000,2.411039,1,139.791935,5.000000,14,0,18,0.842,7
125,30,145.279,23680,0.753938178,0.756000000,2.061822,1,145.278967,5.000000,14,0,18,0.384,4
126,25,183.796,19798,0.758387115,0.761000000,2.612885,1,183.795958,5.000000,14,0,18,0.293,8
127,30,144.566,23680,0.762954521,0.765000000,2.045479,1,144.565683,5.000000,14,0,18,0.778,6
128,30,145.280,23680,0.769925795,0.772500000,2.574205,1,145.279753,5.000000,14,0,18,0.750,6
129,25,190.051,19798,0.776582135,0.779000000,2.417865,1,190.051471,5.000000,14,0,18,0.779,4
130,35,127.150,27562,0.781772077,0.784000000,2.227923,1,127.150409,5.000000,14,0,18,0.000,5
131,30,163.667,23680,0.788044453,0.790500000,2.455547,1,163.666684,5.000000,14,0,18,0.542,7
132,30,161.173,23680,0.794730215,0.797500000,2.769785,1,161.173168,5.000000,14,0,18,0.886,6
133,30,157.201,23680,0.802265130,0.807500000,5.234870,0,1016.684637,5.000000,14,0,18,0.169,8
134,30,159.658,23680,0.807529929,0.816000000,8.470071,0,1016.684637,5.000000,14,0,18,0.960,8
135,35,132.328,27562,0.814815637,0.818000000,3.184363,1,132.328192,5.000000,14,0,18,0.875,8
136,35,127.824,27562,0.820255295,0.822500000,2.244705,1,127.824280,5.000000,14,0,18,1.000,7
137,35,125.167,27562,0.825717847,0.828000000,2.282153,1,125.167405,5.000000,14,0,18,1.000,7
138,35,120.709,27562,0.830460593,0.832500000,2.039407,1,120.709470,5.000000,14,0,18,0.886,5
139,30,148.141,23680,0.835541371,0.838000000,2.458629,1,148.140855,5.000000,14,0,18,0.732,6
140,30,139.318,23680,0.840721674,0.843500000,2.778326,1,139.317540,5.000000,14,0,18,0.938,7
141,30,140.694,23680,0.846909938,0.849500000,2.590062,1,140.693847,5.000000,14,0,18,0.916,6
142,30,140.445,23680,0.853837388,0.856000000,2.162612,1,140.445258,5.000000,14,0,18,0.879,6
143,25,173.762,19798,0.861128003,0.863500000,2.371997,1,173.762326,5.000000,14,0,18,0.003,8
144,30,134.123,23680,0.866652858,0.869500000,2.847142,1,134.122882,5.000000,14,0,18,0.996,8
145,30,127.333,23680,0.871358632,0.873500000,2.141368,1,127.333005,5.000000,14,0,18,0.919,6
146,35,105.236,27562,0.876875131,0.879000000,2.124869,1,105.236167,5.000000,14,0,18,0.365,5
147,30,133.460,23680,0.881404965,0.884000000,2.595035,1,133.460093,5.000000,14,0,18,0.732,7
148,30,134.748,23680,0.887270479,0.889500000,2.229521,1,134.747930,5.000000,14,0,18,0.153,4
149,30,139.048,23680,0.894691442,0.897000000,2.308558,1,139.047771,5.000000,14,0,18,0.872,6
150,25,180.455,19798,0.900048154,0.905500000,5.451846,0,1016.684637,5.000000,14,0,18,0.936,7
151,30,158.620,23680,0.906352368,0.912500000,6.147632,0,1016.684637,5.000000,14,0,18,0.095,7
152,35,131.105,27562,0.913520238,0.916500000,2.979762,1,131.104751,5.000000,14,0,18,1.000,7
153,30,171.337,23680,0.918222428,0.921000000,2.777572,1,171.336559,5.000000,14,0,18,0.934,9
154,25,213.894,19798,0.924226291,0.926500000,2.273709,1,213.893578,5.000000,14,0,18,0.003,7
155,30,181.565,23680,0.928959222,0.931500000,2.540778,1,181.564657,5.000000,14,0,18,1.002,7
156,35,154.122,27562,0.933435367,0.935500000,2.064633,1,154.121776,5.000000,14,0,18,0.001,3
157,35,158.500,27562,0.939229061,0.941500000,2.270939,1,158.500335,5.000000,14,0,18,0.001,2
158,35,167.190,27562,0.947268572,0.949500000,2.231428,1,167.189946,5.000000,14,0,18,0.996,8
159,35,161.566,27562,0.952129415,0.954500000,2.370585,1,161.565675,5.000000,14,0,18,0.025,5
160,30,195.702,23680,0.958159528,0.960500000,2.340472,1,195.702475,5.000000,14,0,18,0.957,6
161,35,162.245,27562,0.962683482,0.965500000,2.816518,1,162.245293,5.000000,14,0,18,1.002,7
162,30,204.313,23680,0.967029165,0.969500000,2.470835,1,204.313200,5.000000,14,0,18,0.300,6
163,35,161.511,27562,0.972641271,0.975000000,2.358729,1,161.510575,5.000000,14,0,18,0.626,5
164,35,162.346,27562,0.977366711,0.980000000,2.633289,1,162.346111,5.000000,14,0,18,0.819,5
165,30,194.570,23680,0.983108600,0.985500000,2.391400,1,194.569811,5.000000,14,0,18,0.788,6
166,30,193.896,23680,0.989598172,0.993000000,3.401828,1,193.896427,5.000000,14,0,18,0.725,7
167,30,190.720,23680,0.994584413,0.997000000,2.415587,1,190.720367,5.000000,14,0,18,0.919,8
168,30,196.429,23680,1.000937920,1.008000000,7.062080,0,1016.684637,5.000000,14,0,18,0.949,9
169,35,164.060,27562,1.008890541,1.014500000,5.609459,0,1016.684637,5.000000,14,0,18,0.894,7
170,35,170.277,27562,1.015879426,1.018500000,2.620574,1,170.276665,5.000000,14,0,18,0.978,8
171,35,164.209,27562,1.021112454,1.025000000,3.887546,1,164.209469,5.000000,14,0,18,0.846,7
172,35,166.757,27562,1.027079978,1.030500000,3.420022,1,166.756722,5.000000,14,0,18,0.894,8
173,35,168.177,27562,1.031462829,1.033500000,2.037171,1,168.176883,5.000000,14,0,18,0.923,6
174,30,209.499,23680,1.036743974,1.039500000,2.756026,1,209.498539,5.000000,14,0,18,0.740,7
175,30,208.870,23680,1.043087179,1.046000000,2.912821,1,208.870073,5.000000,14,0,18,1.003,9
176,30,213.182,23680,1.048561173,1.057500000,8.938827,0,1016.684637,5.000000,14,0,18,0.072,5
177,30,224.588,23680,1.053076540,1.057500000,4.423460,1,224.588203,5.000000,14,0,18,0.072,5
178,30,224.048,23680,1.058242801,1.060500000,2.257199,1,224.047677,5.000000,14,0,18,0.916,7
179,30,225.768,23680,1.064336114,1.067000000,2.663886,1,225.767985,5.000000,14,0,18,0.571,6
180,25,267.804,19798,1.069089985,1.072000000,2.910015,1,267.803501,5.000000,14,0,18,0.736,7
181,35,181.276,27562,1.074566288,1.078000000,3.433712,1,181.275866,5.000000,14,0,18,0.461,5
182,35,174.070,27562,1.080656884,1.083500000,2.843116,1,174.070362,5.000000,14,0,18,0.842,6
183,30,211.570,23680,1.087626049,1.090500000,2.873951,1,211.570195,5.000000,14,0,18,0.967,8
184,30,205.597,23680,1.093688811,1.096000000,2.311189,1,205.597240,5.000000,14,0,18,0.992,8
185,35,170.674,27562,1.098657203,1.101000000,2.342797,1,170.674329,5.000000,14,0,18,0.956,9
186,35,162.499,27562,1.104036512,1.112000000,7.963488,0,1016.684637,5.000000,14,0,18,0.967,9
187,30,190.782,23680,1.111207041,1.116500000,5.292959,0,1016.684637,5.000000,14,0,18,0.882,8
188,35,159.109,27562,1.118680887,1.121000000,2.319113,1,159.109366,5.000000,14,0,18,0.001,5
189,30,184.619,23680,1.124322168,1.126500000,2.177832,1,184.618881,5.000000,14,0,18,0.328,4
190,35,152.224,27562,1.132547007,1.135000000,2.452993,1,152.224307,5.000000,14,0,18,0.625,6
191,25,225.573,19798,1.139433336,1.141500000,2.066664,1,225.572766,5.000000,14,0,18,0.960,7
192,30,187.124,23680,1.145109360,1.147500000,2.390640,1,187.123508,5.000000,14,0,18,0.002,6
193,35,150.750,27562,1.149688268,1.152000000,2.311732,1,150.749892,5.000000,14,0,18,0.923,6
194,25,227.833,19798,1.154903376,1.157500000,2.596624,1,227.832676,5.000000,14,0,18,0.003,6
195,30,187.728,23680,1.160987816,1.163500000,2.512184,1,187.727723,5.000000,14,0,18,0.723,5
196,35,157.629,27562,1.168220190,1.170500000,2.279810,1,157.629321,5.000000,14,0,18,0.974,7
197,30,183.399,23680,1.172941649,1.175000000,2.058351,1,183.398729,5.000000,14,0,18,0.494,3
198,35,152.251,27562,1.180364612,1.185500000,5.135388,0,1016.684637,5.000000,14,0,18,0.874,6
199,30,184.832,23680,1.189005004,1.191500000,2.494996,1,184.832291,5.000000,14,0,18,0.963,7
200,30,190.959,23680,1.195518774,1.198000000,2.481226,1,190.959203,5.000000,14,0,18,0.794,6
201,30,197.701,23680,1.200360690,1.209000000,8.639310,0,1016.684637,5.000000,14,0,18,1.004,9
202,30,202.438,23680,1.206471232,1.213000000,6.528768,0,1016.684637,5.000000,14,0,18,0.967,7
203,35,165.032,27562,1.211454602,1.214000000,2.545398,1,165.031725,5.000000,14,0,18,0.967,7
204,35,160.651,27562,1.216013920,1.218500000,2.486080,1,160.651141,5.000000,14,0,18,0.944,6
205,30,194.389,23680,1.222573261,1.226000000,3.426739,1,194.389391,5.000000,14,0,18,0.779,7
206,30,192.164,23680,1.227280208,1.231000000,3.719792,1,192.163731,5.000000,14,0,18,0.750,6
207,30,189.700,23680,1.232714916,1.235000000,2.285084,1,189.700114,5.000000,14,0,18,0.263,6
208,30,187.841,23680,1.238111627,1.241500000,3.388373,1,187.840981,5.000000,14,0,18,0.002,6
209,35,155.313,27562,1.242762653,1.245000000,2.237347,1,155.313292,5.000000,14,0,18,0.941,7
210,30,187.894,23680,1.247765251,1.250000000,2.234749,1,187.894183,5.000000,14,0,18,0.999,8
211,35,158.425,27562,1.256989695,1.259500000,2.510305,1,158.425323,5.000000,14,0,18,0.000,5
212,35,158.302,27562,1.263039702,1.265500000,2.460298,1,158.302128,5.000000,14,0,18,1.000,7
213,30,190.839,23680,1.267795900,1.270000000,2.204100,1,190.838684,5.000000,14,0,18,0.978,5
214,25,236.193,19798,1.273087989,1.276000000,2.912011,1,236.193452,5.000000,14,0,18,0.002,5
215,35,158.159,27562,1.279063734,1.282000000,2.936266,1,158.159364,5.000000,14,0,18,0.886,6
216,30,193.417,23680,1.286181584,1.288500000,2.318416,1,193.417121,5.000000,14,0,18,0.722,8
217,30,189.324,23680,1.292415006,1.295000000,2.584994,1,189.324252,5.000000,14,0,18,0.879,7
218,25,228.257,19798,1.298358824,1.301000000,2.641176,1,228.256738,5.000000,14,0,18,0.421,7
219,35,160.578,27562,1.305668067,1.311500000,5.831933,0,1016.684637,5.000000,14,0,18,0.949,8
220,35,162.055,27562,1.311698042,1.314500000,2.801958,1,162.055423,5.000000,14,0,18,1.000,10
221,35,162.432,27562,1.317897396,1.320000000,2.102604,1,162.431563,5.000000,14,0,18,1.000,9
222,35,160.843,27562,1.324798734,1.328000000,3.201266,1,160.842789,5.000000,14,0,18,0.402,6
223,30,204.203,23680,1.329560766,1.332000000,2.439234,1,204.202905,5.000000,14,0,18,0.773,7
224,35,169.478,27562,1.336115222,1.339000000,2.884778,1,169.477757,5.000000,14,0,18,0.498,6
225,30,213.888,23680,1.340826506,1.343000000,2.173494,1,213.888251,5.000000,14,0,18,0.809,4
226,35,171.160,27562,1.346885584,1.349000000,2.114416,1,171.160344,5.000000,14,0,18,0.938,5
227,25,253.145,19798,1.353960089,1.356000000,2.039911,1,253.145207,5.000000,14,0,18,0.912,8
228,35,170.771,27562,1.361050380,1.363500000,2.449620,1,170.770829,5.000000,14,0,18,0.690,6
229,30,212.029,23680,1.365932330,1.368000000,2.067670,1,212.029494,5.000000,14,0,18,0.945,9
230,30,200.219,23680,1.371824380,1.374000000,2.175620,1,200.219011,5.000000,14,0,18,1.001,6
231,30,201.280,23680,1.376900334,1.379000000,2.099666,1,201.280233,5.000000,14,0,18,0.003,5
232,30,202.487,23680,1.381786525,1.384000000,2.213475,1,202.487012,5.000000,14,0,18,1.000,7
233,35,171.795,27562,1.387015214,1.389500000,2.484786,1,171.794549,5.000000,14,0,18,0.293,7
234,35,168.283,27562,1.392803136,1.395500000,2.696864,1,168.282508,5.000000,14,0,18,1.000,7
235,35,170.603,27562,1.399480832,1.405000000,5.519168,0,1016.684637,5.000000,14,0,18,0.989,8
236,30,210.649,23680,1.404255074,1.409000000,4.744926,1,210.649322,5.000000,14,0,18,0.956,9
237,35,177.978,27562,1.410137008,1.416000000,5.862992,0,1016.684637,5.000000,14,0,18,0.934,9
238,35,174.371,27562,1.416401085,1.418500000,2.098915,1,174.370527,5.000000,14,0,18,0.952,9
