frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,178.448,27562,0.008730115,0.011000000,2.269885,1,178.448319,10.000000,14,0,18,0.000,0
2,35,179.875,27562,0.013906178,0.016000000,2.093822,1,179.874917,10.000000,14,0,18,0.000,2
3,35,181.003,27562,0.021529701,0.024000000,2.470299,1,181.003036,10.000000,14,0,18,0.179,5
4,35,177.421,27562,0.026141155,0.028500000,2.358845,1,177.420670,10.000000,14,0,18,0.003,4
5,35,177.493,27562,0.030655102,0.033000000,2.344898,1,177.492856,10.000000,14,0,18,0.779,5
6,35,173.037,27562,0.035919725,0.038000000,2.080275,1,173.036658,10.000000,14,0,18,0.001,3
7,35,173.507,27562,0.042169474,0.045500000,3.330526,1,173.507303,10.000000,14,0,18,0.003,6
8,35,169.543,27562,0.051118161,0.053500000,2.381839,1,169.543072,10.000000,14,0,18,0.003,2
9,35,173.601,27562,0.056376255,0.058500000,2.123745,1,173.601265,10.000000,14,0,18,0.000,1
10,35,173.690,27562,0.061125058,0.064500000,3.374942,1,173.690157,10.000000,14,0,18,0.002,5
11,35,178.721,27562,0.068214028,0.070500000,2.285972,1,178.721295,10.000000,14,0,18,0.001,3
12,35,175.360,27562,0.075118784,0.077500000,2.381216,1,175.360471,10.000000,14,0,18,0.667,4
13,35,177.343,27562,0.081945382,0.084000000,2.054618,1,177.342813,10.000000,14,0,18,0.901,6
14,35,172.896,27562,0.086699351,0.089000000,2.300649,1,172.895629,10.000000,14,0,18,0.724,2
15,35,175.206,27562,0.093791494,0.096000000,2.208506,1,175.205600,10.000000,14,0,18,0.828,4
16,35,173.216,27562,0.101185940,0.103500000,2.314060,1,173.216341,10.000000,14,0,18,0.993,6
17,35,175.135,27562,0.106317543,0.111500000,5.182457,1,175.135331,10.000000,14,0,18,1.004,8
18,35,170.552,27562,0.111592373,0.114500000,2.907627,1,170.552319,10.000000,14,0,18,0.000,3
19,35,168.304,27562,0.117711980,0.120500000,2.788020,1,168.303936,10.000000,14,0,18,0.934,6
20,35,163.484,27562,0.123614115,0.126000000,2.385885,1,163.484264,10.000000,14,0,18,0.000,3
21,35,161.099,27562,0.129882204,0.132500000,2.617796,1,161.098947,10.000000,14,0,18,0.451,3
22,35,164.397,27562,0.137927292,0.140000000,2.072708,1,164.396789,10.000000,14,0,18,0.724,5
23,35,172.088,27562,0.144037960,0.147000000,2.962040,1,172.087816,10.000000,14,0,18,1.004,6
24,35,170.267,27562,0.150919847,0.154000000,3.080153,1,170.266717,10.000000,14,0,18,0.747,4
25,35,170.079,27562,0.155468445,0.158000000,2.531555,1,170.078738,10.000000,14,0,18,0.828,3
26,35,173.301,27562,0.161174695,0.163500000,2.325305,1,173.301413,10.000000,14,0,18,0.813,6
27,35,177.885,27562,0.168076834,0.170500000,2.423166,1,177.885320,10.000000,14,0,18,0.952,5
28,35,179.355,27562,0.174413043,0.176500000,2.086957,1,179.355323,10.000000,14,0,18,0.002,4
29,35,181.060,27562,0.179242003,0.182000000,2.757997,1,181.060250,10.000000,14,0,18,0.003,5
30,35,181.468,27562,0.183909957,0.186000000,2.090043,1,181.467730,10.000000,14,0,18,0.197,4
31,35,183.063,27562,0.192345355,0.194500000,2.154645,1,183.062790,10.000000,14,0,18,0.000,3
32,35,181.158,27562,0.198244968,0.200500000,2.255032,1,181.158261,10.000000,14,0,18,0.355,3
33,35,189.305,27562,0.202802253,0.205500000,2.697747,1,189.304689,10.000000,14,0,18,0.003,6
34,35,188.590,27562,0.208251914,0.213500000,5.248086,1,188.589749,10.000000,14,0,18,1.000,6
35,35,187.016,27562,0.212597863,0.215500000,2.902137,1,187.015655,10.000000,14,0,18,0.916,7
36,35,181.381,27562,0.216940917,0.219500000,2.559083,1,181.380662,10.000000,14,0,18,0.002,6
37,35,180.245,27562,0.222899847,0.225500000,2.600153,1,180.244600,10.000000,14,0,18,0.703,3
38,35,177.649,27562,0.229999269,0.232500000,2.500731,1,177.649377,10.000000,14,0,18,0.952,3
39,35,175.720,27562,0.235939562,0.238000000,2.060438,1,175.719670,10.000000,14,0,18,0.003,4
40,35,179.874,27562,0.243229122,0.245500000,2.270878,1,179.873632,10.000000,14,0,18,0.905,5
41,35,181.392,27562,0.250499567,0.253500000,3.000433,1,181.391720,10.000000,14,0,18,0.980,6
42,35,171.998,27562,0.259266338,0.261500000,2.233662,1,171.998109,10.000000,14,0,18,0.916,6
43,35,173.524,27562,0.264395612,0.266500000,2.104388,1,173.523677,10.000000,14,0,18,0.003,3
44,35,172.090,27562,0.271605384,0.274000000,2.394616,1,172.089700,10.000000,14,0,18,0.001,4
45,35,172.379,27562,0.276532659,0.279000000,2.467341,1,172.379454,10.000000,14,0,18,0.003,3
46,35,163.637,27562,0.282017750,0.285000000,2.982250,1,163.636581,10.000000,14,0,18,0.908,4
47,35,168.545,27562,0.287188961,0.289500000,2.311039,1,168.544619,10.000000,14,0,18,0.923,5
48,35,160.981,27562,0.294917265,0.297000000,2.082735,1,160.980934,10.000000,14,0,18,0.970,4
49,35,164.587,27562,0.300257577,0.306500000,6.242423,1,164.587460,10.000000,14,0,18,0.886,6
50,35,160.329,27562,0.307365020,0.316000000,8.634980,1,160.328940,10.000000,14,0,18,0.723,7
51,35,157.696,27562,0.313449689,0.316000000,2.550311,1,157.695571,10.000000,14,0,18,0.723,7
52,35,154.441,27562,0.319937400,0.322500000,2.562600,1,154.440700,10.000000,14,0,18,0.000,3
53,35,157.015,27562,0.328215586,0.331000000,2.784414,1,157.015099,10.000000,14,0,18,0.003,5
54,35,148.117,27562,0.337196778,0.339500000,2.303222,1,148.116626,10.000000,14,0,18,0.821,3
55,35,151.541,27562,0.345257593,0.347500000,2.242407,1,151.540691,10.000000,14,0,18,0.000,3
56,35,153.580,27562,0.352269849,0.354500000,2.230151,1,153.579680,10.000000,14,0,18,0.949,5
57,35,160.712,27562,0.358434834,0.361000000,2.565166,1,160.711994,10.000000,14,0,18,0.831,5
58,35,157.458,27562,0.363048235,0.365500000,2.451765,1,157.457588,10.000000,14,0,18,0.003,2
59,35,159.157,27562,0.367396119,0.370000000,2.603881,1,159.157286,10.000000,14,0,18,0.001,5
60,35,153.389,27562,0.374144245,0.376500000,2.355755,1,153.389282,10.000000,14,0,18,0.102,3
61,35,156.805,27562,0.381410802,0.384500000,3.089198,1,156.805033,10.000000,14,0,18,0.823,6
62,35,156.814,27562,0.389096480,0.391500000,2.403520,1,156.813927,10.000000,14,0,18,0.002,3
63,35,158.261,27562,0.396382789,0.399000000,2.617211,1,158.260927,10.000000,14,0,18,0.722,4
64,35,164.907,27562,0.403554949,0.409500000,5.945051,1,164.906633,10.000000,14,0,18,0.978,5
65,35,160.662,27562,0.409082468,0.414500000,5.417532,1,160.661540,10.000000,14,0,18,0.002,6
66,35,156.332,27562,0.414514150,0.417500000,2.985850,1,156.332055,10.000000,14,0,18,0.960,7
67,35,155.248,27562,0.419932990,0.422000000,2.067010,1,155.248239,10.000000,14,0,18,0.722,3
68,35,150.431,27562,0.427793821,0.430000000,2.206179,1,150.430526,10.000000,14,0,18,0.944,5
69,35,152.273,27562,0.433000038,0.435500000,2.499962,1,152.272594,10.000000,14,0,18,0.003,3
70,35,152.045,27562,0.441454091,0.443500000,2.045909,1,152.044895,10.000000,14,0,18,0.952,5
71,35,154.216,27562,0.446506144,0.449500000,2.993856,1,154.216283,10.000000,14,0,18,0.183,4
72,35,151.119,27562,0.452521496,0.455000000,2.478504,1,151.118991,10.000000,14,0,18,0.805,5
73,35,151.354,27562,0.459538746,0.462000000,2.461254,1,151.353865,10.000000,14,0,18,0.000,4
74,35,151.570,27562,0.465281570,0.467500000,2.218430,1,151.570409,10.000000,14,0,18,0.000,4
75,35,157.527,27562,0.471567710,0.474000000,2.432290,1,157.527290,10.000000,14,0,18,0.000,5
76,35,149.721,27562,0.478993680,0.481500000,2.506320,1,149.721070,10.000000,14,0,18,0.564,5
77,35,147.788,27562,0.486642021,0.489000000,2.357979,1,147.788248,10.000000,14,0,18,0.000,3
