frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,35,178.448,27562,0.012486282,0.015000000,2.513718,1,178.448319,10.000000,14,0,18,0.722,2
2,35,179.875,27562,0.021002044,0.023500000,2.497956,1,179.874917,10.000000,14,0,18,0.179,5
3,35,181.003,27562,0.030437696,0.032500000,2.062304,1,181.003036,10.000000,14,0,18,0.779,5
4,35,177.421,27562,0.037702718,0.040000000,2.297282,1,177.420670,10.000000,14,0,18,0.722,3
5,35,177.493,27562,0.044986884,0.048000000,3.013116,1,177.492856,10.000000,14,0,18,0.000,2
6,35,173.037,27562,0.053959658,0.056500000,2.540342,1,173.036658,10.000000,14,0,18,0.000,4
7,35,173.507,27562,0.065441221,0.067500000,2.058779,1,173.507303,10.000000,14,0,18,0.960,3
8,35,169.543,27562,0.073244838,0.076500000,3.255162,1,169.543072,10.000000,14,0,18,0.003,5
9,35,173.601,27562,0.082702678,0.085000000,2.297322,1,173.601265,10.000000,14,0,18,0.692,6
10,35,173.690,27562,0.091691437,0.094500000,2.808563,1,173.690157,10.000000,14,0,18,0.757,4
11,35,178.721,27562,0.100104420,0.102500000,2.395580,1,178.721295,10.000000,14,0,18,0.993,6
12,35,175.360,27562,0.109706302,0.113000000,3.293698,1,175.360471,10.000000,14,0,18,0.981,7
13,35,177.343,27562,0.118650205,0.121000000,2.349795,1,177.342813,10.000000,14,0,18,0.934,6
14,35,172.896,27562,0.126187204,0.129000000,2.812796,1,172.895629,10.000000,14,0,18,0.001,4
15,35,175.206,27562,0.135612685,0.138000000,2.387315,1,175.205600,10.000000,14,0,18,0.722,5
16,35,173.216,27562,0.143491401,0.146500000,3.008599,1,173.216341,10.000000,14,0,18,1.004,6
17,35,175.135,27562,0.153722254,0.156000000,2.277746,1,175.135331,10.000000,14,0,18,0.816,5
18,35,170.552,27562,0.161483514,0.164500000,3.016486,1,170.552319,10.000000,14,0,18,0.813,6
19,35,168.304,27562,0.170291507,0.172500000,2.208493,1,168.303936,10.000000,14,0,18,0.989,6
20,35,163.484,27562,0.177749122,0.180500000,2.750878,1,163.484264,10.000000,14,0,18,0.637,6
21,35,161.099,27562,0.185162180,0.187500000,2.337820,1,161.098947,10.000000,14,0,18,0.586,5
22,35,164.397,27562,0.194296271,0.196500000,2.203729,1,164.396789,10.000000,14,0,18,0.001,3
23,35,172.088,27562,0.202985351,0.205500000,2.514649,1,172.087816,10.000000,14,0,18,0.003,6
24,35,170.267,27562,0.210670896,0.216000000,5.329104,1,170.266717,10.000000,14,0,18,0.916,7
25,35,170.079,27562,0.219688495,0.222500000,2.811505,1,170.078738,10.000000,14,0,18,0.722,3
26,35,173.301,27562,0.226963369,0.229000000,2.036631,1,173.301413,10.000000,14,0,18,0.956,3
27,35,177.885,27562,0.235045169,0.237500000,2.454831,1,177.885320,10.000000,14,0,18,0.003,4
28,35,179.355,27562,0.245776749,0.248000000,2.223251,1,179.355323,10.000000,14,0,18,0.003,2
29,35,181.060,27562,0.253904441,0.257000000,3.095559,1,181.060250,10.000000,14,0,18,0.986,6
30,35,181.468,27562,0.263955436,0.266000000,2.044564,1,181.467730,10.000000,14,0,18,0.003,3
31,35,183.063,27562,0.271687367,0.275000000,3.312633,1,183.062790,10.000000,14,0,18,0.722,5
32,35,181.158,27562,0.280390235,0.282500000,2.109765,1,181.158261,10.000000,14,0,18,0.828,5
33,35,189.305,27562,0.288773924,0.291500000,2.726076,1,189.304689,10.000000,14,0,18,0.001,5
34,35,188.590,27562,0.296425982,0.298500000,2.074018,1,188.589749,10.000000,14,0,18,0.970,4
35,35,187.016,27562,0.304730892,0.307500000,2.769108,1,187.015655,10.000000,14,0,18,0.000,3
36,35,181.381,27562,0.312373683,0.317000000,4.626317,1,181.380662,10.000000,14,0,18,0.429,6
37,35,180.245,27562,0.321992574,0.324500000,2.507426,1,180.244600,10.000000,14,0,18,0.000,3
38,35,177.649,27562,0.330824423,0.333000000,2.175577,1,177.649377,10.000000,14,0,18,0.003,4
39,35,175.720,27562,0.342054475,0.345000000,2.945525,1,175.719670,10.000000,14,0,18,0.600,6
40,35,179.874,27562,0.351452079,0.354000000,2.547921,1,179.873632,10.000000,14,0,18,0.949,5
41,35,181.392,27562,0.359129940,0.361500000,2.370060,1,181.391720,10.000000,14,0,18,0.831,5
42,35,171.998,27562,0.367164497,0.369500000,2.335503,1,171.998109,10.000000,14,0,18,0.001,5
43,35,173.524,27562,0.375909937,0.378000000,2.090063,1,173.523677,10.000000,14,0,18,0.102,3
44,35,172.090,27562,0.383975691,0.386500000,2.524309,1,172.089700,10.000000,14,0,18,0.000,4
