frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,15,29.6895,24636,0.019911383,0.025000000,5.088617,0,5764.034345,5.000000,11,0,18,0.000,1
1,15,29.687,24636,0.035979404,0.041500000,5.520596,0,5764.034345,5.000000,11,0,18,0.002,1
2,15,29.687,24636,0.049766289,0.052500000,2.733711,1,29.686541,5.000000,11,0,18,0.794,2
3,15,29.687,24636,0.062447008,0.065000000,2.552992,1,29.686862,5.000000,11,0,18,0.000,2
4,15,29.688,24636,0.077369105,0.080000000,2.630895,1,29.688165,5.000000,11,0,18,0.645,1
5,15,29.688,24636,0.093160742,0.096000000,2.839258,1,29.687558,5.000000,11,0,18,0.000,1
6,15,29.688,24636,0.111394342,0.120000000,8.605658,0,5764.034345,5.000000,11,0,18,0.648,3
7,15,29.688,24636,0.125730749,0.128500000,2.769251,1,29.687734,5.000000,11,0,18,0.000,1
9,15,29.688,24636,0.140825813,0.143500000,2.674187,1,29.687556,5.000000,11,0,18,0.000,0
10,15,29.687,24636,0.154573757,0.157500000,2.926243,1,29.687033,5.000000,11,0,18,0.000,1
11,15,29.687,24636,0.168349754,0.171000000,2.650246,1,29.686832,5.000000,11,0,18,0.000,1
12,15,29.688,24636,0.182905167,0.185500000,2.594833,1,29.687570,5.000000,11,0,18,0.000,1
13,15,29.687,24636,0.198955160,0.204500000,5.544840,0,5764.034345,5.000000,11,0,18,0.000,2
16,15,29.674,24636,0.212928069,0.215000000,2.071931,1,29.674338,5.000000,13,0,18,0.003,3
17,15,29.678,24636,0.225838398,0.228000000,2.161602,1,29.677734,5.000000,13,0,18,0.740,2
18,15,29.678,24636,0.240296296,0.245500000,5.203704,0,5764.034345,5.000000,13,0,18,0.740,3
19,15,29.679,24636,0.255420364,0.258500000,3.079636,1,29.678707,5.000000,13,0,18,0.960,2
20,15,29.679,24636,0.270793702,0.273000000,2.206298,1,29.678694,5.000000,13,0,18,0.733,3
21,15,29.678,24636,0.284633286,0.287000000,2.366714,1,29.677738,5.000000,13,0,18,0.000,1
22,15,29.678,24636,0.298162679,0.300500000,2.337321,1,29.678429,5.000000,13,0,18,0.000,1
24,15,29.678,24636,0.311211501,0.317000000,5.788499,0,5764.034345,5.000000,13,0,18,0.000,2
25,15,29.679,24636,0.326529485,0.329000000,2.470515,1,29.678669,5.000000,13,0,18,0.003,1
26,15,29.678,24636,0.342497601,0.345000000,2.502399,1,29.678371,5.000000,13,0,18,0.000,1
27,15,29.678,24636,0.356057286,0.358500000,2.442714,1,29.677680,5.000000,13,0,18,0.003,1
28,15,29.679,24636,0.372541611,0.375000000,2.458389,1,29.679050,5.000000,13,0,18,0.000,1
