frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
2,15,29.6865,24636,0.072970211,0.177500000,104.529789,0,5764.034345,5.000000,8,0,18,0.002,2
3,15,29.687,24636,0.093019338,0.177500000,84.480662,0,5764.034345,5.000000,8,0,18,0.002,2
5,15,29.688,24636,0.131809468,0.234000000,102.190532,0,5764.034345,5.000000,10,0,18,0.645,3
6,15,29.688,24636,0.151954449,0.234000000,82.045551,0,5764.034345,5.000000,10,0,18,0.645,3
7,15,29.688,24636,0.171143895,0.234000000,62.856105,0,5764.034345,5.000000,10,0,18,0.645,3
9,15,29.688,24636,0.192578544,0.234000000,41.421456,0,5764.034345,5.000000,10,0,18,0.645,3
10,15,29.687,24636,0.211084005,0.304500000,93.415995,0,5764.034345,5.000000,13,0,18,0.000,2
11,15,29.687,24636,0.231214069,0.304500000,73.285931,0,5764.034345,5.000000,13,0,18,0.000,2
12,15,29.688,24636,0.252264478,0.304500000,52.235522,0,5764.034345,5.000000,13,0,18,0.000,2
13,15,29.687,24636,0.271656456,0.304500000,32.843544,0,5764.034345,5.000000,13,0,18,0.000,2
16,15,29.674,24636,0.291306907,0.304500000,13.193093,0,5764.034345,5.000000,13,0,18,0.000,2
17,15,29.678,24636,0.310600876,0.316000000,5.399124,0,5764.034345,5.000000,13,0,18,0.740,2
18,15,29.678,24636,0.330759171,0.333500000,2.740829,1,29.678303,5.000000,13,0,18,0.000,1
19,15,29.679,24636,0.349721085,0.352000000,2.278915,1,29.678707,5.000000,13,0,18,0.003,2
20,15,29.679,24636,0.367949186,0.370000000,2.050814,1,29.678694,5.000000,13,0,18,0.645,1
21,15,29.678,24636,0.388638716,0.391000000,2.361284,1,29.677738,5.000000,13,0,18,0.003,3
22,15,29.678,24636,0.407352163,0.412500000,5.147837,0,5764.034345,5.000000,14,0,18,0.645,2
24,15,29.678,24636,0.427440218,0.429500000,2.059782,1,29.678481,5.000000,14,0,18,0.933,3
25,15,29.679,24636,0.449626878,0.452000000,2.373122,1,29.678669,5.000000,14,0,18,0.002,1
26,15,29.678,24636,0.468812564,0.471000000,2.187436,1,29.678371,5.000000,14,0,18,0.000,1
27,15,29.678,24636,0.488534969,0.491000000,2.465031,1,29.677680,5.000000,14,0,18,0.647,2
28,15,29.679,24636,0.510002534,0.519000000,8.997466,0,5764.034345,5.000000,12,0,18,0.000,2
30,15,29.679,24636,0.530631405,0.536000000,5.368595,0,5764.034345,5.000000,12,0,18,0.000,2
31,15,29.679,24636,0.549560349,0.553000000,3.439651,1,29.678969,5.000000,12,0,18,0.805,3
32,15,29.679,24636,0.569937989,0.572500000,2.562011,1,29.679109,5.000000,12,0,18,0.764,2
34,15,29.687,24636,0.590762534,0.593500000,2.737466,1,29.686802,5.000000,12,0,18,0.002,3
35,15,29.687,24636,0.612912487,0.618500000,5.587513,0,5764.034345,5.000000,12,0,18,0.000,4
36,15,29.687,24636,0.635314469,0.638000000,2.685531,1,29.686631,5.000000,12,0,18,0.000,2
37,15,29.686,24636,0.654990107,0.658000000,3.009893,1,29.686301,5.000000,12,0,18,0.000,2
38,15,29.686,24636,0.674016203,0.677000000,2.983797,1,29.686301,5.000000,12,0,18,0.003,2
39,15,29.686,24636,0.695482445,0.698000000,2.517555,1,29.686301,5.000000,12,0,18,0.971,4
40,15,29.686,24636,0.714644665,0.720500000,5.855335,0,5764.034345,5.000000,11,0,18,0.000,3
41,15,29.686,24636,0.733767490,0.736500000,2.732510,1,29.685748,5.000000,11,0,18,0.001,2
42,15,29.686,24636,0.752090207,0.755000000,2.909793,1,29.685748,5.000000,11,0,18,0.175,2
43,15,29.686,24636,0.770778043,0.773500000,2.721957,1,29.685748,5.000000,11,0,18,0.002,1
44,15,29.686,24636,0.791711513,0.794500000,2.788487,1,29.685771,5.000000,11,0,18,0.729,2
45,15,29.686,24636,0.813855617,0.819000000,5.144383,0,5764.034345,5.000000,12,0,18,0.703,2
46,15,29.686,24636,0.836318786,0.839000000,2.681214,1,29.685771,5.000000,12,0,18,0.370,2
47,15,29.686,24636,0.856645487,0.859500000,2.854513,1,29.685769,5.000000,12,0,18,0.000,2
48,15,29.680,24636,0.876631564,0.879500000,2.868436,1,29.680138,5.000000,12,0,18,0.000,3
49,15,29.680,24636,0.895961232,0.898500000,2.538768,1,29.679804,5.000000,12,0,18,0.000,0
50,15,29.680,24636,0.915957907,0.924500000,8.542093,0,5764.034345,5.000000,11,0,18,0.645,3
51,15,29.680,24636,0.936713355,0.940000000,3.286645,1,29.679804,5.000000,11,0,18,0.000,3
52,15,29.680,24636,0.956362434,0.959000000,2.637566,1,29.679723,5.000000,11,0,18,0.630,2
53,15,29.680,24636,0.976096867,0.981500000,5.403133,0,5764.034345,5.000000,11,0,18,0.000,4
54,15,29.680,24636,0.995178893,0.998000000,2.821107,1,29.679723,5.000000,11,0,18,0.113,3
55,15,29.681,24636,1.014566724,1.020500000,5.933276,0,5764.034345,5.000000,12,0,18,0.021,2
56,15,29.680,24636,1.033972226,1.036500000,2.527774,1,29.679723,5.000000,12,0,18,0.740,3
57,15,29.680,24636,1.054221126,1.057000000,2.778874,1,29.679804,5.000000,12,0,18,0.021,2
58,15,29.680,24636,1.074740420,1.080000000,5.259580,0,5764.034345,5.000000,12,0,18,0.000,2
59,15,29.680,24636,1.094551261,1.097500000,2.948739,1,29.679804,5.000000,12,0,18,0.000,1
60,15,29.680,24636,1.112976719,1.122000000,9.023281,0,5764.034345,5.000000,12,0,18,0.678,5
61,15,29.680,24636,1.132469868,1.135500000,3.030132,1,29.679723,5.000000,12,0,18,0.960,3
62,15,29.680,24636,1.151478428,1.154500000,3.021572,1,29.679723,5.000000,12,0,18,0.297,1
63,15,29.677,24636,1.171093575,1.174000000,2.906425,1,29.676880,5.000000,12,0,18,0.901,4
64,15,29.676,24636,1.190058419,1.193500000,3.441581,1,29.676468,5.000000,12,0,18,0.842,2
66,15,29.679,24636,1.208938662,1.214000000,5.061338,0,5764.034345,5.000000,13,0,18,0.952,4
67,15,29.676,24636,1.229564747,1.232000000,2.435253,1,29.676342,5.000000,13,0,18,0.000,1
68,15,29.676,24636,1.248411678,1.250500000,2.088322,1,29.676422,5.000000,13,0,18,0.791,1
69,15,29.676,24636,1.267426038,1.272500000,5.073962,0,5764.034345,5.000000,13,0,18,0.002,2
70,15,29.679,24636,1.286104764,1.288500000,2.395236,1,29.679136,5.000000,13,0,18,0.003,1
71,15,29.676,24636,1.305877162,1.311000000,5.122838,0,5764.034345,5.000000,14,0,18,0.630,4
72,15,29.676,24636,1.324517359,1.327000000,2.482641,1,29.676422,5.000000,14,0,18,0.684,2
73,15,29.676,24636,1.344259347,1.346500000,2.240653,1,29.676342,5.000000,14,0,18,0.000,0
74,15,29.679,24636,1.363391480,1.365500000,2.108520,1,29.679136,5.000000,14,0,18,0.769,4
75,15,29.676,24636,1.382615617,1.385000000,2.384383,1,29.676342,5.000000,14,0,18,0.000,1
76,15,29.676,24636,1.401348017,1.406500000,5.151983,0,5764.034345,5.000000,14,0,18,0.000,3
77,15,29.679,24636,1.420307110,1.422500000,2.192890,1,29.678687,5.000000,13,0,18,0.960,2
78,15,29.676,24636,1.438697420,1.441000000,2.302580,1,29.676389,5.000000,13,0,18,0.813,2
81,15,29.674,24636,1.458762264,1.461500000,2.737736,1,29.673689,5.000000,13,0,18,0.000,1
82,15,29.671,24636,1.480951477,1.483000000,2.048523,1,29.670890,5.000000,13,0,18,0.010,1
83,15,29.671,24636,1.501272458,1.610000000,108.727542,0,5764.034345,5.000000,14,0,18,0.212,3
85,15,29.674,24636,1.521480443,1.610000000,88.519557,0,5764.034345,5.000000,14,0,18,0.212,3
86,15,29.671,24636,1.543473220,1.610000000,66.526780,0,5764.034345,5.000000,14,0,18,0.212,3
87,15,29.671,24636,1.562119793,1.610000000,47.880207,0,5764.034345,5.000000,14,0,18,0.212,3
88,15,29.671,24636,1.582267146,1.610000000,27.732854,0,5764.034345,5.000000,14,0,18,0.212,3
89,15,29.674,24636,1.602059490,1.610000000,7.940510,0,5764.034345,5.000000,14,0,18,0.212,3
90,15,29.671,24636,1.623071995,1.626000000,2.928005,1,29.670890,5.000000,14,0,18,0.000,2
91,15,29.671,24636,1.641921913,1.644000000,2.078087,1,29.670890,5.000000,14,0,18,0.000,1
92,15,29.671,24636,1.660697079,1.663000000,2.302921,1,29.670890,5.000000,14,0,18,0.000,1
93,15,29.674,24636,1.679791976,1.682000000,2.208024,1,29.673936,5.000000,14,0,18,0.000,0
94,15,29.674,24636,1.698959486,1.701000000,2.040514,1,29.674017,5.000000,14,0,18,0.002,1
95,15,29.674,24636,1.717897630,1.726000000,8.102370,0,5764.034345,5.000000,13,0,18,0.000,2
96,15,29.675,24636,1.740420574,1.742500000,2.079426,1,29.675069,5.000000,13,0,18,0.645,2
97,15,29.674,24636,1.762734176,1.765500000,2.765824,1,29.673936,5.000000,13,0,18,0.960,2
98,15,29.674,24636,1.781413969,1.783500000,2.086031,1,29.674017,5.000000,13,0,18,0.000,1
99,15,29.674,24636,1.802152114,1.807500000,5.347886,0,5764.034345,5.000000,14,0,18,0.645,3
100,15,29.675,24636,1.822043729,1.824500000,2.456271,1,29.674810,5.000000,14,0,18,0.645,1
103,15,29.674,24636,1.842091934,1.844500000,2.408066,1,29.673936,5.000000,14,0,18,0.000,1
104,15,29.675,24636,1.861205441,1.863500000,2.294559,1,29.674810,5.000000,14,0,18,0.000,2
105,15,29.674,24636,1.880043789,1.882500000,2.456211,1,29.673936,5.000000,14,0,18,0.000,1
106,15,29.674,24636,1.900632545,1.906000000,5.367455,0,5764.034345,5.000000,14,0,18,0.415,3
108,15,29.674,24636,1.919972506,1.922500000,2.527494,1,29.673936,5.000000,14,0,18,0.000,1
109,15,29.674,24636,1.938701529,1.941500000,2.798471,1,29.674017,5.000000,14,0,18,0.001,2
