frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,15,29.6895,24636,0.017063448,0.019500000,2.436552,1,29.689473,5.000000,14,0,18,0.000,0
1,15,29.687,24636,0.030572844,0.033000000,2.427156,1,29.686960,5.000000,14,0,18,0.645,2
2,15,29.687,24636,0.046529701,0.049000000,2.470299,1,29.686541,5.000000,14,0,18,0.002,1
3,15,29.687,24636,0.059474488,0.062000000,2.525512,1,29.686862,5.000000,14,0,18,0.001,2
4,15,29.688,24636,0.072321769,0.074500000,2.178231,1,29.688165,5.000000,14,0,18,0.645,2
5,15,29.688,24636,0.085919725,0.088000000,2.080275,1,29.687558,5.000000,14,0,18,0.645,1
6,15,29.688,24636,0.100502808,0.103000000,2.497192,1,29.687596,5.000000,14,0,18,0.231,2
7,15,29.688,24636,0.117784828,0.120000000,2.215172,1,29.687734,5.000000,14,0,18,0.648,3
9,15,29.688,24636,0.131376255,0.133500000,2.123745,1,29.687556,5.000000,14,0,18,0.645,3
10,15,29.687,24636,0.144458391,0.146500000,2.041609,1,29.687033,5.000000,14,0,18,0.000,2
11,15,29.687,24636,0.159880695,0.162500000,2.619305,1,29.686832,5.000000,14,0,18,0.000,1
12,15,29.688,24636,0.175118784,0.177500000,2.381216,1,29.687570,5.000000,14,0,18,0.002,2
13,15,29.687,24636,0.190278715,0.192500000,2.221285,1,29.687291,5.000000,14,0,18,0.645,2
16,15,29.674,24636,0.203366018,0.209000000,5.633982,0,5764.034345,5.000000,14,0,18,0.000,2
17,15,29.678,24636,0.218791494,0.221000000,2.208506,1,29.677734,5.000000,14,0,18,0.645,2
18,15,29.678,24636,0.234519274,0.237000000,2.480726,1,29.678303,5.000000,14,0,18,0.000,1
19,15,29.679,24636,0.247984209,0.250500000,2.515791,1,29.678707,5.000000,14,0,18,0.000,1
20,15,29.679,24636,0.261592373,0.264000000,2.407627,1,29.678694,5.000000,14,0,18,0.000,2
21,15,29.678,24636,0.276045313,0.278500000,2.454687,1,29.677738,5.000000,14,0,18,0.000,1
22,15,29.678,24636,0.290280782,0.292500000,2.219218,1,29.678429,5.000000,14,0,18,0.002,3
24,15,29.678,24636,0.304882204,0.307500000,2.617796,1,29.678481,5.000000,14,0,18,0.630,3
25,15,29.679,24636,0.321260625,0.323500000,2.239375,1,29.678669,5.000000,14,0,18,0.000,0
26,15,29.678,24636,0.335704626,0.338000000,2.295374,1,29.678371,5.000000,14,0,18,0.000,2
27,15,29.678,24636,0.350919847,0.353000000,2.080153,1,29.677680,5.000000,14,0,18,0.003,2
28,15,29.679,24636,0.363801778,0.366000000,2.198222,1,29.679050,5.000000,14,0,18,0.000,1
30,15,29.679,24636,0.377841362,0.380000000,2.158638,1,29.679050,5.000000,14,0,18,0.000,1
31,15,29.679,24636,0.393076834,0.395500000,2.423166,1,29.678969,5.000000,14,0,18,0.000,1
32,15,29.679,24636,0.407746376,0.410000000,2.253624,1,29.679109,5.000000,14,0,18,0.645,2
34,15,29.687,24636,0.420908669,0.423000000,2.091331,1,29.686802,5.000000,14,0,18,0.000,1
35,15,29.687,24636,0.433909957,0.436000000,2.090043,1,29.686802,5.000000,14,0,18,0.002,2
36,15,29.687,24636,0.450678688,0.453000000,2.321312,1,29.686631,5.000000,14,0,18,0.002,1
37,15,29.686,24636,0.464911635,0.467000000,2.088365,1,29.686301,5.000000,14,0,18,0.000,2
38,15,29.686,24636,0.477802253,0.480000000,2.197747,1,29.686301,5.000000,14,0,18,0.733,2
39,15,29.686,24636,0.491585248,0.494000000,2.414752,1,29.686301,5.000000,14,0,18,0.733,2
40,15,29.686,24636,0.504264530,0.506500000,2.235470,1,29.686379,5.000000,14,0,18,0.742,4
41,15,29.686,24636,0.516940917,0.519000000,2.059083,1,29.685748,5.000000,14,0,18,0.000,2
42,15,29.686,24636,0.531233181,0.533500000,2.266819,1,29.685748,5.000000,14,0,18,0.706,2
43,15,29.686,24636,0.546665936,0.549000000,2.334064,1,29.685748,5.000000,14,0,18,0.000,1
44,15,29.686,24636,0.560939562,0.563000000,2.060438,1,29.685771,5.000000,14,0,18,0.000,1
45,15,29.686,24636,0.576562455,0.579000000,2.437545,1,29.685771,5.000000,14,0,18,0.000,1
46,15,29.686,24636,0.592166233,0.594500000,2.333767,1,29.685771,5.000000,14,0,18,0.002,3
47,15,29.686,24636,0.609266338,0.617500000,8.233662,0,5764.034345,5.000000,14,0,18,0.000,4
48,15,29.680,24636,0.622728946,0.625000000,2.271054,1,29.680138,5.000000,14,0,18,0.630,3
49,15,29.680,24636,0.638272051,0.640500000,2.227949,1,29.679804,5.000000,14,0,18,0.630,3
50,15,29.680,24636,0.651532659,0.654500000,2.967341,1,29.679723,5.000000,14,0,18,0.000,3
51,15,29.680,24636,0.665351083,0.667500000,2.148917,1,29.679804,5.000000,14,0,18,0.630,2
52,15,29.680,24636,0.678855628,0.681000000,2.144372,1,29.679723,5.000000,14,0,18,0.002,2
53,15,29.680,24636,0.694917265,0.697500000,2.582735,1,29.679804,5.000000,14,0,18,0.971,4
