frame,components,mse,size_bytes
4,80,30.723554250309867,124606.51162790698
5,5,945.77746967053,8513.488372093023
5,10,554.1823206292778,16253.023255813954
5,15,388.6237026726352,23992.558139534885
5,20,290.9254304077,31732.093023255813
5,25,226.12624911967012,39471.62790697675
5,30,180.1944912290413,47211.16279069767
5,35,146.55654702182957,54950.6976744186
5,40,120.31126549060123,62690.232558139534
5,45,100.07713361115036,70429.76744186047
5,50,83.82775262499393,78169.30232558139
5,55,70.66204136073483,85908.83720930232
5,60,59.795917247182395,93648.37209302325
5,65,50.76354142374559,101387.90697674418
5,70,43.272593283092256,109127.44186046511
5,75,36.9698274828245,116866.97674418605
5,80,31.58752906505284,124606.51162790698
6,5,929.2653326897303,8513.488372093023
6,10,531.842070680395,16253.023255813954
6,15,371.79079631567237,23992.558139534885
6,20,276.87033680903886,31732.093023255813
6,25,214.2730041047342,39471.62790697675
6,30,170.0586232861705,47211.16279069767
6,35,138.00031553466553,54950.6976744186
6,40,113.68734753408062,62690.232558139534
6,45,94.80012567125182,70429.76744186047
6,50,79.70035807811776,78169.30232558139
6,55,67.5134015615788,85908.83720930232
6,60,57.15158215522041,93648.37209302325
6,65,48.36592336403135,101387.90697674418
6,70,40.95544298611053,109127.44186046511
6,75,34.781095599220045,116866.97674418605
6,80,29.72095751507818,124606.51162790698
7,5,914.1967240955385,8513.488372093023
7,10,527.946355270211,16253.023255813954
7,15,369.7467310412688,23992.558139534885
7,20,274.45061998966645,31732.093023255813
7,25,211.45443987978013,39471.62790697675
7,30,168.4352475938445,47211.16279069767
7,35,136.56547885004258,54950.6976744186
7,40,112.57028539810935,62690.232558139534
7,45,94.02952109904676,70429.76744186047
7,50,78.75844694593135,78169.30232558139
7,55,66.29047510726816,85908.83720930232
7,60,56.201269957285916,93648.37209302325
7,65,47.74946090554666,101387.90697674418
7,70,40.61595205450998,109127.44186046511
7,75,34.59813526293376,116866.97674418605
7,80,29.571450395874567,124606.51162790698
8,5,909.3552710851096,8513.488372093023
8,10,527.3106987360974,16253.023255813954
8,15,366.4690681427694,23992.558139534885
8,20,269.2436330473559,31732.093023255813
8,25,207.33918306319728,39471.62790697675
8,30,164.75771433164024,47211.16279069767
8,35,134.08446796882336,54950.6976744186
8,40,110.0986217627925,62690.232558139534
8,45,91.4310382644285,70429.76744186047
8,50,76.23371734770959,78169.30232558139
8,55,64.14880737968842,85908.83720930232
8,60,54.469887327405715,93648.37209302325
8,65,46.21819301651754,101387.90697674418
8,70,39.27056638251075,109127.44186046511
8,75,33.607666531995456,116866.97674418605
8,80,28.70301841158929,124606.51162790698
9,5,919.7103145802015,8513.488372093023
9,10,537.3049159407522,16253.023255813954
9,15,368.8009802098884,23992.558139534885
9,20,270.8666352386017,31732.093023255813
9,25,209.08877757041142,39471.62790697675
9,30,165.3987697543238,47211.16279069767
9,35,134.10182862343922,54950.6976744186
9,40,109.8277660564059,62690.232558139534
9,45,90.88835497951541,70429.76744186047
9,50,76.04692856499547,78169.30232558139
9,55,64.11273688288513,85908.83720930232
9,60,54.263001198327665,93648.37209302325
9,65,46.18255527800254,101387.90697674418
9,70,39.435214379853555,109127.44186046511
9,75,33.7988042977157,116866.97674418605
9,80,29.00791115075467,124606.51162790698
10,5,906.1084511237957,8513.488372093023
10,10,527.668670923408,16253.023255813954
10,15,359.18203783340323,23992.558139534885
10,20,264.95335179014677,31732.093023255813
10,25,203.79420319076857,39471.62790697675
10,30,160.8446533088964,47211.16279069767
10,35,129.86095210015742,54950.6976744186
10,40,106.05348619851465,62690.232558139534
10,45,87.77346311562442,70429.76744186047
10,50,73.67876916971498,78169.30232558139
10,55,62.22309965904586,85908.83720930232
10,60,52.49149956049315,93648.37209302325
10,65,44.558966533295575,101387.90697674418
10,70,37.985320583332886,109127.44186046511
10,75,32.535870739229715,116866.97674418605
10,80,27.84004735418048,124606.51162790698
11,5,896.3646082429038,8513.488372093023
11,10,519.9722951718892,16253.023255813954
11,15,358.6570124345452,23992.558139534885
11,20,266.2435586543039,31732.093023255813
11,25,204.59208574163495,39471.62790697675
11,30,162.5509169451399,47211.16279069767
11,35,132.55461801372363,54950.6976744186
11,40,109.06693470915623,62690.232558139534
11,45,90.42316837537999,70429.76744186047
11,50,75.64127624048635,78169.30232558139
11,55,63.744342454765395,85908.83720930232
11,60,53.883793170867385,93648.37209302325
11,65,45.86137566587529,101387.90697674418
11,70,39.10240652560646,109127.44186046511
11,75,33.41895647775204,116866.97674418605
11,80,28.57020638211248,124606.51162790698
12,5,902.6613746748101,8513.488372093023
12,10,520.4098317001718,16253.023255813954
12,15,359.6244797308309,23992.558139534885
12,20,269.14340440167075,31732.093023255813
12,25,206.32314372731054,39471.62790697675
12,30,163.4399239034893,47211.16279069767
12,35,131.8820766754266,54950.6976744186
12,40,108.65378110492938,62690.232558139534
12,45,90.32356271058411,70429.76744186047
12,50,75.41282282369349,78169.30232558139
12,55,63.60249020941699,85908.83720930232
12,60,53.81497346264927,93648.37209302325
12,65,45.764365529062786,101387.90697674418
12,70,38.955079397102786,109127.44186046511
12,75,33.09595399982011,116866.97674418605
12,80,28.284498302621063,124606.51162790698
13,5,918.7140137949166,8513.488372093023
13,10,528.2912415269033,16253.023255813954
13,15,365.66681910103324,23992.558139534885
13,20,274.8992889417822,31732.093023255813
13,25,211.84436866013738,39471.62790697675
13,30,166.91691748959116,47211.16279069767
13,35,135.952418294624,54950.6976744186
13,40,112.06852349620723,62690.232558139534
13,45,93.19822577423999,70429.76744186047
13,50,78.0842004590485,78169.30232558139
13,55,65.71997019747052,85908.83720930232
13,60,55.60682480468038,93648.37209302325
13,65,47.51369030090015,101387.90697674418
13,70,40.65662692456813,109127.44186046511
13,75,34.850356955920645,116866.97674418605
13,80,29.81435070692352,124606.51162790698
14,5,905.7655827958711,8513.488372093023
14,10,519.774219743037,16253.023255813954
14,15,357.85140173847486,23992.558139534885
14,20,266.9198133656245,31732.093023255813
14,25,204.3159406104219,39471.62790697675
14,30,159.971290651764,47211.16279069767
14,35,128.49325463224702,54950.6976744186
14,40,105.99431705893454,62690.232558139534
14,45,88.52691456153028,70429.76744186047
14,50,74.3262138314756,78169.30232558139
14,55,62.786531388163105,85908.83720930232
14,60,53.14697881716367,93648.37209302325
14,65,45.17286827702974,101387.90697674418
14,70,38.60189165199462,109127.44186046511
14,75,33.0163263538876,116866.97674418605
14,80,28.248053088364955,124606.51162790698
15,5,912.0907200733561,8513.488372093023
15,10,531.3882935997946,16253.023255813954
15,15,366.2245677105513,23992.558139534885
15,20,272.5701341584873,31732.093023255813
15,25,210.72427052336653,39471.62790697675
15,30,166.6578884331698,47211.16279069767
15,35,135.1368165077093,54950.6976744186
15,40,110.87021084348216,62690.232558139534
15,45,91.97045411652904,70429.76744186047
15,50,77.12680247371178,78169.30232558139
15,55,64.89686545502309,85908.83720930232
15,60,55.17009612199821,93648.37209302325
15,65,46.99057497482939,101387.90697674418
15,70,40.09573482865924,109127.44186046511
15,75,34.215220274232486,116866.97674418605
15,80,29.204742167747753,124606.51162790698
16,5,908.1445135913046,8513.488372093023
16,10,525.8293882612383,16253.023255813954
16,15,365.58157319138576,23992.558139534885
16,20,271.06535068464666,31732.093023255813
16,25,209.76857191271037,39471.62790697675
16,30,166.15848168414712,47211.16279069767
16,35,133.89497573737754,54950.6976744186
16,40,109.26340889498408,62690.232558139534
16,45,89.91139965998325,70429.76744186047
16,50,74.79050534929472,78169.30232558139
16,55,62.679836353331346,85908.83720930232
16,60,52.95620724054147,93648.37209302325
16,65,45.0194609133316,101387.90697674418
16,70,38.58342538605246,109127.44186046511
16,75,32.96220013660774,116866.97674418605
16,80,28.186146141853094,124606.51162790698
17,5,909.1586339976296,8513.488372093023
17,10,536.2724162017474,16253.023255813954
17,15,376.6524026814054,23992.558139534885
17,20,279.22627968597936,31732.093023255813
17,25,217.10102723907517,39471.62790697675
17,30,172.89665327702477,47211.16279069767
17,35,140.28611496098617,54950.6976744186
17,40,115.26563645364419,62690.232558139534
17,45,95.07839325754796,70429.76744186047
17,50,79.21548278852703,78169.30232558139
17,55,66.19524146559195,85908.83720930232
17,60,56.11962935592416,93648.37209302325
17,65,47.87620217297149,101387.90697674418
17,70,40.88177239668042,109127.44186046511
17,75,34.885249561726454,116866.97674418605
17,80,29.858878980031047,124606.51162790698
18,5,885.2348613604786,8513.488372093023
18,10,545.0435172094353,16253.023255813954
18,15,379.93597595290817,23992.558139534885
18,20,281.2366937241596,31732.093023255813
18,25,217.1483789078358,39471.62790697675
18,30,171.68883670703855,47211.16279069767
18,35,139.09605054475173,54950.6976744186
18,40,113.68310101144858,62690.232558139534
18,45,94.15344628063683,70429.76744186047
18,50,78.54749959606383,78169.30232558139
18,55,65.6488608851115,85908.83720930232
18,60,55.22379436045023,93648.37209302325
18,65,46.6210294018618,101387.90697674418
18,70,39.54779032549015,109127.44186046511
18,75,33.601139699469456,116866.97674418605
18,80,28.640445352851355,124606.51162790698
19,5,893.0384624299026,8513.488372093023
19,10,558.8436003986454,16253.023255813954
19,15,394.6786655033921,23992.558139534885
19,20,290.53188569368683,31732.093023255813
19,25,225.26612887850814,39471.62790697675
19,30,179.52134338367324,47211.16279069767
19,35,144.36065628699845,54950.6976744186
19,40,118.62014762137656,62690.232558139534
19,45,97.96692052383683,70429.76744186047
19,50,81.69327078733998,78169.30232558139
19,55,68.6420233516551,85908.83720930232
19,60,57.705929248631065,93648.37209302325
19,65,48.75823824765246,101387.90697674418
19,70,41.46606237819627,109127.44186046511
19,75,35.38676418133881,116866.97674418605
19,80,30.216396356507186,124606.51162790698
20,5,901.8045160259733,8513.488372093023
20,10,563.2974231266422,16253.023255813954
20,15,392.9750523133677,23992.558139534885
20,20,290.3304211832032,31732.093023255813
20,25,225.4639889940551,39471.62790697675
20,30,178.77007531452006,47211.16279069767
20,35,143.60186142018108,54950.6976744186
20,40,117.3761216637502,62690.232558139534
20,45,97.07102378423832,70429.76744186047
20,50,81.20408278532204,78169.30232558139
20,55,68.06693397583483,85908.83720930232
20,60,57.3546831981941,93648.37209302325
20,65,48.67154588489408,101387.90697674418
20,70,41.34137932321404,109127.44186046511
20,75,35.14602868240375,116866.97674418605
20,80,29.84012777075464,124606.51162790698
21,5,899.9677564722498,8513.488372093023
21,10,565.4720574880716,16253.023255813954
21,15,399.68230506866263,23992.558139534885
21,20,295.4055670196628,31732.093023255813
21,25,230.57943806829948,39471.62790697675
21,30,184.1937472149983,47211.16279069767
21,35,149.10847852052967,54950.6976744186
21,40,122.25774593002953,62690.232558139534
21,45,101.85587655758114,70429.76744186047
21,50,85.45410783948056,78169.30232558139
21,55,72.24013965035638,85908.83720930232
21,60,61.06414183984769,93648.37209302325
21,65,51.90764430135972,101387.90697674418
21,70,44.10040867390234,109127.44186046511
21,75,37.412514923256914,116866.97674418605
21,80,31.792136631713266,124606.51162790698
22,5,894.2156800039667,8513.488372093023
22,10,553.747930166199,16253.023255813954
22,15,390.691550367493,23992.558139534885
22,20,290.8387912043396,31732.093023255813
22,25,224.8696951423358,39471.62790697675
22,30,179.3657362149016,47211.16279069767
22,35,144.678415815847,54950.6976744186
22,40,118.20906434209353,62690.232558139534
22,45,98.08755906690085,70429.76744186047
22,50,81.72038080916089,78169.30232558139
22,55,68.48329046306013,85908.83720930232
22,60,57.60980720637284,93648.37209302325
22,65,48.74576436204881,101387.90697674418
22,70,41.36898972480104,109127.44186046511
22,75,35.05275988079084,116866.97674418605
22,80,29.89594915382715,124606.51162790698
23,5,903.975819044899,8513.488372093023
23,10,555.452792893947,16253.023255813954
23,15,393.77994135672225,23992.558139534885
23,20,295.29412206932057,31732.093023255813
23,25,228.49590571575263,39471.62790697675
23,30,182.5787177428766,47211.16279069767
23,35,147.41538855126947,54950.6976744186
23,40,120.84999446293861,62690.232558139534
23,45,100.67013298187993,70429.76744186047
23,50,84.29338007242308,78169.30232558139
23,55,71.04537245200841,85908.83720930232
23,60,60.33613634630095,93648.37209302325
23,65,51.269715661541625,101387.90697674418
23,70,43.66353550325464,109127.44186046511
23,75,37.31418224885104,116866.97674418605
23,80,31.94142786822299,124606.51162790698
24,5,919.3986973430707,8513.488372093023
24,10,561.3866226901254,16253.023255813954
24,15,394.6256053356237,23992.558139534885
24,20,293.3701261876427,31732.093023255813
24,25,228.66653022912377,39471.62790697675
24,30,183.41204734383498,47211.16279069767
24,35,149.43863258246736,54950.6976744186
24,40,123.38699612069114,62690.232558139534
24,45,102.65380589350839,70429.76744186047
24,50,85.47718584979452,78169.30232558139
24,55,72.0963276255651,85908.83720930232
24,60,61.24416339668624,93648.37209302325
24,65,52.09108712072319,101387.90697674418
24,70,44.307986875160275,109127.44186046511
24,75,37.80008644404236,116866.97674418605
24,80,32.38318006999611,124606.51162790698
25,5,935.6001794826367,8513.488372093023
25,10,573.2508203088186,16253.023255813954
25,15,402.6255910406368,23992.558139534885
25,20,300.00928478423003,31732.093023255813
25,25,233.17342983713797,39471.62790697675
25,30,186.2477140659209,47211.16279069767
25,35,152.64231013547615,54950.6976744186
25,40,126.10272232282473,62690.232558139534
25,45,104.5034786974862,70429.76744186047
25,50,87.46544851353818,78169.30232558139
25,55,73.89114444193376,85908.83720930232
25,60,62.464331849844136,93648.37209302325
25,65,53.07477567310961,101387.90697674418
25,70,45.276648635775544,109127.44186046511
25,75,38.687604645076156,116866.97674418605
25,80,33.06754481599703,124606.51162790698
26,5,914.0697320095461,8513.488372093023
26,10,563.1532319068441,16253.023255813954
26,15,393.43441755843935,23992.558139534885
26,20,292.1113518699882,31732.093023255813
26,25,227.09699279405388,39471.62790697675
26,30,180.1547110014508,47211.16279069767
26,35,145.99203107576358,54950.6976744186
26,40,119.77856631760523,62690.232558139534
26,45,99.39719420710533,70429.76744186047
26,50,83.14015297751894,78169.30232558139
26,55,69.99827466958686,85908.83720930232
26,60,58.89514897454639,93648.37209302325
26,65,49.836089216562556,101387.90697674418
26,70,42.33228270218484,109127.44186046511
26,75,36.12352716731864,116866.97674418605
26,80,30.890829761485648,124606.51162790698
27,5,920.2498534608659,8513.488372093023
27,10,564.9086951708754,16253.023255813954
27,15,395.2131890013395,23992.558139534885
27,20,294.9059020695537,31732.093023255813
27,25,230.23454396205074,39471.62790697675
27,30,183.06632393171657,47211.16279069767
27,35,147.76377214158217,54950.6976744186
27,40,120.97561260897044,62690.232558139534
27,45,100.57251353152358,70429.76744186047
27,50,83.9907011564352,78169.30232558139
27,55,70.99245047886271,85908.83720930232
27,60,60.2503636454703,93648.37209302325
27,65,51.27103448602156,101387.90697674418
27,70,43.67047583842639,109127.44186046511
27,75,37.153709628924126,116866.97674418605
27,80,31.696998223432747,124606.51162790698
28,5,928.8361464800516,8513.488372093023
28,10,569.3601936090682,16253.023255813954
28,15,396.8835776846165,23992.558139534885
28,20,294.0025940041234,31732.093023255813
28,25,229.0673596719113,39471.62790697675
28,30,182.450892563982,47211.16279069767
28,35,147.67970677818244,54950.6976744186
28,40,121.0737257939751,62690.232558139534
28,45,99.91568002623526,70429.76744186047
28,50,83.7300103564796,78169.30232558139
28,55,70.9521036380621,85908.83720930232
28,60,60.236892973220705,93648.37209302325
28,65,51.153078605283355,101387.90697674418
28,70,43.463334838231084,109127.44186046511
28,75,37.00084379371929,116866.97674418605
28,80,31.656323319573797,124606.51162790698
29,5,951.159334888996,8513.488372093023
29,10,590.8976912928968,16253.023255813954
29,15,415.4435540454507,23992.558139534885
29,20,306.8033049059688,31732.093023255813
29,25,238.6735694419395,39471.62790697675
29,30,191.8701199795965,47211.16279069767
29,35,156.78302725884703,54950.6976744186
29,40,128.6919485354025,62690.232558139534
29,45,106.81934560789887,70429.76744186047
29,50,89.87233859823775,78169.30232558139
29,55,76.21350759126379,85908.83720930232
29,60,64.73553874726566,93648.37209302325
29,65,55.24614730751708,101387.90697674418
29,70,47.265389217603655,109127.44186046511
29,75,40.648723800893805,116866.97674418605
29,80,34.85305579150622,124606.51162790698
30,5,924.088598657147,8513.488372093023
30,10,578.7270981545623,16253.023255813954
30,15,411.0679987621681,23992.558139534885
30,20,305.087926940148,31732.093023255813
30,25,237.45120539810583,39471.62790697675
30,30,189.48597281608195,47211.16279069767
30,35,153.57701845198457,54950.6976744186
30,40,126.53357405155339,62690.232558139534
30,45,105.22630763919723,70429.76744186047
30,50,87.92167022265261,78169.30232558139
30,55,73.68969457346331,85908.83720930232
30,60,62.26931101801315,93648.37209302325
30,65,52.67703099736134,101387.90697674418
30,70,44.66719217259878,109127.44186046511
30,75,38.00627379748441,116866.97674418605
30,80,32.43582710413209,124606.51162790698
31,5,931.2105229661717,8513.488372093023
31,10,579.9431468858527,16253.023255813954
31,15,408.8900226044941,23992.558139534885
31,20,307.3401274101731,31732.093023255813
31,25,239.79222660350948,39471.62790697675
31,30,191.71762782017728,47211.16279069767
31,35,154.84864140112452,54950.6976744186
31,40,127.23231231873056,62690.232558139534
31,45,105.55756427285179,70429.76744186047
31,50,88.32870744673241,78169.30232558139
31,55,74.46669567907948,85908.83720930232
31,60,62.97669904101656,93648.37209302325
31,65,53.30119797904303,101387.90697674418
31,70,45.06028304309022,109127.44186046511
31,75,38.336069746439094,116866.97674418605
31,80,32.73767282815844,124606.51162790698
32,5,926.4402085800459,8513.488372093023
32,10,578.5913780912356,16253.023255813954
32,15,409.78390694814783,23992.558139534885
32,20,309.12931341895165,31732.093023255813
32,25,237.68924838179305,39471.62790697675
32,30,188.70258366934877,47211.16279069767
32,35,151.73592611709515,54950.6976744186
32,40,124.00292263393527,62690.232558139534
32,45,103.08746641686359,70429.76744186047
32,50,86.06322921174062,78169.30232558139
32,55,72.14704308294013,85908.83720930232
32,60,60.94560838961737,93648.37209302325
32,65,51.72070976188234,101387.90697674418
32,70,44.06053597293386,109127.44186046511
32,75,37.569502461512315,116866.97674418605
32,80,31.994449038126547,124606.51162790698
33,5,923.8878651567635,8513.488372093023
33,10,583.1589243247087,16253.023255813954
33,15,414.7109245765945,23992.558139534885
33,20,310.97389864799476,31732.093023255813
33,25,240.58777179627938,39471.62790697675
33,30,190.4087548775637,47211.16279069767
33,35,155.46681630770033,54950.6976744186
33,40,127.77647441856514,62690.232558139534
33,45,105.82603482230016,70429.76744186047
33,50,89.00597132639922,78169.30232558139
33,55,75.34271350471771,85908.83720930232
33,60,63.91469858938489,93648.37209302325
33,65,54.57963168032252,101387.90697674418
33,70,46.69426607128813,109127.44186046511
33,75,39.8813456316624,116866.97674418605
33,80,34.03284488850202,124606.51162790698
34,5,908.2808849377421,8513.488372093023
34,10,579.6364326303535,16253.023255813954
34,15,406.56196597439896,23992.558139534885
34,20,298.0738531744704,31732.093023255813
34,25,230.27307249107446,39471.62790697675
34,30,182.11509281935187,47211.16279069767
34,35,147.44038620335277,54950.6976744186
34,40,120.74684362739555,62690.232558139534
34,45,100.01772104894762,70429.76744186047
34,50,83.0833245493849,78169.30232558139
34,55,69.24617281427899,85908.83720930232
34,60,58.40547566501878,93648.37209302325
34,65,49.577426548344356,101387.90697674418
34,70,42.20464335540942,109127.44186046511
34,75,35.954176888101046,116866.97674418605
34,80,30.734146668729423,124606.51162790698
35,5,913.7082432955785,8513.488372093023
35,10,580.4432563485582,16253.023255813954
35,15,408.84948155360723,23992.558139534885
35,20,304.62864908269097,31732.093023255813
35,25,238.56175706327807,39471.62790697675
35,30,190.98801587886376,47211.16279069767
35,35,155.07782935492318,54950.6976744186
35,40,126.90526326587387,62690.232558139534
35,45,104.85782831764473,70429.76744186047
35,50,86.97013096653798,78169.30232558139
35,55,72.54122356495904,85908.83720930232
35,60,60.91685437218335,93648.37209302325
35,65,51.43628181910652,101387.90697674418
35,70,43.64538643397977,109127.44186046511
35,75,37.20280005304996,116866.97674418605
35,80,31.795642699541734,124606.51162790698
36,5,902.4833647630977,8513.488372093023
36,10,567.2711090318027,16253.023255813954
36,15,403.4252403500348,23992.558139534885
36,20,299.4051240653133,31732.093023255813
36,25,233.3111728054289,39471.62790697675
36,30,185.8855473401747,47211.16279069767
36,35,150.57355746945038,54950.6976744186
36,40,123.77453637780947,62690.232558139534
36,45,103.12978057371538,70429.76744186047
36,50,86.26318542486106,78169.30232558139
36,55,72.69696855164655,85908.83720930232
36,60,61.242451329771654,93648.37209302325
36,65,51.88212285082057,101387.90697674418
36,70,44.07993877964309,109127.44186046511
36,75,37.74908043886147,116866.97674418605
36,80,32.35086289669553,124606.51162790698
37,5,930.5833875202698,8513.488372093023
37,10,571.5024856903126,16253.023255813954
37,15,408.6379926466386,23992.558139534885
37,20,308.42774024503,31732.093023255813
37,25,243.40062766281866,39471.62790697675
37,30,194.30255392911084,47211.16279069767
37,35,157.49862400280983,54950.6976744186
37,40,129.53261869583744,62690.232558139534
37,45,107.72329394966711,70429.76744186047
37,50,90.47132825993616,78169.30232558139
37,55,76.34807138375466,85908.83720930232
37,60,64.84834502891223,93648.37209302325
37,65,55.15850642841917,101387.90697674418
37,70,46.87652890587931,109127.44186046511
37,75,40.08321655063938,116866.97674418605
37,80,34.273031242216106,124606.51162790698
38,5,948.7935539861659,8513.488372093023
38,10,576.8509087205393,16253.023255813954
38,15,408.3171953130577,23992.558139534885
38,20,304.440305019379,31732.093023255813
38,25,237.7493926460146,39471.62790697675
38,30,188.00673445093204,47211.16279069767
38,35,152.54819254209934,54950.6976744186
38,40,126.17575528248166,62690.232558139534
38,45,105.32355207884267,70429.76744186047
38,50,88.40154651539335,78169.30232558139
38,55,74.63510098810444,85908.83720930232
38,60,63.324187382889676,93648.37209302325
38,65,53.95028276337733,101387.90697674418
38,70,46.07424070100697,109127.44186046511
38,75,39.42800056187266,116866.97674418605
38,80,33.69332298046551,124606.51162790698
39,5,962.73616785006,8513.488372093023
39,10,576.0552221860087,16253.023255813954
39,15,403.33836453527556,23992.558139534885
39,20,306.4363905344466,31732.093023255813
39,25,238.3455819676287,39471.62790697675
39,30,189.42663899355654,47211.16279069767
39,35,153.7678370059098,54950.6976744186
39,40,127.28492256696069,62690.232558139534
39,45,106.27335513007775,70429.76744186047
39,50,89.48295876846409,78169.30232558139
39,55,75.59740491255552,85908.83720930232
39,60,64.25637398521987,93648.37209302325
39,65,54.73155394793547,101387.90697674418
39,70,46.83797009257651,109127.44186046511
39,75,40.126348751508914,116866.97674418605
39,80,34.433126857435774,124606.51162790698
40,5,959.2209531855473,8513.488372093023
40,10,560.3615704298638,16253.023255813954
40,15,390.7271334186056,23992.558139534885
40,20,295.2343538930174,31732.093023255813
40,25,230.09775818959332,39471.62790697675
40,30,183.18138246424698,47211.16279069767
40,35,148.32837931604175,54950.6976744186
40,40,123.01277479581802,62690.232558139534
40,45,102.69841719522995,70429.76744186047
40,50,86.37030487000808,78169.30232558139
40,55,72.8464365211906,85908.83720930232
40,60,61.77393542878576,93648.37209302325
40,65,52.522695982021595,101387.90697674418
40,70,44.91740231241572,109127.44186046511
40,75,38.49126949214464,116866.97674418605
40,80,33.0815242871346,124606.51162790698
41,5,951.9866766998665,8513.488372093023
41,10,563.6357212916197,16253.023255813954
41,15,394.70417064016726,23992.558139534885
41,20,299.33146913380403,31732.093023255813
41,25,235.149026020038,39471.62790697675
41,30,188.1494563919484,47211.16279069767
41,35,153.14469314284696,54950.6976744186
41,40,127.11776977673522,62690.232558139534
41,45,106.17230468207552,70429.76744186047
41,50,89.38544578124544,78169.30232558139
41,55,75.50338461172242,85908.83720930232
41,60,64.10919702681413,93648.37209302325
41,65,54.647265329471374,101387.90697674418
41,70,46.58616370548789,109127.44186046511
41,75,39.903750659927994,116866.97674418605
41,80,34.159173019213355,124606.51162790698
42,5,920.4797706151867,8513.488372093023
42,10,550.7408529342757,16253.023255813954
42,15,386.9549913056817,23992.558139534885
42,20,294.5918420908472,31732.093023255813
42,25,231.00454513652278,39471.62790697675
42,30,183.534465020687,47211.16279069767
42,35,148.21482490280715,54950.6976744186
42,40,122.12389983736902,62690.232558139534
42,45,101.97372763439007,70429.76744186047
42,50,85.45532529192528,78169.30232558139
42,55,72.18701354424233,85908.83720930232
42,60,61.19779063660413,93648.37209302325
42,65,52.04087423893525,101387.90697674418
42,70,44.46957491693644,109127.44186046511
42,75,38.03471858166774,116866.97674418605
42,80,32.50549482078893,124606.51162790698
43,5,902.662865946635,8513.488372093023
43,10,544.1752194269593,16253.023255813954
43,15,385.71478735550085,23992.558139534885
43,20,293.0276839654935,31732.093023255813
43,25,230.2702453161682,39471.62790697675
43,30,184.3339053606373,47211.16279069767
43,35,150.69999275931508,54950.6976744186
43,40,124.93718555149567,62690.232558139534
43,45,103.77319162876582,70429.76744186047
43,50,87.52530447082351,78169.30232558139
43,55,73.96493661721473,85908.83720930232
43,60,62.741734325339706,93648.37209302325
43,65,53.46877690550158,101387.90697674418
43,70,45.61782057414394,109127.44186046511
43,75,39.0433604617102,116866.97674418605
43,80,33.43809193759895,124606.51162790698
44,5,877.8947317045145,8513.488372093023
44,10,535.2592100272147,16253.023255813954
44,15,387.87176036760025,23992.558139534885
44,20,297.7555438236268,31732.093023255813
44,25,234.62838804774316,39471.62790697675
44,30,187.67186609815565,47211.16279069767
44,35,153.2468900016795,54950.6976744186
44,40,126.19932900006754,62690.232558139534
44,45,104.79611739466311,70429.76744186047
44,50,87.80947461721566,78169.30232558139
44,55,74.31114098752532,85908.83720930232
