frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
116,125,5.530685119927858,48334,582,150528,B,0.9885770455095082
116,100,5.718951539238132,38743,582,150528,B,0.9837324513595834
116,75,8.04717371434019,29152,582,150528,B,0.9762780279882033
116,50,10.481475402782179,19561,582,150528,B,0.9631922012259847
116,25,18.592554068317938,9970,582,150528,B,0.934004985731784
116,0,0.0,150528,582,150528,B,
117,400,7.918193819959823,153836,25361,150528,P,0.9997873461174744
117,375,7.931050685746714,144245,25361,150528,P,0.9996299711162994
117,350,7.941171368658862,134654,25361,150528,P,0.9994177684912686
117,325,7.956873030107151,125063,25361,150528,P,0.9991354887041023
117,300,8.022366431966152,115472,25361,150528,P,0.998747431415342
117,275,8.047457964476667,105881,25361,150528,P,0.9982150081534499
117,250,8.151962884116477,96290,25361,150528,P,0.997513620981053
117,225,8.184763722703893,86699,25361,150528,P,0.9965949592067644
117,200,8.770639354771921,77108,25361,150528,P,0.9953828155814001
117,175,8.874441171410902,67516,25361,150528,P,0.9938230293177978
117,150,10.178032334324792,57925,25361,150528,P,0.9916925629693228
117,125,10.384642016319507,48334,25361,150528,P,0.9885770455095082
117,100,10.643140173167337,38743,25361,150528,P,0.9837324513595834
117,75,12.224985230814838,29152,25361,150528,P,0.9762780279882033
117,50,14.3258819114453,19561,25361,150528,P,0.9631922012259847
117,25,22.30101181292658,9970,25361,150528,P,0.934004985731784
117,0,0.0,150528,25361,150528,P,
118,400,8.151669836000817,153836,555,150528,B,0.9997873461174744
118,375,8.16150570110171,144245,555,150528,B,0.9996299711162994
118,350,8.171733490464975,134654,555,150528,B,0.9994177684912686
118,325,8.186006320526479,125063,555,150528,B,0.9991354887041023
118,300,8.25911868064744,115472,555,150528,B,0.998747431415342
118,275,8.290183241288206,105881,555,150528,B,0.9982150081534499
118,250,8.435518261342132,96290,555,150528,B,0.997513620981053
118,225,8.466168744209188,86699,555,150528,B,0.9965949592067644
118,200,8.93763908970684,77108,555,150528,B,0.9953828155814001
118,175,9.077853159522704,67516,555,150528,B,0.9938230293177978
118,150,10.284062520353492,57925,555,150528,B,0.9916925629693228
118,125,10.528923111187217,48334,555,150528,B,0.9885770455095082
118,100,10.738666567536294,38743,555,150528,B,0.9837324513595834
118,75,11.729267401135905,29152,555,150528,B,0.9762780279882033
118,50,13.661095272996308,19561,555,150528,B,0.9631922012259847
118,25,20.94954619390683,9970,555,150528,B,0.934004985731784
118,0,0.0,150528,555,150528,B,
119,400,11.267877281807134,153836,24553,150528,P,0.9997873461174744
119,375,11.281846836554559,144245,24553,150528,P,0.9996299711162994
119,350,11.29415586656965,134654,24553,150528,P,0.9994177684912686
119,325,11.310137645849554,125063,24553,150528,P,0.9991354887041023
119,300,11.390872747310981,115472,24553,150528,P,0.998747431415342
119,275,11.446744308617536,105881,24553,150528,P,0.9982150081534499
119,250,11.626985667003543,96290,24553,150528,P,0.997513620981053
119,225,11.648773324177808,86699,24553,150528,P,0.9965949592067644
119,200,11.975464063214153,77108,24553,150528,P,0.9953828155814001
119,175,12.178671891295982,67516,24553,150528,P,0.9938230293177978
119,150,13.347579876825632,57925,24553,150528,P,0.9916925629693228
119,125,13.642152463445086,48334,24553,150528,P,0.9885770455095082
119,100,13.831008308381657,38743,24553,150528,P,0.9837324513595834
119,75,14.425458653210955,29152,24553,150528,P,0.9762780279882033
119,50,16.336265205034543,19561,24553,150528,P,0.9631922012259847
119,25,23.668404335155397,9970,24553,150528,P,0.934004985731784
119,0,0.0,150528,24553,150528,P,
120,400,5.254890524854731,153836,1096,150528,B,0.9997873461174744
120,375,5.262396344990785,144245,1096,150528,B,0.9996299711162994
120,350,5.2682755949337565,134654,1096,150528,B,0.9994177684912686
120,325,5.277622130678675,125063,1096,150528,B,0.9991354887041023
120,300,5.309325889596807,115472,1096,150528,B,0.998747431415342
120,275,5.525891616235483,105881,1096,150528,B,0.9982150081534499
120,250,5.580829518308887,96290,1096,150528,B,0.997513620981053
120,225,5.596723652799746,86699,1096,150528,B,0.9965949592067644
120,200,5.674699360005687,77108,1096,150528,B,0.9953828155814001
120,175,6.302054848721284,67516,1096,150528,B,0.9938230293177978
120,150,6.980563157095612,57925,1096,150528,B,0.9916925629693228
120,125,7.305637925237147,48334,1096,150528,B,0.9885770455095082
120,100,7.59506781984393,38743,1096,150528,B,0.9837324513595834
120,75,7.933660551278216,29152,1096,150528,B,0.9762780279882033
120,50,11.152062133228197,19561,1096,150528,B,0.9631922012259847
120,25,18.628867980425944,9970,1096,150528,B,0.934004985731784
120,0,0.0,150528,1096,150528,B,
121,400,4.127591635268422,153836,78289,150528,P,0.9997873461174744
121,375,4.133127337535497,144245,78289,150528,P,0.9996299711162994
121,350,4.137928797532847,134654,78289,150528,P,0.9994177684912686
121,325,4.145290612735256,125063,78289,150528,P,0.9991354887041023
121,300,4.170503549767853,115472,78289,150528,P,0.998747431415342
121,275,4.708539155753339,105881,78289,150528,P,0.9982150081534499
121,250,4.9162396078068875,96290,78289,150528,P,0.997513620981053
121,225,4.942280578773466,86699,78289,150528,P,0.9965949592067644
121,200,5.001542363136478,77108,78289,150528,P,0.9953828155814001
121,175,6.043129892189299,67516,78289,150528,P,0.9938230293177978
121,150,6.6333959505968,57925,78289,150528,P,0.9916925629693228
121,125,7.070169531196868,48334,78289,150528,P,0.9885770455095082
121,100,7.57977408775112,38743,78289,150528,P,0.9837324513595834
121,75,8.28325290025151,29152,78289,150528,P,0.9762780279882033
121,50,12.545489979569727,19561,78289,150528,P,0.9631922012259847
121,25,20.38015056240508,9970,78289,150528,P,0.934004985731784
121,0,0.0,150528,78289,150528,P,
122,400,1.7081560338476853,153836,490,150528,B,0.9997873461174744
122,375,1.710011365218602,144245,490,150528,B,0.9996299711162994
122,350,1.7127954191843704,134654,490,150528,B,0.9994177684912686
122,325,1.7183229167946643,125063,490,150528,B,0.9991354887041023
122,300,1.7477710756630576,115472,490,150528,B,0.998747431415342
122,275,2.3265957198904728,105881,490,150528,B,0.9982150081534499
122,250,2.561296290389165,96290,490,150528,B,0.997513620981053
122,225,2.582078669039746,86699,490,150528,B,0.9965949592067644
122,200,2.6435526189376426,77108,490,150528,B,0.9953828155814001
122,175,3.8807160483814207,67516,490,150528,B,0.9938230293177978
122,150,4.491071233987159,57925,490,150528,B,0.9916925629693228
122,125,4.951275353868879,48334,490,150528,B,0.9885770455095082
122,100,5.51606218279255,38743,490,150528,B,0.9837324513595834
122,75,6.468967165040034,29152,490,150528,B,0.9762780279882033
122,50,10.992151481329058,19561,490,150528,B,0.9631922012259847
122,25,19.171554871259765,9970,490,150528,B,0.934004985731784
122,0,0.0,150528,490,150528,B,
125,400,2.1623501705703676,153836,25084,150528,P,0.9997873461174744
125,375,2.1672128798298504,144245,25084,150528,P,0.9996299711162994
125,350,2.1710365016506183,134654,25084,150528,P,0.9994177684912686
125,325,2.1759000804734967,125063,25084,150528,P,0.9991354887041023
125,300,2.2405897950031073,115472,25084,150528,P,0.998747431415342
125,275,3.094806281619416,105881,25084,150528,P,0.9982150081534499
125,250,3.4164377267053077,96290,25084,150528,P,0.997513620981053
125,225,3.4436654830665407,86699,25084,150528,P,0.9965949592067644
125,200,3.48605675398164,77108,25084,150528,P,0.9953828155814001
125,175,3.580164244731645,67516,25084,150528,P,0.9938230293177978
125,150,3.666697105352382,57925,25084,150528,P,0.9916925629693228
125,125,3.737998758545319,48334,25084,150528,P,0.9885770455095082
125,100,4.123439721924332,38743,25084,150528,P,0.9837324513595834
125,75,5.906638190175137,29152,25084,150528,P,0.9762780279882033
125,50,10.670216238707024,19561,25084,150528,P,0.9631922012259847
125,25,19.796468254165948,9970,25084,150528,P,0.934004985731784
125,0,0.0,150528,25084,150528,P,
126,400,2.689762148239547,153836,9374,150528,P,0.9997873461174744
126,375,2.693920661414363,144245,9374,150528,P,0.9996299711162994
126,350,2.6997299442371006,134654,9374,150528,P,0.9994177684912686
126,325,2.7046585253767943,125063,9374,150528,P,0.9991354887041023
126,300,2.7399057362213437,115472,9374,150528,P,0.998747431415342
126,275,3.081534910145107,105881,9374,150528,P,0.9982150081534499
126,250,3.2185385320378552,96290,9374,150528,P,0.997513620981053
126,225,3.237792732487972,86699,9374,150528,P,0.9965949592067644
126,200,3.264065573908003,77108,9374,150528,P,0.9953828155814001
126,175,3.8782740608363375,67516,9374,150528,P,0.9938230293177978
126,150,4.139868517902158,57925,9374,150528,P,0.9916925629693228
126,125,4.1955804567618,48334,9374,150528,P,0.9885770455095082
126,100,4.511355269900934,38743,9374,150528,P,0.9837324513595834
126,75,6.225726400985381,29152,9374,150528,P,0.9762780279882033
126,50,10.76908825872727,19561,9374,150528,P,0.9631922012259847
126,25,19.721383933750786,9970,9374,150528,P,0.934004985731784
126,0,0.0,150528,9374,150528,P,
127,400,1.2325578637688643,153836,620,150528,B,0.9997873461174744
127,375,1.2352672192939445,144245,620,150528,B,0.9996299711162994
127,350,1.2379865660622698,134654,620,150528,B,0.9994177684912686
127,325,1.2410029084427403,125063,620,150528,B,0.9991354887041023
127,300,1.246403160750452,115472,620,150528,B,0.998747431415342
127,275,1.2617789864327082,105881,620,150528,B,0.9982150081534499
127,250,1.2778841238503487,96290,620,150528,B,0.997513620981053
127,225,1.29561048125953,86699,620,150528,B,0.9965949592067644
127,200,1.3851534144082942,77108,620,150528,B,0.9953828155814001
127,175,3.2075696189377423,67516,620,150528,B,0.9938230293177978
127,150,3.7973869731482073,57925,620,150528,B,0.9916925629693228
127,125,3.946996893857026,48334,620,150528,B,0.9885770455095082
127,100,4.147572439795163,38743,620,150528,B,0.9837324513595834
127,75,5.7481987784713295,29152,620,150528,B,0.9762780279882033
127,50,9.89355757721428,19561,620,150528,B,0.9631922012259847
127,25,18.862433769117807,9970,620,150528,B,0.934004985731784
127,0,0.0,150528,620,150528,B,
129,400,2.1188795265297142,153836,498,150528,B,0.9997873461174744
129,375,2.12365203441368,144245,498,150528,B,0.9996299711162994
129,350,2.1270336068193796,134654,498,150528,B,0.9994177684912686
129,325,2.1335219020336593,125063,498,150528,B,0.9991354887041023
129,300,2.1453772350266425,115472,498,150528,B,0.998747431415342
129,275,2.1690722491464056,105881,498,150528,B,0.9982150081534499
129,250,2.1906874973646504,96290,498,150528,B,0.997513620981053
129,225,2.218200782353172,86699,498,150528,B,0.9965949592067644
129,200,2.346694679314506,77108,498,150528,B,0.9953828155814001
129,175,5.352611891706449,67516,498,150528,B,0.9938230293177978
129,150,6.376608204515184,57925,498,150528,B,0.9916925629693228
129,125,6.656793231171378,48334,498,150528,B,0.9885770455095082
129,100,6.796718923105035,38743,498,150528,B,0.9837324513595834
129,75,8.134025159341128,29152,498,150528,B,0.9762780279882033
129,50,11.20160205557159,19561,498,150528,B,0.9631922012259847
129,25,19.047417560879975,9970,498,150528,B,0.934004985731784
129,0,0.0,150528,498,150528,B,
130,400,8.126233416500845,153836,11364,150528,P,0.9997873461174744
130,375,8.1418999442337,144245,11364,150528,P,0.9996299711162994
130,350,8.155837494010633,134654,11364,150528,P,0.9994177684912686
130,325,8.17239077542133,125063,11364,150528,P,0.9991354887041023
130,300,8.192208204402121,115472,11364,150528,P,0.998747431415342
130,275,8.241886164131362,105881,11364,150528,P,0.9982150081534499
130,250,8.29873676433042,96290,11364,150528,P,0.997513620981053
130,225,8.337598178354826,86699,11364,150528,P,0.9965949592067644
130,200,8.444545130913925,77108,11364,150528,P,0.9953828155814001
130,175,11.150079382749878,67516,11364,150528,P,0.9938230293177978
130,150,11.986047334557485,57925,11364,150528,P,0.9916925629693228
130,125,12.23468087859588,48334,11364,150528,P,0.9885770455095082
130,100,12.311921540131136,38743,11364,150528,P,0.9837324513595834
130,75,13.41284430533399,29152,11364,150528,P,0.9762780279882033
130,50,15.736882515085536,19561,11364,150528,P,0.9631922012259847
130,25,22.934360928879432,9970,11364,150528,P,0.934004985731784
130,0,0.0,150528,11364,150528,P,
131,400,8.887575315336544,153836,1620,150528,B,0.9997873461174744
131,375,8.909301159175207,144245,1620,150528,B,0.9996299711162994
131,350,8.92419629299034,134654,1620,150528,B,0.9994177684912686
131,325,8.937784546918033,125063,1620,150528,B,0.9991354887041023
131,300,8.957132837245164,115472,1620,150528,B,0.998747431415342
131,275,9.013698415069072,105881,1620,150528,B,0.9982150081534499
131,250,9.075260475983512,96290,1620,150528,B,0.997513620981053
131,225,9.112053091586782,86699,1620,150528,B,0.9965949592067644
131,200,9.199439014455145,77108,1620,150528,B,0.9953828155814001
131,175,11.496485876071702,67516,1620,150528,B,0.9938230293177978
131,150,12.24169387905739,57925,1620,150528,B,0.9916925629693228
131,125,12.512666277648096,48334,1620,150528,B,0.9885770455095082
131,100,12.582073947581172,38743,1620,150528,B,0.9837324513595834
131,75,13.576485420757002,29152,1620,150528,B,0.9762780279882033
131,50,15.536115282817418,19561,1620,150528,B,0.9631922012259847
131,25,22.385541885893733,9970,1620,150528,B,0.934004985731784
131,0,0.0,150528,1620,150528,B,
132,400,11.565422095619864,153836,4877,150528,P,0.9997873461174744
132,375,11.589538522710626,144245,4877,150528,P,0.9996299711162994
132,350,11.604927267956807,134654,4877,150528,P,0.9994177684912686
132,325,11.624090980360483,125063,4877,150528,P,0.9991354887041023
132,300,11.650570765611148,115472,4877,150528,P,0.998747431415342
132,275,11.703661268649423,105881,4877,150528,P,0.9982150081534499
132,250,11.752212955802477,96290,4877,150528,P,0.997513620981053
132,225,11.806908285233932,86699,4877,150528,P,0.9965949592067644
132,200,11.89907552270737,77108,4877,150528,P,0.9953828155814001
132,175,13.78656228066064,67516,4877,150528,P,0.9938230293177978
132,150,14.423433218081291,57925,4877,150528,P,0.9916925629693228
132,125,14.734505215903424,48334,4877,150528,P,0.9885770455095082
132,100,14.823868273458187,38743,4877,150528,P,0.9837324513595834
132,75,15.75970788185597,29152,4877,150528,P,0.9762780279882033
132,50,17.603308025958007,19561,4877,150528,P,0.9631922012259847
132,25,24.443371795914693,9970,4877,150528,P,0.934004985731784
132,0,0.0,150528,4877,150528,P,
133,400,3.4029682003228383,153836,325461,150528,I,0.9997873461174744
133,375,3.408127558594932,144245,325461,150528,I,0.9996299711162994
133,350,3.420451391538992,134654,325461,150528,I,0.9994177684912686
133,325,3.4297452481721526,125063,325461,150528,I,0.9991354887041023
133,300,3.437961704056,115472,325461,150528,I,0.998747431415342
133,275,3.4484838296817846,105881,325461,150528,I,0.9982150081534499
133,250,3.458629181703416,96290,325461,150528,I,0.997513620981053
133,225,3.47093242980635,86699,325461,150528,I,0.9965949592067644
133,200,3.4983128005258406,77108,325461,150528,I,0.9953828155814001
133,175,4.114072262195094,67516,325461,150528,I,0.9938230293177978
133,150,5.00194215250376,57925,325461,150528,I,0.9916925629693228
133,125,7.306246394489397,48334,325461,150528,I,0.9885770455095082
133,100,10.708467705965347,38743,325461,150528,I,0.9837324513595834
133,75,13.678389510563338,29152,325461,150528,I,0.9762780279882033
133,50,17.239505468259487,19561,325461,150528,I,0.9631922012259847
133,25,27.78889936350543,9970,325461,150528,I,0.934004985731784
133,0,0.0,150528,325461,150528,I,
134,400,0.8752993533761021,153836,294,150528,B,0.9997873461174744
134,375,0.8770183375171815,144245,294,150528,B,0.9996299711162994
134,350,0.8800169219840417,134654,294,150528,B,0.9994177684912686
134,325,0.8822954524645543,125063,294,150528,B,0.9991354887041023
134,300,0.8850311804976249,115472,294,150528,B,0.998747431415342
134,275,0.8892245549791414,105881,294,150528,B,0.9982150081534499
134,250,0.8928794020876353,96290,294,150528,B,0.997513620981053
134,225,0.8986585652956942,86699,294,150528,B,0.9965949592067644
134,200,0.925346716554703,77108,294,150528,B,0.9953828155814001
134,175,1.6747797479402493,67516,294,150528,B,0.9938230293177978
134,150,2.578937926413247,57925,294,150528,B,0.9916925629693228
134,125,4.893298437550682,48334,294,150528,B,0.9885770455095082
134,100,8.515804396311236,38743,294,150528,B,0.9837324513595834
134,75,11.648025650732126,29152,294,150528,B,0.9762780279882033
134,50,15.62852278178671,19561,294,150528,B,0.9631922012259847
134,25,26.581053054851406,9970,294,150528,B,0.934004985731784
134,0,0.0,150528,294,150528,B,
136,400,4.148554161490809,153836,873,150528,B,0.9997873461174744
136,375,4.1546953909040285,144245,873,150528,B,0.9996299711162994
136,350,4.159938349610243,134654,873,150528,B,0.9994177684912686
136,325,4.166713325970651,125063,873,150528,B,0.9991354887041023
136,300,4.175450274663878,115472,873,150528,B,0.998747431415342
136,275,4.192730158284261,105881,873,150528,B,0.9982150081534499
136,250,4.20798757841449,96290,873,150528,B,0.997513620981053
136,225,4.218446341536307,86699,873,150528,B,0.9965949592067644
136,200,4.239562150075759,77108,873,150528,B,0.9953828155814001
136,175,4.412771870762027,67516,873,150528,B,0.9938230293177978
136,150,4.5354830884124935,57925,873,150528,B,0.9916925629693228
136,125,5.048433327379963,48334,873,150528,B,0.9885770455095082
136,100,7.401123031787171,38743,873,150528,B,0.9837324513595834
136,75,9.535912229996086,29152,873,150528,B,0.9762780279882033
136,50,14.552470191616028,19561,873,150528,B,0.9631922012259847
136,25,26.690318842160508,9970,873,150528,B,0.934004985731784
136,0,0.0,150528,873,150528,B,
137,400,6.491155188750485,153836,22330,150528,P,0.9997873461174744
137,375,6.504527509083156,144245,22330,150528,P,0.9996299711162994
137,350,6.512617437854197,134654,22330,150528,P,0.9994177684912686
137,325,6.523663759047865,125063,22330,150528,P,0.9991354887041023
137,300,6.553862310299269,115472,22330,150528,P,0.998747431415342
137,275,6.580084869514864,105881,22330,150528,P,0.9982150081534499
137,250,6.591725254261189,96290,22330,150528,P,0.997513620981053
137,225,6.604159268869292,86699,22330,150528,P,0.9965949592067644
137,200,6.622271284290587,77108,22330,150528,P,0.9953828155814001
137,175,6.643351175535418,67516,22330,150528,P,0.9938230293177978
137,150,6.746941482526999,57925,22330,150528,P,0.9916925629693228
137,125,6.824727578275639,48334,22330,150528,P,0.9885770455095082
137,100,8.472227085639414,38743,22330,150528,P,0.9837324513595834
137,75,10.053143814694034,29152,22330,150528,P,0.9762780279882033
137,50,15.644396054307798,19561,22330,150528,P,0.9631922012259847
137,25,29.14618473753668,9970,22330,150528,P,0.934004985731784
137,0,0.0,150528,22330,150528,P,
138,400,5.497153139677112,153836,403,150528,B,0.9997873461174744
138,375,5.506787390954029,144245,403,150528,B,0.9996299711162994
138,350,5.513642210409558,134654,403,150528,B,0.9994177684912686
138,325,5.526585984212716,125063,403,150528,B,0.9991354887041023
138,300,5.567373805529628,115472,403,150528,B,0.998747431415342
138,275,5.589210400048005,105881,403,150528,B,0.9982150081534499
138,250,5.6034191116807595,96290,403,150528,B,0.997513620981053
138,225,5.613487385303593,86699,403,150528,B,0.9965949592067644
138,200,5.624421733022643,77108,403,150528,B,0.9953828155814001
138,175,5.655654998106816,67516,403,150528,B,0.9938230293177978
138,150,5.827256338054598,57925,403,150528,B,0.9916925629693228
138,125,5.905550549472567,48334,403,150528,B,0.9885770455095082
138,100,7.301076806525771,38743,403,150528,B,0.9837324513595834
138,75,8.753829030330529,29152,403,150528,B,0.9762780279882033
138,50,14.449308331713471,19561,403,150528,B,0.9631922012259847
138,25,27.980743293553868,9970,403,150528,B,0.934004985731784
138,0,0.0,150528,403,150528,B,
139,400,6.393897769698694,153836,18522,150528,P,0.9997873461174744
139,375,6.4071546608994305,144245,18522,150528,P,0.9996299711162994
139,350,6.420143619977815,134654,18522,150528,P,0.9994177684912686
139,325,6.436826700718707,125063,18522,150528,P,0.9991354887041023
139,300,6.499251831987667,115472,18522,150528,P,0.998747431415342
139,275,6.521665283700472,105881,18522,150528,P,0.9982150081534499
139,250,6.584300165653366,96290,18522,150528,P,0.997513620981053
139,225,6.596297312666273,86699,18522,150528,P,0.9965949592067644
139,200,6.626732011918742,77108,18522,150528,P,0.9953828155814001
139,175,6.689254092519596,67516,18522,150528,P,0.9938230293177978
139,150,6.984816061549778,57925,18522,150528,P,0.9916925629693228
139,125,7.152451897941243,48334,18522,150528,P,0.9885770455095082
139,100,8.353603823956039,38743,18522,150528,P,0.9837324513595834
139,75,9.726946018016298,29152,18522,150528,P,0.9762780279882033
139,50,15.515600117106365,19561,18522,150528,P,0.9631922012259847
139,25,28.93713026979991,9970,18522,150528,P,0.934004985731784
139,0,0.0,150528,18522,150528,P,
140,400,2.027537505305996,153836,1192,150528,B,0.9997873461174744
140,375,2.0316651373185546,144245,1192,150528,B,0.9996299711162994
140,350,2.0360288509650935,134654,1192,150528,B,0.9994177684912686
140,325,2.0421472435772694,125063,1192,150528,B,0.9991354887041023
140,300,2.0520410010841386,115472,1192,150528,B,0.998747431415342
140,275,2.0579281241472565,105881,1192,150528,B,0.9982150081534499
140,250,2.083649549326802,96290,1192,150528,B,0.997513620981053
140,225,2.0906305459597547,86699,1192,150528,B,0.9965949592067644
140,200,2.122525562127928,77108,1192,150528,B,0.9953828155814001
140,175,2.4187893614364557,67516,1192,150528,B,0.9938230293177978
140,150,3.4878164650503787,57925,1192,150528,B,0.9916925629693228
140,125,4.370133357960244,48334,1192,150528,B,0.9885770455095082
140,100,5.23766017774004,38743,1192,150528,B,0.9837324513595834
140,75,6.334181067687816,29152,1192,150528,B,0.9762780279882033
140,50,12.792721370323536,19561,1192,150528,B,0.9631922012259847
140,25,27.84382070009245,9970,1192,150528,B,0.934004985731784
140,0,0.0,150528,1192,150528,B,
142,400,2.1563030674187456,153836,707,150528,B,0.9997873461174744
142,375,2.1590602777352803,144245,707,150528,B,0.9996299711162994
142,350,2.161951253168818,134654,707,150528,B,0.9994177684912686
142,325,2.1657444186042007,125063,707,150528,B,0.9991354887041023
142,300,2.17282564847204,115472,707,150528,B,0.998747431415342
142,275,2.18132277274456,105881,707,150528,B,0.9982150081534499
142,250,2.1865727739207506,96290,707,150528,B,0.997513620981053
142,225,2.1975711998350285,86699,707,150528,B,0.9965949592067644
142,200,2.2317061713458806,77108,707,150528,B,0.9953828155814001
142,175,2.6738879940653875,67516,707,150528,B,0.9938230293177978
142,150,4.166080666435071,57925,707,150528,B,0.9916925629693228
142,125,5.97523762700544,48334,707,150528,B,0.9885770455095082
142,100,6.240545236914569,38743,707,150528,B,0.9837324513595834
142,75,7.105030335365387,29152,707,150528,B,0.9762780279882033
142,50,13.169643996687626,19561,707,150528,B,0.9631922012259847
142,25,29.875959218184942,9970,707,150528,B,0.934004985731784
142,0,0.0,150528,707,150528,B,
143,400,7.239509161745808,153836,27435,150528,P,0.9997873461174744
143,375,7.2499925752463055,144245,27435,150528,P,0.9996299711162994
143,350,7.260109435365976,134654,27435,150528,P,0.9994177684912686
143,325,7.269694386061582,125063,27435,150528,P,0.9991354887041023
143,300,7.305922567613836,115472,27435,150528,P,0.998747431415342
143,275,7.3359367197516505,105881,27435,150528,P,0.9982150081534499
143,250,7.356553612715506,96290,27435,150528,P,0.997513620981053
143,225,7.379411109030243,86699,27435,150528,P,0.9965949592067644
143,200,7.427136688327021,77108,27435,150528,P,0.9953828155814001
143,175,7.679385701952877,67516,27435,150528,P,0.9938230293177978
143,150,8.631673297257363,57925,27435,150528,P,0.9916925629693228
143,125,10.28651329439614,48334,27435,150528,P,0.9885770455095082
143,100,10.377471212547551,38743,27435,150528,P,0.9837324513595834
143,75,11.231221231232862,29152,27435,150528,P,0.9762780279882033
143,50,16.45525425032567,19561,27435,150528,P,0.9631922012259847
143,25,33.45025054134813,9970,27435,150528,P,0.934004985731784
143,0,0.0,150528,27435,150528,P,
144,400,6.5149074253839725,153836,949,150528,B,0.9997873461174744
144,375,6.531970735448178,144245,949,150528,B,0.9996299711162994
144,350,6.545873387778209,134654,949,150528,B,0.9994177684912686
144,325,6.567345427072637,125063,949,150528,B,0.9991354887041023
144,300,6.610140851466263,115472,949,150528,B,0.998747431415342
144,275,6.629282717549851,105881,949,150528,B,0.9982150081534499
144,250,6.677727825001714,96290,949,150528,B,0.997513620981053
144,225,6.693237440371248,86699,949,150528,B,0.9965949592067644
144,200,6.718490448472303,77108,949,150528,B,0.9953828155814001
144,175,6.7442952181152585,67516,949,150528,B,0.9938230293177978
144,150,7.002684865594623,57925,949,150528,B,0.9916925629693228
144,125,7.868059383777243,48334,949,150528,B,0.9885770455095082
144,100,8.400641497877103,38743,949,150528,B,0.9837324513595834
144,75,9.876538752384757,29152,949,150528,B,0.9762780279882033
144,50,14.375210593765102,19561,949,150528,B,0.9631922012259847
144,25,32.018125992139936,9970,949,150528,B,0.934004985731784
144,0,0.0,150528,949,150528,B,
145,400,6.784254867369475,153836,96110,150528,P,0.9997873461174744
145,375,6.800568909933325,144245,96110,150528,P,0.9996299711162994
145,350,6.808109680537375,134654,96110,150528,P,0.9994177684912686
145,325,6.820430346845271,125063,96110,150528,P,0.9991354887041023
145,300,6.872167756702897,115472,96110,150528,P,0.998747431415342
145,275,6.91002092091692,105881,96110,150528,P,0.9982150081534499
145,250,6.996951209417643,96290,96110,150528,P,0.997513620981053
145,225,7.013173499541813,86699,96110,150528,P,0.9965949592067644
145,200,7.043159338348461,77108,96110,150528,P,0.9953828155814001
145,175,7.236869490342433,67516,96110,150528,P,0.9938230293177978
145,150,8.49321924498381,57925,96110,150528,P,0.9916925629693228
145,125,9.197972268161497,48334,96110,150528,P,0.9885770455095082
145,100,10.82452176704654,38743,96110,150528,P,0.9837324513595834
145,75,13.032561164424047,29152,96110,150528,P,0.9762780279882033
145,50,17.143841257824167,19561,96110,150528,P,0.9631922012259847
145,25,35.54954524060089,9970,96110,150528,P,0.934004985731784
145,0,0.0,150528,96110,150528,P,
146,400,1.9433589985607018,153836,628,150528,B,0.9997873461174744
146,375,1.9514557638115095,144245,628,150528,B,0.9996299711162994
146,350,1.9557880626833086,134654,628,150528,B,0.9994177684912686
146,325,1.9616504639155563,125063,628,150528,B,0.9991354887041023
146,300,1.973247488051188,115472,628,150528,B,0.998747431415342
146,275,1.9847829342956445,105881,628,150528,B,0.9982150081534499
146,250,2.014511108429721,96290,628,150528,B,0.997513620981053
146,225,2.0260739897873687,86699,628,150528,B,0.9965949592067644
146,200,2.044421234626978,77108,628,150528,B,0.9953828155814001
146,175,2.350285618635637,67516,628,150528,B,0.9938230293177978
146,150,4.164101644416653,57925,628,150528,B,0.9916925629693228
146,125,4.9105069461545146,48334,628,150528,B,0.9885770455095082
146,100,7.463359256909611,38743,628,150528,B,0.9837324513595834
146,75,10.354874746056236,29152,628,150528,B,0.9762780279882033
146,50,14.48480577942377,19561,628,150528,B,0.9631922012259847
146,25,33.411707036695105,9970,628,150528,B,0.934004985731784
146,0,0.0,150528,628,150528,B,
148,400,4.830905607129135,153836,1488,150528,B,0.9997873461174744
148,375,4.850160015107365,144245,1488,150528,B,0.9996299711162994
148,350,4.862117323366433,134654,1488,150528,B,0.9994177684912686
148,325,4.877750590051715,125063,1488,150528,B,0.9991354887041023
148,300,4.895279008654194,115472,1488,150528,B,0.998747431415342
148,275,4.907924179897319,105881,1488,150528,B,0.9982150081534499
148,250,4.936331340452923,96290,1488,150528,B,0.997513620981053
148,225,4.961624165049937,86699,1488,150528,B,0.9965949592067644
148,200,5.000248882828702,77108,1488,150528,B,0.9953828155814001
148,175,5.230735674591382,67516,1488,150528,B,0.9938230293177978
148,150,6.011474142135274,57925,1488,150528,B,0.9916925629693228
148,125,6.139737877667786,48334,1488,150528,B,0.9885770455095082
148,100,9.73880823247079,38743,1488,150528,B,0.9837324513595834
148,75,13.428481144355668,29152,1488,150528,B,0.9762780279882033
148,50,17.662224942808102,19561,1488,150528,B,0.9631922012259847
148,25,36.87108420715654,9970,1488,150528,B,0.934004985731784
148,0,0.0,150528,1488,150528,B,
149,400,7.730300677743107,153836,37420,150528,P,0.9997873461174744
149,375,7.751686587607154,144245,37420,150528,P,0.9996299711162994
149,350,7.76977934810104,134654,37420,150528,P,0.9994177684912686
