frame,components,mse,size_bytes,frame_complexity,raw_size_bytes,pict_type,explained_variance
637,75,12.387178383249424,14238,67,150528,P,0.9755870915393542
637,50,12.929304595040517,9553,67,150528,P,0.9652441284525255
637,25,15.526149889382477,4868,67,150528,P,0.9423847991476088
637,0,0.0,150528,67,150528,P,
638,400,0.010506406159420478,75144,76,150528,B,0.9998795507688395
638,375,0.031600829288371095,70459,76,150528,B,0.9997284818767719
638,350,0.04170971552973905,65774,76,150528,B,0.999496255728275
638,325,0.2603628263442266,61089,76,150528,B,0.9991324482340918
638,300,1.8533459666321095,56404,76,150528,B,0.9986309713923562
638,275,1.961162652822259,51719,76,150528,B,0.9979614444774539
638,250,3.072308699837614,47034,76,150528,B,0.9971056866282758
638,225,3.1268913204774016,42349,76,150528,B,0.9959083732188537
638,200,3.1656025989639835,37664,76,150528,B,0.9943859834684413
638,175,3.196104766830825,32978,76,150528,B,0.992456163470366
638,150,3.2680637393022107,28293,76,150528,B,0.989904055899205
638,125,3.361839627487127,23608,76,150528,B,0.9865242410778294
638,100,3.9772146578205794,18923,76,150528,B,0.9820861335079245
638,75,12.380317563376618,14238,76,150528,B,0.9755870915393542
638,50,12.922936419741813,9553,76,150528,B,0.9652441284525255
638,25,15.527248012576006,4868,76,150528,B,0.9423847991476088
638,0,0.0,150528,76,150528,B,
639,400,0.01720079702645937,75144,136,150528,P,0.9998795507688395
639,375,0.03894203396294628,70459,136,150528,P,0.9997284818767719
639,350,0.049304916162083066,65774,136,150528,P,0.999496255728275
639,325,0.2686721394602675,61089,136,150528,P,0.9991324482340918
639,300,1.8527437564011227,56404,136,150528,P,0.9986309713923562
639,275,1.9608621117167175,51719,136,150528,P,0.9979614444774539
639,250,3.0815944485524325,47034,136,150528,P,0.9971056866282758
639,225,3.135454720409736,42349,136,150528,P,0.9959083732188537
639,200,3.1738624454898563,37664,136,150528,P,0.9943859834684413
639,175,3.2047186913301573,32978,136,150528,P,0.992456163470366
639,150,3.2775575910074792,28293,136,150528,P,0.989904055899205
639,125,3.3717953235936036,23608,136,150528,P,0.9865242410778294
639,100,3.9857530007995585,18923,136,150528,P,0.9820861335079245
639,75,12.38487437713734,14238,136,150528,P,0.9755870915393542
639,50,12.927617650873671,9553,136,150528,P,0.9652441284525255
639,25,15.536006011190747,4868,136,150528,P,0.9423847991476088
639,0,0.0,150528,136,150528,P,
640,400,0.039377321866582986,75144,914,150528,I,0.9998795507688395
640,375,0.06249392637382018,70459,914,150528,I,0.9997284818767719
640,350,0.07361084609245082,65774,914,150528,I,0.999496255728275
640,325,0.29437690740346284,61089,914,150528,I,0.9991324482340918
640,300,1.8516639503896903,56404,914,150528,I,0.9986309713923562
640,275,1.9605610061949628,51719,914,150528,I,0.9979614444774539
640,250,3.1104141878179337,47034,914,150528,I,0.9971056866282758
640,225,3.162775814031064,42349,914,150528,I,0.9959083732188537
640,200,3.2008210506368693,37664,914,150528,I,0.9943859834684413
640,175,3.232940354302491,32978,914,150528,I,0.992456163470366
640,150,3.308181094849688,28293,914,150528,I,0.989904055899205
640,125,3.4036189683612856,23608,914,150528,I,0.9865242410778294
640,100,4.015027359833635,18923,914,150528,I,0.9820861335079245
640,75,12.409352927537695,14238,914,150528,I,0.9755870915393542
640,50,12.955396347593348,9553,914,150528,I,0.9652441284525255
640,25,15.56964222542101,4868,914,150528,I,0.9423847991476088
640,0,0.0,150528,914,150528,I,
641,400,0.089102514552277,75144,308,150528,P,0.9998795507688395
641,375,0.11390905822527563,70459,308,150528,P,0.9997284818767719
641,350,0.12593528088280284,65774,308,150528,P,0.999496255728275
641,325,0.34899577168433293,61089,308,150528,P,0.9991324482340918
641,300,1.8833435752241001,56404,308,150528,P,0.9986309713923562
641,275,1.9932932039428504,51719,308,150528,P,0.9979614444774539
641,250,3.1706578695993066,47034,308,150528,P,0.9971056866282758
641,225,3.221203959024309,42349,308,150528,P,0.9959083732188537
641,200,3.2588423876556187,37664,308,150528,P,0.9943859834684413
641,175,3.292208843694812,32978,308,150528,P,0.992456163470366
641,150,3.3694908688033345,28293,308,150528,P,0.989904055899205
641,125,3.4663195688389377,23608,308,150528,P,0.9865242410778294
641,100,4.075107139093467,18923,308,150528,P,0.9820861335079245
641,75,12.456605377142663,14238,308,150528,P,0.9755870915393542
641,50,13.00368017651835,9553,308,150528,P,0.9652441284525255
641,25,15.626731492214393,4868,308,150528,P,0.9423847991476088
641,0,0.0,150528,308,150528,P,
643,400,0.2079533570900196,75144,351,150528,P,0.9998795507688395
643,375,0.2348157918054587,70459,351,150528,P,0.9997284818767719
643,350,0.24818402129947412,65774,351,150528,P,0.999496255728275
643,325,0.473288629776193,61089,351,150528,P,0.9991324482340918
643,300,1.970810157568093,56404,351,150528,P,0.9986309713923562
643,275,2.0826362084180494,51719,351,150528,P,0.9979614444774539
643,250,3.3023158421710206,47034,351,150528,P,0.9971056866282758
643,225,3.3510438311355006,42349,351,150528,P,0.9959083732188537
643,200,3.3880902048566632,37664,351,150528,P,0.9943859834684413
643,175,3.423736518709946,32978,351,150528,P,0.992456163470366
643,150,3.505121844885228,28293,351,150528,P,0.989904055899205
643,125,3.6040663660407497,23608,351,150528,P,0.9865242410778294
643,100,4.209669949114646,18923,351,150528,P,0.9820861335079245
643,75,12.580749403225695,14238,351,150528,P,0.9755870915393542
643,50,13.132150235729844,9553,351,150528,P,0.9652441284525255
643,25,15.76538133473685,4868,351,150528,P,0.9423847991476088
643,0,0.0,150528,351,150528,P,
644,400,0.36704816303498966,75144,182,150528,B,0.9998795507688395
644,375,0.3946731006611454,70459,182,150528,B,0.9997284818767719
644,350,0.4096010819032941,65774,182,150528,B,0.999496255728275
644,325,0.6335626537471517,61089,182,150528,B,0.9991324482340918
644,300,2.004073429343028,56404,182,150528,B,0.9986309713923562
644,275,2.1190116981551275,51719,182,150528,B,0.9979614444774539
644,250,3.4430180089660243,47034,182,150528,B,0.9971056866282758
644,225,3.4936725095817405,42349,182,150528,B,0.9959083732188537
644,200,3.5315446426015193,37664,182,150528,B,0.9943859834684413
644,175,3.5679907180276156,32978,182,150528,B,0.992456163470366
644,150,3.6591383255772825,28293,182,150528,B,0.989904055899205
644,125,3.767401230452832,23608,182,150528,B,0.9865242410778294
644,100,4.368299895834681,18923,182,150528,B,0.9820861335079245
644,75,12.70969576584072,14238,182,150528,B,0.9755870915393542
644,50,13.25732946555044,9553,182,150528,B,0.9652441284525255
644,25,15.908766343053937,4868,182,150528,B,0.9423847991476088
644,0,0.0,150528,182,150528,B,
645,400,0.7200167293916163,75144,943,150528,P,0.9998795507688395
645,375,0.7473153147891348,70459,943,150528,P,0.9997284818767719
645,350,0.7640106055087319,65774,943,150528,P,0.999496255728275
645,325,0.9777389262237652,61089,943,150528,P,0.9991324482340918
645,300,2.0924971993034496,56404,943,150528,P,0.9986309713923562
645,275,2.2263819969778846,51719,943,150528,P,0.9979614444774539
645,250,3.7745913577959946,47034,943,150528,P,0.9971056866282758
645,225,3.831950411776495,42349,943,150528,P,0.9959083732188537
645,200,3.8732046478537607,37664,943,150528,P,0.9943859834684413
645,175,3.9136112221817996,32978,943,150528,P,0.992456163470366
645,150,4.023759201046235,28293,943,150528,P,0.989904055899205
645,125,4.149498483248607,23608,943,150528,P,0.9865242410778294
645,100,4.759697852774363,18923,943,150528,P,0.9820861335079245
645,75,13.078404195752162,14238,943,150528,P,0.9755870915393542
645,50,13.605659093559096,9553,943,150528,P,0.9652441284525255
645,25,16.27157479386375,4868,943,150528,P,0.9423847991476088
645,0,0.0,150528,943,150528,P,
646,400,1.2698189118645697,75144,839,150528,P,0.9998795507688395
646,375,1.2957955079183898,70459,839,150528,P,0.9997284818767719
646,350,1.3146217387593346,65774,839,150528,P,0.999496255728275
646,325,1.507966457260094,61089,839,150528,P,0.9991324482340918
646,300,2.3358545146918557,56404,839,150528,P,0.9986309713923562
646,275,2.524290069635981,51719,839,150528,P,0.9979614444774539
646,250,4.3896327923230665,47034,839,150528,P,0.9971056866282758
646,225,4.463927797257249,42349,839,150528,P,0.9959083732188537
646,200,4.512830715906082,37664,839,150528,P,0.9943859834684413
646,175,4.561041600085004,32978,839,150528,P,0.992456163470366
646,150,4.690896289622145,28293,839,150528,P,0.989904055899205
646,125,4.835854317028633,23608,839,150528,P,0.9865242410778294
646,100,5.480486763528396,18923,839,150528,P,0.9820861335079245
646,75,13.820935172013396,14238,839,150528,P,0.9755870915393542
646,50,14.338541463282615,9553,839,150528,P,0.9652441284525255
646,25,17.059288143504524,4868,839,150528,P,0.9423847991476088
646,0,0.0,150528,839,150528,P,
647,400,2.1885494068259286,75144,1346,150528,P,0.9998795507688395
647,375,2.212602470512999,70459,1346,150528,P,0.9997284818767719
647,350,2.234301626125393,65774,1346,150528,P,0.999496255728275
647,325,2.4000276454429916,61089,1346,150528,P,0.9991324482340918
647,300,2.8823877192659126,56404,1346,150528,P,0.9986309713923562
647,275,3.23255243941777,51719,1346,150528,P,0.9979614444774539
647,250,5.676420210524609,47034,1346,150528,P,0.9971056866282758
647,225,5.782648306816256,42349,1346,150528,P,0.9959083732188537
647,200,5.849636581205812,37664,1346,150528,P,0.9943859834684413
647,175,5.918012663156217,32978,1346,150528,P,0.992456163470366
647,150,6.079052784313356,28293,1346,150528,P,0.989904055899205
647,125,6.252643560779198,23608,1346,150528,P,0.9865242410778294
647,100,6.960666663091599,18923,1346,150528,P,0.9820861335079245
647,75,15.32468410611945,14238,1346,150528,P,0.9755870915393542
647,50,15.877043131317128,9553,1346,150528,P,0.9652441284525255
647,25,18.72817198264512,4868,1346,150528,P,0.9423847991476088
647,0,0.0,150528,1346,150528,P,
648,400,3.361890687602385,75144,1823,150528,P,0.9998795507688395
648,375,3.3850359616838612,70459,1823,150528,P,0.9997284818767719
648,350,3.411941842333485,65774,1823,150528,P,0.999496255728275
648,325,3.548483222362638,61089,1823,150528,P,0.9991324482340918
648,300,3.764736654234963,56404,1823,150528,P,0.9986309713923562
648,275,4.431091430900028,51719,1823,150528,P,0.9979614444774539
648,250,7.763409607718741,47034,1823,150528,P,0.9971056866282758
648,225,7.918015488943722,42349,1823,150528,P,0.9959083732188537
648,200,8.00777657352801,37664,1823,150528,P,0.9943859834684413
648,175,8.105519170866618,32978,1823,150528,P,0.992456163470366
648,150,8.307196689629027,28293,1823,150528,P,0.989904055899205
648,125,8.52677052007045,23608,1823,150528,P,0.9865242410778294
648,100,9.312436165074727,18923,1823,150528,P,0.9820861335079245
648,75,17.710464247267698,14238,1823,150528,P,0.9755870915393542
648,50,18.326034881598368,9553,1823,150528,P,0.9652441284525255
648,25,21.37605070570164,4868,1823,150528,P,0.9423847991476088
648,0,0.0,150528,1823,150528,P,
649,400,4.338872742890258,75144,2355,150528,P,0.9998795507688395
649,375,4.362245444582447,70459,2355,150528,P,0.9997284818767719
649,350,4.397574191354599,65774,2355,150528,P,0.999496255728275
649,325,4.5068882568981,61089,2355,150528,P,0.9991324482340918
649,300,4.65821916151557,56404,2355,150528,P,0.9986309713923562
649,275,5.858657236388899,51719,2355,150528,P,0.9979614444774539
649,250,10.55842838418459,47034,2355,150528,P,0.9971056866282758
649,225,10.782902516426155,42349,2355,150528,P,0.9959083732188537
649,200,10.899249418678298,37664,2355,150528,P,0.9943859834684413
649,175,11.02564668584368,32978,2355,150528,P,0.992456163470366
649,150,11.286305836298094,28293,2355,150528,P,0.989904055899205
649,125,11.596836624824308,23608,2355,150528,P,0.9865242410778294
649,100,12.476803032000767,18923,2355,150528,P,0.9820861335079245
649,75,20.81875514849874,14238,2355,150528,P,0.9755870915393542
649,50,21.545089984002626,9553,2355,150528,P,0.9652441284525255
649,25,24.847634951277293,4868,2355,150528,P,0.9423847991476088
649,0,0.0,150528,2355,150528,P,
650,400,4.690458656531393,75144,3266,150528,P,0.9998795507688395
650,375,4.707187648685545,70459,3266,150528,P,0.9997284818767719
650,350,4.743000371579997,65774,3266,150528,P,0.999496255728275
650,325,4.821360826078867,61089,3266,150528,P,0.9991324482340918
650,300,5.2886583824286175,56404,3266,150528,P,0.9986309713923562
650,275,7.375886376695632,51719,3266,150528,P,0.9979614444774539
650,250,14.36759130565736,47034,3266,150528,P,0.9971056866282758
650,225,14.682189415225967,42349,3266,150528,P,0.9959083732188537
650,200,14.821418035708332,37664,3266,150528,P,0.9943859834684413
650,175,14.98486095911359,32978,3266,150528,P,0.992456163470366
650,150,15.342957137580061,28293,3266,150528,P,0.989904055899205
650,125,15.77598857844892,23608,3266,150528,P,0.9865242410778294
650,100,16.735791831265473,18923,3266,150528,P,0.9820861335079245
650,75,24.994191699934245,14238,3266,150528,P,0.9755870915393542
650,50,25.85142386980734,9553,3266,150528,P,0.9652441284525255
650,25,29.55702857530746,4868,3266,150528,P,0.9423847991476088
650,0,0.0,150528,3266,150528,P,
651,400,4.15381718450682,75144,1630,150528,B,0.9998795507688395
651,375,4.163517997504629,70459,1630,150528,B,0.9997284818767719
651,350,4.198262398673766,65774,1630,150528,B,0.999496255728275
651,325,4.2741864963000795,61089,1630,150528,B,0.9991324482340918
651,300,5.3914205551185015,56404,1630,150528,B,0.9986309713923562
651,275,8.906646039926283,51719,1630,150528,B,0.9979614444774539
651,250,19.234860189998773,47034,1630,150528,B,0.9971056866282758
651,225,19.668894861724574,42349,1630,150528,B,0.9959083732188537
651,200,19.846040790179437,37664,1630,150528,B,0.9943859834684413
651,175,20.051574656431328,32978,1630,150528,B,0.992456163470366
651,150,20.56508429854873,28293,1630,150528,B,0.989904055899205
651,125,21.13124616153902,23608,1630,150528,B,0.9865242410778294
651,100,22.20620921015963,18923,1630,150528,B,0.9820861335079245
651,75,30.35183437898909,14238,1630,150528,B,0.9755870915393542
651,50,31.427549814752403,9553,1630,150528,B,0.9652441284525255
651,25,35.91595574183047,4868,1630,150528,B,0.9423847991476088
651,0,0.0,150528,1630,150528,B,
652,400,2.946618627284936,75144,5628,150528,P,0.9998795507688395
652,375,2.9541469327171583,70459,5628,150528,P,0.9997284818767719
652,350,2.992734743058707,65774,5628,150528,P,0.999496255728275
652,325,3.110955081806373,61089,5628,150528,P,0.9991324482340918
652,300,5.0470193761402955,56404,5628,150528,P,0.9986309713923562
652,275,10.45994838686082,51719,5628,150528,P,0.9979614444774539
652,250,24.638978668550532,47034,5628,150528,P,0.9971056866282758
652,225,25.227549505116738,42349,5628,150528,P,0.9959083732188537
652,200,25.44988015606827,37664,5628,150528,P,0.9943859834684413
652,175,25.712557227591613,32978,5628,150528,P,0.992456163470366
652,150,26.388938095583686,28293,5628,150528,P,0.989904055899205
652,125,27.098039184887345,23608,5628,150528,P,0.9865242410778294
652,100,28.277874654171626,18923,5628,150528,P,0.9820861335079245
652,75,36.30584602993536,14238,5628,150528,P,0.9755870915393542
652,50,37.62834167700279,9553,5628,150528,P,0.9652441284525255
652,25,43.245154042857365,4868,5628,150528,P,0.9423847991476088
652,0,0.0,150528,5628,150528,P,
653,400,1.5770829424574548,75144,5877,150528,P,0.9998795507688395
653,375,1.5820693977109226,70459,5877,150528,P,0.9997284818767719
653,350,1.6229700427252771,65774,5877,150528,P,0.999496255728275
653,325,1.8609879491609362,61089,5877,150528,P,0.9991324482340918
653,300,4.668941681471554,56404,5877,150528,P,0.9986309713923562
653,275,12.429650559415865,51719,5877,150528,P,0.9979614444774539
653,250,31.18521829425292,47034,5877,150528,P,0.9971056866282758
653,225,31.963623538533252,42349,5877,150528,P,0.9959083732188537
653,200,32.265144910466084,37664,5877,150528,P,0.9943859834684413
653,175,32.58655740813221,32978,5877,150528,P,0.992456163470366
653,150,33.427108498597654,28293,5877,150528,P,0.989904055899205
653,125,34.315219315362604,23608,5877,150528,P,0.9865242410778294
653,100,35.64763546959702,18923,5877,150528,P,0.9820861335079245
653,75,43.58751814841323,14238,5877,150528,P,0.9755870915393542
653,50,45.26116695686638,9553,5877,150528,P,0.9652441284525255
653,25,52.97982423912969,4868,5877,150528,P,0.9423847991476088
653,0,0.0,150528,5877,150528,P,
655,400,2.848389386864905,75144,8635,150528,P,0.9998795507688395
655,375,2.866941221662158,70459,8635,150528,P,0.9997284818767719
655,350,2.9159798134009973,65774,8635,150528,P,0.999496255728275
655,325,3.4891437003244365,61089,8635,150528,P,0.9991324482340918
655,300,7.824354263347338,56404,8635,150528,P,0.9986309713923562
655,275,19.025783430964406,51719,8635,150528,P,0.9979614444774539
655,250,44.12249867940472,47034,8635,150528,P,0.9971056866282758
655,225,45.19791579983603,42349,8635,150528,P,0.9959083732188537
655,200,45.63729773274511,37664,8635,150528,P,0.9943859834684413
655,175,46.04162879346373,32978,8635,150528,P,0.992456163470366
655,150,47.2162859853168,28293,8635,150528,P,0.989904055899205
655,125,48.736708929906165,23608,8635,150528,P,0.9865242410778294
655,100,50.38483500661246,18923,8635,150528,P,0.9820861335079245
655,75,58.0920245064344,14238,8635,150528,P,0.9755870915393542
655,50,60.67376663775754,9553,8635,150528,P,0.9652441284525255
655,25,75.80447354511058,4868,8635,150528,P,0.9423847991476088
655,0,0.0,150528,8635,150528,P,
656,400,6.68708739482434,75144,10553,150528,P,0.9998795507688395
656,375,6.7195837154120035,70459,10553,150528,P,0.9997284818767719
656,350,6.773750919502673,65774,10553,150528,P,0.999496255728275
656,325,7.558448210947542,61089,10553,150528,P,0.9991324482340918
656,300,12.331229264764739,56404,10553,150528,P,0.9986309713923562
656,275,24.49720649125676,51719,10553,150528,P,0.9979614444774539
656,250,51.0677879673934,47034,10553,150528,P,0.9971056866282758
656,225,52.25581290847445,42349,10553,150528,P,0.9959083732188537
656,200,52.773890992463215,37664,10553,150528,P,0.9943859834684413
656,175,53.207999292880494,32978,10553,150528,P,0.992456163470366
656,150,54.45306904871072,28293,10553,150528,P,0.989904055899205
656,125,56.32050545532252,23608,10553,150528,P,0.9865242410778294
656,100,58.079063024517026,18923,10553,150528,P,0.9820861335079245
656,75,65.62198884387227,14238,10553,150528,P,0.9755870915393542
656,50,68.73841036846625,9553,10553,150528,P,0.9652441284525255
656,25,89.44749548448125,4868,10553,150528,P,0.9423847991476088
656,0,0.0,150528,10553,150528,P,
657,400,11.925650160136454,75144,11961,150528,P,0.9998795507688395
657,375,11.978740053174858,70459,11961,150528,P,0.9997284818767719
657,350,12.046205462458747,65774,11961,150528,P,0.999496255728275
657,325,13.0184665550587,61089,11961,150528,P,0.9991324482340918
657,300,18.00218175657686,56404,11961,150528,P,0.9986309713923562
657,275,30.591681152075186,51719,11961,150528,P,0.9979614444774539
657,250,58.12819559651897,47034,11961,150528,P,0.9971056866282758
657,225,59.43606700598226,42349,11961,150528,P,0.9959083732188537
657,200,60.013493781811036,37664,11961,150528,P,0.9943859834684413
657,175,60.47527795704619,32978,11961,150528,P,0.992456163470366
657,150,61.72004281095769,28293,11961,150528,P,0.989904055899205
657,125,63.98053196084891,23608,11961,150528,P,0.9865242410778294
657,100,65.86864446676394,18923,11961,150528,P,0.9820861335079245
657,75,73.19081465441762,14238,11961,150528,P,0.9755870915393542
657,50,76.9419418682373,9553,11961,150528,P,0.9652441284525255
657,25,104.77003063843704,4868,11961,150528,P,0.9423847991476088
657,0,0.0,150528,11961,150528,P,
658,400,19.007126587197337,75144,13767,150528,P,0.9998795507688395
658,375,19.084912716907564,70459,13767,150528,P,0.9997284818767719
658,350,19.163594478798416,65774,13767,150528,P,0.999496255728275
658,325,20.270046160585995,61089,13767,150528,P,0.9991324482340918
658,300,25.133226696621918,56404,13767,150528,P,0.9986309713923562
658,275,37.14635178687802,51719,13767,150528,P,0.9979614444774539
658,250,63.4842580309396,47034,13767,150528,P,0.9971056866282758
658,225,64.77468389508319,42349,13767,150528,P,0.9959083732188537
658,200,65.39305579138932,37664,13767,150528,P,0.9943859834684413
658,175,65.89136735266811,32978,13767,150528,P,0.992456163470366
658,150,67.14276725359649,28293,13767,150528,P,0.989904055899205
658,125,69.80961884937228,23608,13767,150528,P,0.9865242410778294
658,100,71.76899205760321,18923,13767,150528,P,0.9820861335079245
658,75,78.92117332529395,14238,13767,150528,P,0.9755870915393542
658,50,83.30803866918907,9553,13767,150528,P,0.9652441284525255
658,25,119.62001542807464,4868,13767,150528,P,0.9423847991476088
658,0,0.0,150528,13767,150528,P,
659,400,26.021739602955034,75144,3903,150528,B,0.9998795507688395
659,375,26.119734092184025,70459,3903,150528,B,0.9997284818767719
659,350,26.203737225370794,65774,3903,150528,B,0.999496255728275
659,325,27.474677317786703,61089,3903,150528,B,0.9991324482340918
659,300,32.271631775965375,56404,3903,150528,B,0.9986309713923562
659,275,43.99835498915312,51719,3903,150528,B,0.9979614444774539
659,250,69.31566955684369,47034,3903,150528,B,0.9971056866282758
659,225,70.52816236870657,42349,3903,150528,B,0.9959083732188537
659,200,71.12983753569216,37664,3903,150528,B,0.9943859834684413
659,175,71.64903717886735,32978,3903,150528,B,0.992456163470366
659,150,73.02512889285929,28293,3903,150528,B,0.989904055899205
659,125,76.20264817739856,23608,3903,150528,B,0.9865242410778294
659,100,78.33446969812634,18923,3903,150528,B,0.9820861335079245
659,75,85.29430432921527,14238,3903,150528,B,0.9755870915393542
659,50,90.67095738096835,9553,3903,150528,B,0.9652441284525255
659,25,137.11734715767471,4868,3903,150528,B,0.9423847991476088
659,0,0.0,150528,3903,150528,B,
660,400,32.25405289121993,75144,21797,150528,P,0.9998795507688395
660,375,32.35572780115412,70459,21797,150528,P,0.9997284818767719
660,350,32.479839637024796,65774,21797,150528,P,0.999496255728275
660,325,33.81933694906303,61089,21797,150528,P,0.9991324482340918
660,300,38.749298365742916,56404,21797,150528,P,0.9986309713923562
660,275,50.47265906984602,51719,21797,150528,P,0.9979614444774539
660,250,75.00561600614415,47034,21797,150528,P,0.9971056866282758
660,225,76.11773552289033,42349,21797,150528,P,0.9959083732188537
660,200,76.73902639252996,37664,21797,150528,P,0.9943859834684413
660,175,77.32781699583106,32978,21797,150528,P,0.992456163470366
660,150,78.8607601541117,28293,21797,150528,P,0.989904055899205
660,125,82.50829487336645,23608,21797,150528,P,0.9865242410778294
660,100,84.72683181738014,18923,21797,150528,P,0.9820861335079245
660,75,91.56479360812446,14238,21797,150528,P,0.9755870915393542
660,50,98.08758490225073,9553,21797,150528,P,0.9652441284525255
660,25,153.68020306007676,4868,21797,150528,P,0.9423847991476088
660,0,0.0,150528,21797,150528,P,
661,400,37.73575996598603,75144,20152,150528,P,0.9998795507688395
661,375,37.85377661362708,70459,20152,150528,P,0.9997284818767719
661,350,38.011920616452166,65774,20152,150528,P,0.999496255728275
661,325,39.39033042762541,61089,20152,150528,P,0.9991324482340918
661,300,43.84687400968112,56404,20152,150528,P,0.9986309713923562
661,275,55.489523407191086,51719,20152,150528,P,0.9979614444774539
661,250,78.21901169304981,47034,20152,150528,P,0.9971056866282758
661,225,79.25381439390046,42349,20152,150528,P,0.9959083732188537
661,200,79.83156847759025,37664,20152,150528,P,0.9943859834684413
661,175,80.49082289124135,32978,20152,150528,P,0.992456163470366
661,150,82.14844182606632,28293,20152,150528,P,0.989904055899205
661,125,85.92845305750322,23608,20152,150528,P,0.9865242410778294
661,100,87.94171099510034,18923,20152,150528,P,0.9820861335079245
661,75,94.44801975907838,14238,20152,150528,P,0.9755870915393542
661,50,101.820782588637,9553,20152,150528,P,0.9652441284525255
661,25,167.10739036138565,4868,20152,150528,P,0.9423847991476088
661,0,0.0,150528,20152,150528,P,
662,400,43.244611068059136,75144,22544,150528,P,0.9998795507688395
662,375,43.4167874705626,70459,22544,150528,P,0.9997284818767719
662,350,43.561835126363675,65774,22544,150528,P,0.999496255728275
662,325,44.90370671587759,61089,22544,150528,P,0.9991324482340918
662,300,48.5964271605676,56404,22544,150528,P,0.9986309713923562
662,275,60.091529820428526,51719,22544,150528,P,0.9979614444774539
662,250,81.4440195309118,47034,22544,150528,P,0.9971056866282758
662,225,82.48991754045393,42349,22544,150528,P,0.9959083732188537
662,200,83.07892451221257,37664,22544,150528,P,0.9943859834684413
662,175,83.84622653187375,32978,22544,150528,P,0.992456163470366
662,150,85.86033642698386,28293,22544,150528,P,0.989904055899205
662,125,89.96457263152486,23608,22544,150528,P,0.9865242410778294
662,100,91.74861335135921,18923,22544,150528,P,0.9820861335079245
662,75,97.96602278241028,14238,22544,150528,P,0.9755870915393542
662,50,106.2379888529289,9553,22544,150528,P,0.9652441284525255
662,25,180.46161249330825,4868,22544,150528,P,0.9423847991476088
662,0,0.0,150528,22544,150528,P,
663,400,49.819809208027124,75144,26032,150528,P,0.9998795507688395
663,375,49.98322386795469,70459,26032,150528,P,0.9997284818767719
663,350,50.21381512174052,65774,26032,150528,P,0.999496255728275
663,325,51.63649339207509,61089,26032,150528,P,0.9991324482340918
663,300,55.33608568640878,56404,26032,150528,P,0.9986309713923562
663,275,64.62082854691471,51719,26032,150528,P,0.9979614444774539
663,250,84.42214280395736,47034,26032,150528,P,0.9971056866282758
663,225,85.22014115675002,42349,26032,150528,P,0.9959083732188537
663,200,85.79534346739592,37664,26032,150528,P,0.9943859834684413
663,175,86.53838300822362,32978,26032,150528,P,0.992456163470366
663,150,88.56053804752214,28293,26032,150528,P,0.989904055899205
663,125,93.02372523306339,23608,26032,150528,P,0.9865242410778294
663,100,94.70478111513204,18923,26032,150528,P,0.9820861335079245
663,75,100.37754131993059,14238,26032,150528,P,0.9755870915393542
663,50,108.67226059095117,9553,26032,150528,P,0.9652441284525255
663,25,191.44479237300564,4868,26032,150528,P,0.9423847991476088
663,0,0.0,150528,26032,150528,P,
664,400,55.07569502424766,75144,28655,150528,P,0.9998795507688395
664,375,55.30741085482896,70459,28655,150528,P,0.9997284818767719
664,350,55.8961816920821,65774,28655,150528,P,0.999496255728275
664,325,57.665711805941996,61089,28655,150528,P,0.9991324482340918
664,300,61.73112964192605,56404,28655,150528,P,0.9986309713923562
664,275,69.6582157286824,51719,28655,150528,P,0.9979614444774539
664,250,88.12652434486161,47034,28655,150528,P,0.9971056866282758
664,225,88.84615171150783,42349,28655,150528,P,0.9959083732188537
664,200,89.44793512039142,37664,28655,150528,P,0.9943859834684413
664,175,90.34410888149168,32978,28655,150528,P,0.992456163470366
664,150,92.42538155941729,28293,28655,150528,P,0.989904055899205
664,125,96.9898988983143,23608,28655,150528,P,0.9865242410778294
664,100,98.57034717731572,18923,28655,150528,P,0.9820861335079245
664,75,103.73901322885729,14238,28655,150528,P,0.9755870915393542
664,50,112.26978904541592,9553,28655,150528,P,0.9652441284525255
664,25,203.30905098800707,4868,28655,150528,P,0.9423847991476088
664,0,0.0,150528,28655,150528,P,
665,400,59.92457634265678,75144,6579,150528,B,0.9998795507688395
665,375,60.17688460478831,70459,6579,150528,B,0.9997284818767719
665,350,60.63900886765525,65774,6579,150528,B,0.999496255728275
665,325,61.88501478720367,61089,6579,150528,B,0.9991324482340918
665,300,66.0907782580758,56404,6579,150528,B,0.9986309713923562
665,275,72.94788087382227,51719,6579,150528,B,0.9979614444774539
665,250,89.75547789498818,47034,6579,150528,B,0.9971056866282758
665,225,90.39008556387672,42349,6579,150528,B,0.9959083732188537
665,200,90.96567224697583,37664,6579,150528,B,0.9943859834684413
665,175,92.12744457784687,32978,6579,150528,B,0.992456163470366
665,150,93.77981632936198,28293,6579,150528,B,0.989904055899205
665,125,98.81733683508682,23608,6579,150528,B,0.9865242410778294
665,100,100.26841257866907,18923,6579,150528,B,0.9820861335079245
665,75,105.06821353594405,14238,6579,150528,B,0.9755870915393542
665,50,113.92277538272734,9553,6579,150528,B,0.9652441284525255
665,25,211.10105711856608,4868,6579,150528,B,0.9423847991476088
665,0,0.0,150528,6579,150528,B,
666,400,62.563165992073394,75144,48323,150528,P,0.9998795507688395
666,375,62.76322097710429,70459,48323,150528,P,0.9997284818767719
666,350,63.242767085844754,65774,48323,150528,P,0.999496255728275
666,325,64.32354185064881,61089,48323,150528,P,0.9991324482340918
