frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.022940134,0.027500000,4.559866,1,72.493617,5.000000,13
2,55,70.007196,86180,0.029114019,0.035000000,5.885981,0,1050.257266,5.000000,13
3,55,70.402252,86180,0.035822199,0.039000000,3.177801,1,70.402252,5.000000,13
4,55,69.006904,86180,0.043323646,0.053500000,10.176354,0,1050.257266,5.000000,13
5,55,71.209809,86180,0.047718847,0.060000000,12.281153,0,1050.257266,5.000000,13
6,55,68.036761,86180,0.053768417,0.060000000,6.231583,0,1050.257266,5.000000,13
7,55,66.804355,86180,0.058834284,0.063000000,4.165716,1,66.804355,5.000000,13
8,55,64.646085,86180,0.065169049,0.069000000,3.830951,1,64.646085,5.000000,13
9,55,64.609735,86180,0.071223608,0.074500000,3.276392,1,64.609735,5.000000,13
10,55,62.705449,86180,0.076470398,0.081500000,5.029602,0,1050.257266,5.000000,13
11,55,64.238485,86180,0.082429674,0.089000000,6.570326,0,1050.257266,5.000000,13
12,55,64.095533,86180,0.089849505,0.096500000,6.650495,0,1050.257266,5.000000,13
13,55,66.229427,86180,0.095132373,0.100000000,4.867627,1,66.229427,5.000000,13
15,55,65.399942,86180,0.106082488,0.129500000,23.417512,0,1050.257266,5.000000,13
16,55,63.165727,86180,0.110637939,0.129500000,18.862061,0,1050.257266,5.000000,13
17,55,66.708383,86180,0.118037542,0.129500000,11.462458,0,1050.257266,5.000000,13
18,55,66.157767,86180,0.123413862,0.129500000,6.086138,0,1050.257266,5.000000,13
19,55,69.174132,86180,0.128736103,0.134000000,5.263897,0,1050.257266,5.000000,13
20,55,68.594585,86180,0.135238018,0.141500000,6.261982,0,1050.257266,5.000000,13
21,55,72.800141,86180,0.141309234,0.144500000,3.190766,1,72.800141,5.000000,13
22,55,69.014169,86180,0.147365433,0.153000000,5.634567,0,1050.257266,5.000000,13
23,55,71.596112,86180,0.152794695,0.159500000,6.705305,0,1050.257266,5.000000,13
24,55,72.655214,86180,0.157341795,0.162000000,4.658205,1,72.655214,5.000000,13
25,55,74.463944,86180,0.162538341,0.169500000,6.961659,0,1050.257266,5.000000,13
26,55,70.540897,86180,0.170399971,0.175500000,5.100029,0,1050.257266,5.000000,13
27,55,71.542780,86180,0.175882955,0.180500000,4.617045,1,71.542780,5.000000,13
28,55,71.502120,86180,0.180385900,0.184500000,4.114100,1,71.502120,5.000000,13
29,55,76.804310,86180,0.186243568,0.194000000,7.756432,0,1050.257266,5.000000,13
30,55,74.260933,86180,0.191624158,0.195500000,3.875842,1,74.260933,5.000000,13
31,55,75.043957,86180,0.196367682,0.209000000,12.632318,0,1050.257266,5.000000,14
32,55,72.706322,86180,0.203678195,0.213500000,9.821805,0,1050.257266,5.000000,14
33,55,75.926766,86180,0.213442560,0.218500000,5.057440,0,1050.257266,5.000000,14
34,55,69.782965,86180,0.218277684,0.222500000,4.222316,1,69.782965,5.000000,14
35,55,73.103559,86180,0.226514427,0.233000000,6.485573,0,1050.257266,5.000000,14
36,55,73.260511,86180,0.231805581,0.241500000,9.694419,0,1050.257266,5.000000,14
37,55,76.939917,86180,0.236640518,0.241500000,4.859482,1,76.939917,5.000000,14
