frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.025801051,0.029000000,3.198949,1,72.493617,5.000000,15
2,55,70.007196,86180,0.038158861,0.041500000,3.341139,1,70.007196,5.000000,15
3,55,70.402252,86180,0.048328951,0.051500000,3.171049,1,70.402252,5.000000,15
4,55,69.006904,86180,0.062330724,0.066500000,4.169276,1,69.006904,5.000000,15
5,55,71.209809,86180,0.073842113,0.078000000,4.157887,1,71.209809,5.000000,15
6,55,68.036761,86180,0.084729939,0.088000000,3.270061,1,68.036761,5.000000,15
7,55,66.804355,86180,0.096344169,0.099500000,3.155831,1,66.804355,5.000000,15
8,55,64.646085,86180,0.108551680,0.113000000,4.448320,1,64.646085,5.000000,15
9,55,64.609735,86180,0.119745619,0.123000000,3.254381,1,64.609735,5.000000,15
10,55,62.705449,86180,0.132126693,0.135500000,3.373307,1,62.705449,5.000000,15
11,55,64.238485,86180,0.143074014,0.146500000,3.425986,1,64.238485,5.000000,15
12,55,64.095533,86180,0.153394704,0.156500000,3.105296,1,64.095533,5.000000,15
13,55,66.229427,86180,0.164257710,0.167500000,3.242290,1,66.229427,5.000000,15
14,55,63.273249,86180,0.175673966,0.179000000,3.326034,1,63.273249,5.000000,15
15,55,65.399942,86180,0.185941614,0.189000000,3.058386,1,65.399942,5.000000,15
16,55,63.165727,86180,0.197667110,0.201000000,3.332890,1,63.165727,5.000000,15
17,55,66.708383,86180,0.209785719,0.214500000,4.714281,1,66.708383,5.000000,15
18,55,66.157767,86180,0.221207112,0.224500000,3.292888,1,66.157767,5.000000,15
19,55,69.174132,86180,0.232062510,0.235500000,3.437490,1,69.174132,5.000000,15
20,55,68.594585,86180,0.243240660,0.247000000,3.759340,1,68.594585,5.000000,15
21,55,72.800141,86180,0.253586424,0.257000000,3.413576,1,72.800141,5.000000,15
22,55,69.014169,86180,0.264692813,0.268000000,3.307187,1,69.014169,5.000000,15
23,55,71.596112,86180,0.281207680,0.284500000,3.292320,1,71.596112,5.000000,15
24,55,72.655214,86180,0.291342153,0.294500000,3.157847,1,72.655214,5.000000,15
25,55,74.463944,86180,0.303348343,0.308000000,4.651657,1,74.463944,5.000000,15
26,55,70.540897,86180,0.316649696,0.320000000,3.350304,1,70.540897,5.000000,15
27,55,71.542780,86180,0.327166251,0.331000000,3.833749,1,71.542780,5.000000,15
28,55,71.502120,86180,0.337430571,0.341000000,3.569429,1,71.502120,5.000000,15
29,55,76.804310,86180,0.348672896,0.352000000,3.327104,1,76.804310,5.000000,15
30,55,74.260933,86180,0.361598761,0.366000000,4.401239,1,74.260933,5.000000,15
31,55,75.043957,86180,0.373999860,0.377500000,3.500140,1,75.043957,5.000000,15
32,55,72.706322,86180,0.385331626,0.388500000,3.168374,1,72.706322,5.000000,15
33,55,75.926766,86180,0.396970271,0.400000000,3.029729,1,75.926766,5.000000,15
34,55,69.782965,86180,0.408947269,0.414000000,5.052731,0,1050.257266,5.000000,15
35,55,73.103559,86180,0.419652971,0.423000000,3.347029,1,73.103559,5.000000,15
36,55,73.260511,86180,0.432560977,0.436000000,3.439023,1,73.260511,5.000000,15
37,55,76.939917,86180,0.447018958,0.450500000,3.481042,1,76.939917,5.000000,15
38,55,75.213668,86180,0.459291519,0.463000000,3.708481,1,75.213668,5.000000,15
39,55,76.183431,86180,0.470289255,0.473500000,3.210745,1,76.183431,5.000000,15
40,55,73.411138,86180,0.481069027,0.484500000,3.430973,1,73.411138,5.000000,15
41,55,76.088682,86180,0.492008032,0.496000000,3.991968,1,76.088682,5.000000,15
42,55,72.746603,86180,0.504210480,0.507500000,3.289520,1,72.746603,5.000000,15
43,55,74.538308,86180,0.514169270,0.518500000,4.330730,1,74.538308,5.000000,15
44,55,74.887196,86180,0.528549590,0.532500000,3.950410,1,74.887196,5.000000,15
45,55,75.237562,86180,0.538831708,0.542000000,3.168292,1,75.237562,5.000000,15
46,55,71.588788,86180,0.548799499,0.552000000,3.200501,1,71.588788,5.000000,15
47,55,73.983887,86180,0.560127913,0.563500000,3.372087,1,73.983887,5.000000,15
48,55,71.877212,86180,0.572579129,0.576000000,3.420871,1,71.877212,5.000000,15
49,55,75.209605,86180,0.583406608,0.586500000,3.093392,1,75.209605,5.000000,15
50,55,75.181021,86180,0.594460904,0.598000000,3.539096,1,75.181021,5.000000,15
51,55,77.307663,86180,0.607336675,0.613000000,5.663325,0,1050.257266,5.000000,15
52,55,80.661351,86180,0.617302267,0.620500000,3.197733,1,80.661351,5.000000,15
53,55,78.253412,86180,0.627371552,0.630500000,3.128448,1,78.253412,5.000000,15
54,55,79.233820,86180,0.638365977,0.641500000,3.134023,1,79.233820,5.000000,15
55,55,78.006576,86180,0.651237958,0.654500000,3.262042,1,78.006576,5.000000,15
56,55,81.102362,86180,0.664465271,0.668000000,3.534729,1,81.102362,5.000000,15
57,55,81.039912,86180,0.677312307,0.680500000,3.187693,1,81.039912,5.000000,15
58,55,81.897714,86180,0.689152635,0.693000000,3.847365,1,81.897714,5.000000,15
59,55,83.885743,86180,0.702033573,0.707500000,5.466427,0,1050.257266,5.000000,15
60,55,79.224822,86180,0.713841051,0.717000000,3.158949,1,79.224822,5.000000,15
61,55,80.525123,86180,0.725069042,0.729000000,3.930958,1,80.525123,5.000000,15
62,55,80.047116,86180,0.735384377,0.738500000,3.115623,1,80.047116,5.000000,15
63,55,80.749636,86180,0.746910332,0.750000000,3.089668,1,80.749636,5.000000,15
64,55,76.709323,86180,0.759822776,0.763000000,3.177224,1,76.709323,5.000000,15
65,55,73.599623,86180,0.770692768,0.774000000,3.307232,1,73.599623,5.000000,15
66,55,71.566505,86180,0.783562163,0.787000000,3.437837,1,71.566505,5.000000,15
67,55,71.696142,86180,0.795137927,0.799000000,3.862073,1,71.696142,5.000000,15
68,55,67.512215,86180,0.806304963,0.809500000,3.195037,1,67.512215,5.000000,15
69,55,68.872004,86180,0.816308231,0.820000000,3.691769,1,68.872004,5.000000,15
70,55,69.025011,86180,0.828061429,0.831500000,3.438571,1,69.025011,5.000000,15
71,55,71.814294,86180,0.840736634,0.844000000,3.263366,1,71.814294,5.000000,15
72,55,67.334448,86180,0.853835929,0.857000000,3.164071,1,67.334448,5.000000,15
73,55,68.385372,86180,0.865516209,0.869000000,3.483791,1,68.385372,5.000000,15
74,55,68.891877,86180,0.877980670,0.881500000,3.519330,1,68.891877,5.000000,15
75,55,69.870540,86180,0.888148470,0.891500000,3.351530,1,69.870540,5.000000,15
76,55,67.482099,86180,0.898710872,0.902500000,3.789128,1,67.482099,5.000000,15
77,55,69.775507,86180,0.910298257,0.915000000,4.701743,1,69.775507,5.000000,15
78,55,68.892778,86180,0.920270418,0.923500000,3.229582,1,68.892778,5.000000,15
79,55,70.450036,86180,0.930442058,0.933500000,3.057942,1,70.450036,5.000000,15
80,55,69.533269,86180,0.940863641,0.944000000,3.136359,1,69.533269,5.000000,15
81,55,70.656261,86180,0.951048586,0.954500000,3.451414,1,70.656261,5.000000,15
82,55,69.723863,86180,0.961048490,0.964500000,3.451510,1,69.723863,5.000000,15
83,55,70.721291,86180,0.972378288,0.977500000,5.121712,0,1050.257266,5.000000,15
84,55,69.459231,86180,0.984799317,0.988000000,3.200683,1,69.459231,5.000000,15
85,55,72.562274,86180,0.994989717,0.998500000,3.510283,1,72.562274,5.000000,15
86,55,70.572214,86180,1.008259933,1.013000000,4.740067,1,70.572214,5.000000,15
