frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,55,72.4936,86180,0.026462107,0.030000000,3.537893,1,72.493617,5.000000,14
2,55,70.007196,86180,0.049147119,0.052500000,3.352881,1,70.007196,5.000000,14
3,55,70.402252,86180,0.069908885,0.078500000,8.591115,0,1050.257266,5.000000,14
4,55,69.006904,86180,0.090138188,0.094000000,3.861812,1,69.006904,5.000000,14
5,55,71.209809,86180,0.109785922,0.121000000,11.214078,0,1050.257266,5.000000,14
6,55,68.036761,86180,0.129176255,0.132500000,3.323745,1,68.036761,5.000000,14
7,55,66.804355,86180,0.147495134,0.151000000,3.504866,1,66.804355,5.000000,14
8,55,64.646085,86180,0.169552400,0.173500000,3.947600,1,64.646085,5.000000,14
9,55,64.609735,86180,0.188287497,0.192500000,4.212503,1,64.609735,5.000000,14
10,55,62.705449,86180,0.210192404,0.218500000,8.307596,0,1050.257266,5.000000,14
11,55,64.238485,86180,0.230728175,0.242000000,11.271825,0,1050.257266,5.000000,14
12,55,64.095533,86180,0.250814411,0.257500000,6.685589,0,1050.257266,5.000000,14
13,55,66.229427,86180,0.270049863,0.274000000,3.950137,1,66.229427,5.000000,14
14,55,63.273249,86180,0.288680797,0.293000000,4.319203,1,63.273249,5.000000,14
15,55,65.399942,86180,0.308308071,0.316000000,7.691929,0,1050.257266,5.000000,14
16,55,63.165727,86180,0.327884836,0.337000000,9.115164,0,1050.257266,5.000000,14
17,55,66.708383,86180,0.346125197,0.354000000,7.874803,0,1050.257266,5.000000,14
18,55,66.157767,86180,0.366988569,0.371500000,4.511431,1,66.157767,5.000000,14
19,55,69.174132,86180,0.388011007,0.395000000,6.988993,0,1050.257266,5.000000,14
20,55,68.594585,86180,0.406299105,0.426500000,20.200895,0,1050.257266,5.000000,13
21,55,72.800141,86180,0.427624371,0.434500000,6.875629,0,1050.257266,5.000000,13
22,55,69.014169,86180,0.447128666,0.455000000,7.871334,0,1050.257266,5.000000,13
23,55,71.596112,86180,0.466541446,0.473500000,6.958554,0,1050.257266,5.000000,13
24,55,72.655214,86180,0.486385361,0.493000000,6.614639,0,1050.257266,5.000000,13
25,55,74.463944,86180,0.505151552,0.516000000,10.848448,0,1050.257266,5.000000,13
26,55,70.540897,86180,0.525278124,0.534500000,9.221876,0,1050.257266,5.000000,13
27,55,71.542780,86180,0.548052861,0.559500000,11.447139,0,1050.257266,5.000000,13
28,55,71.502120,86180,0.570236108,0.578000000,7.763892,0,1050.257266,5.000000,13
29,55,76.804310,86180,0.589677577,0.598000000,8.322423,0,1050.257266,5.000000,13
30,55,74.260933,86180,0.608650347,0.631500000,22.849653,0,1050.257266,5.000000,12
31,55,75.043957,86180,0.628995895,0.642500000,13.504105,0,1050.257266,5.000000,12
32,55,72.706322,86180,0.647526232,0.667000000,19.473768,0,1050.257266,5.000000,12
33,55,75.926766,86180,0.667689043,0.680500000,12.810957,0,1050.257266,5.000000,12
34,55,69.782965,86180,0.686911844,0.718000000,31.088156,0,1050.257266,5.000000,13
35,55,73.103559,86180,0.707611233,0.723500000,15.888767,0,1050.257266,5.000000,13
36,55,73.260511,86180,0.728250753,0.731500000,3.249247,1,73.260511,5.000000,13
37,55,76.939917,86180,0.747173972,0.754500000,7.326028,0,1050.257266,5.000000,13
38,55,75.213668,86180,0.765694198,0.772000000,6.305802,0,1050.257266,5.000000,13
39,55,76.183431,86180,0.784683479,0.792000000,7.316521,0,1050.257266,5.000000,13
41,55,76.088682,86180,0.825200238,0.852500000,27.299762,0,1050.257266,5.000000,12
42,55,72.746603,86180,0.844928091,0.855000000,10.071909,0,1050.257266,5.000000,12
43,55,74.538308,86180,0.863427101,0.884000000,20.572899,0,1050.257266,5.000000,12
44,55,74.887196,86180,0.881761211,0.893500000,11.738789,0,1050.257266,5.000000,12
45,55,75.237562,86180,0.902281500,0.925000000,22.718500,0,1050.257266,5.000000,13
46,55,71.588788,86180,0.921559172,0.930000000,8.440828,0,1050.257266,5.000000,13
47,55,73.983887,86180,0.940538538,0.948500000,7.961462,0,1050.257266,5.000000,13
48,55,71.877212,86180,0.959110674,0.967000000,7.889326,0,1050.257266,5.000000,13
49,55,75.209605,86180,0.978312561,0.994500000,16.187439,0,1050.257266,5.000000,13
50,55,75.181021,86180,0.998606874,1.006000000,7.393126,0,1050.257266,5.000000,13
51,55,77.307663,86180,1.017040514,1.033000000,15.959486,0,1050.257266,5.000000,13
52,55,80.661351,86180,1.035554759,1.041500000,5.945241,0,1050.257266,5.000000,13
53,55,78.253412,86180,1.055047510,1.061500000,6.452490,0,1050.257266,5.000000,13
54,55,79.233820,86180,1.073913023,1.085000000,11.086977,0,1050.257266,5.000000,13
55,55,78.006576,86180,1.093112948,1.106000000,12.887052,0,1050.257266,5.000000,13
56,55,81.102362,86180,1.112622716,1.121500000,8.877284,0,1050.257266,5.000000,14
57,55,81.039912,86180,1.132436538,1.137500000,5.063462,0,1050.257266,5.000000,14
58,55,81.897714,86180,1.151884970,1.156000000,4.115030,1,81.897714,5.000000,14
59,55,83.885743,86180,1.172000248,1.175500000,3.499752,1,83.885743,5.000000,14
60,55,79.224822,86180,1.190957239,1.195000000,4.042761,1,79.224822,5.000000,14
61,55,80.525123,86180,1.212488136,1.218500000,6.011864,0,1050.257266,5.000000,14
62,55,80.047116,86180,1.232278049,1.237000000,4.721951,1,80.047116,5.000000,14
63,55,80.749636,86180,1.250716464,1.254000000,3.283536,1,80.749636,5.000000,14
64,55,76.709323,86180,1.269245435,1.280000000,10.754565,0,1050.257266,5.000000,14
65,55,73.599623,86180,1.287469947,1.297500000,10.030053,0,1050.257266,5.000000,14
66,55,71.566505,86180,1.308783394,1.316000000,7.216606,0,1050.257266,5.000000,14
67,55,71.696142,86180,1.328474203,1.332000000,3.525797,1,71.696142,5.000000,14
68,55,67.512215,86180,1.346847075,1.350000000,3.152925,1,67.512215,5.000000,14
69,55,68.872004,86180,1.366285675,1.370000000,3.714325,1,68.872004,5.000000,14
70,55,69.025011,86180,1.385019686,1.390500000,5.480314,0,1050.257266,5.000000,14
71,55,71.814294,86180,1.404757319,1.416500000,11.742681,0,1050.257266,5.000000,14
72,55,67.334448,86180,1.425574204,1.431000000,5.425796,0,1050.257266,5.000000,14
73,55,68.385372,86180,1.444156489,1.461000000,16.843511,0,1050.257266,5.000000,14
