38447.31734
41052.66948
42577.69626
45729.92972
47237.04796
48142.00606
49254.07731
49721.15853
50721.51906
52004.67458
52893.08904
53803.74211
53890.74328
54175.58564
55029.64206
56047.3934
57223.26238
56963.08251
57952.28843
58338.48704
59255.75286
59989.03837
60000.66363
59836.45097
60049.89448
59796.49209
60821.13858
61119.84182
61791.28284
61652.10921
61798.53098
61699.38683
62277.35513
62716.54985
63378.10705
63603.99947
63815.56034
63758.37536
64333.94331
65118.60117
65625.33534
65515.81318
65403.16113
64838.20653
65206.42599
65565.56175
65090.00868
64497.30878
64309.53968
64090.63654
64867.7874
64889.55534
64901.34533
64790.29352
64880.54224
64462.92719
64882.8014
65113.28273
65001.17194
64935.32685
64572.37876
64156.99935
64720.28311
65055.98009
65209.03814
64925.0665
65053.60327
64923.39567
65394.19509
66119.29115
65599.26088
65042.04861
64577.27361
64384.06841
65184.21092
65185.85823
65421.5874
65456.60437
65524.21442
65022.70455
65353.71848
65936.4875
66178.1705
66426.27798
65725.13842
65434.88349
65911.40141
66377.18833
66804.94605
65809.38624
65594.46016
65208.80281
65602.10836
66591.50255
66941.41341
66990.07947
67174.13036
66987.42025
67801.75311
67422.33198
67260.87268
67051.97102
67773.65481
67431.93341
67768.45404
67693.33699
68226.94575
68769.89708
69033.13622
68880.12523
69518.12599
69798.40296
70405.48147
69736.67614
69720.22663
69599.1498
69957.29718
70890.28298
71024.49117
70800.59905
70353.35608
70179.82439
70707.0322
70433.86216
69704.41251
68910.36502
68636.6302
68084.12451
68198.61212
68665.15209
68636.98319
68683.50776
67852.1606
67158.9987
67385.12645
67741.86185
67465.77373
66365.869
65056.28602
64602.73622
64855.78561
65415.16291
64382.04458
64066.39764
63556.10999
63976.90198
64828.22857
65344.02292
64619.30339
64270.40445
63558.60448
63148.44937
63544.15527
63909.33899
63304.37844
63051.39964
61494.67403
61174.53231
61698.32785
62205.76801
61392.37647
61248.11972
60510.50415
60158.3106
60790.96939
60529.51874
60168.26502
60516.52858
60095.71306
61048.70183
62045.01469
62165.2914
61351.82926
61546.75236
61013.3554
60642.26492
61077.31785
60901.38581
59621.59549
60045.87035
57254.49055
57857.21547
58592.59542
59365.62802
59056.57029
59916.8394
58954.81399
58756.03149
59447.85201
