frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,65,63.2753,101708,0.020906552,0.032000000,11.093448,0,1016.684637,5.000000,12,0,18,1.000,6
2,65,63.895,101708,0.038036008,0.145500000,107.463992,0,1016.684637,5.000000,12,661781,18,0.861,5
3,65,63.841,101708,0.053242218,0.159000000,105.757782,0,1016.684637,5.000000,12,654429,18,0.860,3
4,65,62.587,101708,0.067915966,0.188000000,120.084034,0,1016.684637,5.000000,12,729068,18,0.718,4
5,65,65.091,101708,0.082008144,0.205500000,123.491856,0,1016.684637,5.000000,12,746025,18,0.996,7
6,65,62.579,101708,0.095842922,0.248000000,152.157078,0,1016.684637,5.000000,13,953993,18,0.992,6
7,65,64.093,101708,0.108606246,0.272000000,163.393754,0,1016.684637,5.000000,13,1049373,18,0.791,6
8,65,60.851,101708,0.125107956,0.286000000,160.892044,0,1016.684637,5.000000,13,1055618,18,0.864,6
9,65,64.224,101708,0.138287497,0.314500000,176.212503,0,1016.684637,5.000000,14,1128182,18,0.985,9
10,65,63.006,101708,0.154636848,0.324000000,169.363152,0,1016.684637,5.000000,14,1128182,18,0.908,8
11,65,65.487,101708,0.169617064,0.329000000,159.382936,0,1016.684637,5.000000,14,1044801,18,0.930,9
12,65,63.955,101708,0.184147744,0.335500000,151.352256,0,1016.684637,5.000000,14,1044801,18,0.993,7
13,65,64.412,101708,0.197827641,0.337500000,139.672359,0,1016.684637,5.000000,14,1044801,18,0.908,5
14,65,63.389,101708,0.210903019,0.340500000,129.596981,0,1016.684637,5.000000,14,798738,18,1.004,7
15,65,63.896,101708,0.224974737,0.346000000,121.025263,0,1016.684637,5.000000,14,798738,18,0.908,7
16,65,63.784,101708,0.238995947,0.348500000,109.504053,0,1016.684637,5.000000,14,798738,18,0.908,7
17,65,64.337,101708,0.251680753,0.352500000,100.819247,0,1016.684637,5.000000,14,798738,18,0.908,7
18,65,62.260,101708,0.266988569,0.359500000,92.511431,0,1016.684637,5.000000,14,542515,18,0.978,8
19,65,62.650,101708,0.282455451,0.366500000,84.044549,0,1016.684637,5.000000,14,435869,18,1.003,8
20,65,59.531,101708,0.295187993,0.370000000,74.812007,0,1016.684637,5.000000,14,435869,18,1.004,7
21,65,59.530,101708,0.310957704,0.378000000,67.042296,0,1016.684637,5.000000,14,435869,18,0.908,6
22,65,60.429,101708,0.324906444,0.384500000,59.593556,0,1016.684637,5.000000,14,333739,18,0.908,7
23,65,62.921,101708,0.338763668,0.387000000,48.236332,0,1016.684637,5.000000,14,333739,18,0.993,6
24,65,63.079,101708,0.353052028,0.391500000,38.447972,0,1016.684637,5.000000,14,333739,18,0.993,7
25,65,63.231,101708,0.366262663,0.398000000,31.737337,0,1016.684637,5.000000,14,333739,18,0.989,7
26,65,63.418,101708,0.380833679,0.407500000,26.666321,0,1016.684637,5.000000,14,75546,18,0.897,7
27,65,65.353,101708,0.398052861,0.407500000,9.447139,0,1016.684637,5.000000,14,75546,18,0.897,7
28,65,65.188,101708,0.414680553,0.425000000,10.319447,0,1016.684637,5.000000,14,0,18,0.941,10
29,65,67.165,101708,0.428566466,0.439500000,10.933534,0,1016.684637,5.000000,14,0,18,0.875,7
30,65,66.621,101708,0.441983680,0.450000000,8.016320,0,1016.684637,5.000000,14,0,18,0.948,6
31,65,68.130,101708,0.456773673,0.461000000,4.226327,1,68.129951,5.000000,14,0,18,0.875,5
32,65,65.829,101708,0.469748455,0.475000000,5.251545,0,1016.684637,5.000000,14,0,18,0.974,7
33,65,68.808,101708,0.484355710,0.491000000,6.644290,0,1016.684637,5.000000,14,0,18,1.003,6
35,65,68.177,101708,0.513166788,0.632500000,119.333212,0,1016.684637,5.000000,14,553835,18,0.993,7
36,65,66.676,101708,0.528250753,0.632500000,104.249247,0,1016.684637,5.000000,14,553835,18,0.993,7
37,65,67.092,101708,0.541618417,0.632500000,90.881583,0,1016.684637,5.000000,14,553835,18,0.993,7
38,65,66.027,101708,0.554583087,0.637500000,82.916913,0,1016.684637,5.000000,14,350338,18,0.849,5
39,65,64.152,101708,0.568016812,0.638500000,70.483188,0,1016.684637,5.000000,14,350338,18,0.849,6
40,65,66.013,101708,0.582188211,0.640000000,57.811789,0,1016.684637,5.000000,14,350338,18,0.978,7
41,65,66.280,101708,0.597422460,0.650500000,53.077540,0,1016.684637,5.000000,14,350338,18,1.004,7
42,65,62.661,101708,0.611594758,0.658000000,46.405242,0,1016.684637,5.000000,14,243273,18,0.919,6
43,65,63.963,101708,0.624538212,0.662000000,37.461788,0,1016.684637,5.000000,14,243273,18,0.849,7
44,65,62.894,101708,0.637316767,0.665000000,27.683233,0,1016.684637,5.000000,14,243273,18,0.849,6
45,65,63.527,101708,0.652281500,0.669500000,17.218500,0,1016.684637,5.000000,14,26808,18,0.996,7
46,65,60.000,101708,0.666003617,0.677000000,10.996383,0,1016.684637,5.000000,14,26808,18,0.894,6
47,65,61.589,101708,0.679427427,0.685000000,5.572573,0,1016.684637,5.000000,14,0,18,0.941,6
