frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,87.2769,86180,0.015776430,0.019000000,3.223570,1,87.276881,5.000000,14,0,18,0.989,3
2,55,88.090,86180,0.029137628,0.035500000,6.362372,0,1016.684637,5.000000,14,0,18,0.941,5
3,55,88.505,86180,0.042456584,0.045500000,3.043416,1,88.505391,5.000000,14,0,18,0.816,3
4,55,86.837,86180,0.059912277,0.068500000,8.587723,0,1016.684637,5.000000,14,0,18,0.864,5
5,55,88.481,86180,0.073681594,0.079000000,5.318406,0,1016.684637,5.000000,14,0,18,0.978,5
6,55,85.508,86180,0.087953604,0.093000000,5.046396,0,1016.684637,5.000000,14,0,18,0.864,6
7,55,86.927,86180,0.104124817,0.115500000,11.375183,0,1016.684637,5.000000,14,0,18,0.861,8
8,55,83.358,86180,0.122033781,0.126500000,4.466219,1,83.358334,5.000000,14,0,18,1.004,5
9,55,87.275,86180,0.137006278,0.140500000,3.493722,1,87.275308,5.000000,14,0,18,0.993,5
10,55,86.538,86180,0.150710170,0.154000000,3.289830,1,86.537661,5.000000,14,0,18,0.846,5
11,55,89.255,86180,0.164612425,0.168000000,3.387575,1,89.255123,5.000000,14,0,18,0.956,7
12,55,86.951,86180,0.178256874,0.183500000,5.243126,0,1016.684637,5.000000,14,0,18,0.779,4
13,55,87.890,86180,0.191092027,0.196000000,4.907973,1,87.889510,5.000000,14,0,18,0.996,6
14,55,86.324,86180,0.206100493,0.214000000,7.899507,0,1016.684637,5.000000,14,0,18,0.971,9
15,55,86.763,86180,0.221407554,0.224500000,3.092446,1,86.762637,5.000000,14,0,18,1.000,6
16,55,86.741,86180,0.234318042,0.239000000,4.681958,1,86.740753,5.000000,14,0,18,0.717,7
17,55,87.400,86180,0.247427994,0.253500000,6.072006,0,1016.684637,5.000000,14,0,18,0.883,5
18,55,84.099,86180,0.260759088,0.266500000,5.740912,0,1016.684637,5.000000,14,0,18,0.923,6
19,55,84.345,86180,0.273656106,0.280000000,6.343894,0,1016.684637,5.000000,14,0,18,0.860,7
20,55,80.918,86180,0.287009272,0.292000000,4.990728,1,80.917533,5.000000,14,0,18,1.003,6
22,55,81.997,86180,0.313091546,0.375500000,62.408454,0,1016.684637,5.000000,14,0,18,0.985,7
23,55,85.548,86180,0.328402853,0.375500000,47.097147,0,1016.684637,5.000000,14,0,18,0.985,7
