frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,87.2769,43090,0.019911383,0.022500000,2.588617,1,87.276881,5.000000,14,0,18,0.157,3
2,55,88.090,43090,0.035979404,0.038500000,2.520596,1,88.090412,5.000000,14,0,18,0.000,1
3,55,88.505,43090,0.049766289,0.052500000,2.733711,1,88.505391,5.000000,14,0,18,0.000,1
4,55,86.837,43090,0.062447008,0.065000000,2.552992,1,86.837054,5.000000,14,0,18,0.886,6
5,55,88.481,43090,0.077369105,0.080000000,2.630895,1,88.481298,5.000000,14,0,18,0.590,2
6,55,85.508,43090,0.093160742,0.096000000,2.839258,1,85.508498,5.000000,14,0,18,0.000,2
7,55,86.927,43090,0.111394342,0.116500000,5.105658,0,1016.684637,5.000000,14,0,18,0.421,4
8,55,83.358,43090,0.125730749,0.128500000,2.769251,1,83.358334,5.000000,14,0,18,0.608,3
9,55,87.275,43090,0.140825813,0.143500000,2.674187,1,87.275308,5.000000,14,0,18,0.875,2
10,55,86.538,43090,0.154573757,0.157500000,2.926243,1,86.537661,5.000000,14,0,18,0.905,3
11,55,89.255,43090,0.168349754,0.171000000,2.650246,1,89.255123,5.000000,14,0,18,0.934,3
12,55,86.951,43090,0.182905167,0.185500000,2.594833,1,86.950592,5.000000,14,0,18,0.001,1
13,55,87.890,43090,0.198955160,0.204500000,5.544840,0,1016.684637,5.000000,14,0,18,0.971,6
14,55,86.324,43090,0.212928069,0.221500000,8.571931,0,1016.684637,5.000000,14,0,18,0.960,6
15,55,86.763,43090,0.225838398,0.228500000,2.661602,1,86.762637,5.000000,14,0,18,0.001,3
16,55,86.741,43090,0.240296296,0.243500000,3.203704,1,86.740753,5.000000,14,0,18,0.538,3
17,55,87.400,43090,0.255420364,0.264000000,8.579636,0,1016.684637,5.000000,14,0,18,0.861,6
18,55,84.099,43090,0.270793702,0.273500000,2.706298,1,84.098749,5.000000,14,0,18,0.000,2
19,55,84.345,43090,0.284633286,0.287500000,2.866714,1,84.344599,5.000000,14,0,18,0.604,3
20,55,80.918,43090,0.298162679,0.303500000,5.337321,0,1016.684637,5.000000,14,0,18,0.879,5
21,55,80.295,43090,0.311211501,0.317000000,5.788499,0,1016.684637,5.000000,11,0,18,0.974,8
