frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
0,10,69.3295,16926,0.031256149,0.036500000,5.243851,0,5764.034345,5.000000,10,0,18,0.000,1
1,10,69.349,16926,0.050400461,0.053000000,2.599539,1,69.349236,5.000000,10,0,18,0.621,2
2,10,69.341,16926,0.072970211,0.075500000,2.529789,1,69.341478,5.000000,10,0,18,0.443,1
3,10,69.347,16926,0.093019338,0.102000000,8.980662,0,5764.034345,5.000000,10,0,18,0.002,2
4,10,69.349,16926,0.113499846,0.119000000,5.500154,0,5764.034345,5.000000,13,0,18,0.511,4
5,10,69.349,16926,0.131809468,0.134500000,2.690532,1,69.349276,5.000000,13,0,18,0.443,4
6,10,69.349,16926,0.151954449,0.154000000,2.045551,1,69.349171,5.000000,13,0,18,0.000,1
7,10,69.349,16926,0.171143895,0.174000000,2.856105,1,69.349379,5.000000,13,0,18,0.000,2
9,10,69.351,16926,0.192578544,0.198000000,5.421456,0,5764.034345,5.000000,13,0,18,0.000,2
10,10,69.351,16926,0.211084005,0.219500000,8.415995,0,5764.034345,5.000000,12,0,18,0.443,2
11,10,69.351,16926,0.231214069,0.234000000,2.785931,1,69.351134,5.000000,12,0,18,0.443,3
12,10,69.353,16926,0.252264478,0.254500000,2.235522,1,69.352554,5.000000,12,0,18,0.000,1
13,10,69.354,16926,0.271656456,0.274000000,2.343544,1,69.353502,5.000000,12,0,18,0.000,2
16,10,69.354,16926,0.291306907,0.293500000,2.193093,1,69.353738,5.000000,12,0,18,0.002,2
17,10,69.356,16926,0.310600876,0.316000000,5.399124,0,5764.034345,5.000000,10,0,18,0.711,2
18,10,69.355,16926,0.330759171,0.339500000,8.740829,0,5764.034345,5.000000,10,0,18,0.000,2
19,10,69.356,16926,0.349721085,0.355000000,5.278915,0,5764.034345,5.000000,10,0,18,0.003,1
20,10,69.356,16926,0.367949186,0.376500000,8.550814,0,5764.034345,5.000000,10,0,18,0.000,3
21,10,69.357,16926,0.388638716,0.394000000,5.361284,0,5764.034345,5.000000,10,0,18,0.000,1
22,10,69.357,16926,0.407352163,0.412500000,5.147837,0,5764.034345,5.000000,11,0,18,0.806,3
24,10,69.358,16926,0.427440218,0.430500000,3.059782,1,69.357569,5.000000,11,0,18,0.908,4
25,10,69.358,16926,0.449626878,0.452000000,2.373122,1,69.358009,5.000000,11,0,18,0.002,1
26,10,69.357,16926,0.468812564,0.471000000,2.187436,1,69.356955,5.000000,11,0,18,0.566,3
27,10,69.357,16926,0.488534969,0.491000000,2.465031,1,69.356979,5.000000,11,0,18,0.564,2
28,10,69.358,16926,0.510002534,0.515500000,5.497466,0,5764.034345,5.000000,14,0,18,0.001,2
30,10,69.358,16926,0.530631405,0.533000000,2.368595,1,69.357960,5.000000,14,0,18,0.002,3
31,10,69.358,16926,0.549560349,0.552000000,2.439651,1,69.358213,5.000000,14,0,18,0.000,3
32,10,69.359,16926,0.569937989,0.572000000,2.062011,1,69.358532,5.000000,14,0,18,0.443,2
34,10,69.385,16926,0.590762534,0.593000000,2.237466,1,69.385497,5.000000,14,0,18,0.002,3
35,10,69.385,16926,0.612912487,0.618500000,5.587513,0,5764.034345,5.000000,14,0,18,0.000,2
36,10,69.386,16926,0.635314469,0.637500000,2.185531,1,69.386457,5.000000,14,0,18,0.000,0
37,10,69.385,16926,0.654990107,0.657500000,2.509893,1,69.384954,5.000000,14,0,18,0.000,1
38,10,69.385,16926,0.674016203,0.676500000,2.483797,1,69.384954,5.000000,14,0,18,0.000,1
39,10,69.385,16926,0.695482445,0.698000000,2.517555,1,69.384954,5.000000,14,0,18,0.989,2
40,10,69.383,16926,0.714644665,0.720000000,5.355335,0,5764.034345,5.000000,13,0,18,0.000,3
41,10,69.381,16926,0.733767490,0.736500000,2.732510,1,69.381207,5.000000,13,0,18,0.000,2
42,10,69.381,16926,0.752090207,0.754500000,2.409793,1,69.381207,5.000000,13,0,18,0.002,3
43,10,69.381,16926,0.770778043,0.773000000,2.221957,1,69.381207,5.000000,13,0,18,0.002,2
44,10,69.382,16926,0.791711513,0.794000000,2.288487,1,69.381811,5.000000,13,0,18,0.509,1
