frame,components,mse,size_bytes
5,40,218.18966112907918,35840
5,35,225.49363015333438,31360
5,30,245.94394660788342,26880
5,25,252.06012632319974,22400
5,20,266.57052298312027,17920
5,15,269.4543026310833,13440
5,10,305.6383565910106,8960
5,5,332.16120047989926,4480
6,80,7.2516102085736796,71680
6,75,7.255986303526555,67200
6,70,7.2782510826965865,62720
6,65,7.324560715676881,58240
6,60,7.365944011454144,53760
6,55,7.478228682994979,49280
6,50,8.145798432676296,44800
6,45,12.576067796027774,40320
6,40,60.61379462663553,35840
6,35,64.57760075888154,31360
6,30,67.32414624938772,26880
6,25,69.03680920503557,22400
6,20,73.48479554467457,17920
6,15,74.37708125620571,13440
6,10,91.04407541460385,8960
6,5,96.72923975629183,4480
7,80,0.22220523096916944,71680
7,75,0.4426714225853266,67200
7,70,0.4581226988024194,62720
7,65,0.6027546316429946,58240
7,60,0.6768690200524237,53760
7,55,0.8823473626910568,49280
7,50,1.248593914014874,44800
7,45,1.3506318513597306,40320
7,40,2.165551386491393,35840
7,35,2.1994087952796106,31360
7,30,2.485009269193248,26880
7,25,2.659053064782375,22400
7,20,2.8141516934009303,17920
7,15,3.208716259081267,13440
7,10,8.955016035780192,8960
7,5,15.297248850423653,4480
8,80,79.85576944650218,71680
8,75,80.18330863987933,67200
8,70,80.71833004586442,62720
8,65,82.6531662113155,58240
8,60,92.05297350203669,53760
8,55,92.76914410185624,49280
8,50,95.11844364895732,44800
8,45,95.8258622210899,40320
8,40,98.5986481405269,35840
8,35,104.98464315145326,31360
8,30,110.5113633687226,26880
8,25,114.96917557353697,22400
8,20,124.83958445588432,17920
8,15,138.56579290575922,13440
8,10,184.6176700853799,8960
8,5,295.7536132255319,4480
9,80,10.0047836504175,71680
9,75,10.15120554998751,67200
9,70,10.196341190830312,62720
9,65,10.315958630444209,58240
9,60,10.77797863885158,53760
9,55,12.000966650741265,49280
9,50,13.346923834816893,44800
9,45,14.460919371462044,40320
9,40,16.047040585361433,35840
9,35,16.6302560867027,31360
9,30,16.757548643514426,26880
9,25,17.36116128247484,22400
9,20,17.748969922807603,17920
9,15,18.20596455008143,13440
9,10,26.193310950043585,8960
9,5,31.64443400033146,4480
10,80,3.718206423219641,71680
10,75,4.2863499771955675,67200
10,70,4.414932045049021,62720
10,65,5.609998441598902,58240
10,60,5.72614262806447,53760
10,55,6.062799643204806,49280
10,50,15.736593910417934,44800
10,45,17.252610902274814,40320
10,40,17.462011172266863,35840
10,35,18.08338145674243,31360
10,30,22.752670044106104,26880
10,25,32.15029244132703,22400
10,20,35.3736183805426,17920
10,15,216.30743738758616,13440
10,10,229.57540039293153,8960
10,5,372.1387632613823,4480
11,80,6.862263622131228,71680
11,75,7.312138694632532,67200
11,70,7.479989907049522,62720
11,65,8.27752678015371,58240
11,60,8.484775123138553,53760
11,55,8.688922955410163,49280
11,50,9.214570809234173,44800
11,45,9.299889011250318,40320
11,40,10.012636897900597,35840
11,35,10.041598633159314,31360
11,30,10.818572990230404,26880
11,25,11.037706613750778,22400
11,20,11.403353496598253,17920
11,15,11.585787959425941,13440
11,10,21.00500720851587,8960
11,5,26.399554489572523,4480
12,80,0.21132237292320974,71680
12,75,0.39994379652518725,67200
12,70,0.4109528101325273,62720
12,65,0.4609351724996053,58240
12,60,0.5468462974257172,53760
12,55,0.7657624019138226,49280
12,50,1.0178674442967321,44800
12,45,1.1251256466642807,40320
12,40,2.0191988334051536,35840
12,35,2.054759780186381,31360
12,30,2.3263456249039143,26880
12,25,2.4745305805192768,22400
12,20,2.6241975298310325,17920
12,15,3.03392212353731,13440
12,10,8.441352426049184,8960
12,5,13.818773954927789,4480
13,80,24.452756070694935,71680
13,75,31.847649038677627,67200
13,70,32.27053607125119,62720
13,65,41.672208682248524,58240
13,60,42.67372125747967,53760
13,55,44.35951153847923,49280
13,50,48.19036232887671,44800
13,45,74.60452326699104,40320
13,40,76.35339834670377,35840
13,35,76.49379356774955,31360
13,30,78.98644167743926,26880
13,25,159.52014217632302,22400
13,20,160.3721640232673,17920
13,15,183.31712701169275,13440
13,10,224.87008567644028,8960
13,5,414.0028539316969,4480
14,80,129.84816332777675,71680
14,75,129.90461661542264,67200
14,70,133.67070029905238,62720
14,65,133.9082582064534,58240
14,60,133.97104712395856,53760
14,55,137.8117931945741,49280
14,50,137.96025212848994,44800
14,45,161.99968683146085,40320
14,40,181.46598028467068,35840
14,35,182.27395789198914,31360
14,30,182.88115354123542,26880
14,25,183.7394306013105,22400
14,20,184.75643528358603,17920
14,15,217.15611199488123,13440
14,10,409.6834435923415,8960
14,5,1097.5249886383403,4480
15,80,311.5465055842528,71680
15,75,313.0278370664282,67200
15,70,313.4449344596182,62720
15,65,313.6319957259022,58240
15,60,315.4016486136949,53760
15,55,317.198826077904,49280
15,50,320.47896069563814,44800
15,45,326.4191345640804,40320
15,40,387.81740368112503,35840
15,35,505.0555641645836,31360
15,30,555.4282309871925,26880
15,25,629.7826000681016,22400
15,20,826.67261516845,17920
15,15,1011.9122003664714,13440
15,10,1491.2339821275198,8960
15,5,2192.7353612957786,4480
16,80,13.186466095037538,71680
16,75,13.275177108662405,67200
16,70,13.314698868196974,62720
16,65,13.487410659670143,58240
16,60,14.323747769677928,53760
16,55,17.049513190188684,49280
16,50,18.91410900987929,44800
16,45,20.761740671750037,40320
16,40,22.813172649604624,35840
16,35,23.704368028671002,31360
16,30,24.110174829892266,26880
16,25,24.93166778457779,22400
16,20,25.4569692868565,17920
16,15,25.934929078427505,13440
16,10,34.924730042382194,8960
16,5,40.27502166521515,4480
17,80,18.056731758577484,71680
17,75,54.852201701842375,67200
17,70,66.56548927303051,62720
17,65,75.0979513283714,58240
17,60,76.45238003382448,53760
17,55,77.17581775213834,49280
17,50,78.00730836785439,44800
17,45,78.91406575876718,40320
17,40,79.88719055373954,35840
17,35,80.13053764255993,31360
17,30,80.65959395959187,26880
17,25,81.55022057605389,22400
17,20,81.94875109879516,17920
17,15,82.45886920916571,13440
17,10,90.47674381187105,8960
17,5,95.45596753758527,4480
18,80,22.015366770701725,71680
18,75,22.20580108532761,67200
18,70,23.287431312318283,62720
18,65,26.451138936940495,58240
18,60,35.555539466883324,53760
18,55,71.37310570222962,49280
18,50,80.54173059321528,44800
18,45,92.18478172635253,40320
18,40,99.77173831231457,35840
18,35,106.31454414127778,31360
18,30,112.72347332907111,26880
18,25,116.38306419435405,22400
18,20,120.4469927361333,17920
18,15,122.13538571874413,13440
18,10,142.0680771785681,8960
18,5,150.61380864412203,4480
19,80,112.68801339472682,71680
19,75,113.18575304218997,67200
19,70,113.3748280548299,62720
19,65,113.53765750385116,58240
19,60,113.62623351566805,53760
19,55,113.66945393229712,49280
19,50,115.88293181434493,44800
19,45,122.50494752781682,40320
19,40,126.66862246839315,35840
19,35,140.57649496089337,31360
19,30,181.44287316590362,26880
19,25,197.8000018817327,22400
19,20,218.85862698336499,17920
19,15,225.85007462200605,13440
19,10,249.080386545524,8960
19,5,278.41850270614765,4480
20,80,1.579286374187168,71680
20,75,1.7856019904059277,67200
20,70,1.843179291911662,62720
20,65,1.992507416318228,58240
20,60,2.0866980547954035,53760
20,55,2.1890409412286216,49280
20,50,2.7319662195379846,44800
20,45,2.913939030714669,40320
20,40,3.908569284601006,35840
20,35,4.0359067359387595,31360
20,30,4.119081190475776,26880
20,25,4.388810367059642,22400
20,20,4.564725942886306,17920
20,15,4.907649685594336,13440
20,10,10.544626633219272,8960
20,5,16.623165864584195,4480
21,80,7.393671486796041,71680
21,75,8.965778738304003,67200
21,70,9.190620233242223,62720
21,65,9.501504563835574,58240
21,60,9.645468928206226,53760
21,55,10.226791629964849,49280
21,50,10.576852528122677,44800
21,45,10.625870347246847,40320
21,40,11.547810313674068,35840
21,35,12.259230896042746,31360
21,30,13.117269443573885,26880
21,25,15.16396710284241,22400
21,20,16.244540852132953,17920
21,15,19.529934424590596,13440
21,10,30.15236262806766,8960
21,5,38.76257399093364,4480
22,80,10.339497430231972,71680
22,75,11.087926257543764,67200
22,70,11.4050955960729,62720
22,65,11.814512128644308,58240
22,60,11.947376128765118,53760
22,55,12.312479071320727,49280
22,50,12.794200185448247,44800
22,45,13.072200746413964,40320
22,40,13.861623739331856,35840
22,35,13.992310235429567,31360
22,30,14.934724867582,26880
22,25,16.21450259691561,22400
22,20,18.097607247456782,17920
22,15,19.975231107486696,13440
22,10,26.519138579175774,8960
22,5,57.64104215065655,4480
23,80,8.948892347202603,71680
23,75,11.319090180904563,67200
23,70,11.770769508364225,62720
23,65,13.073424491545985,58240
23,60,13.148980824150286,53760
23,55,13.899524093928608,49280
23,50,30.659377010506343,44800
23,45,38.214769596857735,40320
23,40,38.54128254542252,35840
23,35,39.55661135931039,31360
23,30,41.812969254316585,26880
23,25,44.44017904894443,22400
23,20,45.12558271035802,17920
23,15,51.41332134575701,13440
23,10,70.18296753268851,8960
23,5,113.79923520649334,4480
24,80,491.2212845776376,71680
24,75,494.71426083680956,67200
24,70,494.85116204193247,62720
24,65,495.94109132523187,58240
24,60,502.2074207107501,53760
24,55,503.7489484819966,49280
24,50,506.4708886825824,44800
24,45,510.6967754168503,40320
24,40,526.2204258344135,35840
24,35,560.6892828461641,31360
24,30,575.0987213341353,26880
24,25,589.907403863533,22400
24,20,628.9581266282704,17920
24,15,656.5340291101023,13440
24,10,850.6187789531873,8960
24,5,1085.9057766955254,4480
25,80,24.2804046484779,71680
25,75,24.63340116017365,67200
25,70,24.70275860476108,62720
25,65,35.01411004348871,58240
25,60,42.03122211427641,53760
25,55,49.996139272998334,49280
25,50,55.53474194868828,44800
25,45,61.52972624449208,40320
25,40,62.778799025138966,35840
25,35,66.43817938469596,31360
25,30,73.27494091719043,26880
25,25,78.11852095733684,22400
25,20,83.81383057578435,17920
25,15,92.39136229141234,13440
25,10,165.17731148670927,8960
25,5,350.59194066107403,4480
26,80,401.40479228476727,71680
26,75,409.62896170449454,67200
26,70,412.2236791795541,62720
26,65,437.19743287186213,58240
26,60,463.92590884983997,53760
26,55,489.12351591464903,49280
26,50,524.852784657391,44800
26,45,571.7166040355181,40320
26,40,576.3179732373897,35840
26,35,595.4971981263568,31360
26,30,637.32356712982,26880
26,25,669.0180020539078,22400
26,20,696.2997660404961,17920
26,15,708.5647638985156,13440
26,10,886.7790087703256,8960
26,5,1454.918965646192,4480
27,80,70.79982597550546,71680
27,75,81.47610969052633,67200
27,70,85.51881146899944,62720
27,65,90.14978546664797,58240
27,60,90.8027541946873,53760
27,55,91.39973538829331,49280
27,50,91.92692092907703,44800
27,45,92.83399858597228,40320
27,40,93.91197943912073,35840
27,35,94.22469386533741,31360
27,30,95.06279005470368,26880
27,25,95.89958476569723,22400
27,20,96.15048480198635,17920
27,15,96.49762532847147,13440
27,10,104.0758903984142,8960
27,5,108.25329124520455,4480
28,80,157.27954552510926,71680
28,75,157.68695814386587,67200
28,70,158.8283617660678,62720
28,65,193.08257793952055,58240
28,60,193.97809480126608,53760
28,55,194.35362868411272,49280
28,50,194.77505541229195,44800
28,45,207.5675937644206,40320
28,40,248.57013422427465,35840
28,35,255.34199424981514,31360
28,30,263.2474301281591,26880
28,25,279.8571042048829,22400
28,20,285.48847913719607,17920
28,15,309.83311855158655,13440
28,10,438.18579061934577,8960
28,5,601.5153881125973,4480
29,80,19.403186187751352,71680
29,75,23.10245908886078,67200
29,70,23.41544086841689,62720
29,65,23.536798408089627,58240
29,60,23.678908037555278,53760
29,55,24.219875838776737,49280
29,50,26.292043916953478,44800
29,45,27.235170740198,40320
29,40,31.402452328878265,35840
29,35,40.51383504183704,31360
29,30,52.44703118523761,26880
29,25,69.36877549140381,22400
29,20,73.86136387082752,17920
29,15,102.82561537085596,13440
29,10,125.14966128119721,8960
29,5,160.3608565706248,4480
30,80,318.39500741276703,71680
30,75,320.25501360747637,67200
30,70,324.66894984219283,62720
30,65,336.48401496762995,58240
30,60,344.4229452978841,53760
30,55,349.2138658117491,49280
30,50,354.83142876142443,44800
30,45,356.5514855276855,40320
30,40,358.8838831486025,35840
30,35,364.12679448102796,31360
30,30,376.7523565098857,26880
30,25,401.7614892082859,22400
30,20,416.3692135709495,17920
30,15,471.9280109221188,13440
30,10,525.7900363963789,8960
30,5,786.6356640967978,4480
31,80,2.6513766124821077,71680
31,75,2.652332164242326,67200
31,70,2.6790410589374742,62720
31,65,2.734136450312953,58240
31,60,2.7939268571577367,53760
31,55,2.9104735121806775,49280
31,50,3.5957355491093117,44800
31,45,8.401113724418028,40320
31,40,58.76128458116127,35840
31,35,62.872309143949025,31360
31,30,65.67181060895972,26880
31,25,67.36840506264735,22400
31,20,71.76893784975816,17920
31,15,72.64481220233696,13440
31,10,89.29219873866987,8960
31,5,94.9872420904291,4480
32,80,0.00040928726816092515,71680
32,75,0.0004578872084443504,67200
32,70,0.00047133980599351806,62720
32,65,0.0005372845216511902,58240
32,60,0.0007898366901020103,53760
32,55,0.001017997696500053,49280
32,50,0.00193401944835156,44800
32,45,0.003051155006227154,40320
32,40,0.005058206140567403,35840
32,35,0.00807175663828213,31360
32,30,0.01803147403277549,26880
32,25,0.033943062110879815,22400
32,20,0.07999479910089942,17920
32,15,0.10363376474344949,13440
32,10,0.32791171802157004,8960
32,5,3.450568008256963,4480
33,80,97.5795872601246,71680
33,75,98.1444589551471,67200
33,70,100.80541984073547,62720
33,65,109.24094697606176,58240
33,60,147.22577774304096,53760
33,55,149.15535361356547,49280
33,50,161.7840402965157,44800
33,45,162.3390822198953,40320
33,40,167.96984696525874,35840
33,35,179.57968620518596,31360
33,30,187.4568505013212,26880
33,25,205.24796923475168,22400
33,20,240.87654505022613,17920
33,15,266.6088054739899,13440
33,10,325.65493185111694,8960
33,5,434.47064434240605,4480
34,80,59.18226062389383,71680
34,75,59.598757671453356,67200
34,70,59.71045130411713,62720
34,65,67.4565324106756,58240
34,60,71.6560713741555,53760
34,55,77.56291187743057,49280
34,50,79.21776996930377,44800
34,45,83.2233262557396,40320
34,40,85.63288548230355,35840
34,35,91.30163710273641,31360
34,30,99.58816206063284,26880
34,25,106.2696647665229,22400
34,20,113.27262365020589,17920
34,15,121.98488905615193,13440
34,10,186.0294888114407,8960
34,5,328.65500872976565,4480
35,80,649.9970797011808,71680
35,75,653.7196358117685,67200
35,70,656.1019392107853,62720
35,65,660.9999651439022,58240
35,60,662.1476159955854,53760
35,55,665.4593939470875,49280
35,50,666.6123496197469,44800
35,45,672.5804665355467,40320
35,40,676.4941628612506,35840
35,35,686.7456960653969,31360
35,30,701.2693065037538,26880
35,25,843.211908913163,22400
35,20,985.0501081892721,17920
35,15,1097.9313695937133,13440
35,10,1273.2631942192163,8960
35,5,1944.4103462454302,4480
36,80,24.11734665722193,71680
36,75,25.297725620944817,67200
36,70,42.37807505472917,62720
36,65,56.42750429335985,58240
36,60,65.1436540412195,53760
36,55,68.03709913804484,49280
36,50,72.98894061963526,44800
36,45,77.15249407630849,40320
36,40,78.66651039898282,35840
36,35,79.95656039648088,31360
36,30,81.65816898522912,26880
36,25,84.9042689229863,22400
36,20,90.96129283038354,17920
36,15,103.12394309124288,13440
36,10,212.97360357420172,8960
36,5,337.1738947414898,4480
37,80,20.871062638199803,71680
37,75,21.04925173814371,67200
37,70,21.07868350580465,62720
37,65,21.170845849948986,58240
37,60,21.49069300296411,53760
37,55,22.417202987178552,49280
37,50,26.847770643145676,44800
37,45,28.84176981886088,40320
37,40,36.21532138766267,35840
37,35,50.97815811452809,31360
37,30,71.55018892475039,26880
37,25,97.12577377944179,22400
37,20,102.9902077491401,17920
37,15,151.0660615597437,13440
37,10,179.33811934967989,8960
37,5,238.30854805536887,4480
38,80,104.66194113036379,71680
38,75,105.09436635252406,67200
38,70,106.35108037059064,62720
38,65,123.13927749734728,58240
38,60,128.694241878521,53760
38,55,129.27116586089642,49280
38,50,134.1635892975261,44800
38,45,157.96197739946678,40320
38,40,163.8421568091261,35840
38,35,170.7979178413132,31360
38,30,202.51362244797218,26880
38,25,231.36209788246597,22400
38,20,300.65330092772905,17920
38,15,349.79123958168805,13440
38,10,502.27576420564645,8960
38,5,635.6053768855015,4480
39,80,4.561589827366288,71680
39,75,6.90937804038128,67200
39,70,7.367166664010011,62720
39,65,20.880189102893542,58240
39,60,22.115750091354762,53760
39,55,23.89649056303734,49280
39,50,25.62084726681775,44800
39,45,35.00972302019345,40320
39,40,35.23572620660712,35840
39,35,35.42084123350084,31360
39,30,40.48347156442548,26880
39,25,131.17260244160292,22400
39,20,132.98448325118022,17920
39,15,224.85474648929863,13440
39,10,271.3326248835803,8960
39,5,437.7548269471135,4480
40,80,0.22220523096916944,71680
40,75,0.4426714225853266,67200
40,70,0.4581226988024194,62720
40,65,0.6027546316429946,58240
40,60,0.6768690200524237,53760
40,55,0.8823473626910568,49280
40,50,1.248593914014874,44800
40,45,1.3506318513597306,40320
40,40,2.165551386491393,35840
40,35,2.1994087952796106,31360
40,30,2.485009269193248,26880
40,25,2.659053064782375,22400
40,20,2.8141516934009303,17920
40,15,3.208716259081267,13440
40,10,8.955016035780192,8960
40,5,15.297248850423653,4480
41,80,154.91530225032832,71680
41,75,154.99989249025293,67200
41,70,155.5244839276402,62720
41,65,156.43350145844883,58240
41,60,161.25208644822817,53760
41,55,186.96715141165527,49280
41,50,194.53750826877805,44800
41,45,204.23202970365043,40320
41,40,210.57349974150972,35840
41,35,219.77315018498132,31360
41,30,235.65677378815985,26880
41,25,241.72126913282423,22400
41,20,254.71182132284625,17920
41,15,257.7109184765438,13440
41,10,291.5126813812537,8960
41,5,314.45454478387796,4480
42,80,26.386198245711824,71680
42,75,28.045003134969253,67200
42,70,28.65151339666916,62720
42,65,33.71609782344982,58240
42,60,37.84777395498475,53760
42,55,39.84279893342922,49280
42,50,46.62018935200113,44800
42,45,47.57927138051132,40320
42,40,48.42258847075297,35840
42,35,50.27505151457687,31360
42,30,52.85908405626717,26880
42,25,53.63028568779016,22400
42,20,57.16085815444019,17920
42,15,61.016681975951286,13440
42,10,65.99828367943762,8960
42,5,92.86341947754151,4480
43,80,16.994123246323557,71680
43,75,17.176080415958698,67200
43,70,17.309589830904937,62720
43,65,17.477725207881978,58240
43,60,17.58393045384972,53760
43,55,17.839012750069834,49280
43,50,18.2393108595593,44800
43,45,19.48583677514717,40320
43,40,21.194824000075865,35840
43,35,21.363378884240603,31360
43,30,21.661729927487837,26880
43,25,21.7872441627465,22400
43,20,22.30680072603934,17920
43,15,23.343699450878287,13440
43,10,25.592296531520947,8960
43,5,56.556883126232,4480
44,80,517.1583353514267,71680
44,75,518.95920516131,67200
44,70,519.7782390187607,62720
44,65,520.1985596887342,58240
44,60,524.6765569103376,53760
44,55,526.1228629303745,49280
44,50,530.5455661326461,44800
44,45,534.4757143249305,40320
44,40,589.1824531098781,35840
44,35,717.9411215973515,31360
44,30,761.2394740840283,26880
44,25,837.385812357022,22400
44,20,1073.8018983909255,17920
44,15,1315.2709734452462,13440
44,10,1916.9691639881194,8960
44,5,2770.2738669401538,4480
45,80,80.97834022025933,71680
45,75,91.64635878758912,67200
45,70,95.19534649223847,62720
45,65,99.75747116828175,58240
45,60,100.32127462136748,53760
45,55,100.93756096877603,49280
45,50,101.56153777887343,44800
45,45,102.52392038934249,40320
45,40,103.5212185562948,35840
45,35,103.8725596295054,31360
45,30,104.8377536712827,26880
45,25,105.77807233121258,22400
45,20,105.98693518098813,17920
45,15,106.33686727279914,13440
45,10,114.5970589799687,8960
45,5,118.87328938810995,4480
46,80,0.22220523096916944,71680
46,75,0.4426714225853266,67200
46,70,0.4581226988024194,62720
46,65,0.6027546316429946,58240
46,60,0.6768690200524237,53760
46,55,0.8823473626910568,49280
46,50,1.248593914014874,44800
46,45,1.3506318513597306,40320
46,40,2.165551386491393,35840
46,35,2.1994087952796106,31360
46,30,2.485009269193248,26880
46,25,2.659053064782375,22400
46,20,2.8141516934009303,17920
46,15,3.208716259081267,13440
46,10,8.955016035780192,8960
46,5,15.297248850423653,4480
47,80,60.576530360156994,71680
47,75,72.87464174271717,67200
47,70,76.75719344301565,62720
47,65,81.0938526565549,58240
47,60,81.74430587653966,53760
47,55,82.3489253043151,49280
47,50,82.897152785042,44800
47,45,83.71711976914936,40320
47,40,84.73124492964871,35840
47,35,85.04180310949096,31360
47,30,85.66615076769925,26880
47,25,86.49116201924737,22400
47,20,86.77531583518771,17920
47,15,87.12818501179487,13440
47,10,95.22305478775915,8960
47,5,99.88243796463487,4480
48,80,1060.5124169356966,71680
48,75,1062.1532942410786,67200
48,70,1065.8503360676762,62720
48,65,1101.8384183382514,58240
48,60,1109.6685063270522,53760
48,55,1142.5239320439425,49280
48,50,1180.4382401247447,44800
48,45,1199.4206321484621,40320
48,40,1206.5213549276516,35840
48,35,1221.1676808426846,31360
48,30,1264.230527880621,26880
48,25,1348.5483986527533,22400
48,20,1376.0047457703974,17920
48,15,1438.5682558421997,13440
48,10,1516.0205625136443,8960
48,5,1909.1285876211389,4480
49,80,63.72858178333876,71680
49,75,67.74428727112219,67200
49,70,80.57759116172349,62720
49,65,84.4325579506231,58240
49,60,86.4691890658077,53760
49,55,87.725816961257,49280
49,50,93.72057548176369,44800
49,45,95.50346594427812,40320
49,40,97.47855640095376,35840
49,35,98.70786160240985,31360
49,30,100.33791924391328,26880
49,25,101.68188591631267,22400
49,20,107.26059002311129,17920
49,15,115.7601132398599,13440
49,10,137.89963566240925,8960
49,5,168.8763601925351,4480
50,80,179.52640222755755,71680
50,75,184.51514890449155,67200
50,70,189.1587486433809,62720
50,65,195.40095112895239,58240
50,60,198.67668501118206,53760
50,55,201.6181409015478,49280
50,50,207.56504784100545,44800
50,45,209.7777025453336,40320
50,40,214.3390860074802,35840
50,35,237.02965258888386,31360
50,30,253.42380204832583,26880
50,25,260.55361365892935,22400
50,20,295.0249382937527,17920
50,15,329.6111842924745,13440
50,10,369.95126284608426,8960
50,5,469.0353558626375,4480
51,80,192.42073899832747,71680
51,75,192.61640154133747,67200
51,70,192.990479416759,62720
51,65,193.12562540692963,58240
51,60,195.70876789798726,53760
51,55,207.71868049601014,49280
51,50,212.64147854485557,44800
51,45,216.5241554286415,40320
51,40,220.2208024881206,35840
51,35,225.59903206821727,31360
51,30,247.71584239872877,26880
51,25,253.61955397338784,22400
51,20,267.4900756565825,17920
51,15,269.90410964515036,13440
51,10,303.9578759782686,8960
51,5,332.3167425906451,4480
52,80,7.31967089769894,71680
52,75,8.238876237072297,67200
52,70,9.51709835685575,62720
52,65,10.78589809546404,58240
52,60,11.457309561800145,53760
52,55,12.817506992954526,49280
52,50,15.679720524469078,44800
52,45,18.23428505846809,40320
52,40,19.317478466497324,35840
52,35,22.541453638837996,31360
52,30,30.000558802109563,26880
52,25,34.45111575252651,22400
52,20,41.98516222669761,17920
52,15,54.68490568271484,13440
52,10,175.37193508672942,8960
52,5,337.867564633676,4480
53,80,143.54989372245797,71680
53,75,143.59614175522282,67200
53,70,145.78833493011564,62720
53,65,149.6500843727376,58240
53,60,151.6004228206916,53760
53,55,156.0656930424365,49280
53,50,158.51142834101614,44800
53,45,159.0794949733146,40320
53,40,163.47553840814626,35840
53,35,176.70529318901515,31360
53,30,183.15607022530654,26880
53,25,200.10995319499986,22400
53,20,231.63867207808102,17920
53,15,252.2539151708201,13440
53,10,294.8592578537313,8960
53,5,394.34042890609504,4480
54,80,14.649931577043786,71680
54,75,32.499185571814074,67200
54,70,35.73603888564804,62720
54,65,41.943732335293014,58240
54,60,43.25088477644918,53760
54,55,45.08718099456529,49280
54,50,54.74048738087636,44800
54,45,79.25635447060407,40320
54,40,79.94258450950001,35840
54,35,80.53061034676101,31360
54,30,81.23421627212936,26880
54,25,90.24801549298905,22400
54,20,92.3687612390046,17920
54,15,209.50115357581655,13440
54,10,231.47100662691454,8960
54,5,403.35242241960464,4480
55,80,997.3017586379381,71680
55,75,998.1352708973917,67200
55,70,1008.9716968781944,62720
55,65,1014.4043940105506,58240
55,60,1023.5028454661236,53760
55,55,1036.9386429881656,49280
55,50,1053.5958029906808,44800
55,45,1060.8350630050547,40320
55,40,1069.3434320084577,35840
55,35,1074.2551774106714,31360
55,30,1087.0710418537165,26880
55,25,1158.6977337457936,22400
55,20,1172.6934127964082,17920
55,15,1291.943895452167,13440
55,10,1353.3796675548776,8960
55,5,1808.7040345003318,4480
56,80,3.253244715855525,71680
56,75,3.5466258901239236,67200
56,70,3.6687094873239356,62720
56,65,3.8857140939410995,58240
56,60,3.9482740616797614,53760
56,55,4.245617296474106,49280
56,50,4.729065140590355,44800
56,45,4.845877172159813,40320
56,40,5.552621517484515,35840
56,35,5.650776442295119,31360
56,30,6.509360696517082,26880
56,25,7.10072399855851,22400
56,20,8.373783230999118,17920
56,15,9.405269548279888,13440
56,10,16.225570604983307,8960
56,5,31.168867158604378,4480
57,80,8.037264687463473,71680
57,75,8.248970893157155,67200
57,70,8.371359029235617,62720
57,65,8.58439856106098,58240
57,60,8.705512259069344,53760
57,55,9.008381553172773,49280
57,50,9.45873054136829,44800
57,45,9.99503166821447,40320
57,40,11.047599132166814,35840
57,35,11.198129500551985,31360
57,30,11.58903109604278,26880
57,25,11.786913962513275,22400
57,20,12.240295506356352,17920
57,15,12.920138009277016,13440
57,10,15.747817251987236,8960
57,5,32.252399197589575,4480
58,80,9.440223524236341,71680
58,75,36.282025957975364,67200
58,70,39.09649759005707,62720
58,65,50.16367728465095,58240
58,60,51.76645543578486,53760
58,55,54.146067542925216,49280
58,50,58.726091226981914,44800
58,45,91.71448954334524,40320
58,40,93.21417913881413,35840
58,35,93.55004995744869,31360
58,30,94.28421258441291,26880
58,25,129.46583728043106,22400
