frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,55,87.2769,43090,0.020906552,0.023500000,2.593448,1,87.276881,10.000000,12,0,18,0.157,3
2,55,88.090,43090,0.038036008,0.047000000,8.963992,1,88.090412,10.000000,12,0,18,0.589,3
3,55,88.505,43090,0.053242218,0.056000000,2.757782,1,88.505391,10.000000,12,0,18,0.748,2
4,55,86.837,43090,0.067915966,0.071500000,3.584034,1,86.837054,10.000000,12,0,18,0.000,2
5,55,88.481,43090,0.082008144,0.085000000,2.991856,1,88.481298,10.000000,12,0,18,0.912,2
6,55,85.508,43090,0.095842922,0.102000000,6.157078,1,85.508498,10.000000,12,0,18,0.940,3
7,55,86.927,43090,0.108606246,0.115000000,6.393754,1,86.926972,10.000000,13,0,18,0.421,4
8,55,83.358,43090,0.125107956,0.131500000,6.392044,1,83.358334,10.000000,13,0,18,0.858,3
9,55,87.275,43090,0.138287497,0.141000000,2.712503,1,87.275308,10.000000,13,0,18,0.000,3
10,55,86.538,43090,0.154636848,0.158000000,3.363152,1,86.537661,10.000000,13,0,18,0.000,3
11,55,89.255,43090,0.169617064,0.172500000,2.882936,1,89.255123,10.000000,13,0,18,0.861,4
12,55,86.951,43090,0.184147744,0.190000000,5.852256,1,86.950592,10.000000,13,0,18,0.274,2
13,55,87.890,43090,0.197827641,0.203000000,5.172359,1,87.889510,10.000000,13,0,18,0.000,4
14,55,86.324,43090,0.210903019,0.216500000,5.596981,1,86.323520,10.000000,13,0,18,0.501,3
15,55,86.763,43090,0.224974737,0.228500000,3.525263,1,86.762637,10.000000,13,0,18,0.001,3
16,55,86.741,43090,0.238995947,0.242000000,3.004053,1,86.740753,10.000000,13,0,18,0.538,3
17,55,87.400,43090,0.251680753,0.254500000,2.819247,1,87.399533,10.000000,13,0,18,0.000,1
18,55,84.099,43090,0.266988569,0.274000000,7.011431,1,84.098749,10.000000,13,0,18,0.861,3
19,55,84.345,43090,0.282455451,0.289000000,6.544549,1,84.344599,10.000000,13,0,18,0.934,4
20,55,80.918,43090,0.295187993,0.302000000,6.812007,1,80.917533,10.000000,13,0,18,0.879,5
21,55,80.295,43090,0.310957704,0.317500000,6.542296,1,80.294540,10.000000,11,0,18,0.974,8
22,55,81.997,43090,0.324906444,0.330500000,5.593556,1,81.997141,10.000000,11,0,18,0.864,5
23,55,85.548,43090,0.338763668,0.344500000,5.736332,1,85.548061,10.000000,11,0,18,0.816,7
24,55,85.311,43090,0.353052028,0.359500000,6.447972,1,85.310751,10.000000,11,0,18,0.952,6
25,55,85.935,43090,0.366262663,0.371500000,5.237337,1,85.934690,10.000000,11,0,18,0.945,6
26,55,85.773,43090,0.380833679,0.384000000,3.166321,1,85.773137,10.000000,11,0,18,0.000,2
27,55,89.007,43090,0.398052861,0.401000000,2.947139,1,89.007488,10.000000,11,0,18,0.963,5
28,55,88.821,43090,0.414680553,0.421000000,6.319447,1,88.821334,10.000000,14,0,18,0.000,3
29,55,91.162,43090,0.428566466,0.431500000,2.933534,1,91.161610,10.000000,14,0,18,0.713,5
30,55,90.765,43090,0.441983680,0.445000000,3.016320,1,90.765111,10.000000,14,0,18,0.212,4
31,55,92.552,43090,0.456773673,0.462000000,5.226327,1,92.551948,10.000000,14,0,18,0.814,4
32,55,90.038,43090,0.469748455,0.476000000,6.251545,1,90.037867,10.000000,14,0,18,0.157,4
33,55,93.457,43090,0.484355710,0.487000000,2.644290,1,93.456506,10.000000,14,0,18,0.260,4
34,55,92.511,43090,0.498022955,0.508000000,9.977045,1,92.511160,10.000000,14,0,18,0.186,6
35,55,92.973,43090,0.513166788,0.516500000,3.333212,1,92.972784,10.000000,13,0,18,0.967,7
36,55,90.144,43090,0.528250753,0.534000000,5.749247,1,90.144447,10.000000,13,0,18,0.002,3
37,55,90.770,43090,0.541618417,0.545000000,3.381583,1,90.769822,10.000000,13,0,18,0.000,3
38,55,89.400,43090,0.554583087,0.560000000,5.416913,1,89.399610,10.000000,13,0,18,0.828,4
39,55,87.369,43090,0.568016812,0.575000000,6.983188,1,87.369425,10.000000,13,0,18,0.003,3
40,55,90.092,43090,0.582188211,0.585500000,3.311789,1,90.091669,10.000000,13,0,18,0.659,5
41,55,90.498,43090,0.597422460,0.600000000,2.577540,1,90.497557,10.000000,13,0,18,0.578,5
42,55,84.888,43090,0.611594758,0.619500000,7.905242,1,84.887526,10.000000,13,0,18,0.930,9
43,55,86.943,43090,0.624538212,0.633000000,8.461788,1,86.943442,10.000000,13,0,18,1.003,9
44,55,85.053,43090,0.637316767,0.641000000,3.683233,1,85.053458,10.000000,13,0,18,0.982,6
45,55,85.594,43090,0.652281500,0.655000000,2.718500,1,85.594378,10.000000,13,0,18,0.329,5
46,55,81.137,43090,0.666003617,0.669000000,2.996383,1,81.136890,10.000000,13,0,18,0.461,5
47,55,83.427,43090,0.679427427,0.685500000,6.072573,1,83.427213,10.000000,13,0,18,0.923,5
48,55,79.076,43090,0.692444008,0.698000000,5.555992,1,79.075848,10.000000,13,0,18,0.002,4
49,55,82.598,43090,0.706090339,0.715000000,8.909661,1,82.597923,10.000000,13,0,18,0.719,7
50,55,80.578,43090,0.720829097,0.724500000,3.670903,1,80.578304,10.000000,13,0,18,0.373,4
51,55,78.818,43090,0.733707181,0.736500000,2.792819,1,78.817521,10.000000,13,0,18,0.736,5
52,55,77.808,43090,0.746665870,0.755500000,8.834130,1,77.807822,10.000000,13,0,18,0.000,4
53,55,78.670,43090,0.760603066,0.763500000,2.896934,1,78.670437,10.000000,13,0,18,0.736,3
54,55,73.833,43090,0.773913023,0.783000000,9.086977,1,73.833470,10.000000,13,0,18,0.918,5
55,55,75.580,43090,0.787557392,0.793500000,5.942608,1,75.580267,10.000000,13,0,18,0.003,4
56,55,75.892,43090,0.801511605,0.807500000,5.988395,1,75.892185,10.000000,13,0,18,0.989,4
57,55,79.863,43090,0.815769872,0.819500000,3.730128,1,79.863252,10.000000,12,0,18,0.832,6
58,55,78.479,43090,0.829662748,0.836500000,6.837252,1,78.479294,10.000000,12,0,18,0.832,5
59,55,79.765,43090,0.844222470,0.847500000,3.277530,1,79.765001,10.000000,12,0,18,0.003,5
60,55,76.411,43090,0.857623906,0.866500000,8.876094,1,76.411392,10.000000,12,0,18,0.003,4
61,55,78.737,43090,0.873599247,0.882000000,8.400753,1,78.737254,10.000000,12,0,18,0.962,5
62,55,77.967,43090,0.887833605,0.894000000,6.166395,1,77.967358,10.000000,12,0,18,0.736,4
63,55,78.957,43090,0.900716464,0.906000000,5.283536,1,78.956690,10.000000,14,0,18,0.923,6
64,55,82.059,43090,0.913689880,0.916500000,2.810120,1,82.059418,10.000000,14,0,18,0.001,5
65,55,80.224,43090,0.926358836,0.929000000,2.641164,1,80.224427,10.000000,14,0,18,1.000,6
66,55,78.936,43090,0.942116727,0.945000000,2.883273,1,78.935641,10.000000,14,0,18,0.945,4
67,55,79.187,43090,0.956251980,0.959000000,2.748020,1,79.186699,10.000000,14,0,18,0.000,4
68,55,76.293,43090,0.969069297,0.972000000,2.930703,1,76.293292,10.000000,14,0,18,0.099,6
69,55,77.172,43090,0.982952342,0.986000000,3.047658,1,77.172356,10.000000,14,0,18,0.000,6
70,55,77.078,43090,0.996130797,0.999500000,3.369203,1,77.077730,10.000000,14,0,18,0.001,6
71,55,77.780,43090,1.010312875,1.014000000,3.687125,1,77.779612,10.000000,14,0,18,0.912,7
72,55,74.916,43090,1.025574204,1.029500000,3.925796,1,74.915571,10.000000,14,0,18,0.146,6
73,55,76.574,43090,1.038600933,1.042500000,3.899067,1,76.574189,10.000000,14,0,18,0.084,7
74,55,76.836,43090,1.051981194,1.054500000,2.518806,1,76.836277,10.000000,14,0,18,0.989,7
75,55,79.481,43090,1.066444297,1.069000000,2.555703,1,79.481303,10.000000,14,0,18,0.003,7
76,55,75.340,43090,1.080242087,1.083500000,3.257913,1,75.339831,10.000000,14,0,18,0.238,4
77,55,72.847,43090,1.094133330,1.098500000,4.366670,1,72.846978,10.000000,14,0,18,0.296,5
78,55,71.965,43090,1.108208088,1.113500000,5.291912,1,71.965348,10.000000,14,0,18,0.004,5
79,55,75.076,43090,1.125003635,1.128000000,2.996365,1,75.076313,10.000000,14,0,18,0.001,3
80,55,72.370,43090,1.138236984,1.141000000,2.763016,1,72.369732,10.000000,14,0,18,1.001,4
81,55,69.221,43090,1.150966701,1.153500000,2.533299,1,69.220646,10.000000,14,0,18,0.531,5
82,55,68.558,43090,1.167788946,1.171000000,3.211054,1,68.557941,10.000000,14,0,18,0.952,7
83,55,73.631,43090,1.184086510,1.187000000,2.913490,1,73.630741,10.000000,14,0,18,0.879,5
85,55,72.791,43090,1.215480520,1.317500000,102.019480,0,1016.684637,10.000000,14,0,18,0.952,6
86,55,69.214,43090,1.232487675,1.317500000,85.012325,0,1016.684637,10.000000,14,0,18,0.952,6
87,55,73.783,43090,1.246373546,1.317500000,71.126454,0,1016.684637,10.000000,14,0,18,0.952,6
88,55,70.381,43090,1.259254656,1.317500000,58.245344,0,1016.684637,10.000000,14,0,18,0.952,6
89,55,71.833,43090,1.272844473,1.317500000,44.655527,0,1016.684637,10.000000,14,0,18,0.952,6
