frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,60,61.6246,93944,0.022940134,0.028500000,5.559866,0,1050.257266,2.500000,14
2,60,59.502427,93944,0.029114019,0.035000000,5.885981,0,1050.257266,2.500000,14
3,60,59.699490,93944,0.035822199,0.042000000,6.177801,0,1050.257266,2.500000,14
4,60,58.544877,93944,0.043323646,0.048500000,5.176354,0,1050.257266,2.500000,14
5,60,60.259451,93944,0.047718847,0.057500000,9.781153,0,1050.257266,2.500000,14
6,60,57.594618,93944,0.053768417,0.059000000,5.231583,0,1050.257266,2.500000,14
7,60,56.636939,93944,0.058834284,0.063500000,4.665716,0,1050.257266,2.500000,14
8,60,54.892135,93944,0.065169049,0.068500000,3.330951,0,1050.257266,2.500000,14
9,60,54.683645,93944,0.071223608,0.076500000,5.276392,0,1050.257266,2.500000,14
10,60,52.898410,93944,0.076470398,0.080500000,4.029602,0,1050.257266,2.500000,14
11,60,54.301497,93944,0.082429674,0.087500000,5.070326,0,1050.257266,2.500000,14
12,60,54.232144,93944,0.089849505,0.094500000,4.650495,0,1050.257266,2.500000,14
13,60,56.037885,93944,0.095132373,0.099000000,3.867627,0,1050.257266,2.500000,14
14,60,53.558971,93944,0.101612505,0.111000000,9.387495,0,1050.257266,2.500000,14
15,60,55.597771,93944,0.106082488,0.112500000,6.417512,0,1050.257266,2.500000,14
16,60,53.366720,93944,0.110637939,0.118000000,7.362061,0,1050.257266,2.500000,14
17,60,56.554665,93944,0.118037542,0.122500000,4.462458,0,1050.257266,2.500000,14
18,60,55.651886,93944,0.123413862,0.126500000,3.086138,0,1050.257266,2.500000,14
19,60,58.153262,93944,0.128736103,0.132000000,3.263897,0,1050.257266,2.500000,14
20,60,57.799293,93944,0.135238018,0.140000000,4.761982,0,1050.257266,2.500000,14
21,60,61.537507,93944,0.141309234,0.147000000,5.690766,0,1050.257266,2.500000,14
22,60,58.056395,93944,0.147365433,0.150500000,3.134567,0,1050.257266,2.500000,14
23,60,60.803858,93944,0.152794695,0.157000000,4.205305,0,1050.257266,2.500000,14
24,60,61.718924,93944,0.157341795,0.160500000,3.158205,0,1050.257266,2.500000,14
25,60,62.948551,93944,0.162538341,0.166000000,3.461659,0,1050.257266,2.500000,14
26,60,59.351701,93944,0.170399971,0.173500000,3.100029,0,1050.257266,2.500000,14
27,60,60.717421,93944,0.175882955,0.180000000,4.117045,0,1050.257266,2.500000,14
28,60,60.703846,93944,0.180385900,0.183500000,3.114100,0,1050.257266,2.500000,14
29,60,65.237365,93944,0.186243568,0.189500000,3.256432,0,1050.257266,2.500000,14
30,60,62.752019,93944,0.191624158,0.197000000,5.375842,0,1050.257266,2.500000,14
31,60,63.464891,93944,0.196367682,0.199500000,3.132318,0,1050.257266,2.500000,14
33,60,64.410161,93944,0.213442560,0.235500000,22.057440,0,1050.257266,2.500000,12
34,60,58.858231,93944,0.218277684,0.235500000,17.222316,0,1050.257266,2.500000,12
35,60,61.389078,93944,0.226514427,0.235500000,8.985573,0,1050.257266,2.500000,12
36,60,61.717199,93944,0.231805581,0.238000000,6.194419,0,1050.257266,2.500000,12
37,60,65.351045,93944,0.236640518,0.243500000,6.859482,0,1050.257266,2.500000,12
39,60,64.754485,93944,0.248793337,0.268000000,19.206663,0,1050.257266,2.500000,12
40,60,62.252803,93944,0.254230454,0.268000000,13.769546,0,1050.257266,2.500000,12
41,60,64.606168,93944,0.260175830,0.268000000,7.824170,0,1050.257266,2.500000,12
42,60,61.672192,93944,0.265150333,0.269000000,3.849667,0,1050.257266,2.500000,12
43,60,63.228104,93944,0.271047858,0.278000000,6.952142,0,1050.257266,2.500000,12
45,60,64.101320,93944,0.281596651,0.303000000,21.403349,0,1050.257266,2.500000,12
46,60,60.716695,93944,0.288785846,0.303000000,14.214154,0,1050.257266,2.500000,12
48,60,61.058158,93944,0.301932246,0.331500000,29.567754,0,1050.257266,2.500000,14
49,60,64.041193,93944,0.309055566,0.331500000,22.444434,0,1050.257266,2.500000,14
50,60,63.900720,93944,0.317200537,0.331500000,14.299463,0,1050.257266,2.500000,14
51,60,65.968769,93944,0.322251848,0.331500000,9.248152,0,1050.257266,2.500000,14
52,60,68.707634,93944,0.327984438,0.332000000,4.015562,0,1050.257266,2.500000,14
53,60,66.352975,93944,0.335061257,0.338500000,3.438743,0,1050.257266,2.500000,14
54,60,67.699124,93944,0.342362777,0.348500000,6.137223,0,1050.257266,2.500000,14
