frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,20,335.925,15916,0.014355827,0.016500000,2.144173,1,335.925366,10.000000,14,0,18,0.000,2
2,20,341.730,15916,0.024868293,0.027000000,2.131707,1,341.730256,10.000000,14,0,18,0.000,2
3,20,340.026,15916,0.033099623,0.035500000,2.400377,1,340.025983,10.000000,14,0,18,0.000,2
4,20,333.590,15916,0.040224786,0.042500000,2.275214,1,333.590347,10.000000,14,0,18,0.000,3
5,20,334.907,15916,0.049591327,0.052000000,2.408673,1,334.906530,10.000000,14,0,18,0.000,2
6,20,328.690,15916,0.059827409,0.062000000,2.172591,1,328.689675,10.000000,14,0,18,0.407,5
7,20,326.475,15916,0.072505454,0.075000000,2.494546,1,326.475048,10.000000,14,0,18,0.421,4
8,20,321.937,15916,0.081286304,0.083500000,2.213696,1,321.936870,10.000000,14,0,18,0.888,6
9,20,328.625,15916,0.090825813,0.093000000,2.174187,1,328.624969,10.000000,14,0,18,0.003,3
10,20,325.916,15916,0.099018201,0.104500000,5.481799,1,325.915734,10.000000,14,0,18,0.002,4
11,20,333.733,15916,0.107238643,0.113000000,5.761357,1,333.732805,10.000000,11,0,18,0.066,8
12,20,336.685,15916,0.116238500,0.118500000,2.261500,1,336.685163,10.000000,11,0,18,0.835,3
13,20,337.191,15916,0.126732938,0.129000000,2.267062,1,337.190705,10.000000,11,0,18,0.733,4
14,20,326.762,15916,0.135150292,0.138500000,3.349708,1,326.761695,10.000000,11,0,18,0.419,6
15,20,326.890,15916,0.142505065,0.145000000,2.494935,1,326.890442,10.000000,11,0,18,0.983,6
16,20,328.347,15916,0.151407407,0.156500000,5.092593,1,328.347406,10.000000,11,0,18,0.735,6
17,20,333.159,15916,0.160975920,0.164000000,3.024080,1,333.159417,10.000000,11,0,18,0.001,5
18,20,324.896,15916,0.170793702,0.173500000,2.706298,1,324.895803,10.000000,11,0,18,0.886,6
19,20,320.167,15916,0.179077730,0.182000000,2.922270,1,320.167069,10.000000,11,0,18,0.480,4
20,20,311.364,15916,0.187051568,0.189500000,2.448432,1,311.363627,10.000000,11,0,18,0.418,3
21,20,307.494,15916,0.194544834,0.197000000,2.455166,1,307.493749,10.000000,11,0,18,0.000,4
22,20,312.601,15916,0.204307263,0.212500000,8.192737,1,312.601475,10.000000,11,0,18,0.407,4
23,20,325.753,15916,0.214719823,0.217000000,2.280177,1,325.752553,10.000000,11,0,18,0.879,6
24,20,321.709,15916,0.222723953,0.225500000,2.776047,1,321.708976,10.000000,11,0,18,0.000,2
25,20,325.783,15916,0.233652722,0.236000000,2.347278,1,325.783106,10.000000,11,0,18,0.418,4
26,20,328.795,15916,0.242207268,0.244500000,2.292732,1,328.795168,10.000000,11,0,18,0.418,4
27,20,332.085,15916,0.250635688,0.253500000,2.864312,1,332.084667,10.000000,11,0,18,0.553,4
28,20,334.202,15916,0.259419790,0.262000000,2.580210,1,334.202292,10.000000,11,0,18,0.482,6
29,20,339.529,15916,0.267324509,0.269500000,2.175491,1,339.528669,10.000000,11,0,18,0.418,4
30,20,339.403,15916,0.277971484,0.280000000,2.028516,1,339.403396,10.000000,11,0,18,0.407,2
31,20,341.508,15916,0.291853363,0.294500000,2.646637,1,341.508355,10.000000,11,0,18,0.002,2
32,20,338.656,15916,0.299636463,0.305500000,5.863537,1,338.655843,10.000000,12,0,18,0.949,5
33,20,352.897,15916,0.308049277,0.310500000,2.450723,1,352.897163,10.000000,12,0,18,0.531,5
34,20,353.812,15916,0.316533650,0.319000000,2.466350,1,353.811654,10.000000,12,0,18,0.533,3
35,20,346.574,15916,0.326777591,0.329000000,2.222409,1,346.573600,10.000000,12,0,18,0.150,5
36,20,337.196,15916,0.335804785,0.341000000,5.195215,1,337.196386,10.000000,12,0,18,0.002,3
