frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,45,101.897,70652,0.017133605,0.023000000,5.866395,0,1050.257266,5.000000,12
2,45,99.015385,70652,0.030423848,0.035500000,5.076152,0,1050.257266,5.000000,12
3,45,99.369637,70652,0.041432956,0.046500000,5.067044,0,1050.257266,5.000000,12
4,45,98.235759,70652,0.051335897,0.063500000,12.164103,0,1050.257266,5.000000,12
5,45,100.852925,70652,0.063480216,0.070500000,7.019784,0,1050.257266,5.000000,12
6,45,95.535010,70652,0.076494075,0.084000000,7.505925,0,1050.257266,5.000000,12
7,45,94.758432,70652,0.091949898,0.100000000,8.050102,0,1050.257266,5.000000,12
8,45,92.139806,70652,0.103508527,0.119500000,15.991473,0,1050.257266,5.000000,12
9,45,91.592916,70652,0.115825813,0.127000000,11.174187,0,1050.257266,5.000000,12
10,45,88.453878,70652,0.126795979,0.137500000,10.704021,0,1050.257266,5.000000,12
11,45,91.124123,70652,0.137794199,0.149000000,11.205801,0,1050.257266,5.000000,12
12,45,91.023745,70652,0.149571834,0.160500000,10.928166,0,1050.257266,5.000000,12
13,45,93.920693,70652,0.162844049,0.172000000,9.155951,0,1050.257266,5.000000,12
14,45,89.213170,70652,0.174039180,0.180500000,6.460820,0,1050.257266,5.000000,12
15,45,92.683403,70652,0.184171731,0.190000000,5.828269,0,1050.257266,5.000000,12
16,45,90.608387,70652,0.195851851,0.203500000,7.648149,0,1050.257266,5.000000,12
17,45,95.815435,70652,0.208198142,0.216000000,7.801858,0,1050.257266,5.000000,14
18,45,94.883318,70652,0.220793702,0.223500000,2.706298,1,94.883318,5.000000,14
19,45,98.726354,70652,0.231855508,0.237000000,5.144492,0,1050.257266,5.000000,14
20,45,97.823512,70652,0.242607123,0.248000000,5.392877,0,1050.257266,5.000000,14
21,45,102.645457,70652,0.252878167,0.256500000,3.621833,1,102.645457,5.000000,14
22,45,98.847928,70652,0.265418374,0.269000000,3.581626,1,98.847928,5.000000,14
23,45,101.450522,70652,0.278608712,0.283500000,4.891288,1,101.450522,5.000000,14
24,45,103.449572,70652,0.289390619,0.293000000,3.609381,1,103.449572,5.000000,14
25,45,105.313583,70652,0.303097167,0.310000000,6.902833,0,1050.257266,5.000000,14
26,45,100.167715,70652,0.314429490,0.322500000,8.070510,0,1050.257266,5.000000,14
27,45,101.352145,70652,0.325635688,0.329500000,3.864312,1,101.352145,5.000000,14
28,45,100.690220,70652,0.337197567,0.340500000,3.302433,1,100.690220,5.000000,14
29,45,107.647403,70652,0.347880064,0.352000000,4.119936,1,107.647403,5.000000,14
30,45,106.042015,70652,0.361304818,0.365000000,3.695182,1,106.042015,5.000000,14
31,45,106.375840,70652,0.377964474,0.381500000,3.535526,1,106.375840,5.000000,14
32,45,103.886594,70652,0.388525352,0.393000000,4.474648,1,103.886594,5.000000,14
34,45,100.793052,70652,0.410978095,0.439500000,28.521905,0,1050.257266,5.000000,13
35,45,105.670680,70652,0.423999813,0.439500000,15.500187,0,1050.257266,5.000000,13
36,45,103.929236,70652,0.435804785,0.441500000,5.695215,0,1050.257266,5.000000,13
37,45,108.558358,70652,0.446906383,0.456000000,9.093617,0,1050.257266,5.000000,13
38,45,106.140014,70652,0.459564763,0.465000000,5.435237,0,1050.257266,5.000000,13
39,45,107.097180,70652,0.472484763,0.480000000,7.515237,0,1050.257266,5.000000,13
40,45,103.494529,70652,0.483765235,0.493000000,9.234765,0,1050.257266,5.000000,13
41,45,106.995346,70652,0.495756771,0.507500000,11.743229,0,1050.257266,5.000000,13
42,45,102.764222,70652,0.508098561,0.520500000,12.401439,0,1050.257266,5.000000,13
43,45,104.577635,70652,0.524544874,0.532000000,7.455126,0,1050.257266,5.000000,13
44,45,105.608490,70652,0.537831524,0.541500000,3.668476,1,105.608490,5.000000,13
45,45,105.776608,70652,0.551377671,0.558000000,6.622329,0,1050.257266,5.000000,13
46,45,100.134144,70652,0.563981097,0.567500000,3.518903,1,100.134144,5.000000,13
47,45,103.892558,70652,0.573872906,0.580000000,6.127094,0,1050.257266,5.000000,13
48,45,101.487725,70652,0.584163762,0.591500000,7.336238,0,1050.257266,5.000000,13
49,45,105.137649,70652,0.595926788,0.605500000,9.573212,0,1050.257266,5.000000,12
50,45,106.222893,70652,0.608319528,0.624000000,15.680472,0,1050.257266,5.000000,12
51,45,108.554162,70652,0.620600076,0.631000000,10.399924,0,1050.257266,5.000000,12
52,45,112.116925,70652,0.631006531,0.640500000,9.493469,0,1050.257266,5.000000,12
53,45,110.053063,70652,0.641867276,0.648500000,6.632724,0,1050.257266,5.000000,12
54,45,109.959032,70652,0.652662663,0.662500000,9.837337,0,1050.257266,5.000000,12
55,45,108.431381,70652,0.665439912,0.672000000,6.560088,0,1050.257266,5.000000,12
56,45,112.073095,70652,0.675889724,0.679500000,3.610276,1,112.073095,5.000000,12
57,45,112.291609,70652,0.687685968,0.695500000,7.814032,0,1050.257266,5.000000,12
58,45,113.277224,70652,0.697979436,0.710500000,12.520564,0,1050.257266,5.000000,12
59,45,116.248465,70652,0.709197021,0.717500000,8.302979,0,1050.257266,5.000000,12
60,45,110.608100,70652,0.719716171,0.727500000,7.783829,0,1050.257266,5.000000,12
61,45,112.603798,70652,0.732609803,0.739500000,6.890197,0,1050.257266,5.000000,12
62,45,111.955392,70652,0.743812793,0.747500000,3.687207,1,111.955392,5.000000,12
63,45,113.008543,70652,0.759148871,0.765500000,6.351129,0,1050.257266,5.000000,12
64,45,107.288584,70652,0.770434268,0.774000000,3.565732,1,107.288584,5.000000,12
65,45,102.619435,70652,0.781686141,0.788500000,6.813859,0,1050.257266,5.000000,12
66,45,99.136697,70652,0.792295530,0.800000000,7.704470,0,1050.257266,5.000000,12
67,45,99.745741,70652,0.804539703,0.823500000,18.960297,0,1050.257266,5.000000,12
68,45,94.935468,70652,0.817094326,0.828500000,11.405674,0,1050.257266,5.000000,12
69,45,95.323777,70652,0.830435279,0.841000000,10.564721,0,1050.257266,5.000000,12
70,45,96.273841,70652,0.840924667,0.847000000,6.075333,0,1050.257266,5.000000,12
71,45,99.361452,70652,0.852876936,0.868500000,15.623064,0,1050.257266,5.000000,12
72,45,94.361613,70652,0.863395448,0.879000000,15.604552,0,1050.257266,5.000000,12
73,45,95.639639,70652,0.874128713,0.886000000,11.871287,0,1050.257266,5.000000,12
74,45,96.042716,70652,0.884148395,0.891000000,6.851605,0,1050.257266,5.000000,12
75,45,98.349383,70652,0.894579551,0.914500000,19.920449,0,1050.257266,5.000000,12
76,45,94.882393,70652,0.905394089,0.949500000,44.105911,0,1050.257266,5.000000,12
77,45,97.911208,70652,0.917916165,0.954000000,36.083835,0,1050.257266,5.000000,12
78,45,96.029104,70652,0.930572747,0.962500000,31.927253,0,1050.257266,5.000000,12
79,45,99.333422,70652,0.941275542,0.964000000,22.724458,0,1050.257266,5.000000,12
80,45,97.182190,70652,0.951276771,0.970500000,19.223229,0,1050.257266,5.000000,12
81,45,98.448884,70652,0.961732950,0.972000000,10.267050,0,1050.257266,5.000000,12
82,45,98.199657,70652,0.971721833,0.985500000,13.778167,0,1050.257266,5.000000,12
83,45,99.485234,70652,0.982532548,0.992000000,9.467452,0,1050.257266,5.000000,12
84,45,98.250920,70652,0.994906947,1.012500000,17.593053,0,1050.257266,5.000000,10
85,45,101.577425,70652,1.005615662,1.026000000,20.384338,0,1050.257266,5.000000,10
86,45,98.260100,70652,1.016465908,1.037000000,20.534092,0,1050.257266,5.000000,10
87,45,98.072030,70652,1.028336700,1.051500000,23.163300,0,1050.257266,5.000000,10
88,45,98.502191,70652,1.039292909,1.066000000,26.707091,0,1050.257266,5.000000,10
89,45,98.638600,70652,1.049580023,1.074000000,24.419977,0,1050.257266,5.000000,10
90,45,101.145964,70652,1.060827554,1.092000000,31.172446,0,1050.257266,5.000000,10
91,45,101.940617,70652,1.070894745,1.107500000,36.605255,0,1050.257266,5.000000,11
92,45,102.202472,70652,1.081875454,1.119000000,37.124546,0,1050.257266,5.000000,11
93,45,103.583523,70652,1.092428655,1.123500000,31.071345,0,1050.257266,5.000000,11
94,45,101.170767,70652,1.103046578,1.125000000,21.953422,0,1050.257266,5.000000,11
95,45,100.604194,70652,1.113084875,1.128500000,15.415125,0,1050.257266,5.000000,11
96,45,97.116796,70652,1.124513221,1.130000000,5.486779,0,1050.257266,5.000000,11
97,45,98.744112,70652,1.136987245,1.141000000,4.012755,1,98.744112,5.000000,11
98,45,97.048763,70652,1.148052077,1.156000000,7.947923,0,1050.257266,5.000000,11
99,45,99.433868,70652,1.160378807,1.164500000,4.121193,1,99.433868,5.000000,11
100,45,100.043980,70652,1.172587809,1.179500000,6.912191,0,1050.257266,5.000000,11
101,45,102.798176,70652,1.185384049,1.194500000,9.115951,0,1050.257266,5.000000,11
102,45,99.097822,70652,1.196188618,1.204500000,8.311382,0,1050.257266,5.000000,14
103,45,95.699128,70652,1.207844282,1.216500000,8.655718,0,1050.257266,5.000000,14
104,45,95.242331,70652,1.219220699,1.223000000,3.779301,1,95.242331,5.000000,14
105,45,90.962000,70652,1.231615820,1.237500000,5.884180,0,1050.257266,5.000000,14
106,45,92.288918,70652,1.241956540,1.245500000,3.543460,1,92.288918,5.000000,14
107,45,93.763235,70652,1.253724341,1.260000000,6.275659,0,1050.257266,5.000000,14
108,45,99.079716,70652,1.264491927,1.275500000,11.008073,0,1050.257266,5.000000,14
109,45,95.389357,70652,1.275622148,1.280000000,4.377852,1,95.389357,5.000000,14
110,45,97.496390,70652,1.285863208,1.290500000,4.636792,1,97.496390,5.000000,14
111,45,92.570515,70652,1.297376815,1.301000000,3.623185,1,92.570515,5.000000,14
112,45,95.433473,70652,1.310578250,1.317000000,6.421750,0,1050.257266,5.000000,14
113,45,92.730564,70652,1.322254033,1.326500000,4.245967,1,92.730564,5.000000,14
114,45,92.315356,70652,1.332617273,1.336500000,3.882727,1,92.315356,5.000000,14
115,45,90.806743,70652,1.343134253,1.346500000,3.365747,1,90.806743,5.000000,14
116,45,93.331819,70652,1.353578247,1.359000000,5.421753,0,1050.257266,5.000000,14
117,45,91.522897,70652,1.366268904,1.370500000,4.231096,1,91.522897,5.000000,14
118,45,89.985204,70652,1.377707571,1.381000000,3.292429,1,89.985204,5.000000,14
119,45,88.309629,70652,1.389468678,1.397500000,8.031322,0,1050.257266,5.000000,14
120,45,88.537532,70652,1.399705581,1.408000000,8.294419,0,1050.257266,5.000000,14
121,45,88.239030,70652,1.411547088,1.418500000,6.952912,0,1050.257266,5.000000,14
122,45,92.438777,70652,1.424152473,1.432500000,8.347527,0,1050.257266,5.000000,14
123,45,92.907044,70652,1.435571123,1.439000000,3.428877,1,92.907044,5.000000,14
124,45,91.804043,70652,1.448837964,1.453000000,4.162036,1,91.804043,5.000000,14
125,45,88.214749,70652,1.461364398,1.464500000,3.135602,1,88.214749,5.000000,14
126,45,87.667542,70652,1.472982647,1.476500000,3.517353,1,87.667542,5.000000,14
127,45,85.178929,70652,1.484823563,1.490500000,5.676437,0,1050.257266,5.000000,14
128,45,88.727531,70652,1.494796411,1.500500000,5.703589,0,1050.257266,5.000000,14
130,45,90.169565,70652,1.518977289,1.559000000,40.022711,0,1050.257266,5.000000,14
131,45,88.499418,70652,1.531047546,1.559000000,27.952454,0,1050.257266,5.000000,14
132,45,88.341235,70652,1.544751851,1.559000000,14.248149,0,1050.257266,5.000000,14
133,45,87.983505,70652,1.556158663,1.560500000,4.341337,1,87.983505,5.000000,14
134,45,82.997856,70652,1.567909574,1.572000000,4.090426,1,82.997856,5.000000,14
135,45,85.658569,70652,1.578014430,1.583000000,4.985570,1,85.658569,5.000000,14
136,45,86.343763,70652,1.589222751,1.596000000,6.777249,0,1050.257266,5.000000,14
138,45,86.783683,70652,1.614124687,1.656000000,41.875313,0,1050.257266,5.000000,13
139,45,85.711659,70652,1.627346913,1.656000000,28.653087,0,1050.257266,5.000000,13
140,45,85.932274,70652,1.639744435,1.656000000,16.255565,0,1050.257266,5.000000,13
141,45,82.826569,70652,1.651758956,1.658500000,6.741044,0,1050.257266,5.000000,13
142,45,84.800650,70652,1.662526617,1.674500000,11.973383,0,1050.257266,5.000000,13
143,45,82.217258,70652,1.674506742,1.680000000,5.493258,0,1050.257266,5.000000,13
144,45,83.332540,70652,1.687905315,1.698000000,10.094685,0,1050.257266,5.000000,13
145,45,81.704099,70652,1.698237554,1.705000000,6.762446,0,1050.257266,5.000000,13
146,45,79.486668,70652,1.710451215,1.721000000,10.548785,0,1050.257266,5.000000,13
147,45,76.641804,70652,1.721708137,1.727000000,5.291863,0,1050.257266,5.000000,13
148,45,79.926681,70652,1.737556238,1.741000000,3.443762,1,79.926681,5.000000,13
149,45,83.228228,70652,1.748758894,1.755500000,6.741106,0,1050.257266,5.000000,13
150,45,80.388998,70652,1.759566987,1.765500000,5.933013,0,1050.257266,5.000000,13
151,45,82.319139,70652,1.770869920,1.776000000,5.130080,0,1050.257266,5.000000,13
152,45,80.686582,70652,1.782354696,1.785500000,3.145304,1,80.686582,5.000000,13
153,45,80.342280,70652,1.792691911,1.799500000,6.808089,0,1050.257266,5.000000,13
154,45,78.771898,70652,1.805278590,1.818000000,12.721410,0,1050.257266,5.000000,12
155,45,80.813291,70652,1.816099551,1.824500000,8.400449,0,1050.257266,5.000000,12
156,45,83.500105,70652,1.827618096,1.833000000,5.381904,0,1050.257266,5.000000,12
157,45,85.799455,70652,1.837945326,1.841000000,3.054674,1,85.799455,5.000000,12
158,45,87.232442,70652,1.849537586,1.856500000,6.962414,0,1050.257266,5.000000,12
159,45,90.240662,70652,1.859776755,1.866000000,6.223245,0,1050.257266,5.000000,12
160,45,90.159972,70652,1.870920637,1.879000000,8.079363,0,1050.257266,5.000000,12
161,45,87.740379,70652,1.882824260,1.891500000,8.675740,0,1050.257266,5.000000,12
162,45,86.180925,70652,1.894103247,1.898000000,3.896753,1,86.180925,5.000000,12
164,45,86.566095,70652,1.922790935,1.964000000,41.209065,0,1050.257266,5.000000,12
166,45,84.539046,70652,1.946241221,1.996500000,50.258779,0,1050.257266,5.000000,12
168,45,85.734022,70652,1.968788284,2.010000000,41.211716,0,1050.257266,5.000000,11
169,45,87.181420,70652,1.981296936,2.010000000,28.703064,0,1050.257266,5.000000,11
179,45,82.346636,70652,2.094069347,2.120000000,25.930653,0,1050.257266,5.000000,11
180,45,83.793613,70652,2.104520080,2.120000000,15.479920,0,1050.257266,5.000000,11
183,45,89.173575,70652,2.138019797,2.165500000,27.480203,0,1050.257266,5.000000,11
189,45,85.194008,70652,2.203656596,2.252500000,48.843404,0,1050.257266,5.000000,13
190,45,86.880752,70652,2.216297961,2.252500000,36.202039,0,1050.257266,5.000000,13
191,45,83.370939,70652,2.227585002,2.252500000,24.914998,0,1050.257266,5.000000,13
192,45,84.063414,70652,2.237666466,2.252500000,14.833534,0,1050.257266,5.000000,13
193,45,83.879706,70652,2.250017617,2.256500000,6.482383,0,1050.257266,5.000000,13
194,45,82.222636,70652,2.262427837,2.269000000,6.572163,0,1050.257266,5.000000,13
195,45,85.480601,70652,2.273291433,2.277500000,4.208567,1,85.480601,5.000000,13
196,45,84.423530,70652,2.284416332,2.292000000,7.583668,0,1050.257266,5.000000,13
197,45,86.413965,70652,2.295988098,2.306000000,10.011902,0,1050.257266,5.000000,13
198,45,87.704952,70652,2.306103298,2.320500000,14.396702,0,1050.257266,5.000000,13
199,45,89.040353,70652,2.316622783,2.324000000,7.377217,0,1050.257266,5.000000,13
200,45,93.224379,70652,2.327162941,2.337000000,9.837059,0,1050.257266,5.000000,13
201,45,93.658954,70652,2.340595388,2.347000000,6.404612,0,1050.257266,5.000000,13
202,45,94.465739,70652,2.353821171,2.361000000,7.178829,0,1050.257266,5.000000,13
203,45,93.108471,70652,2.363908924,2.373500000,9.591076,0,1050.257266,5.000000,13
204,45,95.470352,70652,2.375135533,2.381500000,6.364467,0,1050.257266,5.000000,13
205,45,97.732275,70652,2.386789280,2.392000000,5.210720,0,1050.257266,5.000000,13
129,0,0,0,0,0,-1,0,1050.257266,5.000000,0
171,0,0,0,0,0,-1,0,1050.257266,5.000000,0
173,0,0,0,0,0,-1,0,1050.257266,5.000000,0
175,0,0,0,0,0,-1,0,1050.257266,5.000000,0
181,0,0,0,0,0,-1,0,1050.257266,5.000000,0
182,0,0,0,0,0,-1,0,1050.257266,5.000000,0
186,0,0,0,0,0,-1,0,1050.257266,5.000000,0
187,0,0,0,0,0,-1,0,1050.257266,5.000000,0
206,0,0,0,0,0,-1,0,1050.257266,5.000000,0
207,0,0,0,0,0,-1,0,1050.257266,5.000000,0
208,0,0,0,0,0,-1,0,1050.257266,5.000000,0
209,0,0,0,0,0,-1,0,1050.257266,5.000000,0
210,0,0,0,0,0,-1,0,1050.257266,5.000000,0
211,0,0,0,0,0,-1,0,1050.257266,5.000000,0
212,0,0,0,0,0,-1,0,1050.257266,5.000000,0
213,0,0,0,0,0,-1,0,1050.257266,5.000000,0
214,0,0,0,0,0,-1,0,1050.257266,5.000000,0
215,0,0,0,0,0,-1,0,1050.257266,5.000000,0
216,0,0,0,0,0,-1,0,1050.257266,5.000000,0
217,0,0,0,0,0,-1,0,1050.257266,5.000000,0
218,0,0,0,0,0,-1,0,1050.257266,5.000000,0
219,0,0,0,0,0,-1,0,1050.257266,5.000000,0
220,0,0,0,0,0,-1,0,1050.257266,5.000000,0
