frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,35,146.427,55124,0.011507892,0.014500000,2.992108,1,146.427491,5.000000,15
2,35,144.079968,55124,0.019461733,0.022000000,2.538267,1,144.079968,5.000000,15
3,35,144.301312,55124,0.029863034,0.032500000,2.636966,1,144.301312,5.000000,15
4,35,142.940924,55124,0.037252266,0.040000000,2.747734,1,142.940924,5.000000,15
5,35,147.692644,55124,0.044543991,0.047500000,2.956009,1,147.692644,5.000000,15
6,35,139.070085,55124,0.052586391,0.056000000,3.413609,1,139.070085,5.000000,15
7,35,137.624126,55124,0.061613919,0.065000000,3.386081,1,137.624126,5.000000,15
8,35,135.123882,55124,0.073340383,0.076000000,2.659617,1,135.123882,5.000000,15
9,35,135.141378,55124,0.081376255,0.084000000,2.623745,1,135.141378,5.000000,15
10,35,130.867626,55124,0.088902836,0.091500000,2.597164,1,130.867626,5.000000,15
11,35,133.582173,55124,0.098769584,0.102000000,3.230416,1,133.582173,5.000000,15
12,35,132.904418,55124,0.108452118,0.113500000,5.047882,0,1050.257266,5.000000,14
13,35,137.006313,55124,0.118056493,0.121000000,2.943507,1,137.006313,5.000000,14
14,35,129.489326,55124,0.125588240,0.128500000,2.911760,1,129.489326,5.000000,14
15,35,136.184389,55124,0.135458161,0.138000000,2.541839,1,136.184389,5.000000,14
16,35,134.932921,55124,0.145630385,0.148500000,2.869615,1,134.932921,5.000000,14
17,35,141.373604,55124,0.153539765,0.156500000,2.960235,1,141.373604,5.000000,14
18,35,140.174315,55124,0.161592373,0.165000000,3.407627,1,140.174315,5.000000,14
19,35,145.479731,55124,0.170489758,0.173500000,3.010242,1,145.479731,5.000000,14
20,35,144.715054,55124,0.179169670,0.182000000,2.830330,1,144.715054,5.000000,14
21,35,150.264358,55124,0.188215537,0.192000000,3.784463,1,150.264358,5.000000,14
22,35,145.799954,55124,0.199038403,0.202000000,2.961597,1,145.799954,5.000000,14
23,35,148.558144,55124,0.207926849,0.211000000,3.073151,1,148.558144,5.000000,14
24,35,150.597072,55124,0.217586514,0.221000000,3.413486,1,150.597072,5.000000,14
25,35,153.825584,55124,0.224912889,0.227500000,2.587111,1,153.825584,5.000000,14
26,35,147.123752,55124,0.233396917,0.236500000,3.103083,1,147.123752,5.000000,14
27,35,148.909228,55124,0.243076834,0.246500000,3.423166,1,148.909228,5.000000,14
28,35,148.824511,55124,0.252190820,0.255500000,3.309180,1,148.824511,5.000000,14
29,35,157.998400,55124,0.259797558,0.262500000,2.702442,1,157.998400,5.000000,14
30,35,154.767538,55124,0.267243290,0.270500000,3.256710,1,154.767538,5.000000,14
31,35,156.049018,55124,0.278456466,0.281000000,2.543534,1,156.049018,5.000000,14
32,35,152.912174,55124,0.287133857,0.290000000,2.866143,1,152.912174,5.000000,14
33,35,156.671985,55124,0.294468919,0.297000000,2.531081,1,156.671985,5.000000,14
