frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,35,146.427,55124,0.026462107,0.029500000,3.037893,1,146.427491,5.000000,14
2,35,144.079968,55124,0.049147119,0.057500000,8.352881,0,1050.257266,5.000000,14
3,35,144.301312,55124,0.069908885,0.072500000,2.591115,1,144.301312,5.000000,14
4,35,142.940924,55124,0.090138188,0.096500000,6.361812,0,1050.257266,5.000000,14
5,35,147.692644,55124,0.109785922,0.115500000,5.714078,0,1050.257266,5.000000,14
6,35,139.070085,55124,0.129176255,0.132500000,3.323745,1,139.070085,5.000000,14
7,35,137.624126,55124,0.147495134,0.150500000,3.004866,1,137.624126,5.000000,14
8,35,135.123882,55124,0.169552400,0.172500000,2.947600,1,135.123882,5.000000,14
9,35,135.141378,55124,0.188287497,0.192000000,3.712503,1,135.141378,5.000000,14
10,35,130.867626,55124,0.210192404,0.218500000,8.307596,0,1050.257266,5.000000,14
11,35,133.582173,55124,0.230728175,0.233500000,2.771825,1,133.582173,5.000000,14
12,35,132.904418,55124,0.250814411,0.256000000,5.185589,0,1050.257266,5.000000,14
13,35,137.006313,55124,0.270049863,0.273000000,2.950137,1,137.006313,5.000000,14
14,35,129.489326,55124,0.288680797,0.294000000,5.319203,0,1050.257266,5.000000,14
15,35,136.184389,55124,0.308308071,0.317500000,9.191929,0,1050.257266,5.000000,13
16,35,134.932921,55124,0.327884836,0.333500000,5.615164,0,1050.257266,5.000000,13
17,35,141.373604,55124,0.346125197,0.349000000,2.874803,1,141.373604,5.000000,13
18,35,140.174315,55124,0.366988569,0.372500000,5.511431,0,1050.257266,5.000000,13
19,35,145.479731,55124,0.388011007,0.394500000,6.488993,0,1050.257266,5.000000,13
20,35,144.715054,55124,0.406299105,0.413500000,7.200895,0,1050.257266,5.000000,13
21,35,150.264358,55124,0.427624371,0.431500000,3.875629,1,150.264358,5.000000,13
22,35,145.799954,55124,0.447128666,0.454000000,6.871334,0,1050.257266,5.000000,13
23,35,148.558144,55124,0.466541446,0.472500000,5.958554,0,1050.257266,5.000000,13
24,35,150.597072,55124,0.486385361,0.491000000,4.614639,1,150.597072,5.000000,13
25,35,153.825584,55124,0.505151552,0.515500000,10.348448,0,1050.257266,5.000000,14
26,35,147.123752,55124,0.525278124,0.528000000,2.721876,1,147.123752,5.000000,14
27,35,148.909228,55124,0.548052861,0.551500000,3.447139,1,148.909228,5.000000,14
28,35,148.824511,55124,0.570236108,0.573000000,2.763892,1,148.824511,5.000000,14
29,35,157.998400,55124,0.589677577,0.595000000,5.322423,0,1050.257266,5.000000,14
