frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.020145038,0.024000000,3.854962,0,1016.684637,2.500000,13,0,18,1.003,3
2,75,47.071,58618,0.028178239,0.035500000,7.321761,0,1016.684637,2.500000,13,0,18,0.000,3
3,75,47.060,58618,0.039636877,0.043000000,3.363123,0,1016.684637,2.500000,13,0,18,0.564,3
4,75,46.232,58618,0.048574894,0.057000000,8.425106,0,1016.684637,2.500000,13,0,18,0.091,6
5,75,48.120,58618,0.057944290,0.061000000,3.055710,0,1016.684637,2.500000,13,0,18,0.864,3
6,75,46.439,58618,0.065142801,0.072000000,6.857199,0,1016.684637,2.500000,13,0,18,0.978,4
7,75,47.576,58618,0.074176672,0.089500000,15.323328,0,1016.684637,2.500000,13,5463,18,0.941,5
8,75,45.211,58618,0.082255006,0.089500000,7.244994,0,1016.684637,2.500000,13,5463,18,0.941,5
9,75,47.605,58618,0.092578544,0.099500000,6.921456,0,1016.684637,2.500000,13,0,18,0.919,5
10,75,47.049,58618,0.099972894,0.117500000,17.527106,0,1016.684637,2.500000,11,11195,18,0.996,5
11,75,48.433,58618,0.108991847,0.128500000,19.508153,0,1016.684637,2.500000,11,57409,18,0.996,5
12,75,47.478,58618,0.118931145,0.138500000,19.568855,0,1016.684637,2.500000,11,0,18,0.971,5
13,75,47.843,58618,0.127212012,0.138500000,11.287988,0,1016.684637,2.500000,11,0,18,0.971,5
14,75,47.416,58618,0.135751352,0.147500000,11.748648,0,1016.684637,2.500000,11,0,18,0.978,5
15,75,47.802,58618,0.143934209,0.161500000,17.565791,0,1016.684637,2.500000,11,29363,18,0.973,4
16,75,47.750,58618,0.152981393,0.169000000,16.018607,0,1016.684637,2.500000,11,49135,18,0.945,7
17,75,48.019,58618,0.160832196,0.174000000,13.167804,0,1016.684637,2.500000,11,49135,18,0.989,5
18,75,46.848,58618,0.167949186,0.183500000,15.550814,0,1016.684637,2.500000,11,0,18,0.996,5
19,75,47.110,58618,0.177527605,0.196000000,18.472395,0,1016.684637,2.500000,11,56108,18,0.713,3
20,75,44.597,58618,0.185129940,0.197500000,12.370060,0,1016.684637,2.500000,11,56108,18,0.970,4
21,75,44.631,58618,0.194106885,0.206000000,11.893115,0,1016.684637,2.500000,11,0,18,0.904,5
22,75,45.467,58618,0.205182433,0.219500000,14.317567,0,1016.684637,2.500000,12,49664,18,0.989,5
23,75,47.203,58618,0.213257008,0.237000000,23.742992,0,1016.684637,2.500000,12,0,18,0.989,7
24,75,47.210,58618,0.221868302,0.237000000,15.131698,0,1016.684637,2.500000,12,0,18,0.989,7
25,75,47.390,58618,0.232224756,0.242500000,10.275244,0,1016.684637,2.500000,12,0,18,0.773,3
26,75,47.146,58618,0.241742516,0.255500000,13.757484,0,1016.684637,2.500000,12,27551,18,1.004,5
27,75,48.454,58618,0.249560349,0.259000000,9.439651,0,1016.684637,2.500000,12,0,18,0.000,4
