frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.012733677,0.015500000,2.766323,0,1016.684637,2.500000,14,0,18,0.553,1
2,75,47.071,58618,0.020462400,0.023000000,2.537600,0,1016.684637,2.500000,14,0,18,0.002,2
3,75,47.060,58618,0.028416417,0.031000000,2.583583,0,1016.684637,2.500000,14,0,18,0.989,6
4,75,46.232,58618,0.037079238,0.040000000,2.920762,0,1016.684637,2.500000,14,0,18,0.858,3
5,75,48.120,58618,0.045668446,0.049000000,3.331554,0,1016.684637,2.500000,14,0,18,0.864,3
6,75,46.439,58618,0.053819877,0.056500000,2.680123,0,1016.684637,2.500000,14,0,18,0.861,6
7,75,47.576,58618,0.061518727,0.065500000,3.981273,0,1016.684637,2.500000,14,0,18,0.978,5
8,75,45.211,58618,0.069854224,0.073000000,3.145776,0,1016.684637,2.500000,14,0,18,0.978,4
9,75,47.605,58618,0.079844366,0.082500000,2.655634,0,1016.684637,2.500000,14,0,18,0.945,7
10,75,47.049,58618,0.087723693,0.091500000,3.776307,0,1016.684637,2.500000,14,0,18,0.996,4
11,75,48.433,58618,0.097625131,0.100500000,2.874869,0,1016.684637,2.500000,14,0,18,0.905,5
12,75,47.478,58618,0.104756396,0.113000000,8.243604,0,1016.684637,2.500000,14,0,18,0.985,8
13,75,47.843,58618,0.113959794,0.116500000,2.540206,0,1016.684637,2.500000,14,0,18,0.816,4
14,75,47.416,58618,0.121197642,0.125500000,4.302358,0,1016.684637,2.500000,14,0,18,0.978,7
15,75,47.802,58618,0.128699897,0.131500000,2.800103,0,1016.684637,2.500000,14,0,18,0.912,6
16,75,47.750,58618,0.138454264,0.142500000,4.045736,0,1016.684637,2.500000,14,0,18,0.714,6
17,75,48.019,58618,0.145837977,0.149500000,3.662023,0,1016.684637,2.500000,14,0,18,0.978,5
18,75,46.848,58618,0.153849405,0.158000000,4.150595,0,1016.684637,2.500000,14,0,18,0.864,4
19,75,47.110,58618,0.162828902,0.169500000,6.671098,0,1016.684637,2.500000,14,0,18,0.945,7
20,75,44.597,58618,0.171163543,0.175000000,3.836457,0,1016.684637,2.500000,14,0,18,0.864,5
21,75,44.631,58618,0.179035922,0.185000000,5.964078,0,1016.684637,2.500000,14,0,18,0.864,6
22,75,45.467,58618,0.187471112,0.191500000,4.028888,0,1016.684637,2.500000,14,0,18,0.967,6
23,75,47.203,58618,0.196390982,0.199500000,3.109018,0,1016.684637,2.500000,14,0,18,1.003,5
24,75,47.210,58618,0.206395560,0.217000000,10.604440,0,1016.684637,2.500000,14,0,18,0.923,5
25,75,47.390,58618,0.214785716,0.218500000,3.714284,0,1016.684637,2.500000,14,0,18,0.989,5
26,75,47.146,58618,0.222366387,0.226500000,4.133613,0,1016.684637,2.500000,14,0,18,0.971,5
27,75,48.454,58618,0.229724242,0.232500000,2.775758,0,1016.684637,2.500000,14,0,18,1.004,7
28,75,48.635,58618,0.237229392,0.241500000,4.270608,0,1016.684637,2.500000,14,0,18,0.993,6
29,75,50.192,58618,0.246548570,0.250000000,3.451430,0,1016.684637,2.500000,14,0,18,0.955,6
30,75,49.407,58618,0.254409783,0.258500000,4.090217,0,1016.684637,2.500000,14,0,18,1.004,5
31,75,50.748,58618,0.264368518,0.268000000,3.631482,0,1016.684637,2.500000,14,0,18,0.981,5
32,75,49.101,58618,0.274025635,0.279000000,4.974365,0,1016.684637,2.500000,14,0,18,0.998,4
33,75,51.541,58618,0.281507927,0.285000000,3.492073,0,1016.684637,2.500000,14,0,18,0.908,5
34,75,50.923,58618,0.288940233,0.293500000,4.559767,0,1016.684637,2.500000,14,0,18,1.003,7
35,75,50.938,58618,0.298015180,0.301000000,2.984820,0,1016.684637,2.500000,14,0,18,0.905,4
36,75,49.871,58618,0.306753648,0.313000000,6.246352,0,1016.684637,2.500000,14,0,18,0.971,8
37,75,49.989,58618,0.315894776,0.320500000,4.605224,0,1016.684637,2.500000,14,0,18,0.996,7
38,75,49.257,58618,0.323677659,0.326500000,2.822341,0,1016.684637,2.500000,14,0,18,0.875,6
39,75,48.074,58618,0.331551550,0.334500000,2.948450,0,1016.684637,2.500000,14,0,18,0.875,6
40,75,49.353,58618,0.340430833,0.345500000,5.069167,0,1016.684637,2.500000,14,0,18,0.780,7
41,75,49.368,58618,0.349414358,0.352500000,3.085642,0,1016.684637,2.500000,14,0,18,0.875,5
42,75,46.904,58618,0.356546966,0.359500000,2.953034,0,1016.684637,2.500000,14,0,18,0.002,5
43,75,47.703,58618,0.367522887,0.371000000,3.477113,0,1016.684637,2.500000,14,0,18,0.912,5
44,75,47.202,58618,0.375704403,0.379500000,3.795597,0,1016.684637,2.500000,14,0,18,0.785,3
45,75,48.169,58618,0.387612847,0.391000000,3.387153,0,1016.684637,2.500000,14,0,18,0.861,6
46,75,44.845,58618,0.394736341,0.400000000,5.263659,0,1016.684637,2.500000,14,0,18,0.875,5
47,75,46.521,58618,0.404466717,0.410500000,6.033283,0,1016.684637,2.500000,14,0,18,0.982,7
48,75,43.886,58618,0.412337982,0.417000000,4.662018,0,1016.684637,2.500000,14,0,18,0.806,8
49,75,46.468,58618,0.420845594,0.423500000,2.654406,0,1016.684637,2.500000,14,0,18,0.919,7
50,75,45.328,58618,0.429426237,0.432500000,3.073763,0,1016.684637,2.500000,14,0,18,0.919,5
51,75,44.345,58618,0.437462075,0.441000000,3.537925,0,1016.684637,2.500000,14,0,18,0.941,7
52,75,44.286,58618,0.446294761,0.450500000,4.205239,0,1016.684637,2.500000,14,0,18,0.827,6
53,75,44.277,58618,0.455154908,0.458000000,2.845092,0,1016.684637,2.500000,14,0,18,0.941,5
54,75,41.503,58618,0.464437209,0.469500000,5.062791,0,1016.684637,2.500000,14,0,18,0.838,5
55,75,42.112,58618,0.472885568,0.475500000,2.614432,0,1016.684637,2.500000,14,0,18,0.883,6
56,75,41.924,58618,0.483093007,0.486000000,2.906993,0,1016.684637,2.500000,14,0,18,0.985,6
57,75,44.569,58618,0.490976292,0.494000000,3.023708,0,1016.684637,2.500000,14,0,18,0.000,4
58,75,43.257,58618,0.500915696,0.506500000,5.584304,0,1016.684637,2.500000,14,0,18,0.875,6
59,75,44.160,58618,0.509346757,0.516500000,7.153243,0,1016.684637,2.500000,14,0,18,0.780,7
60,75,42.254,58618,0.519039526,0.522000000,2.960474,0,1016.684637,2.500000,14,0,18,0.956,5
61,75,43.741,58618,0.527389327,0.530000000,2.610673,0,1016.684637,2.500000,14,0,18,0.996,6
62,75,43.294,58618,0.535954354,0.538500000,2.545646,0,1016.684637,2.500000,14,0,18,0.761,6
63,75,43.759,58618,0.544414694,0.548000000,3.585306,0,1016.684637,2.500000,14,0,18,0.996,4
64,75,45.296,58618,0.552070961,0.556000000,3.929039,0,1016.684637,2.500000,14,0,18,0.780,6
65,75,44.761,58618,0.561807019,0.565500000,3.692981,0,1016.684637,2.500000,14,0,18,0.916,5
66,75,43.685,58618,0.571087278,0.574000000,2.912722,0,1016.684637,2.500000,14,0,18,0.966,6
67,75,44.250,58618,0.581231112,0.585000000,3.768888,0,1016.684637,2.500000,14,0,18,0.967,7
68,75,42.207,58618,0.588511325,0.595000000,6.488675,0,1016.684637,2.500000,14,0,18,1.000,7
69,75,43.720,58618,0.598979840,0.611500000,12.520160,0,1016.684637,2.500000,14,0,18,0.971,7
70,75,42.928,58618,0.608904279,0.612000000,3.095721,0,1016.684637,2.500000,14,0,18,0.897,7
71,75,43.860,58618,0.618328544,0.621500000,3.171456,0,1016.684637,2.500000,14,0,18,0.761,5
72,75,41.687,58618,0.625877080,0.629500000,3.622920,0,1016.684637,2.500000,14,0,18,0.949,7
73,75,43.254,58618,0.635725194,0.638500000,2.774806,0,1016.684637,2.500000,14,0,18,0.750,6
74,75,43.355,58618,0.643698734,0.648500000,4.801266,0,1016.684637,2.500000,14,0,18,0.886,5
75,75,44.257,58618,0.651183869,0.655500000,4.316131,0,1016.684637,2.500000,14,0,18,0.992,8
76,75,42.257,58618,0.659716587,0.662500000,2.783413,0,1016.684637,2.500000,14,0,18,0.761,3
77,75,40.095,58618,0.667353684,0.673000000,5.646316,0,1016.684637,2.500000,14,0,18,0.989,8
78,75,39.830,58618,0.676851977,0.680000000,3.148023,0,1016.684637,2.500000,14,0,18,0.791,6
79,75,41.184,58618,0.684667404,0.688500000,3.832596,0,1016.684637,2.500000,14,0,18,0.761,5
80,75,39.565,58618,0.692496537,0.696500000,4.003463,0,1016.684637,2.500000,14,0,18,0.864,4
81,75,38.221,58618,0.700101542,0.705500000,5.398458,0,1016.684637,2.500000,14,0,18,1.004,6
82,75,37.569,58618,0.708048352,0.714000000,5.951648,0,1016.684637,2.500000,14,0,18,1.004,9
83,75,40.719,58618,0.716143027,0.720500000,4.356973,0,1016.684637,2.500000,14,0,18,0.860,7
84,75,38.525,58618,0.724699120,0.727500000,2.800880,0,1016.684637,2.500000,14,0,18,0.938,6
85,75,40.196,58618,0.733785980,0.738000000,4.214020,0,1016.684637,2.500000,14,0,18,0.923,5
