frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,70652,0.019911383,0.023000000,3.088617,1,122.994389,5.000000,14,0,18,0.996,3
2,5,1009.155,8540,0.035979404,0.038000000,2.020596,1,1009.154788,5.000000,14,0,18,0.003,3
3,35,181.003,55124,0.049766289,0.052500000,2.733711,1,181.003036,5.000000,14,0,18,0.000,1
4,35,177.421,55124,0.062447008,0.065000000,2.552992,1,177.420670,5.000000,14,0,18,0.978,5
5,35,177.493,55124,0.077369105,0.080000000,2.630895,1,177.492856,5.000000,14,0,18,0.934,2
6,35,173.037,55124,0.093160742,0.096000000,2.839258,1,173.036658,5.000000,14,0,18,0.000,2
7,35,173.507,55124,0.111394342,0.116500000,5.105658,0,1016.684637,5.000000,14,0,18,0.949,5
8,35,169.543,55124,0.125730749,0.129000000,3.269251,1,169.543072,5.000000,14,0,18,0.982,2
9,35,173.601,55124,0.140825813,0.144000000,3.174187,1,173.601265,5.000000,14,0,18,0.940,3
10,35,173.690,55124,0.154573757,0.158500000,3.926243,1,173.690157,5.000000,14,0,18,0.743,3
11,35,178.721,55124,0.168349754,0.173500000,5.150246,0,1016.684637,5.000000,14,0,18,0.941,5
12,35,175.360,55124,0.182905167,0.185500000,2.594833,1,175.360471,5.000000,14,0,18,0.002,1
13,35,177.343,55124,0.198955160,0.205000000,6.044840,0,1016.684637,5.000000,14,0,18,1.000,7
14,35,172.896,55124,0.212928069,0.215500000,2.571931,1,172.895629,5.000000,14,0,18,0.835,6
15,35,175.206,55124,0.225838398,0.228500000,2.661602,1,175.205600,5.000000,14,0,18,0.227,3
16,35,173.216,55124,0.240296296,0.243500000,3.203704,1,173.216341,5.000000,14,0,18,0.813,4
17,35,175.135,55124,0.255420364,0.258000000,2.579636,1,175.135331,5.000000,14,0,18,0.901,3
18,35,170.552,55124,0.270793702,0.273500000,2.706298,1,170.552319,5.000000,14,0,18,1.000,2
19,35,168.304,55124,0.284633286,0.287500000,2.866714,1,168.303936,5.000000,14,0,18,1.000,5
20,35,163.484,55124,0.298162679,0.301000000,2.837321,1,163.484264,5.000000,14,0,18,0.996,4
21,35,161.099,55124,0.311211501,0.319500000,8.288499,0,1016.684637,5.000000,14,0,18,1.004,7
22,35,164.397,55124,0.326529485,0.329500000,2.970515,1,164.396789,5.000000,14,0,18,0.699,4
