frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.018041837,0.021000000,2.958163,0,1016.684637,2.500000,14,0,18,0.003,3
2,35,179.875,27562,0.032113155,0.034500000,2.386845,1,179.874917,2.500000,14,0,18,0.923,3
3,30,220.701,23680,0.047104363,0.049500000,2.395637,1,220.700784,2.500000,14,0,18,0.623,3
4,30,215.393,23680,0.059924940,0.062500000,2.575060,0,1016.684637,2.500000,14,0,18,0.000,4
5,30,215.623,23680,0.072764661,0.075000000,2.235339,1,215.622607,2.500000,14,0,18,0.625,3
6,30,210.960,23680,0.087292991,0.090000000,2.707009,0,1016.684637,2.500000,14,0,18,0.000,3
7,30,211.224,23680,0.104330110,0.106500000,2.169890,1,211.224439,2.500000,15,0,18,0.995,4
8,30,206.776,23680,0.117689282,0.120500000,2.810718,0,1016.684637,2.500000,14,0,18,0.711,4
9,30,210.806,23680,0.132702678,0.135000000,2.297322,1,210.806029,2.500000,14,0,18,0.003,3
10,30,210.414,23680,0.147246993,0.149500000,2.253007,1,210.413990,2.500000,14,0,18,0.003,1
11,30,217.204,23680,0.161215531,0.163500000,2.284469,1,217.204258,2.500000,14,0,18,0.309,5
12,30,214.980,23680,0.176372969,0.178500000,2.127031,1,214.979912,2.500000,14,0,18,0.003,2
13,30,215.368,23680,0.190872427,0.193000000,2.127573,1,215.368149,2.500000,14,0,18,0.625,4
14,30,209.814,23680,0.203964982,0.206000000,2.035018,1,209.813551,2.500000,14,0,18,0.947,5
15,30,212.960,23680,0.218946019,0.224500000,5.553981,0,1016.684637,2.500000,14,0,18,0.000,2
16,30,211.042,23680,0.232380290,0.234500000,2.119710,1,211.042464,2.500000,14,0,18,0.002,3
17,30,214.080,23680,0.248166699,0.251000000,2.833301,0,1016.684637,2.500000,14,0,18,0.119,3
18,30,208.316,23680,0.261483514,0.264000000,2.516486,0,1016.684637,2.500000,14,0,18,0.425,5
19,30,205.669,23680,0.275847063,0.278000000,2.152937,1,205.669197,2.500000,14,0,18,0.623,3
20,30,200.372,23680,0.288860233,0.291000000,2.139767,1,200.371693,2.500000,14,0,18,0.000,3
21,30,197.211,23680,0.301828847,0.304000000,2.171153,1,197.211213,2.500000,14,0,18,0.002,4
22,30,201.312,23680,0.316518494,0.325000000,8.481506,0,1016.684637,2.500000,14,0,18,0.974,3
23,30,209.725,23680,0.330763129,0.333500000,2.736871,0,1016.684637,2.500000,14,0,18,0.000,4
24,35,170.267,27562,0.344004230,0.346500000,2.495770,1,170.266717,2.500000,14,0,18,0.971,5
25,30,206.785,23680,0.358577384,0.361000000,2.422616,1,206.784612,2.500000,14,0,18,0.960,4
26,30,210.804,23680,0.371407813,0.373500000,2.092187,1,210.803850,2.500000,14,0,18,0.963,6
27,30,215.250,23680,0.385045169,0.388000000,2.954831,0,1016.684637,2.500000,14,0,18,0.985,5
28,30,217.331,23680,0.401332305,0.406500000,5.167695,0,1016.684637,2.500000,14,0,18,0.945,5
29,30,219.912,23680,0.415015552,0.420500000,5.484448,0,1016.684637,2.500000,14,0,18,0.945,6
30,30,219.885,23680,0.430622103,0.433000000,2.377897,1,219.884952,2.500000,14,0,18,0.043,4
31,30,221.862,23680,0.443909589,0.446000000,2.090411,1,221.861558,2.500000,14,0,18,0.002,3
32,30,219.946,23680,0.458168013,0.460500000,2.331987,1,219.946404,2.500000,14,0,18,0.002,3
33,30,230.107,23680,0.472107257,0.474500000,2.392743,1,230.106782,2.500000,14,0,18,0.604,4
34,30,229.328,23680,0.485314871,0.487500000,2.185129,1,229.328384,2.500000,14,0,18,0.623,3
35,30,225.452,23680,0.499175337,0.501500000,2.324663,1,225.452373,2.500000,14,0,18,0.886,3
36,30,220.403,23680,0.512373683,0.520500000,8.126317,0,1016.684637,2.500000,14,0,18,0.000,2
37,30,219.226,23680,0.527548129,0.530000000,2.451871,1,219.225756,2.500000,14,0,18,0.713,2
38,30,216.305,23680,0.541935534,0.544500000,2.564466,0,1016.684637,2.500000,14,0,18,0.000,2
39,30,214.701,23680,0.558721142,0.561000000,2.278858,1,214.701086,2.500000,14,0,18,0.002,3
40,30,218.061,23680,0.573674301,0.576000000,2.325699,1,218.061488,2.500000,14,0,18,0.001,2
41,30,219.676,23680,0.586907718,0.589000000,2.092282,1,219.676384,2.500000,14,0,18,0.002,1
42,30,209.494,23680,0.600497831,0.606000000,5.502169,0,1016.684637,2.500000,14,0,18,0.002,1
43,30,210.339,23680,0.614798826,0.618000000,3.201174,0,1016.684637,2.500000,14,0,18,0.879,6
44,30,209.798,23680,0.628420135,0.631000000,2.579865,0,1016.684637,2.500000,14,0,18,0.300,2
45,30,209.846,23680,0.643657779,0.646000000,2.342221,1,209.846269,2.500000,14,0,18,0.002,3
46,30,200.588,23680,0.658954357,0.667000000,8.045643,0,1016.684637,2.500000,14,0,18,0.988,4
47,30,206.733,23680,0.673238836,0.675500000,2.261164,1,206.733061,2.500000,14,0,18,0.607,2
48,30,196.858,23680,0.686915728,0.689000000,2.084272,1,196.858336,2.500000,14,0,18,0.625,3
49,30,201.177,23680,0.700303449,0.708500000,8.196551,0,1016.684637,2.500000,13,0,18,0.491,4
