frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.025700594,0.029500000,3.799406,1,122.994389,5.000000,13,0,18,0.000,2
2,20,341.730,15916,0.039289350,0.041500000,2.210650,1,341.730256,5.000000,13,0,18,0.696,4
3,30,220.701,23680,0.056303544,0.058500000,2.196456,1,220.700784,5.000000,13,0,18,0.000,2
4,30,215.393,23680,0.070797116,0.073000000,2.202884,1,215.392593,5.000000,13,0,18,0.623,2
5,30,215.623,23680,0.085722068,0.088500000,2.777932,1,215.622607,5.000000,13,0,18,0.974,5
6,30,210.960,23680,0.098476134,0.101000000,2.523866,1,210.959836,5.000000,13,0,18,0.623,2
7,35,173.507,27562,0.113065560,0.119000000,5.934440,0,1016.684637,5.000000,11,0,18,0.829,4
8,35,169.543,27562,0.126699450,0.132500000,5.800550,0,1016.684637,5.000000,11,0,18,0.724,4
9,35,173.601,27562,0.142578544,0.145500000,2.921456,1,173.601265,5.000000,11,0,18,0.626,3
10,25,259.176,19798,0.155528449,0.158000000,2.471551,1,259.175504,5.000000,11,0,18,0.000,3
11,30,217.204,23680,0.170102958,0.176000000,5.897042,0,1016.684637,5.000000,11,0,18,0.003,3
12,30,214.980,23680,0.185597812,0.191000000,5.402188,0,1016.684637,5.000000,11,0,18,0.725,4
13,30,215.368,23680,0.199434234,0.205000000,5.565766,0,1016.684637,5.000000,11,0,18,0.948,5
14,25,257.923,19798,0.213529129,0.216500000,2.970871,1,257.922688,5.000000,12,0,18,0.002,4
15,35,175.206,27562,0.227267542,0.230500000,3.232458,1,175.205600,5.000000,12,0,18,0.000,3
16,30,211.042,23680,0.241870282,0.247000000,5.129718,0,1016.684637,5.000000,12,0,18,0.000,2
17,35,175.135,27562,0.255276640,0.261500000,6.223360,0,1016.684637,5.000000,12,0,18,0.989,4
18,30,208.316,23680,0.267949186,0.270000000,2.050814,1,208.316401,5.000000,12,0,18,0.959,2
19,30,205.669,23680,0.283083160,0.288500000,5.416840,0,1016.684637,5.000000,12,0,18,0.945,4
20,30,200.372,23680,0.296241051,0.298500000,2.258949,1,200.371693,5.000000,12,0,18,0.000,4
21,35,161.099,27562,0.310773552,0.317000000,6.226448,0,1016.684637,5.000000,12,0,18,0.722,4
22,30,201.312,23680,0.327404656,0.330000000,2.595344,1,201.311518,5.000000,12,0,18,0.403,5
23,30,209.725,23680,0.341034786,0.343500000,2.465214,1,209.724955,5.000000,12,0,18,0.723,4
24,30,205.820,23680,0.355201636,0.357500000,2.298364,1,205.819755,5.000000,12,0,18,0.002,4
25,35,170.079,27562,0.371113645,0.375500000,4.386355,1,170.078738,5.000000,12,0,18,0.923,6
26,25,261.285,19798,0.386186960,0.391500000,5.313040,0,1016.684637,5.000000,12,0,18,0.959,4
27,30,215.250,23680,0.399560349,0.405000000,5.439651,0,1016.684637,5.000000,12,0,18,0.977,6
28,35,179.355,27562,0.414382433,0.419000000,4.617567,1,179.355323,5.000000,13,0,18,0.926,7
29,30,219.912,23680,0.429651423,0.432000000,2.348577,1,219.911956,5.000000,13,0,18,0.003,4
30,30,219.885,23680,0.446245820,0.448500000,2.254180,1,219.884952,5.000000,13,0,18,0.000,2
31,30,221.862,23680,0.463092247,0.465500000,2.407753,1,221.861558,5.000000,13,0,18,0.623,4
32,30,219.946,23680,0.477212329,0.483500000,6.287671,0,1016.684637,5.000000,13,0,18,0.000,2
33,35,189.305,27562,0.490682870,0.493500000,2.817130,1,189.304689,5.000000,13,0,18,0.724,3
34,30,229.328,23680,0.506593556,0.512500000,5.906444,0,1016.684637,5.000000,13,0,18,0.388,4
35,35,187.016,27562,0.520200220,0.528500000,8.299780,0,1016.684637,5.000000,13,0,18,0.722,3
36,35,181.381,27562,0.533767490,0.536500000,2.732510,1,181.380662,5.000000,13,0,18,0.352,3
37,35,180.245,27562,0.546534651,0.549500000,2.965349,1,180.244600,5.000000,13,0,18,0.002,2
38,35,177.649,27562,0.559666932,0.562500000,2.833068,1,177.649377,5.000000,13,0,18,0.029,4
39,30,214.701,23680,0.575044846,0.577500000,2.455154,1,214.701086,5.000000,13,0,18,0.623,2
40,35,179.874,27562,0.591633394,0.594500000,2.866606,1,179.873632,5.000000,13,0,18,0.802,2
41,25,271.276,19798,0.608541008,0.618000000,9.458992,0,1016.684637,5.000000,13,0,18,0.993,7
42,30,209.494,23680,0.623312153,0.628500000,5.187847,0,1016.684637,5.000000,13,0,18,0.000,4
43,25,262.679,19798,0.637742675,0.641000000,3.257325,1,262.679215,5.000000,13,0,18,0.598,7
44,25,261.704,19798,0.651516788,0.654500000,2.983212,1,261.703743,5.000000,13,0,18,0.000,5
45,25,260.953,19798,0.665957907,0.669000000,3.042093,1,260.952731,5.000000,13,0,18,0.000,5
46,25,249.475,19798,0.681157799,0.683500000,2.342201,1,249.475229,5.000000,13,0,18,0.000,5
47,25,255.745,19798,0.695251323,0.698000000,2.748677,1,255.745044,5.000000,13,0,18,0.000,4
48,25,244.908,19798,0.709430201,0.717500000,8.069799,0,1016.684637,5.000000,10,0,18,0.000,4
49,35,164.587,27562,0.722956671,0.731500000,8.543329,0,1016.684637,5.000000,10,0,18,0.472,4
50,30,195.347,23680,0.736788946,0.739500000,2.711054,1,195.346637,5.000000,10,0,18,0.002,4
51,35,157.696,27562,0.750638893,0.756000000,5.361107,0,1016.684637,5.000000,10,0,18,0.000,3
52,30,188.772,23680,0.765332237,0.773500000,8.167763,0,1016.684637,5.000000,10,0,18,0.001,5
53,30,191.085,23680,0.780295976,0.785500000,5.204024,0,1016.684637,5.000000,10,0,18,0.623,4
54,30,182.219,23680,0.794551261,0.800000000,5.448739,0,1016.684637,5.000000,10,0,18,0.623,4
55,30,185.497,23680,0.807421164,0.813000000,5.578836,0,1016.684637,5.000000,10,0,18,0.003,3
56,35,153.580,27562,0.821358757,0.824000000,2.641243,1,153.579680,5.000000,10,0,18,0.000,2
57,30,195.171,23680,0.834811761,0.840500000,5.688239,0,1016.684637,5.000000,10,0,18,0.000,3
58,35,157.458,27562,0.848871353,0.854500000,5.628647,0,1016.684637,5.000000,10,0,18,0.000,2
59,35,159.157,27562,0.862280641,0.865000000,2.719359,1,159.157286,5.000000,10,0,18,0.002,2
60,30,187.654,23680,0.875605328,0.878500000,2.894672,1,187.653559,5.000000,10,0,18,0.000,2
61,30,191.298,23680,0.890675858,0.893500000,2.824142,1,191.298076,5.000000,10,0,18,0.000,2
63,35,158.261,27562,0.917426038,1.014500000,97.073962,0,1016.684637,5.000000,10,0,18,0.758,6
64,30,201.617,23680,0.930549208,1.014500000,83.950792,0,1016.684637,5.000000,10,0,18,0.758,6
65,35,160.662,27562,0.944766051,1.014500000,69.733949,0,1016.684637,5.000000,10,0,18,0.758,6
66,30,189.341,23680,0.957850692,1.014500000,56.649308,0,1016.684637,5.000000,10,0,18,0.758,6
67,30,188.613,23680,0.972037125,1.014500000,42.462875,0,1016.684637,5.000000,10,0,18,0.758,6
68,30,183.499,23680,0.985613702,1.014500000,28.886298,0,1016.684637,5.000000,10,0,18,0.758,6
69,35,152.273,27562,0.999282283,1.014500000,15.217717,0,1016.684637,5.000000,10,0,18,0.758,6
70,35,152.045,27562,1.012459128,1.016000000,3.540872,1,152.044895,5.000000,10,0,18,0.001,5
71,30,188.561,23680,1.025862666,1.029000000,3.137334,1,188.560882,5.000000,10,0,18,0.003,5
72,30,183.629,23680,1.038697420,1.047500000,8.802580,0,1016.684637,5.000000,10,0,18,0.000,4
73,30,183.134,23680,1.053206709,1.056000000,2.793291,1,183.134493,5.000000,10,0,18,0.001,4
