frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,45,122.994,35326,0.020906552,0.023500000,2.593448,0,1016.684637,2.500000,12,0,18,0.003,3
2,30,219.142,23680,0.038036008,0.041000000,2.963992,0,1016.684637,2.500000,12,0,18,0.934,4
3,30,220.701,23680,0.053242218,0.056000000,2.757782,0,1016.684637,2.500000,12,0,18,0.747,2
4,30,215.393,23680,0.067915966,0.070500000,2.584034,0,1016.684637,2.500000,12,0,18,0.000,1
5,30,215.623,23680,0.082008144,0.085000000,2.991856,0,1016.684637,2.500000,12,0,18,0.747,1
6,30,210.960,23680,0.095842922,0.098500000,2.657078,0,1016.684637,2.500000,12,0,18,0.378,2
7,30,211.224,23680,0.108606246,0.114000000,5.393754,0,1016.684637,2.500000,12,0,18,0.002,3
8,30,206.776,23680,0.125107956,0.127500000,2.392044,1,206.776247,2.500000,12,0,18,0.002,3
9,30,210.806,23680,0.138287497,0.143500000,5.212503,0,1016.684637,2.500000,12,0,18,0.623,3
10,30,210.414,23680,0.154636848,0.163000000,8.363152,0,1016.684637,2.500000,12,0,18,0.309,5
11,30,217.204,23680,0.169617064,0.172000000,2.382936,1,217.204258,2.500000,12,0,18,0.625,3
12,30,214.980,23680,0.184147744,0.186500000,2.352256,1,214.979912,2.500000,12,0,18,0.623,2
13,30,215.368,23680,0.197827641,0.200000000,2.172359,1,215.368149,2.500000,12,0,18,0.974,3
14,30,209.814,23680,0.210903019,0.216500000,5.596981,0,1016.684637,2.500000,12,0,18,0.002,3
15,30,212.960,23680,0.224974737,0.227500000,2.525263,0,1016.684637,2.500000,12,0,18,0.000,3
16,30,211.042,23680,0.238995947,0.241500000,2.504053,0,1016.684637,2.500000,12,0,18,0.003,2
17,30,214.080,23680,0.251680753,0.254000000,2.319247,1,214.079917,2.500000,12,0,18,0.000,3
18,30,208.316,23680,0.266988569,0.272500000,5.511431,0,1016.684637,2.500000,12,0,18,0.788,4
19,30,205.669,23680,0.282455451,0.285000000,2.544549,0,1016.684637,2.500000,12,0,18,0.604,4
20,30,200.372,23680,0.295187993,0.297500000,2.312007,1,200.371693,2.500000,12,0,18,0.626,2
21,30,197.211,23680,0.310957704,0.316000000,5.042296,0,1016.684637,2.500000,13,0,18,0.249,6
22,30,201.312,23680,0.324906444,0.327500000,2.593556,0,1016.684637,2.500000,13,0,18,0.711,3
23,30,209.725,23680,0.338763668,0.344000000,5.236332,0,1016.684637,2.500000,13,0,18,0.981,5
24,30,205.820,23680,0.353052028,0.355500000,2.447972,1,205.819755,2.500000,13,0,18,0.000,2
25,30,206.785,23680,0.366262663,0.368500000,2.237337,1,206.784612,2.500000,13,0,18,0.711,1
26,30,210.804,23680,0.380833679,0.383000000,2.166321,1,210.803850,2.500000,13,0,18,0.002,1
27,30,215.250,23680,0.398052861,0.400500000,2.447139,1,215.249954,2.500000,13,0,18,0.711,3
28,30,217.331,23680,0.414680553,0.423000000,8.319447,0,1016.684637,2.500000,12,0,18,0.872,2
29,30,219.912,23680,0.428566466,0.434500000,5.933534,0,1016.684637,2.500000,12,0,18,0.000,1
30,30,219.885,23680,0.441983680,0.445000000,3.016320,0,1016.684637,2.500000,12,0,18,0.002,3
31,30,221.862,23680,0.456773673,0.465500000,8.726327,0,1016.684637,2.500000,12,0,18,0.712,4
32,30,219.946,23680,0.469748455,0.473000000,3.251545,0,1016.684637,2.500000,12,0,18,0.604,4
33,30,230.107,23680,0.484355710,0.486500000,2.144290,1,230.106782,2.500000,12,0,18,0.623,3
34,30,229.328,23680,0.498022955,0.504500000,6.477045,0,1016.684637,2.500000,12,0,18,0.000,2
35,30,225.452,23680,0.513166788,0.515500000,2.333212,1,225.452373,2.500000,13,0,18,0.002,3
36,30,220.403,23680,0.528250753,0.530500000,2.249247,1,220.403429,2.500000,13,0,18,0.713,2
37,30,219.226,23680,0.541618417,0.545000000,3.381583,0,1016.684637,2.500000,13,0,18,0.000,2
38,30,216.305,23680,0.554583087,0.560000000,5.416913,0,1016.684637,2.500000,13,0,18,0.002,3
39,30,214.701,23680,0.568016812,0.571500000,3.483188,0,1016.684637,2.500000,13,0,18,0.951,3
40,30,218.061,23680,0.582188211,0.585000000,2.811789,0,1016.684637,2.500000,13,0,18,0.001,3
41,30,219.676,23680,0.597422460,0.599500000,2.077540,1,219.676384,2.500000,13,0,18,0.003,3
42,30,209.494,23680,0.611594758,0.620000000,8.405242,0,1016.684637,2.500000,14,0,18,0.879,6
43,30,210.339,23680,0.624538212,0.627500000,2.961788,0,1016.684637,2.500000,14,0,18,0.293,4
44,30,209.798,23680,0.637316767,0.639500000,2.183233,1,209.797914,2.500000,14,0,18,0.003,4
45,30,209.846,23680,0.652281500,0.654500000,2.218500,1,209.846269,2.500000,14,0,18,0.000,4
46,30,200.588,23680,0.666003617,0.671500000,5.496383,0,1016.684637,2.500000,14,0,18,0.002,2
47,30,206.733,23680,0.679427427,0.682000000,2.572573,0,1016.684637,2.500000,14,0,18,0.000,3
48,30,196.858,23680,0.692444008,0.694500000,2.055992,1,196.858336,2.500000,14,0,18,0.002,2
49,30,201.177,23680,0.706090339,0.712000000,5.909661,0,1016.684637,2.500000,13,0,18,0.003,3
50,30,195.347,23680,0.720829097,0.724000000,3.170903,0,1016.684637,2.500000,13,0,18,0.001,4
51,30,192.041,23680,0.733707181,0.736500000,2.792819,0,1016.684637,2.500000,13,0,18,0.001,2
52,30,188.772,23680,0.746665870,0.749000000,2.334130,1,188.772037,2.500000,13,0,18,0.711,2
53,30,191.085,23680,0.760603066,0.763000000,2.396934,1,191.084858,2.500000,13,0,18,0.002,2
54,30,182.219,23680,0.773913023,0.776000000,2.086977,1,182.218854,2.500000,13,0,18,0.000,1
55,30,185.497,23680,0.787557392,0.790000000,2.442608,1,185.497133,2.500000,13,0,18,0.002,3
56,30,185.506,23680,0.801511605,0.904500000,102.988395,0,1016.684637,2.500000,13,0,18,0.002,3
57,30,195.171,23680,0.815769872,0.904500000,88.730128,0,1016.684637,2.500000,13,0,18,0.002,3
58,30,191.009,23680,0.829662748,0.904500000,74.837252,0,1016.684637,2.500000,13,0,18,0.002,3
59,30,193.219,23680,0.844222470,0.904500000,60.277530,0,1016.684637,2.500000,13,0,18,0.002,3
60,30,187.654,23680,0.857623906,0.904500000,46.876094,0,1016.684637,2.500000,13,0,18,0.002,3
61,30,191.298,23680,0.873599247,0.904500000,30.900753,0,1016.684637,2.500000,13,0,18,0.002,3
62,30,190.308,23680,0.887833605,0.904500000,16.666395,0,1016.684637,2.500000,13,0,18,0.002,3
63,30,193.066,23680,0.900716464,0.906500000,5.783536,0,1016.684637,2.500000,13,0,18,0.655,5
64,30,201.617,23680,0.913689880,0.916500000,2.810120,0,1016.684637,2.500000,13,0,18,0.001,4
65,30,197.340,23680,0.926358836,0.934500000,8.141164,0,1016.684637,2.500000,13,0,18,0.711,3
66,30,189.341,23680,0.942116727,0.944500000,2.383273,1,189.341450,2.500000,13,0,18,0.000,2
67,30,188.613,23680,0.956251980,0.965000000,8.748020,0,1016.684637,2.500000,13,0,18,0.000,3
68,30,183.499,23680,0.969069297,0.971500000,2.430703,1,183.499218,2.500000,13,0,18,0.000,2
69,30,185.475,23680,0.982952342,0.985000000,2.047658,1,185.474772,2.500000,13,0,18,0.002,3
70,30,185.554,23680,0.996130797,0.998500000,2.369203,1,185.554070,2.500000,13,0,18,0.002,2
71,30,188.561,23680,1.010312875,1.016000000,5.687125,0,1016.684637,2.500000,14,0,18,0.003,5
72,30,183.629,23680,1.025574204,1.028500000,2.925796,0,1016.684637,2.500000,14,0,18,0.002,2
73,30,183.134,23680,1.038600933,1.041500000,2.899067,0,1016.684637,2.500000,14,0,18,0.000,5
74,30,183.401,23680,1.051981194,1.054500000,2.518806,0,1016.684637,2.500000,14,0,18,0.624,5
75,30,190.175,23680,1.066444297,1.068500000,2.055703,1,190.174743,2.500000,14,0,18,0.000,2
76,30,182.567,23680,1.080242087,1.082500000,2.257913,1,182.566599,2.500000,14,0,18,0.000,1
77,30,181.518,23680,1.094133330,1.096500000,2.366670,1,181.518102,2.500000,14,0,18,0.002,2
78,30,177.463,23680,1.108208088,1.116500000,8.291912,0,1016.684637,2.500000,14,0,18,0.691,6
79,30,185.352,23680,1.125003635,1.127500000,2.496365,1,185.351683,2.500000,14,0,18,0.000,1
80,30,177.457,23680,1.138236984,1.140500000,2.263016,1,177.457106,2.500000,14,0,18,0.000,1
81,30,173.294,23680,1.150966701,1.153000000,2.033299,1,173.293959,2.500000,14,0,18,0.724,3
82,30,168.150,23680,1.167788946,1.170000000,2.211054,1,168.149794,2.500000,14,0,18,0.003,4
83,30,181.778,23680,1.184086510,1.186500000,2.413490,1,181.778397,2.500000,14,0,18,0.001,4
84,30,173.678,23680,1.200956571,1.209000000,8.043429,0,1016.684637,2.500000,14,0,18,0.000,3
85,35,144.228,27562,1.215480520,1.218500000,3.019480,0,1016.684637,2.500000,14,0,18,0.723,7
86,35,140.135,27562,1.232487675,1.235500000,3.012325,0,1016.684637,2.500000,14,0,18,0.000,1
87,30,179.909,23680,1.246373546,1.248500000,2.126454,1,179.909470,2.500000,14,0,18,0.000,2
88,30,174.426,23680,1.259254656,1.261500000,2.245344,1,174.425738,2.500000,14,0,18,0.003,3
89,30,177.057,23680,1.272844473,1.275000000,2.155527,1,177.056632,2.500000,14,0,18,0.002,3
90,30,178.746,23680,1.285784144,1.288000000,2.215856,1,178.745703,2.500000,14,0,18,0.625,3
91,35,147.572,27562,1.299866987,1.305000000,5.133013,0,1016.684637,2.500000,14,0,18,0.099,3
92,30,171.755,23680,1.315214684,1.318000000,2.785316,0,1016.684637,2.500000,14,0,18,0.260,3
93,30,169.557,23680,1.328693158,1.331000000,2.306842,1,169.556715,2.500000,14,0,18,0.000,2
94,30,162.229,23680,1.341877933,1.344000000,2.122067,1,162.229470,2.500000,14,0,18,0.000,1
95,30,167.325,23680,1.357163930,1.359500000,2.336070,1,167.325232,2.500000,14,0,18,0.069,2
96,30,158.654,23680,1.370675973,1.373000000,2.324027,1,158.653954,2.500000,14,0,18,0.000,1
97,30,159.410,23680,1.385373914,1.387500000,2.126086,1,159.409792,2.500000,14,0,18,0.000,1
98,30,156.710,23680,1.398590706,1.401000000,2.409294,1,156.710437,2.500000,14,0,18,0.002,2
99,30,157.769,23680,1.412194920,1.420500000,8.305080,0,1016.684637,2.500000,14,0,18,0.000,3
100,30,158.135,23680,1.427071992,1.429500000,2.428008,1,158.134893,2.500000,14,0,18,0.971,4
101,30,164.942,23680,1.443158701,1.448500000,5.341299,0,1016.684637,2.500000,14,0,18,0.623,3
102,30,163.208,23680,1.458290955,1.460500000,2.209045,1,163.207966,2.500000,14,0,18,0.000,0
103,30,164.341,23680,1.471352680,1.473500000,2.147320,1,164.340975,2.500000,14,0,18,0.352,4
104,30,158.814,23680,1.484891890,1.487000000,2.108110,1,158.814102,2.500000,14,0,18,0.000,2
105,30,156.948,23680,1.499250552,1.504500000,5.249448,0,1016.684637,2.500000,14,0,18,0.002,3
106,35,126.321,27562,1.512194438,1.514500000,2.305562,1,126.321215,2.500000,14,0,18,0.003,5
107,30,152.602,23680,1.525445875,1.528000000,2.554125,0,1016.684637,2.500000,14,0,18,0.996,4
108,30,144.439,23680,1.539309605,1.541500000,2.190395,1,144.438780,2.500000,14,0,18,0.934,2
109,30,143.603,23680,1.553115630,1.556000000,2.884370,0,1016.684637,2.500000,14,0,18,0.002,4
110,30,137.608,23680,1.569259819,1.571500000,2.240181,1,137.607941,2.500000,14,0,18,0.002,2
111,30,136.115,23680,1.582412423,1.584500000,2.087577,1,136.115166,2.500000,14,0,18,0.002,4
112,30,134.576,23680,1.595857994,1.598000000,2.142006,1,134.575979,2.500000,14,0,18,0.623,3
113,30,130.632,23680,1.609722559,1.615500000,5.777441,0,1016.684637,2.500000,14,0,18,0.002,4
114,30,133.235,23680,1.623265507,1.625500000,2.234493,1,133.234575,2.500000,14,0,18,0.000,3
115,30,129.176,23680,1.636061002,1.638500000,2.438998,1,129.176458,2.500000,14,0,18,0.000,4
116,30,128.816,23680,1.649279995,1.651500000,2.220005,1,128.816317,2.500000,14,0,18,0.384,3
117,30,133.421,23680,1.663196836,1.665500000,2.303164,1,133.420941,2.500000,14,0,18,0.952,3
118,30,131.920,23680,1.677672798,1.680000000,2.327202,1,131.920054,2.500000,14,0,18,0.003,3
119,30,134.014,23680,1.690565606,1.693000000,2.434394,1,134.013781,2.500000,14,0,18,0.623,4
120,30,134.491,23680,1.704060269,1.712500000,8.439731,0,1016.684637,2.500000,14,0,18,0.659,6
121,30,143.745,23680,1.718141821,1.721000000,2.858179,0,1016.684637,2.500000,14,0,18,0.788,5
