frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,75,38.5716,117236,0.026462107,0.133000000,106.537893,0,1050.257266,3.000000,14
2,75,37.249886,117236,0.049147119,0.156500000,107.352881,0,1050.257266,3.000000,14
4,75,36.228680,117236,0.090138188,0.356500000,266.361812,0,1050.257266,3.000000,14
5,75,37.256415,117236,0.109785922,0.356500000,246.714078,0,1050.257266,3.000000,14
6,75,35.050716,117236,0.129176255,0.356500000,227.323745,0,1050.257266,3.000000,14
7,75,34.866338,117236,0.147495134,0.374000000,226.504866,0,1050.257266,3.000000,14
8,75,33.868191,117236,0.169552400,0.398000000,228.447600,0,1050.257266,3.000000,14
9,75,34.060811,117236,0.188287497,0.517000000,328.712503,0,1050.257266,3.000000,14
10,75,32.788087,117236,0.210192404,0.525500000,315.307596,0,1050.257266,3.000000,14
11,75,33.678018,117236,0.230728175,0.543500000,312.771825,0,1050.257266,3.000000,14
12,75,33.352512,117236,0.250814411,0.552500000,301.685589,0,1050.257266,3.000000,14
13,75,35.120515,117236,0.270049863,0.559000000,288.950137,0,1050.257266,3.000000,14
14,75,33.272267,117236,0.288680797,0.563000000,274.319203,0,1050.257266,3.000000,14
15,75,34.480455,117236,0.308308071,0.570500000,262.191929,0,1050.257266,3.000000,14
16,75,33.217721,117236,0.327884836,0.580000000,252.115164,0,1050.257266,3.000000,14
17,75,35.155678,117236,0.346125197,0.590500000,244.374803,0,1050.257266,3.000000,14
18,75,33.861614,117236,0.366988569,0.594500000,227.511431,0,1050.257266,3.000000,14
19,75,35.661080,117236,0.388011007,0.617500000,229.488993,0,1050.257266,3.000000,14
20,75,35.418479,117236,0.406299105,0.626000000,219.700895,0,1050.257266,3.000000,14
21,75,37.702534,117236,0.427624371,0.635000000,207.375629,0,1050.257266,3.000000,14
22,75,35.324487,117236,0.447128666,0.645500000,198.371334,0,1050.257266,3.000000,14
23,75,37.603439,117236,0.466541446,0.677000000,210.458554,0,1050.257266,3.000000,14
24,75,38.093110,117236,0.486385361,1.125000000,638.614639,0,1050.257266,3.000000,14
25,75,38.987509,117236,0.505151552,1.149000000,643.848448,0,1050.257266,3.000000,14
26,75,36.403555,117236,0.525278124,1.157000000,631.721876,0,1050.257266,3.000000,14
27,75,37.441723,117236,0.548052861,1.167500000,619.447139,0,1050.257266,3.000000,14
28,75,37.287672,117236,0.570236108,1.196500000,626.263892,0,1050.257266,3.000000,14
30,75,38.300896,117236,0.608650347,2.312500000,1703.849653,0,1050.257266,3.000000,14
31,75,38.633249,117236,0.628995895,2.314500000,1685.504105,0,1050.257266,3.000000,14
