frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,75,38.5716,117236,0.023597393,0.028500000,4.902607,0,1050.257266,3.000000,14
2,75,37.249886,117236,0.043224266,0.053500000,10.275734,0,1050.257266,3.000000,14
3,75,37.165957,117236,0.063771030,0.072500000,8.728970,0,1050.257266,3.000000,14
4,75,36.228680,117236,0.082147163,0.089000000,6.852837,0,1050.257266,3.000000,14
5,75,37.256415,117236,0.100542439,0.105500000,4.957561,0,1050.257266,3.000000,14
6,75,35.050716,117236,0.120626324,0.127500000,6.873676,0,1050.257266,3.000000,14
7,75,34.866338,117236,0.143218999,0.152500000,9.281001,0,1050.257266,3.000000,14
8,75,33.868191,117236,0.162133727,0.180500000,18.366273,0,1050.257266,3.000000,14
9,75,34.060811,117236,0.182702678,0.203500000,20.797322,0,1050.257266,3.000000,14
11,75,33.678018,117236,0.222326642,0.288500000,66.173358,0,1050.257266,3.000000,14
12,75,33.352512,117236,0.243039636,0.288500000,45.460364,0,1050.257266,3.000000,14
13,75,35.120515,117236,0.263094649,0.288500000,25.405351,0,1050.257266,3.000000,14
14,75,33.272267,117236,0.281742759,0.296000000,14.257241,0,1050.257266,3.000000,14
15,75,34.480455,117236,0.302279352,0.311500000,9.220648,0,1050.257266,3.000000,14
16,75,33.217721,117236,0.321269179,0.344000000,22.730821,0,1050.257266,3.000000,14
17,75,35.155678,117236,0.342611143,0.364000000,21.388857,0,1050.257266,3.000000,14
18,75,33.861614,117236,0.361483514,0.373500000,12.016486,0,1050.257266,3.000000,14
19,75,35.661080,117236,0.381402619,0.407500000,26.097381,0,1050.257266,3.000000,14
21,75,37.702534,117236,0.418495514,0.480500000,62.004486,0,1050.257266,3.000000,14
22,75,35.324487,117236,0.438740716,0.480500000,41.759284,0,1050.257266,3.000000,14
23,75,37.603439,117236,0.458540907,0.480500000,21.959093,0,1050.257266,3.000000,14
24,75,38.093110,117236,0.477337563,0.485000000,7.662437,0,1050.257266,3.000000,14
25,75,38.987509,117236,0.497466273,0.508000000,10.533727,0,1050.257266,3.000000,14
26,75,36.403555,117236,0.515852258,0.540500000,24.647742,0,1050.257266,3.000000,14
27,75,37.441723,117236,0.535045169,0.546500000,11.454831,0,1050.257266,3.000000,14
28,75,37.287672,117236,0.556887860,0.565000000,8.112140,0,1050.257266,3.000000,14
29,75,40.963830,117236,0.576126663,0.593000000,16.873337,0,1050.257266,3.000000,14
30,75,38.300896,117236,0.597288770,0.614500000,17.211230,0,1050.257266,3.000000,14
31,75,38.633249,117236,0.616131811,0.631000000,14.868189,0,1050.257266,3.000000,14
32,75,37.860739,117236,0.635945791,0.647000000,11.054209,0,1050.257266,3.000000,14
33,75,40.190503,117236,0.655440590,0.662000000,6.559410,0,1050.257266,3.000000,14
34,75,36.232891,117236,0.674203760,0.685500000,11.296240,0,1050.257266,3.000000,14
35,75,37.491194,117236,0.693619781,0.727000000,33.380219,0,1050.257266,3.000000,14
36,75,38.041709,117236,0.712373683,0.732000000,19.626317,0,1050.257266,3.000000,14
37,75,40.393939,117236,0.733103685,0.755500000,22.396315,0,1050.257266,3.000000,14
38,75,39.733644,117236,0.753046645,0.770000000,16.953355,0,1050.257266,3.000000,14
39,75,40.437406,117236,0.775387809,0.797000000,21.612191,0,1050.257266,3.000000,14
40,75,38.789651,117236,0.795896523,0.814500000,18.603477,0,1050.257266,3.000000,14
41,75,40.213082,117236,0.814685496,0.826500000,11.814504,0,1050.257266,3.000000,14
42,75,38.329561,117236,0.833831164,0.857000000,23.168836,0,1050.257266,3.000000,14
43,75,39.346022,117236,0.853687715,0.861000000,7.312285,0,1050.257266,3.000000,14
44,75,39.592912,117236,0.872864580,0.878000000,5.135420,0,1050.257266,3.000000,14
46,75,37.820499,117236,0.914509912,0.961000000,46.490088,0,1050.257266,3.000000,14
47,75,39.425271,117236,0.934349947,0.961000000,26.650053,0,1050.257266,3.000000,14
48,75,38.133667,117236,0.953582395,0.961000000,7.417605,0,1050.257266,3.000000,14
49,75,40.449342,117236,0.972525671,0.979500000,6.974329,0,1050.257266,3.000000,14
50,75,40.235718,117236,0.993027584,1.000000000,6.972416,0,1050.257266,3.000000,14
51,75,41.459947,117236,1.012001826,1.023500000,11.498174,0,1050.257266,3.000000,14
52,75,43.367026,117236,1.032185311,1.042500000,10.314689,0,1050.257266,3.000000,14
53,75,41.891035,117236,1.050664863,1.059500000,8.835137,0,1050.257266,3.000000,14
54,75,42.828844,117236,1.069217111,1.079000000,9.782889,0,1050.257266,3.000000,14
