frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,75,38.5716,117236,0.011507892,0.016000000,4.492108,0,1050.257266,3.000000,14
2,75,37.249886,117236,0.019461733,0.024500000,5.038267,0,1050.257266,3.000000,14
3,75,37.165957,117236,0.029863034,0.036500000,6.636966,0,1050.257266,3.000000,14
4,75,36.228680,117236,0.037252266,0.048500000,11.247734,0,1050.257266,3.000000,14
5,75,37.256415,117236,0.044543991,0.056000000,11.456009,0,1050.257266,3.000000,14
6,75,35.050716,117236,0.052586391,0.061000000,8.413609,0,1050.257266,3.000000,14
7,75,34.866338,117236,0.061613919,0.072000000,10.386081,0,1050.257266,3.000000,14
8,75,33.868191,117236,0.073340383,0.078000000,4.659617,0,1050.257266,3.000000,14
9,75,34.060811,117236,0.081376255,0.089000000,7.623745,0,1050.257266,3.000000,14
10,75,32.788087,117236,0.088902836,0.098000000,9.097164,0,1050.257266,3.000000,14
11,75,33.678018,117236,0.098769584,0.104500000,5.730416,0,1050.257266,3.000000,14
12,75,33.352512,117236,0.108452118,0.130500000,22.047882,0,1050.257266,3.000000,14
13,75,35.120515,117236,0.118056493,0.162500000,44.443507,0,1050.257266,3.000000,14
14,75,33.272267,117236,0.125588240,0.171000000,45.411760,0,1050.257266,3.000000,14
15,75,34.480455,117236,0.135458161,0.188000000,52.541839,0,1050.257266,3.000000,14
16,75,33.217721,117236,0.145630385,0.201500000,55.869615,0,1050.257266,3.000000,14
17,75,35.155678,117236,0.153539765,0.227000000,73.460235,0,1050.257266,3.000000,14
18,75,33.861614,117236,0.161592373,0.235500000,73.907627,0,1050.257266,3.000000,14
19,75,35.661080,117236,0.170489758,0.243500000,73.010242,0,1050.257266,3.000000,14
20,75,35.418479,117236,0.179169670,0.255500000,76.330330,0,1050.257266,3.000000,14
21,75,37.702534,117236,0.188215537,0.265000000,76.784463,0,1050.257266,3.000000,14
22,75,35.324487,117236,0.199038403,0.279000000,79.961597,0,1050.257266,3.000000,14
23,75,37.603439,117236,0.207926849,0.289500000,81.573151,0,1050.257266,3.000000,14
24,75,38.093110,117236,0.217586514,0.301000000,83.413486,0,1050.257266,3.000000,14
25,75,38.987509,117236,0.224912889,0.324500000,99.587111,0,1050.257266,3.000000,14
26,75,36.403555,117236,0.233396917,0.344000000,110.603083,0,1050.257266,3.000000,14
27,75,37.441723,117236,0.243076834,0.368500000,125.423166,0,1050.257266,3.000000,14
28,75,37.287672,117236,0.252190820,0.378500000,126.309180,0,1050.257266,3.000000,14
29,75,40.963830,117236,0.259797558,0.389000000,129.202442,0,1050.257266,3.000000,14
30,75,38.300896,117236,0.267243290,0.392500000,125.256710,0,1050.257266,3.000000,14
31,75,38.633249,117236,0.278456466,0.412500000,134.043534,0,1050.257266,3.000000,14
32,75,37.860739,117236,0.287133857,0.425500000,138.366143,0,1050.257266,3.000000,14
33,75,40.190503,117236,0.294468919,0.428500000,134.031081,0,1050.257266,3.000000,14
34,75,36.232891,117236,0.302696359,0.430000000,127.303641,0,1050.257266,3.000000,14
35,75,37.491194,117236,0.309820085,0.435000000,125.179915,0,1050.257266,3.000000,14
36,75,38.041709,117236,0.316940917,0.438500000,121.559083,0,1050.257266,3.000000,14
37,75,40.393939,117236,0.325677625,0.440500000,114.822375,0,1050.257266,3.000000,14
38,75,39.733644,117236,0.335554825,0.444000000,108.445175,0,1050.257266,3.000000,14
39,75,40.437406,117236,0.344272895,0.450000000,105.727105,0,1050.257266,3.000000,14
40,75,38.789651,117236,0.354340233,0.453500000,99.159767,0,1050.257266,3.000000,14
41,75,40.213082,117236,0.364388455,0.457000000,92.611545,0,1050.257266,3.000000,14
42,75,38.329561,117236,0.375933004,0.460000000,84.066996,0,1050.257266,3.000000,14
43,75,39.346022,117236,0.383840057,0.463500000,79.659943,0,1050.257266,3.000000,14
44,75,39.592912,117236,0.393827606,0.466500000,72.672394,0,1050.257266,3.000000,14
45,75,40.004278,117236,0.401532659,0.472000000,70.467341,0,1050.257266,3.000000,14
46,75,37.820499,117236,0.409795528,0.474000000,64.204472,0,1050.257266,3.000000,14
47,75,39.425271,117236,0.417744517,0.477500000,59.755483,0,1050.257266,3.000000,14
