frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,5,1006.06,4270,0.026011600,0.028500000,2.488400,1,1006.059808,2.500000,14,0,18,0.000,3
2,5,1009.155,4270,0.039185762,0.041500000,2.314238,1,1009.154788,2.500000,14,0,18,0.000,2
3,5,1010.366,4270,0.052181235,0.054500000,2.318765,1,1010.366032,2.500000,14,0,18,0.110,5
4,5,984.417,4270,0.065745799,0.068000000,2.254201,1,984.416615,2.500000,14,0,18,0.115,4
5,5,983.642,4270,0.078461139,0.080500000,2.038861,1,983.641955,2.500000,14,0,18,0.132,3
6,5,966.659,4270,0.091772969,0.094000000,2.227031,1,966.658967,2.500000,14,0,18,0.001,3
7,5,958.035,4270,0.104659719,0.110000000,5.340281,0,1016.684637,2.500000,14,0,18,0.245,4
8,5,943.342,4270,0.117621054,0.120000000,2.378946,1,943.342009,2.500000,14,0,18,0.246,3
9,5,969.507,4270,0.130550590,0.133000000,2.449410,1,969.507042,2.500000,14,0,18,0.000,3
10,5,965.230,4270,0.143546299,0.146000000,2.453701,1,965.229951,2.500000,14,0,18,0.110,5
11,5,978.537,4270,0.157562935,0.160000000,2.437065,1,978.536628,2.500000,14,0,18,0.132,2
12,5,988.743,4270,0.170568071,0.173000000,2.431929,1,988.742714,2.500000,14,0,18,0.228,4
13,5,987.653,4270,0.188918039,0.191000000,2.081961,1,987.652936,2.500000,14,0,18,0.370,5
14,5,965.697,4270,0.202168122,0.210500000,8.331878,0,1016.684637,2.500000,14,0,18,0.132,5
15,5,968.608,4270,0.216900223,0.219000000,2.099777,1,968.608263,2.500000,14,0,18,0.227,3
16,5,970.161,4270,0.233268950,0.235500000,2.231050,1,970.160669,2.500000,14,0,18,0.184,6
17,5,978.701,4270,0.246292493,0.248500000,2.207507,1,978.701383,2.500000,14,0,18,0.114,2
18,5,988.174,4270,0.260560154,0.263000000,2.439846,1,988.173750,2.500000,14,0,18,0.001,4
19,5,987.783,4270,0.274484891,0.276500000,2.015109,1,987.783000,2.500000,14,0,18,0.000,3
20,5,957.542,4270,0.287630196,0.290000000,2.369804,1,957.542153,2.500000,14,0,18,0.429,6
21,5,950.529,4270,0.300905696,0.306000000,5.094304,0,1016.684637,2.500000,14,0,18,0.001,3
22,5,957.091,4270,0.315390745,0.317500000,2.109255,1,957.091021,2.500000,14,0,18,0.114,3
23,5,979.405,4270,0.328196591,0.330500000,2.303409,1,979.404514,2.500000,14,0,18,0.330,6
24,5,986.595,4270,0.341677851,0.347000000,5.322149,0,1016.684637,2.500000,14,0,18,0.000,3
25,5,991.897,4270,0.358137769,0.360500000,2.362231,1,991.896805,2.500000,14,0,18,0.000,2
26,5,993.539,4270,0.370851378,0.373000000,2.148622,1,993.538625,2.500000,14,0,18,0.001,3
27,5,993.830,4270,0.386262760,0.388500000,2.237240,1,993.829669,2.500000,14,0,18,0.114,3
28,5,986.994,4270,0.400344816,0.402500000,2.155184,1,986.994421,2.500000,14,0,18,0.000,5
29,5,993.129,4270,0.413705593,0.419000000,5.294407,0,1016.684637,2.500000,14,0,18,0.114,3
30,5,985.797,4270,0.426445267,0.428500000,2.054733,1,985.797301,2.500000,14,0,18,0.147,4
31,5,996.510,4270,0.441212935,0.443500000,2.287065,1,996.510052,2.500000,14,0,18,0.256,3
32,5,963.100,4270,0.455755067,0.458000000,2.244933,1,963.100320,2.500000,14,0,18,0.227,3
33,5,970.105,4270,0.469918515,0.472000000,2.081485,1,970.104936,2.500000,14,0,18,0.001,2
34,5,983.945,4270,0.483359049,0.485500000,2.140951,1,983.945309,2.500000,14,0,18,0.001,4
35,5,1016.685,4270,0.498318734,0.500500000,2.181266,1,1016.684637,2.500000,14,0,18,0.000,6
36,5,1006.169,4270,0.511426960,0.513500000,2.073040,1,1006.168561,2.500000,14,0,18,0.001,5
37,5,1007.230,4270,0.525270543,0.530500000,5.229457,0,1016.684637,2.500000,14,0,18,0.183,5
38,5,990.573,4270,0.538274004,0.540500000,2.225996,1,990.572593,2.500000,14,0,18,0.260,4
39,5,989.154,4270,0.552295238,0.554500000,2.204762,1,989.154114,2.500000,14,0,18,0.000,4
40,5,993.210,4270,0.568333220,0.570500000,2.166780,1,993.209730,2.500000,14,0,18,0.000,2
41,5,999.495,4270,0.583847943,0.586000000,2.152057,1,999.494556,2.500000,14,0,18,0.000,3
42,5,975.835,4270,0.598030177,0.600500000,2.469823,1,975.835236,2.500000,14,0,18,0.000,4
43,5,968.879,4270,0.612744753,0.618000000,5.255247,0,1016.684637,2.500000,14,0,18,0.115,6
44,5,950.834,4270,0.625780744,0.628000000,2.219256,1,950.833926,2.500000,14,0,18,0.001,5
45,5,944.615,4270,0.639239081,0.641500000,2.260919,1,944.614788,2.500000,14,0,18,0.115,3
46,5,918.758,4270,0.654322025,0.656500000,2.177975,1,918.757693,2.500000,14,0,18,0.111,6
47,5,926.465,4270,0.669407234,0.671500000,2.092766,1,926.464624,2.500000,14,0,18,0.000,2
48,5,924.916,4270,0.684877325,0.687000000,2.122675,1,924.915628,2.500000,14,0,18,0.001,3
49,5,925.222,4270,0.699532936,0.702000000,2.467064,1,925.221518,2.500000,14,0,18,0.114,3
50,5,903.778,4270,0.713638534,0.716000000,2.361466,1,903.777858,2.500000,14,0,18,0.133,4
51,5,903.190,4270,0.727369316,0.729500000,2.130684,1,903.189525,2.500000,14,0,18,0.000,2
52,5,894.046,4270,0.740639787,0.743000000,2.360213,1,894.046275,2.500000,14,0,18,0.001,2
53,5,888.084,4270,0.755134668,0.757500000,2.365332,1,888.084309,2.500000,14,0,18,0.114,4
54,5,871.016,4270,0.771151272,0.773500000,2.348728,1,871.015609,2.500000,14,0,18,0.114,4
55,5,874.929,4270,0.786086410,0.788500000,2.413590,1,874.928565,2.500000,14,0,18,0.242,3
56,5,873.229,4270,0.801131398,0.803500000,2.368602,1,873.229024,2.500000,14,0,18,0.242,3
57,5,907.730,4270,0.816618681,0.819000000,2.381319,1,907.729666,2.500000,14,0,18,0.000,2
58,5,921.636,4270,0.829513739,0.832000000,2.486261,1,921.636013,2.500000,14,0,18,0.114,3
59,5,920.497,4270,0.842624665,0.845000000,2.375335,1,920.497091,2.500000,14,0,18,0.000,4
60,5,904.515,4270,0.857288997,0.859500000,2.211003,1,904.514526,2.500000,14,0,18,0.000,2
61,5,888.661,4270,0.872118219,0.874500000,2.381781,1,888.660572,2.500000,14,0,18,0.000,3
62,5,873.637,4270,0.887685881,0.890000000,2.314119,1,873.637059,2.500000,14,0,18,0.228,3
63,5,863.683,4270,0.901560801,0.907000000,5.439199,0,1016.684637,2.500000,14,0,18,0.000,6
64,5,878.175,4270,0.914845824,0.917000000,2.154176,1,878.174566,2.500000,14,0,18,0.260,3
65,5,879.023,4270,0.930893602,0.933000000,2.106398,1,879.022824,2.500000,14,0,18,0.337,4
66,5,861.819,4270,0.944433412,0.946500000,2.066588,1,861.818993,2.500000,14,0,18,0.000,1
67,5,847.746,4270,0.959248307,0.961500000,2.251693,1,847.746279,2.500000,14,0,18,0.147,3
68,5,843.596,4270,0.974908417,0.977000000,2.091583,1,843.596087,2.500000,14,0,18,0.114,5
69,5,847.883,4270,0.987728510,0.990000000,2.271490,1,847.883029,2.500000,14,0,18,0.114,3
70,5,862.989,4270,1.001403098,1.003500000,2.096902,1,862.989241,2.500000,14,0,18,0.000,3
71,5,896.309,4270,1.014599607,1.017000000,2.400393,1,896.308710,2.500000,14,0,18,0.114,4
72,5,910.872,4270,1.029567469,1.032000000,2.432531,1,910.871947,2.500000,14,0,18,0.114,2
73,5,915.960,4270,1.043930068,1.046000000,2.069932,1,915.960070,2.500000,14,0,18,0.110,2
74,5,916.782,4270,1.060502644,1.063000000,2.497356,1,916.781758,2.500000,14,0,18,0.001,3
75,5,922.283,4270,1.075228421,1.077500000,2.271579,1,922.282506,2.500000,14,0,18,0.000,3
76,5,905.665,4270,1.090619977,1.093000000,2.380023,1,905.665052,2.500000,14,0,18,0.132,4
77,5,902.900,4270,1.105704644,1.111000000,5.295356,0,1016.684637,2.500000,14,0,18,0.001,6
78,5,903.633,4270,1.120281908,1.122500000,2.218092,1,903.632599,2.500000,14,0,18,0.000,2
79,5,926.621,4270,1.133830951,1.136000000,2.169049,1,926.620902,2.500000,14,0,18,0.000,5
80,5,901.584,4270,1.148858360,1.151000000,2.141640,1,901.583636,2.500000,14,0,18,0.114,5
81,5,875.961,4270,1.162680601,1.165000000,2.319399,1,875.961178,2.500000,14,0,18,0.000,1
82,5,856.377,4270,1.175769512,1.178000000,2.230488,1,856.377485,2.500000,14,0,18,0.147,5
83,5,876.315,4270,1.189175515,1.191500000,2.324485,1,876.314808,2.500000,14,0,18,0.000,3
84,5,870.303,4270,1.201884793,1.207000000,5.115207,0,1016.684637,2.500000,14,0,18,0.000,3
85,5,879.803,4270,1.214661373,1.217000000,2.338627,1,879.802692,2.500000,14,0,18,0.000,2
86,5,872.810,4270,1.228137077,1.230500000,2.362923,1,872.809771,2.500000,14,0,18,0.000,4
87,5,892.803,4270,1.241288592,1.243500000,2.211408,1,892.803052,2.500000,14,0,18,0.114,4
88,5,888.429,4270,1.258218807,1.260500000,2.281193,1,888.428599,2.500000,14,0,18,0.000,3
89,5,882.810,4270,1.271654052,1.274000000,2.345948,1,882.810115,2.500000,14,0,18,0.114,3
90,5,882.543,4270,1.286149697,1.288500000,2.350303,1,882.542632,2.500000,14,0,18,0.000,4
91,5,895.657,4270,1.301338833,1.303500000,2.161167,1,895.657303,2.500000,14,0,18,0.114,4
92,5,875.416,4270,1.315244661,1.317500000,2.255339,1,875.415778,2.500000,14,0,18,0.000,4
93,5,869.638,4270,1.332844461,1.335000000,2.155539,1,869.638369,2.500000,14,0,18,0.000,4
94,5,856.863,4270,1.345826104,1.348000000,2.173896,1,856.863115,2.500000,14,0,18,0.000,2
95,5,870.046,4270,1.358870088,1.361000000,2.129912,1,870.045938,2.500000,14,0,18,0.114,3
96,5,849.628,4270,1.375875687,1.378000000,2.124313,1,849.627565,2.500000,14,0,18,0.000,2
97,5,836.101,4270,1.389329004,1.391500000,2.170996,1,836.101082,2.500000,14,0,18,0.000,3
98,5,818.926,4270,1.404481848,1.406500000,2.018152,1,818.925963,2.500000,14,0,18,0.473,6
99,5,831.902,4270,1.417169306,1.419500000,2.330694,1,831.902341,2.500000,14,0,18,0.246,4
100,5,845.735,4270,1.432247675,1.434500000,2.252325,1,845.735386,2.500000,14,0,18,0.000,1
101,5,869.165,4270,1.446061534,1.448500000,2.438466,1,869.164968,2.500000,14,0,18,0.114,3
102,5,866.485,4270,1.461148149,1.463500000,2.351851,1,866.485029,2.500000,14,0,18,0.114,5
103,5,870.217,4270,1.476981387,1.479000000,2.018613,1,870.216571,2.500000,14,0,18,0.000,2
104,5,866.392,4270,1.490026104,1.492500000,2.473896,1,866.392492,2.500000,14,0,18,0.110,2
105,5,846.064,4270,1.504241412,1.506500000,2.258588,1,846.064215,2.500000,14,0,18,0.133,5
106,5,808.054,4270,1.518146083,1.520500000,2.353917,1,808.053932,2.500000,14,0,18,0.000,4
107,5,792.852,4270,1.532429004,1.534500000,2.070996,1,792.851991,2.500000,14,0,18,0.000,4
108,5,793.200,4270,1.547225146,1.549500000,2.274854,1,793.199649,2.500000,14,0,18,0.110,3
109,5,789.166,4270,1.560412069,1.562500000,2.087931,1,789.165648,2.500000,14,0,18,0.114,3
110,5,771.492,4270,1.573561313,1.576000000,2.438687,1,771.492254,2.500000,14,0,18,0.000,3
111,5,774.493,4270,1.590784157,1.593000000,2.215843,1,774.493159,2.500000,14,0,18,0.000,2
