frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.025801003,0.028500000,2.698997,1,225.572032,10.000000,15
2,25,221.990814,39596,0.038530612,0.041500000,2.969388,1,221.990814,10.000000,15
3,25,222.508747,39596,0.053284982,0.056000000,2.715018,1,222.508747,10.000000,15
4,25,222.190876,39596,0.066043973,0.069000000,2.956027,1,222.190876,10.000000,15
5,25,227.879166,39596,0.081128754,0.084000000,2.871246,1,227.879166,10.000000,15
6,25,215.934035,39596,0.094523126,0.097500000,2.976874,1,215.934035,10.000000,15
7,25,213.093622,39596,0.110177514,0.113000000,2.822486,1,213.093622,10.000000,15
8,25,208.946464,39596,0.125883149,0.128500000,2.616851,1,208.946464,10.000000,15
9,25,210.709621,39596,0.140206194,0.143000000,2.793806,1,210.709621,10.000000,15
10,25,205.374003,39596,0.155675205,0.158500000,2.824795,1,205.374003,10.000000,15
11,25,206.178071,39596,0.168681967,0.171500000,2.818033,1,206.178071,10.000000,15
12,25,207.922548,39596,0.181710286,0.184500000,2.789714,1,207.922548,10.000000,15
13,25,213.486573,39596,0.196465008,0.199000000,2.534992,1,213.486573,10.000000,15
14,25,205.899785,39596,0.210844585,0.213500000,2.655415,1,205.899785,10.000000,15
15,25,212.357792,39596,0.225330852,0.228000000,2.669148,1,212.357792,10.000000,15
16,25,211.394685,39596,0.241668503,0.244500000,2.831497,1,211.394685,10.000000,15
17,25,218.783981,39596,0.255399323,0.258000000,2.600677,1,218.783981,10.000000,15
18,25,218.831700,39596,0.268651088,0.271500000,2.848912,1,218.831700,10.000000,15
19,25,227.012378,39596,0.282968888,0.285500000,2.531112,1,227.012378,10.000000,15
20,25,227.211772,39596,0.298522786,0.301500000,2.977214,1,227.211772,10.000000,15
21,25,232.366876,39596,0.314056564,0.317000000,2.943436,1,232.366876,10.000000,15
22,25,226.612871,39596,0.327072833,0.330000000,2.927167,1,226.612871,10.000000,15
23,25,230.267192,39596,0.340032624,0.343000000,2.967376,1,230.267192,10.000000,15
24,25,230.439139,39596,0.355653860,0.358500000,2.846140,1,230.439139,10.000000,15
25,25,234.980976,39596,0.368543734,0.371500000,2.956266,1,234.980976,10.000000,15
26,25,228.857435,39596,0.381242599,0.384000000,2.757401,1,228.857435,10.000000,15
27,25,232.019308,39596,0.395368743,0.398000000,2.631257,1,232.019308,10.000000,15
28,25,230.843076,39596,0.409104668,0.412500000,3.395332,1,230.843076,10.000000,15
29,25,240.523752,39596,0.423154262,0.426000000,2.845738,1,240.523752,10.000000,15
30,25,239.291912,39596,0.437571940,0.440500000,2.928060,1,239.291912,10.000000,15
31,25,241.651081,39596,0.450334714,0.453000000,2.665286,1,241.651081,10.000000,15
32,25,239.531801,39596,0.463447455,0.466000000,2.552545,1,239.531801,10.000000,15
33,25,242.452793,39596,0.481631052,0.484500000,2.868948,1,242.452793,10.000000,15
34,25,232.058135,39596,0.494572341,0.497500000,2.927659,1,232.058135,10.000000,15
35,25,240.411073,39596,0.508295447,0.511500000,3.204553,1,240.411073,10.000000,15
36,25,235.119787,39596,0.523968211,0.526500000,2.531789,1,235.119787,10.000000,15
37,25,245.287454,39596,0.537096631,0.540000000,2.903369,1,245.287454,10.000000,15
38,25,239.592411,39596,0.549853820,0.552500000,2.646180,1,239.592411,10.000000,15
39,25,240.193222,39596,0.565076778,0.568000000,2.923222,1,240.193222,10.000000,15
40,25,231.881462,39596,0.579565117,0.582500000,2.934883,1,231.881462,10.000000,15
41,25,236.971887,39596,0.592392873,0.595000000,2.607127,1,236.971887,10.000000,15
42,25,232.795278,39596,0.611182293,0.614000000,2.817707,1,232.795278,10.000000,15
43,25,232.055286,39596,0.626004610,0.629000000,2.995390,1,232.055286,10.000000,15
44,25,236.447213,39596,0.641247597,0.644000000,2.752403,1,236.447213,10.000000,15
45,25,232.628569,39596,0.655888233,0.658500000,2.611767,1,232.628569,10.000000,15
46,25,224.085438,39596,0.668685223,0.671500000,2.814777,1,224.085438,10.000000,15
47,25,229.610065,39596,0.683040964,0.686000000,2.959036,1,229.610065,10.000000,15
48,25,227.231630,39596,0.699955305,0.702500000,2.544695,1,227.231630,10.000000,15
49,25,231.921331,39596,0.713200110,0.716500000,3.299890,1,231.921331,10.000000,15
50,25,234.210119,39596,0.726583096,0.729500000,2.916904,1,234.210119,10.000000,15
51,25,238.282092,39596,0.739708498,0.742500000,2.791502,1,238.282092,10.000000,15
52,25,243.551512,39596,0.753986034,0.757000000,3.013966,1,243.551512,10.000000,15
53,25,240.277368,39596,0.769135424,0.772000000,2.864576,1,240.277368,10.000000,15
54,25,236.799251,39596,0.783310188,0.786000000,2.689812,1,236.799251,10.000000,15
55,25,232.934623,39596,0.797050850,0.800000000,2.949150,1,232.934623,10.000000,15
56,25,233.352606,39596,0.810391059,0.813000000,2.608941,1,233.352606,10.000000,15
57,25,237.780876,39596,0.824153826,0.827000000,2.846174,1,237.780876,10.000000,15
58,25,238.639743,39596,0.837712357,0.840500000,2.787643,1,238.639743,10.000000,15
59,25,242.616766,39596,0.851123596,0.854000000,2.876404,1,242.616766,10.000000,15
60,25,239.451278,39596,0.864754626,0.867500000,2.745374,1,239.451278,10.000000,15
61,25,244.847446,39596,0.878921398,0.881500000,2.578602,1,244.847446,10.000000,15
62,25,243.966081,39596,0.891941865,0.894500000,2.558135,1,243.966081,10.000000,15
63,25,244.173338,39596,0.907268348,0.910000000,2.731652,1,244.173338,10.000000,15
64,25,229.609020,39596,0.921612127,0.924500000,2.887873,1,229.609020,10.000000,15
65,25,222.782582,39596,0.935508630,0.938500000,2.991370,1,222.782582,10.000000,15
66,25,213.925888,39596,0.950206239,0.953000000,2.793761,1,213.925888,10.000000,15
67,25,216.434092,39596,0.964333063,0.967000000,2.666937,1,216.434092,10.000000,15
68,25,208.679819,39596,0.978143971,0.981000000,2.856029,1,208.679819,10.000000,15
69,25,210.151340,39596,0.991047322,0.994000000,2.952678,1,210.151340,10.000000,15
70,25,212.385266,39596,1.006378943,1.009000000,2.621057,1,212.385266,10.000000,15
71,25,218.434123,39596,1.019816287,1.022500000,2.683713,1,218.434123,10.000000,15
72,25,209.445905,39596,1.032500756,1.035500000,2.999244,1,209.445905,10.000000,15
73,25,209.877005,39596,1.045182062,1.048000000,2.817938,1,209.877005,10.000000,15
74,25,210.383455,39596,1.059045564,1.062000000,2.954436,1,210.383455,10.000000,15
75,25,214.771223,39596,1.071727215,1.074500000,2.772785,1,214.771223,10.000000,15
76,25,213.719568,39596,1.084955546,1.087500000,2.544454,1,213.719568,10.000000,15
77,25,217.745793,39596,1.098345577,1.101000000,2.654423,1,217.745793,10.000000,15
78,25,210.853410,39596,1.111617281,1.114500000,2.882719,1,210.853410,10.000000,15
79,25,217.237500,39596,1.125205988,1.128000000,2.794012,1,217.237500,10.000000,15
80,25,212.474456,39596,1.141923668,1.144500000,2.576332,1,212.474456,10.000000,15
81,25,212.502820,39596,1.155969535,1.158500000,2.530465,1,212.502820,10.000000,15
82,25,214.568082,39596,1.169238308,1.172000000,2.761692,1,214.568082,10.000000,15
