frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.014285670,0.017000000,2.714330,1,225.572032,10.000000,14
2,25,221.990814,39596,0.025017289,0.028500000,3.482711,1,221.990814,10.000000,14
3,25,222.508747,39596,0.038196367,0.041500000,3.303633,1,222.508747,10.000000,14
4,25,222.190876,39596,0.048363377,0.051000000,2.636623,1,222.190876,10.000000,14
5,25,227.879166,39596,0.058432880,0.061000000,2.567120,1,227.879166,10.000000,14
6,25,215.934035,39596,0.069253058,0.072500000,3.246942,1,215.934035,10.000000,14
7,25,213.093622,39596,0.081058363,0.085500000,4.441637,1,213.093622,10.000000,14
8,25,208.946464,39596,0.095562605,0.098500000,2.937395,1,208.946464,10.000000,14
9,25,210.709621,39596,0.106376255,0.109000000,2.623745,1,210.709621,10.000000,14
10,25,205.374003,39596,0.116680613,0.119500000,2.819387,1,205.374003,10.000000,14
11,25,206.178071,39596,0.129325139,0.132000000,2.674861,1,206.178071,10.000000,14
12,25,207.922548,39596,0.141785451,0.144500000,2.714549,1,207.922548,10.000000,14
13,25,213.486573,39596,0.154167604,0.157000000,2.832396,1,213.486573,10.000000,14
14,25,205.899785,39596,0.164477129,0.167000000,2.522871,1,205.899785,10.000000,14
15,25,212.357792,39596,0.177124827,0.180000000,2.875173,1,212.357792,10.000000,14
16,25,211.394685,39596,0.190074829,0.193000000,2.925171,1,211.394685,10.000000,14
17,25,218.783981,39596,0.200761987,0.209000000,8.238013,1,218.783981,10.000000,14
18,25,218.831700,39596,0.211592373,0.304500000,92.907627,0,1050.257266,10.000000,14
19,25,227.012378,39596,0.223267535,0.304500000,81.232465,0,1050.257266,10.000000,14
20,25,227.211772,39596,0.234725226,0.304500000,69.774774,0,1050.257266,10.000000,14
21,25,232.366876,39596,0.246548871,0.304500000,57.951129,0,1050.257266,10.000000,14
22,25,226.612871,39596,0.260149514,0.304500000,44.350486,0,1050.257266,10.000000,14
23,25,230.267192,39596,0.271815737,0.304500000,32.684263,0,1050.257266,10.000000,14
24,25,230.439139,39596,0.284253180,0.304500000,20.246820,0,1050.257266,10.000000,14
25,25,234.980976,39596,0.294357333,0.304500000,10.142667,0,1050.257266,10.000000,14
26,25,228.857435,39596,0.305619139,0.308500000,2.880861,1,228.857435,10.000000,14
27,25,232.019308,39596,0.318076834,0.321000000,2.923166,1,232.019308,10.000000,14
28,25,230.843076,39596,0.329968598,0.332500000,2.531402,1,230.843076,10.000000,14
29,25,240.523752,39596,0.340353114,0.345500000,5.146886,1,240.523752,10.000000,14
30,25,239.291912,39596,0.350576623,0.353500000,2.923377,1,239.291912,10.000000,14
31,25,241.651081,39596,0.364567577,0.367500000,2.932423,1,241.651081,10.000000,14
32,25,239.531801,39596,0.376022746,0.379000000,2.977254,1,239.531801,10.000000,14
33,25,242.452793,39596,0.386135586,0.390000000,3.864414,1,242.452793,10.000000,14
34,25,232.058135,39596,0.397140803,0.400000000,2.859197,1,232.058135,10.000000,14
35,25,240.411073,39596,0.407042307,0.410000000,2.957693,1,240.411073,10.000000,14
36,25,235.119787,39596,0.416940917,0.420500000,3.559083,1,235.119787,10.000000,14
37,25,245.287454,39596,0.428455403,0.431000000,2.544597,1,245.287454,10.000000,14
38,25,239.592411,39596,0.441110380,0.444000000,2.889620,1,239.592411,10.000000,14
39,25,240.193222,39596,0.452606229,0.455500000,2.893771,1,240.193222,10.000000,14
40,25,231.881462,39596,0.465451344,0.468000000,2.548656,1,231.881462,10.000000,14
41,25,236.971887,39596,0.478277344,0.481000000,2.722656,1,236.971887,10.000000,14
42,25,232.795278,39596,0.492599671,0.496000000,3.400329,1,232.795278,10.000000,14
43,25,232.055286,39596,0.503284501,0.509000000,5.715499,1,232.055286,10.000000,14
44,25,236.447213,39596,0.516049829,0.519000000,2.950171,1,236.447213,10.000000,14
45,25,232.628569,39596,0.526532659,0.529500000,2.967341,1,232.628569,10.000000,14
46,25,224.085438,39596,0.537573305,0.540500000,2.926695,1,224.085438,10.000000,14
47,25,229.610065,39596,0.548300073,0.551500000,3.199927,1,229.610065,10.000000,14
