frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,25,225.572,39596,0.023844788,0.026500000,2.655212,1,225.572032,10.000000,14
2,25,221.990814,39596,0.042684622,0.045500000,2.815378,1,221.990814,10.000000,14
3,25,222.508747,39596,0.061749751,0.064500000,2.750249,1,222.508747,10.000000,14
4,25,222.190876,39596,0.081523682,0.084500000,2.976318,1,222.190876,10.000000,14
5,25,227.879166,39596,0.101224002,0.104500000,3.275998,1,227.879166,10.000000,14
6,25,215.934035,39596,0.120486544,0.124000000,3.513456,1,215.934035,10.000000,14
7,25,213.093622,39596,0.139296505,0.142000000,2.703495,1,213.093622,10.000000,14
8,25,208.946464,39596,0.158743113,0.161500000,2.756887,1,208.946464,10.000000,14
9,25,210.709621,39596,0.179844366,0.182500000,2.655634,1,210.709621,10.000000,14
10,25,205.374003,39596,0.198834804,0.205000000,6.165196,1,205.374003,10.000000,14
11,25,206.178071,39596,0.219847354,0.222500000,2.652646,1,206.178071,10.000000,14
12,25,207.922548,39596,0.238089729,0.241000000,2.910271,1,207.922548,10.000000,14
13,25,213.486573,39596,0.258404238,0.261000000,2.595762,1,213.486573,10.000000,14
14,25,205.899785,39596,0.276753197,0.279500000,2.746803,1,205.899785,10.000000,14
15,25,212.357792,39596,0.295366563,0.298000000,2.633437,1,212.357792,10.000000,14
16,25,211.394685,39596,0.316232041,0.322000000,5.767959,1,211.394685,10.000000,14
17,25,218.783981,39596,0.334726866,0.337500000,2.773134,1,218.783981,10.000000,14
18,25,218.831700,39596,0.353849405,0.356500000,2.650595,1,218.831700,10.000000,14
19,25,227.012378,39596,0.373940013,0.376500000,2.559987,1,227.012378,10.000000,14
20,25,227.211772,39596,0.393385765,0.396000000,2.614235,1,227.211772,10.000000,14
21,25,232.366876,39596,0.412369255,0.418000000,5.630745,1,232.366876,10.000000,14
22,25,226.612871,39596,0.431915556,0.434500000,2.584444,1,226.612871,10.000000,14
23,25,230.267192,39596,0.451946538,0.454500000,2.553462,1,230.267192,10.000000,14
24,25,230.439139,39596,0.473062227,0.476000000,2.937773,1,230.439139,10.000000,14
25,25,234.980976,39596,0.492563493,0.496000000,3.436507,1,234.980976,10.000000,14
27,25,232.019308,39596,0.529724242,0.651000000,121.275758,0,1050.257266,10.000000,14
28,25,230.843076,39596,0.548340503,0.651000000,102.659497,0,1050.257266,10.000000,14
29,25,240.523752,39596,0.568770792,0.651000000,82.229208,0,1050.257266,10.000000,14
30,25,239.291912,39596,0.587743116,0.651000000,63.256884,0,1050.257266,10.000000,14
31,25,241.651081,39596,0.608812962,0.651000000,42.187038,0,1050.257266,10.000000,14
32,25,239.531801,39596,0.629581190,0.651000000,21.418810,0,1050.257266,10.000000,14
33,25,242.452793,39596,0.648174594,0.653500000,5.325406,1,242.452793,10.000000,14
34,25,232.058135,39596,0.666718011,0.669500000,2.781989,1,232.058135,10.000000,14
35,25,240.411073,39596,0.686904069,0.690000000,3.095931,1,240.411073,10.000000,14
36,25,235.119787,39596,0.706753648,0.809000000,102.246352,0,1050.257266,10.000000,14
37,25,245.287454,39596,0.727005888,0.809000000,81.994112,0,1050.257266,10.000000,14
38,25,239.592411,39596,0.745899882,0.809000000,63.100118,0,1050.257266,10.000000,14
39,25,240.193222,39596,0.764884884,0.809000000,44.115116,0,1050.257266,10.000000,14
40,25,231.881462,39596,0.784875277,0.809000000,24.124723,0,1050.257266,10.000000,14
41,25,236.971887,39596,0.804969914,0.810000000,5.030086,1,236.971887,10.000000,14
42,25,232.795278,39596,0.823213632,0.826000000,2.786368,1,232.795278,10.000000,14
43,25,232.055286,39596,0.845300665,0.848000000,2.699335,1,232.055286,10.000000,14
44,25,236.447213,39596,0.864593292,0.868500000,3.906708,1,236.447213,10.000000,14
45,25,232.628569,39596,0.887612847,0.890500000,2.887153,1,232.628569,10.000000,14
46,25,224.085438,39596,0.905847452,0.911500000,5.652548,1,224.085438,10.000000,14
47,25,229.610065,39596,0.926688939,0.929500000,2.811061,1,229.610065,10.000000,14
48,25,227.231630,39596,0.945671315,0.949000000,3.328685,1,227.231630,10.000000,14
49,25,231.921331,39596,0.965290038,0.968000000,2.709962,1,231.921331,10.000000,14
50,25,234.210119,39596,0.984981792,0.987500000,2.518208,1,234.210119,10.000000,14
51,25,238.282092,39596,1.004128742,1.010000000,5.871258,1,238.282092,10.000000,14
52,25,243.551512,39596,1.024072538,1.028000000,3.927462,1,243.551512,10.000000,14
53,25,240.277368,39596,1.044043797,1.047000000,2.956203,1,240.277368,10.000000,14
54,25,236.799251,39596,1.064437209,1.067000000,2.562791,1,236.799251,10.000000,14
55,25,232.934623,39596,1.083996679,1.091000000,7.003321,1,232.934623,10.000000,14
56,25,233.352606,39596,1.105315229,1.113500000,8.184771,1,233.352606,10.000000,14
57,25,237.780876,39596,1.124309626,1.128000000,3.690374,1,237.780876,10.000000,14
58,25,238.639743,39596,1.145360140,1.148000000,2.639860,1,238.639743,10.000000,14
59,25,242.616766,39596,1.164902313,1.170000000,5.097687,1,242.616766,10.000000,14
60,25,239.451278,39596,1.185706193,1.189000000,3.293807,1,239.451278,10.000000,14
62,25,243.966081,39596,1.224843243,1.368500000,143.656757,0,1050.257266,10.000000,14
63,25,244.173338,39596,1.244414694,1.368500000,124.085306,0,1050.257266,10.000000,14
64,25,229.609020,39596,1.263182073,1.368500000,105.317927,0,1050.257266,10.000000,14
65,25,222.782582,39596,1.284029241,1.368500000,84.470759,0,1050.257266,10.000000,14
66,25,213.925888,39596,1.304420611,1.368500000,64.079389,0,1050.257266,10.000000,14
67,25,216.434092,39596,1.325675557,1.368500000,42.824443,0,1050.257266,10.000000,14
68,25,208.679819,39596,1.344066881,1.368500000,24.433119,0,1050.257266,10.000000,14
69,25,210.151340,39596,1.365646507,1.369500000,3.853493,1,210.151340,10.000000,14
70,25,212.385266,39596,1.386682056,1.390000000,3.317944,1,212.385266,10.000000,14
71,25,218.434123,39596,1.407217433,1.414500000,7.282567,1,218.434123,10.000000,14
72,25,209.445905,39596,1.425877080,1.428500000,2.622920,1,209.445905,10.000000,14
73,25,209.877005,39596,1.446836305,1.449500000,2.663695,1,209.877005,10.000000,14
74,25,210.383455,39596,1.465920956,1.469000000,3.079044,1,210.383455,10.000000,14
75,25,214.771223,39596,1.484517202,1.487500000,2.982798,1,214.771223,10.000000,14
76,25,213.719568,39596,1.504161031,1.515000000,10.838969,0,1050.257266,10.000000,14
77,25,217.745793,39596,1.522909240,1.525500000,2.590760,1,217.745793,10.000000,14
78,25,210.853410,39596,1.543518644,1.553500000,9.981356,1,210.853410,10.000000,14
79,25,217.237500,39596,1.562445182,1.565000000,2.554818,1,217.237500,10.000000,14
80,25,212.474456,39596,1.581385426,1.584500000,3.114574,1,212.474456,10.000000,14
81,25,212.502820,39596,1.600101542,1.606000000,5.898458,1,212.502820,10.000000,14
82,25,214.568082,39596,1.619159463,1.625000000,5.840537,1,214.568082,10.000000,14
83,25,217.098539,39596,1.638365249,1.641000000,2.634751,1,217.098539,10.000000,14
84,25,215.628355,39596,1.658032453,1.661000000,2.967547,1,215.628355,10.000000,14
85,25,220.323926,39596,1.678230425,1.684000000,5.769575,1,220.323926,10.000000,14
86,25,212.376176,39596,1.700163896,1.706000000,5.836104,1,212.376176,10.000000,14
87,25,213.359376,39596,1.719014665,1.722000000,2.985335,1,213.359376,10.000000,14
88,25,215.235652,39596,1.739518241,1.742500000,2.981759,1,215.235652,10.000000,14
89,25,218.534511,39596,1.759762198,1.762500000,2.737802,1,218.534511,10.000000,14
90,25,225.078540,39596,1.779601298,1.783500000,3.898702,1,225.078540,10.000000,14
91,25,224.949583,39596,1.799649757,1.805500000,5.850243,1,224.949583,10.000000,14
92,25,220.525580,39596,1.820973430,1.823500000,2.526570,1,220.525580,10.000000,14
93,25,225.443479,39596,1.840855545,1.846500000,5.644455,1,225.443479,10.000000,14
94,25,225.179281,39596,1.859240624,1.862500000,3.259376,1,225.179281,10.000000,14
95,25,220.857437,39596,1.880403359,1.883500000,3.096641,1,220.857437,10.000000,14
96,25,217.910072,39596,1.900888906,1.914000000,13.111094,0,1050.257266,10.000000,14
97,25,219.756672,39596,1.921404010,1.924000000,2.595990,1,219.756672,10.000000,14
98,25,216.864787,39596,1.940323038,1.945000000,4.676962,1,216.864787,10.000000,14
99,25,222.952016,39596,1.960931033,1.963500000,2.568967,1,222.952016,10.000000,14
100,25,225.366373,39596,1.981831053,1.985500000,3.668947,1,225.366373,10.000000,14
101,25,228.841218,39596,2.000736355,2.009500000,8.763645,1,228.841218,10.000000,14
102,25,223.657418,39596,2.020797010,2.023500000,2.702990,1,223.657418,10.000000,14
103,25,214.747188,39596,2.041371264,2.044000000,2.628736,1,214.747188,10.000000,14
104,25,213.822300,39596,2.060526911,2.063500000,2.973089,1,213.822300,10.000000,14
