frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,74.1418,46972,0.023597393,0.026500000,2.902607,0,1016.684637,2.500000,14,0,18,0.000,4
2,60,74.832,46972,0.043224266,0.046000000,2.775734,0,1016.684637,2.500000,14,0,18,0.249,4
3,60,75.114,46972,0.063771030,0.067500000,3.728970,0,1016.684637,2.500000,14,0,18,0.791,6
4,60,73.587,46972,0.082147163,0.085500000,3.352837,0,1016.684637,2.500000,14,0,18,0.249,5
5,60,75.868,46972,0.100542439,0.103500000,2.957561,0,1016.684637,2.500000,14,0,18,0.341,3
6,60,72.926,46972,0.120626324,0.124000000,3.373676,0,1016.684637,2.500000,14,0,18,0.996,6
7,60,74.599,46972,0.143218999,0.147000000,3.781001,0,1016.684637,2.500000,14,0,18,0.710,6
8,60,71.216,46972,0.162133727,0.165000000,2.866273,0,1016.684637,2.500000,14,0,18,0.967,6
9,60,74.839,46972,0.182702678,0.186000000,3.297322,0,1016.684637,2.500000,14,0,18,0.970,5
10,60,73.686,46972,0.202802548,0.205500000,2.697452,0,1016.684637,2.500000,14,0,18,0.002,4
11,60,76.341,46972,0.222326642,0.226000000,3.673358,0,1016.684637,2.500000,14,0,18,0.707,6
12,60,74.453,46972,0.243039636,0.246000000,2.960364,0,1016.684637,2.500000,14,0,18,1.003,6
13,60,75.087,46972,0.263094649,0.266000000,2.905351,0,1016.684637,2.500000,14,0,18,0.960,7
14,60,73.807,46972,0.281742759,0.284500000,2.757241,0,1016.684637,2.500000,14,0,18,0.001,4
15,60,74.243,46972,0.302279352,0.307500000,5.220648,0,1016.684637,2.500000,14,0,18,0.938,7
16,60,74.303,46972,0.321269179,0.324000000,2.730821,0,1016.684637,2.500000,14,0,18,0.002,3
17,60,74.923,46972,0.342611143,0.345500000,2.888857,0,1016.684637,2.500000,14,0,18,0.901,6
18,60,72.180,46972,0.361483514,0.365000000,3.516486,0,1016.684637,2.500000,14,0,18,0.000,3
19,60,72.597,46972,0.381402619,0.384000000,2.597381,0,1016.684637,2.500000,14,0,18,0.897,5
20,60,69.154,46972,0.399971344,0.413000000,13.028656,0,1016.684637,2.500000,14,0,18,1.004,9
21,60,69.009,46972,0.418495514,0.421500000,3.004486,0,1016.684637,2.500000,14,0,18,0.952,5
22,60,70.082,46972,0.438740716,0.441500000,2.759284,0,1016.684637,2.500000,14,0,18,0.000,3
