frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,35,146.427,55124,0.026462107,0.033500000,7.037893,0,1050.257266,2.500000,9
2,35,144.079968,55124,0.049147119,0.057500000,8.352881,0,1050.257266,2.500000,9
3,35,144.301312,55124,0.069908885,0.076000000,6.091115,0,1050.257266,2.500000,9
4,35,142.940924,55124,0.090138188,0.099000000,8.861812,0,1050.257266,2.500000,9
5,35,147.692644,55124,0.109785922,0.121000000,11.214078,0,1050.257266,2.500000,9
6,35,139.070085,55124,0.129176255,0.138000000,8.823745,0,1050.257266,2.500000,9
7,35,137.624126,55124,0.147495134,0.157500000,10.004866,0,1050.257266,2.500000,9
8,35,135.123882,55124,0.169552400,0.179500000,9.947600,0,1050.257266,2.500000,9
9,35,135.141378,55124,0.188287497,0.194000000,5.712503,0,1050.257266,2.500000,9
10,35,130.867626,55124,0.210192404,0.217000000,6.807596,0,1050.257266,2.500000,10
11,35,133.582173,55124,0.230728175,0.236000000,5.271825,0,1050.257266,2.500000,10
12,35,132.904418,55124,0.250814411,0.257000000,6.185589,0,1050.257266,2.500000,10
13,35,137.006313,55124,0.270049863,0.278000000,7.950137,0,1050.257266,2.500000,10
14,35,129.489326,55124,0.288680797,0.296000000,7.319203,0,1050.257266,2.500000,10
15,35,136.184389,55124,0.308308071,0.317000000,8.691929,0,1050.257266,2.500000,10
16,35,134.932921,55124,0.327884836,0.336000000,8.115164,0,1050.257266,2.500000,10
17,35,141.373604,55124,0.346125197,0.351500000,5.374803,0,1050.257266,2.500000,10
18,35,140.174315,55124,0.366988569,0.376000000,9.011431,0,1050.257266,2.500000,10
19,35,145.479731,55124,0.388011007,0.396000000,7.988993,0,1050.257266,2.500000,10
