frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi
1,35,146.427,55124,0.022940134,0.028500000,5.559866,0,1050.257266,2.500000,14
2,35,144.079968,55124,0.029114019,0.035000000,5.885981,0,1050.257266,2.500000,14
3,35,144.301312,55124,0.035822199,0.038500000,2.677801,0,1050.257266,2.500000,14
4,35,142.940924,55124,0.043323646,0.046000000,2.676354,0,1050.257266,2.500000,14
5,35,147.692644,55124,0.047718847,0.050500000,2.781153,0,1050.257266,2.500000,14
6,35,139.070085,55124,0.053768417,0.056500000,2.731583,0,1050.257266,2.500000,14
7,35,137.624126,55124,0.058834284,0.061500000,2.665716,0,1050.257266,2.500000,14
8,35,135.123882,55124,0.065169049,0.068000000,2.830951,0,1050.257266,2.500000,14
9,35,135.141378,55124,0.071223608,0.076500000,5.276392,0,1050.257266,2.500000,14
10,35,130.867626,55124,0.076470398,0.079500000,3.029602,0,1050.257266,2.500000,14
11,35,133.582173,55124,0.082429674,0.085000000,2.570326,0,1050.257266,2.500000,14
12,35,132.904418,55124,0.089849505,0.092500000,2.650495,0,1050.257266,2.500000,14
13,35,137.006313,55124,0.095132373,0.101000000,5.867627,0,1050.257266,2.500000,14
15,35,136.184389,55124,0.106082488,0.138500000,32.417512,0,1050.257266,2.500000,13
16,35,134.932921,55124,0.110637939,0.138500000,27.862061,0,1050.257266,2.500000,13
17,35,141.373604,55124,0.118037542,0.138500000,20.462458,0,1050.257266,2.500000,13
18,35,140.174315,55124,0.123413862,0.138500000,15.086138,0,1050.257266,2.500000,13
19,35,145.479731,55124,0.128736103,0.138500000,9.763897,0,1050.257266,2.500000,13
20,35,144.715054,55124,0.135238018,0.138500000,3.261982,0,1050.257266,2.500000,13
21,35,150.264358,55124,0.141309234,0.144000000,2.690766,0,1050.257266,2.500000,13
22,35,145.799954,55124,0.147365433,0.150000000,2.634567,0,1050.257266,2.500000,13
23,35,148.558144,55124,0.152794695,0.158000000,5.205305,0,1050.257266,2.500000,13
24,35,150.597072,55124,0.157341795,0.160000000,2.658205,0,1050.257266,2.500000,13
25,35,153.825584,55124,0.162538341,0.165500000,2.961659,0,1050.257266,2.500000,13
26,35,147.123752,55124,0.170399971,0.173000000,2.600029,0,1050.257266,2.500000,13
27,35,148.909228,55124,0.175882955,0.181500000,5.617045,0,1050.257266,2.500000,13
28,35,148.824511,55124,0.180385900,0.183000000,2.614100,0,1050.257266,2.500000,13
29,35,157.998400,55124,0.186243568,0.189000000,2.756432,0,1050.257266,2.500000,13
30,35,154.767538,55124,0.191624158,0.195000000,3.375842,0,1050.257266,2.500000,13
31,35,156.049018,55124,0.196367682,0.201500000,5.132318,0,1050.257266,2.500000,13
32,35,152.912174,55124,0.203678195,0.209000000,5.321805,0,1050.257266,2.500000,13
33,35,156.671985,55124,0.213442560,0.218000000,4.557440,0,1050.257266,2.500000,13
34,35,148.583335,55124,0.218277684,0.224000000,5.722316,0,1050.257266,2.500000,13
35,35,156.279983,55124,0.226514427,0.230500000,3.985573,0,1050.257266,2.500000,13
36,35,151.740794,55124,0.231805581,0.237500000,5.694419,0,1050.257266,2.500000,13
37,35,158.719544,55124,0.236640518,0.239500000,2.859482,0,1050.257266,2.500000,13
38,35,153.730737,55124,0.241549370,0.244500000,2.950630,0,1050.257266,2.500000,13
39,35,154.959836,55124,0.248793337,0.251500000,2.706663,0,1050.257266,2.500000,13
40,35,149.478212,55124,0.254230454,0.263000000,8.769546,0,1050.257266,2.500000,13
41,35,154.331861,55124,0.260175830,0.263500000,3.324170,0,1050.257266,2.500000,13
42,35,149.363777,55124,0.265150333,0.268000000,2.849667,0,1050.257266,2.500000,13
43,35,151.868210,55124,0.271047858,0.274000000,2.952142,0,1050.257266,2.500000,13
44,35,154.434850,55124,0.276207717,0.284500000,8.292283,0,1050.257266,2.500000,13
45,35,152.718801,55124,0.281596651,0.285000000,3.403349,0,1050.257266,2.500000,13
46,35,145.922033,55124,0.288785846,0.297000000,8.214154,0,1050.257266,2.500000,13
47,35,150.513824,55124,0.295708786,0.298500000,2.791214,0,1050.257266,2.500000,13
48,35,147.213564,55124,0.301932246,0.310500000,8.567754,0,1050.257266,2.500000,13
49,35,151.897202,55124,0.309055566,0.315000000,5.944434,0,1050.257266,2.500000,13
50,35,153.373532,55124,0.317200537,0.320000000,2.799463,0,1050.257266,2.500000,13
51,35,156.340168,55124,0.322251848,0.328000000,5.748152,0,1050.257266,2.500000,13
52,35,161.324596,55124,0.327984438,0.331500000,3.515562,0,1050.257266,2.500000,13
53,35,157.628246,55124,0.335061257,0.338000000,2.938743,0,1050.257266,2.500000,13
54,35,156.977339,55124,0.342362777,0.345000000,2.637223,0,1050.257266,2.500000,13
55,35,155.151539,55124,0.347293237,0.350000000,2.706763,0,1050.257266,2.500000,13
56,35,157.774255,55124,0.353213301,0.356000000,2.786699,0,1050.257266,2.500000,13
57,35,159.089439,55124,0.359885543,0.362500000,2.614457,0,1050.257266,2.500000,13
58,35,160.016096,55124,0.366852789,0.369500000,2.647211,0,1050.257266,2.500000,13
59,35,164.840519,55124,0.371907216,0.374500000,2.592784,0,1050.257266,2.500000,13
60,35,158.796962,55124,0.378382968,0.381000000,2.617032,0,1050.257266,2.500000,13
61,35,161.719998,55124,0.383442854,0.386000000,2.557146,0,1050.257266,2.500000,13
62,35,160.819292,55124,0.387993201,0.391000000,3.006799,0,1050.257266,2.500000,13
63,35,161.266604,55124,0.394649450,0.400000000,5.350550,0,1050.257266,2.500000,13
64,35,152.768586,55124,0.400265370,0.406000000,5.734630,0,1050.257266,2.500000,12
