frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,80,40.6061,62500,0.025801003,0.028500000,2.698997,1,40.606100,10.000000,15,0,18,1.000,2
2,80,40.681,62500,0.040623051,0.043500000,2.876949,1,40.680712,10.000000,15,0,18,0.952,4
3,80,40.549,62500,0.053828874,0.057000000,3.171126,1,40.548861,10.000000,15,0,18,0.003,3
4,80,39.953,62500,0.067354427,0.070000000,2.645573,1,39.953326,10.000000,15,0,18,1.000,2
5,80,41.645,62500,0.081071067,0.084500000,3.428933,1,41.645232,10.000000,15,0,18,1.004,4
6,80,40.264,62500,0.094851530,0.097500000,2.648470,1,40.264389,10.000000,15,0,18,0.593,3
7,80,41.319,62500,0.112795395,0.115500000,2.704605,1,41.318521,10.000000,15,0,18,0.883,5
8,80,39.226,62500,0.125984875,0.129000000,3.015125,1,39.226207,10.000000,15,0,18,1.004,5
9,80,41.175,62500,0.139905863,0.142500000,2.594137,1,41.174822,10.000000,15,0,18,0.810,3
10,80,40.811,62500,0.159012921,0.162500000,3.487079,1,40.810903,10.000000,15,0,18,0.941,7
11,80,41.990,62500,0.174587586,0.177500000,2.912414,1,41.990258,10.000000,15,0,18,0.989,4
12,80,40.881,62500,0.187679543,0.190500000,2.820457,1,40.880990,10.000000,15,0,18,0.864,4
13,80,41.402,62500,0.201185173,0.204000000,2.814827,1,41.401629,10.000000,15,0,18,0.930,8
14,80,41.170,62500,0.214629002,0.218000000,3.370998,1,41.170299,10.000000,15,0,18,0.871,5
15,80,41.573,62500,0.227615839,0.230500000,2.884161,1,41.573336,10.000000,15,0,18,0.939,5
16,80,41.415,62500,0.240867115,0.243500000,2.632885,1,41.414970,10.000000,15,0,18,0.978,5
17,80,41.715,62500,0.253701348,0.256500000,2.798652,1,41.715049,10.000000,15,0,18,0.941,5
18,80,40.775,62500,0.266448560,0.269500000,3.051440,1,40.775447,10.000000,15,0,18,0.787,4
19,80,41.002,62500,0.281424625,0.284000000,2.575375,1,41.001669,10.000000,15,0,18,0.783,4
20,80,38.884,62500,0.296460878,0.299000000,2.539122,1,38.883954,10.000000,15,0,18,0.977,5
21,80,38.853,62500,0.309592196,0.313000000,3.407804,1,38.853234,10.000000,15,0,18,1.000,7
22,80,39.637,62500,0.325360163,0.328000000,2.639837,1,39.637191,10.000000,15,0,18,0.992,5
23,80,40.900,62500,0.338477497,0.341500000,3.022503,1,40.900384,10.000000,15,0,18,0.875,4
24,80,40.893,62500,0.351793813,0.354500000,2.706187,1,40.893441,10.000000,15,0,18,0.872,4
25,80,41.107,62500,0.364773916,0.367500000,2.726084,1,41.106649,10.000000,15,0,18,0.872,4
26,80,40.799,62500,0.377896861,0.380500000,2.603139,1,40.799425,10.000000,15,0,18,0.249,3
27,80,41.830,62500,0.390853331,0.393500000,2.646669,1,41.829654,10.000000,15,0,18,0.985,3
28,80,42.245,62500,0.403657397,0.408500000,4.842603,1,42.245321,10.000000,14,0,18,0.381,6
29,80,43.554,62500,0.417509878,0.420500000,2.990122,1,43.553527,10.000000,15,0,18,0.923,7
30,80,42.762,62500,0.433610663,0.436500000,2.889337,1,42.761916,10.000000,15,0,18,0.405,6
31,80,43.930,62500,0.449521728,0.453000000,3.478272,1,43.930401,10.000000,15,0,18,1.004,6
32,80,42.567,62500,0.462820698,0.466000000,3.179302,1,42.566672,10.000000,15,0,18,1.000,6
33,80,44.733,62500,0.476371524,0.479000000,2.628476,1,44.732785,10.000000,15,0,18,0.991,5
34,80,44.227,62500,0.489637059,0.492500000,2.862941,1,44.227009,10.000000,15,0,18,0.993,6
35,80,44.183,62500,0.506385394,0.509000000,2.614606,1,44.182508,10.000000,15,0,18,0.916,6
36,80,43.212,62500,0.519235900,0.522000000,2.764100,1,43.212343,10.000000,15,0,18,0.955,8
37,80,43.310,62500,0.532335453,0.535000000,2.664547,1,43.309547,10.000000,15,0,18,0.893,6
38,80,42.558,62500,0.546317279,0.549000000,2.682721,1,42.557671,10.000000,15,0,18,0.875,6
39,80,41.736,62500,0.560769978,0.563500000,2.730022,1,41.735502,10.000000,15,0,18,0.978,6
40,80,42.811,62500,0.577415608,0.580000000,2.584392,1,42.810697,10.000000,15,0,18,0.875,6
41,80,42.753,62500,0.592070409,0.595000000,2.929591,1,42.753365,10.000000,15,0,18,0.406,5
42,80,40.676,62500,0.606553517,0.609500000,2.946483,1,40.675729,10.000000,15,0,18,0.816,6
43,80,41.384,62500,0.620261699,0.623000000,2.738301,1,41.384429,10.000000,15,0,18,0.001,4
44,80,41.028,62500,0.635832464,0.638500000,2.667536,1,41.027948,10.000000,15,0,18,0.989,6
45,80,42.012,62500,0.651062817,0.654000000,2.937183,1,42.011645,10.000000,15,0,18,0.960,5
46,80,38.828,62500,0.663967903,0.667000000,3.032097,1,38.828216,10.000000,15,0,18,0.989,5
47,80,40.516,62500,0.679150108,0.682500000,3.349892,1,40.515972,10.000000,15,0,18,0.901,5
48,80,38.234,62500,0.693655688,0.696500000,2.844312,1,38.233558,10.000000,15,0,18,0.912,5
