frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,74.1418,46972,0.014355827,0.017000000,2.644173,1,74.141763,10.000000,14,0,18,0.002,3
2,60,74.832,46972,0.024868293,0.027500000,2.631707,1,74.831979,10.000000,14,0,18,0.981,5
3,60,75.114,46972,0.033099623,0.036000000,2.900377,1,75.114284,10.000000,14,0,18,0.000,2
4,60,73.587,46972,0.040224786,0.043000000,2.775214,1,73.586846,10.000000,14,0,18,0.399,5
5,60,75.868,46972,0.049591327,0.052500000,2.908673,1,75.868440,10.000000,14,0,18,1.000,3
6,60,72.926,46972,0.059827409,0.065500000,5.672591,1,72.925794,10.000000,14,0,18,0.861,7
7,60,74.599,46972,0.072505454,0.075500000,2.994546,1,74.598956,10.000000,14,0,18,0.996,5
8,60,71.216,46972,0.081286304,0.084000000,2.713696,1,71.216019,10.000000,14,0,18,0.894,5
9,60,74.839,46972,0.090825813,0.093500000,2.674187,1,74.839317,10.000000,14,0,18,0.890,5
10,60,73.686,46972,0.099018201,0.105000000,5.981799,1,73.686226,10.000000,14,0,18,0.996,6
11,60,76.341,46972,0.107238643,0.112500000,5.261357,1,76.341467,10.000000,14,0,18,0.864,7
12,60,74.453,46972,0.116238500,0.119500000,3.261500,1,74.452605,10.000000,14,0,18,0.861,7
13,60,75.087,46972,0.126732938,0.129500000,2.767062,1,75.087200,10.000000,14,0,18,0.700,4
14,60,73.807,46972,0.135150292,0.138000000,2.849708,1,73.807173,10.000000,14,0,18,0.992,5
15,60,74.243,46972,0.142505065,0.145500000,2.994935,1,74.243146,10.000000,14,0,18,1.003,6
16,60,74.303,46972,0.151407407,0.154000000,2.592593,1,74.302566,10.000000,14,0,18,0.864,6
17,60,74.923,46972,0.160975920,0.163500000,2.524080,1,74.922859,10.000000,14,0,18,1.000,4
18,60,72.180,46972,0.170793702,0.175500000,4.706298,1,72.180108,10.000000,14,0,18,0.956,8
19,60,72.597,46972,0.179077730,0.187500000,8.422270,1,72.597207,10.000000,14,0,18,0.938,6
20,60,69.154,46972,0.187051568,0.190000000,2.948432,1,69.153795,10.000000,14,0,18,0.824,6
21,60,69.009,46972,0.194544834,0.197500000,2.955166,1,69.008964,10.000000,14,0,18,0.699,4
22,60,70.082,46972,0.204307263,0.210000000,5.692737,1,70.082424,10.000000,14,0,18,0.974,7
23,60,73.152,46972,0.214719823,0.218000000,3.280177,1,73.151680,10.000000,14,0,18,0.860,7
24,60,73.201,46972,0.222723953,0.228000000,5.276047,1,73.201336,10.000000,14,0,18,0.956,4
25,60,73.509,46972,0.233652722,0.236500000,2.847278,1,73.509154,10.000000,14,0,18,0.993,5
26,60,73.703,46972,0.242207268,0.245500000,3.292732,1,73.703308,10.000000,14,0,18,0.996,6
27,60,76.157,46972,0.250635688,0.254500000,3.864312,1,76.156659,10.000000,14,0,18,0.989,6
28,60,75.821,46972,0.259419790,0.264500000,5.080210,1,75.820952,10.000000,14,0,18,1.000,6
29,60,78.020,46972,0.267324509,0.271000000,3.675491,1,78.020441,10.000000,14,0,18,0.982,6
30,60,77.550,46972,0.277971484,0.281000000,3.028516,1,77.549685,10.000000,14,0,18,0.992,3
31,60,79.323,46972,0.291853363,0.294500000,2.646637,1,79.323438,10.000000,14,0,18,0.740,5
32,60,76.564,46972,0.299636463,0.310000000,10.363537,0,1016.684637,10.000000,14,0,18,0.912,6
33,60,79.829,46972,0.308049277,0.311500000,3.450723,1,79.829107,10.000000,14,0,18,0.776,6
34,60,79.092,46972,0.316533650,0.321000000,4.466350,1,79.092317,10.000000,14,0,18,0.882,6
35,60,79.468,46972,0.326777591,0.329500000,2.722409,1,79.468377,10.000000,14,0,18,0.784,8
36,60,77.386,46972,0.335804785,0.338500000,2.695215,1,77.385506,10.000000,14,0,18,0.743,4
37,60,78.051,46972,0.344128605,0.347500000,3.371395,1,78.051181,10.000000,14,0,18,0.168,6
38,60,76.628,46972,0.354009207,0.360000000,5.990793,1,76.628347,10.000000,14,0,18,1.004,7
39,60,74.652,46972,0.364151430,0.367000000,2.848570,1,74.651729,10.000000,14,0,18,0.890,5
40,60,76.938,46972,0.372654124,0.376500000,3.845876,1,76.938059,10.000000,14,0,18,0.472,6
41,60,77.197,46972,0.381867882,0.384500000,2.632118,1,77.197220,10.000000,14,0,18,0.776,7
42,60,72.713,46972,0.391431894,0.394500000,3.068106,1,72.713399,10.000000,14,0,18,0.996,6
43,60,74.420,46972,0.405100430,0.410500000,5.399570,1,74.419636,10.000000,14,0,18,1.004,6
44,60,72.795,46972,0.415609302,0.419000000,3.390698,1,72.794503,10.000000,14,0,18,0.949,8
45,60,73.565,46972,0.426377671,0.430000000,3.622329,1,73.564773,10.000000,14,0,18,0.989,7
46,60,69.677,46972,0.436203319,0.439000000,2.796681,1,69.677014,10.000000,14,0,18,0.989,7
47,60,71.435,46972,0.443317351,0.446000000,2.682649,1,71.434851,10.000000,14,0,18,0.864,8
48,60,67.621,46972,0.450830429,0.454500000,3.669571,1,67.620829,10.000000,14,0,18,0.864,7
49,60,70.925,46972,0.459815677,0.465000000,5.184323,1,70.925206,10.000000,14,0,18,0.861,5
50,60,69.083,46972,0.469430639,0.474000000,4.569361,1,69.083124,10.000000,14,0,18,1.004,7
51,60,67.829,46972,0.478933410,0.482000000,3.066590,1,67.829137,10.000000,14,0,18,0.945,7
52,60,66.934,46972,0.486562087,0.491000000,4.437913,1,66.934174,10.000000,14,0,18,0.985,6
53,60,67.629,46972,0.494645054,0.498500000,3.854946,1,67.628692,10.000000,14,0,18,0.883,8
54,60,63.519,46972,0.502662663,0.511000000,8.337337,1,63.519129,10.000000,14,0,18,0.996,7
55,60,64.758,46972,0.512662134,0.518000000,5.337866,1,64.758481,10.000000,14,0,18,0.985,7
