frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,74.1418,46972,0.012486282,0.015500000,3.013718,1,74.141763,10.000000,14,0,18,0.986,2
2,60,74.832,46972,0.021002044,0.024000000,2.997956,1,74.831979,10.000000,14,0,18,0.890,5
3,60,75.114,46972,0.030437696,0.034000000,3.562304,1,75.114284,10.000000,14,0,18,0.864,6
4,60,73.587,46972,0.037702718,0.040500000,2.797282,1,73.586846,10.000000,14,0,18,0.868,5
5,60,75.868,46972,0.044986884,0.048500000,3.513116,1,75.868440,10.000000,14,0,18,0.579,4
6,60,72.926,46972,0.053959658,0.057500000,3.540342,1,72.925794,10.000000,14,0,18,0.945,5
7,60,74.599,46972,0.065441221,0.068500000,3.058779,1,74.598956,10.000000,14,0,18,0.981,5
8,60,71.216,46972,0.073244838,0.077000000,3.755162,1,71.216019,10.000000,14,0,18,0.857,5
9,60,74.839,46972,0.082702678,0.085500000,2.797322,1,74.839317,10.000000,14,0,18,0.894,5
10,60,73.686,46972,0.091691437,0.094500000,2.808563,1,73.686226,10.000000,14,0,18,0.941,5
11,60,76.341,46972,0.100104420,0.104000000,3.895580,1,76.341467,10.000000,14,0,18,1.000,7
13,60,75.087,46972,0.118650205,0.173500000,54.849795,0,1016.684637,10.000000,14,0,18,0.934,7
14,60,73.807,46972,0.126187204,0.173500000,47.312796,0,1016.684637,10.000000,14,0,18,0.934,7
15,60,74.243,46972,0.135612685,0.173500000,37.887315,0,1016.684637,10.000000,14,0,18,0.934,7
16,60,74.303,46972,0.143491401,0.173500000,30.008599,0,1016.684637,10.000000,14,0,18,0.934,7
17,60,74.923,46972,0.153722254,0.173500000,19.777746,0,1016.684637,10.000000,14,0,18,0.934,7
18,60,72.180,46972,0.161483514,0.173500000,12.016486,0,1016.684637,10.000000,14,0,18,0.934,7
19,60,72.597,46972,0.170291507,0.173500000,3.208493,1,72.597207,10.000000,14,0,18,0.934,7
20,60,69.154,46972,0.177749122,0.180500000,2.750878,1,69.153795,10.000000,14,0,18,1.003,6
21,60,69.009,46972,0.185162180,0.189000000,3.837820,1,69.008964,10.000000,14,0,18,0.824,6
22,60,70.082,46972,0.194296271,0.197500000,3.203729,1,70.082424,10.000000,14,0,18,0.699,4
23,60,73.152,46972,0.202985351,0.206500000,3.514649,1,73.151680,10.000000,14,0,18,0.864,6
24,60,73.201,46972,0.210670896,0.216000000,5.329104,1,73.201336,10.000000,14,0,18,0.982,6
25,60,73.509,46972,0.219688495,0.222500000,2.811505,1,73.509154,10.000000,14,0,18,0.991,4
26,60,73.703,46972,0.226963369,0.229500000,2.536631,1,73.703308,10.000000,14,0,18,0.927,4
27,60,76.157,46972,0.235045169,0.238000000,2.954831,1,76.156659,10.000000,14,0,18,1.000,7
28,60,75.821,46972,0.245776749,0.249500000,3.723251,1,75.820952,10.000000,14,0,18,0.971,6
29,60,78.020,46972,0.253904441,0.256500000,2.595559,1,78.020441,10.000000,14,0,18,0.999,4
30,60,77.550,46972,0.263955436,0.267500000,3.544564,1,77.549685,10.000000,14,0,18,0.003,5
31,60,79.323,46972,0.271687367,0.274500000,2.812633,1,79.323438,10.000000,14,0,18,0.993,6
32,60,76.564,46972,0.280390235,0.283500000,3.109765,1,76.563857,10.000000,14,0,18,0.776,6
33,60,79.829,46972,0.288773924,0.292500000,3.726076,1,79.829107,10.000000,14,0,18,0.740,5
34,60,79.092,46972,0.296425982,0.300000000,3.574018,1,79.092317,10.000000,14,0,18,0.736,4
35,60,79.468,46972,0.304730892,0.311500000,6.769108,1,79.468377,10.000000,14,0,18,0.776,6
36,60,77.386,46972,0.312373683,0.318500000,6.126317,1,77.385506,10.000000,14,0,18,1.004,8
37,60,78.051,46972,0.321992574,0.325500000,3.507426,1,78.051181,10.000000,14,0,18,1.003,5
38,60,76.628,46972,0.330824423,0.333500000,2.675577,1,76.628347,10.000000,14,0,18,0.010,6
39,60,74.652,46972,0.342054475,0.345500000,3.445525,1,74.651729,10.000000,14,0,18,0.985,6
40,60,76.938,46972,0.351452079,0.354000000,2.547921,1,76.938059,10.000000,14,0,18,0.777,5
41,60,77.197,46972,0.359129940,0.362500000,3.370060,1,77.197220,10.000000,14,0,18,1.004,7
42,60,72.713,46972,0.367164497,0.372000000,4.835503,1,72.713399,10.000000,14,0,18,1.003,6
43,60,74.420,46972,0.375909937,0.378500000,2.590063,1,74.419636,10.000000,14,0,18,0.000,2
44,60,72.795,46972,0.383975691,0.387000000,3.024309,1,72.794503,10.000000,14,0,18,0.691,4
45,60,73.565,46972,0.393657779,0.396500000,2.842221,1,73.564773,10.000000,14,0,18,0.002,3
46,60,69.677,46972,0.403398801,0.411000000,7.601199,1,69.677014,10.000000,14,0,18,1.004,7
