frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,60,74.1418,46972,0.026011600,0.029500000,3.488400,1,74.141763,10.000000,14,0,18,0.637,5
2,60,74.832,46972,0.039185762,0.042000000,2.814238,1,74.831979,10.000000,14,0,18,0.868,5
3,60,75.114,46972,0.052181235,0.055000000,2.818765,1,75.114284,10.000000,14,0,18,0.749,5
4,60,73.587,46972,0.065745799,0.068500000,2.754201,1,73.586846,10.000000,14,0,18,0.981,5
5,60,75.868,46972,0.078461139,0.082000000,3.538861,1,75.868440,10.000000,14,0,18,0.974,3
6,60,72.926,46972,0.091772969,0.095000000,3.227031,1,72.925794,10.000000,14,0,18,0.941,5
7,60,74.599,46972,0.104659719,0.114000000,9.340281,1,74.598956,10.000000,14,0,18,0.864,7
8,60,71.216,46972,0.117621054,0.124500000,6.878946,1,71.216019,10.000000,14,0,18,1.003,6
9,60,74.839,46972,0.130550590,0.135000000,4.449410,1,74.839317,10.000000,14,0,18,0.989,6
10,60,73.686,46972,0.143546299,0.148000000,4.453701,1,73.686226,10.000000,14,0,18,0.863,4
11,60,76.341,46972,0.157562935,0.160500000,2.937065,1,76.341467,10.000000,14,0,18,0.930,5
12,60,74.453,46972,0.170568071,0.174000000,3.431929,1,74.452605,10.000000,14,0,18,0.934,7
13,60,75.087,46972,0.188918039,0.191500000,2.581961,1,75.087200,10.000000,14,0,18,0.000,4
14,60,73.807,46972,0.202168122,0.211500000,9.331878,1,73.807173,10.000000,14,0,18,0.422,7
15,60,74.243,46972,0.216900223,0.221000000,4.099777,1,74.243146,10.000000,14,0,18,0.835,6
16,60,74.303,46972,0.233268950,0.241500000,8.231050,1,74.302566,10.000000,14,0,18,0.945,5
17,60,74.923,46972,0.246292493,0.250500000,4.207507,1,74.922859,10.000000,14,0,18,0.739,6
18,60,72.180,46972,0.260560154,0.264000000,3.439846,1,72.180108,10.000000,14,0,18,0.002,6
19,60,72.597,46972,0.274484891,0.280000000,5.515109,1,72.597207,10.000000,14,0,18,0.001,5
20,60,69.154,46972,0.287630196,0.292000000,4.369804,1,69.153795,10.000000,14,0,18,0.740,5
21,60,69.009,46972,0.300905696,0.306500000,5.594304,1,69.008964,10.000000,14,0,18,0.974,7
22,60,70.082,46972,0.315390745,0.318500000,3.109255,1,70.082424,10.000000,14,0,18,1.004,8
23,60,73.152,46972,0.328196591,0.335000000,6.803409,1,73.151680,10.000000,14,0,18,0.853,5
24,60,73.201,46972,0.341677851,0.347000000,5.322149,1,73.201336,10.000000,14,0,18,0.985,6
25,60,73.509,46972,0.358137769,0.363500000,5.362231,1,73.509154,10.000000,14,0,18,1.003,5
