frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,58618,0.011507892,0.014500000,2.992108,1,46.959900,5.000000,15,0,18,0.000,0
2,75,47.071,58618,0.019461733,0.022000000,2.538267,1,47.070989,5.000000,15,0,18,0.703,2
3,75,47.060,58618,0.029863034,0.032500000,2.636966,1,47.060195,5.000000,15,0,18,1.003,3
4,75,46.232,58618,0.037252266,0.040000000,2.747734,1,46.231601,5.000000,15,0,18,0.000,2
5,75,48.120,58618,0.044543991,0.047500000,2.956009,1,48.120353,5.000000,15,0,18,0.974,3
6,75,46.439,58618,0.052586391,0.055500000,2.913609,1,46.438615,5.000000,15,0,18,0.908,4
7,75,47.576,58618,0.061613919,0.065000000,3.386081,1,47.576145,5.000000,15,0,18,0.300,3
8,75,45.211,58618,0.073340383,0.076000000,2.659617,1,45.210859,5.000000,15,0,18,0.789,2
9,75,47.605,58618,0.081376255,0.084000000,2.623745,1,47.605407,5.000000,15,0,18,0.495,4
10,75,47.049,58618,0.088902836,0.091500000,2.597164,1,47.048717,5.000000,15,0,18,0.827,3
11,75,48.433,58618,0.098769584,0.104500000,5.730416,0,1016.684637,5.000000,15,0,18,0.974,5
12,75,47.478,58618,0.108452118,0.111500000,3.047882,1,47.478367,5.000000,15,0,18,0.934,5
13,75,47.843,58618,0.118056493,0.121500000,3.443507,1,47.843471,5.000000,15,0,18,0.901,4
14,75,47.416,58618,0.125588240,0.128500000,2.911760,1,47.415851,5.000000,15,0,18,0.824,4
15,75,47.802,58618,0.135458161,0.138500000,3.041839,1,47.802306,5.000000,15,0,18,0.974,4
16,75,47.750,58618,0.145630385,0.149500000,3.869615,1,47.750473,5.000000,15,0,18,1.004,4
17,75,48.019,58618,0.153539765,0.156500000,2.960235,1,48.018796,5.000000,15,0,18,0.978,3
18,75,46.848,58618,0.161592373,0.164500000,2.907627,1,46.847965,5.000000,15,0,18,1.004,4
19,75,47.110,58618,0.170489758,0.174000000,3.510242,1,47.109855,5.000000,15,0,18,0.857,4
20,75,44.597,58618,0.179169670,0.182000000,2.830330,1,44.596681,5.000000,15,0,18,0.883,4
21,75,44.631,58618,0.188215537,0.191000000,2.784463,1,44.630697,5.000000,15,0,18,0.861,4
22,75,45.467,58618,0.199038403,0.202000000,2.961597,1,45.466556,5.000000,15,0,18,0.157,3
23,75,47.203,58618,0.207926849,0.211000000,3.073151,1,47.203479,5.000000,14,0,18,0.963,4
24,75,47.210,58618,0.217586514,0.220500000,2.913486,1,47.210086,5.000000,15,0,18,1.002,4
25,75,47.390,58618,0.224912889,0.228000000,3.087111,1,47.389836,5.000000,15,0,18,0.927,5
26,75,47.146,58618,0.233396917,0.236000000,2.603083,1,47.146473,5.000000,15,0,18,0.967,4
27,75,48.454,58618,0.243076834,0.246000000,2.923166,1,48.454395,5.000000,15,0,18,0.886,5
