frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,75,46.9599,117236,0.026011600,0.030000000,3.988400,1,46.959900,5.000000,14,0,18,0.941,6
2,75,47.071,117236,0.039185762,0.055000000,15.814238,0,1016.684637,5.000000,14,11444,18,0.978,8
3,75,47.060,117236,0.052181235,0.061000000,8.818765,0,1016.684637,5.000000,14,11444,18,1.004,8
4,75,46.232,117236,0.065745799,0.075500000,9.754201,0,1016.684637,5.000000,14,0,18,0.956,9
5,75,48.120,117236,0.078461139,0.083000000,4.538861,1,48.120353,5.000000,14,0,18,1.004,9
6,75,46.439,117236,0.091772969,0.101500000,9.727031,0,1016.684637,5.000000,14,0,18,0.989,6
7,75,47.576,117236,0.104659719,0.116500000,11.840281,0,1016.684637,5.000000,14,0,18,1.004,9
8,75,45.211,117236,0.117621054,0.135000000,17.378946,0,1016.684637,5.000000,14,0,18,0.989,8
9,75,47.605,117236,0.130550590,0.144500000,13.949410,0,1016.684637,5.000000,14,0,18,0.941,9
10,75,47.049,117236,0.143546299,0.161000000,17.453701,0,1016.684637,5.000000,14,18913,18,0.989,8
11,75,48.433,117236,0.157562935,0.173500000,15.937065,0,1016.684637,5.000000,14,0,18,0.989,9
12,75,47.478,117236,0.170568071,0.184000000,13.431929,0,1016.684637,5.000000,14,0,18,0.989,8
13,75,47.843,117236,0.188918039,0.195000000,6.081961,0,1016.684637,5.000000,14,0,18,0.978,9
15,75,47.802,117236,0.216900223,0.267000000,50.099777,0,1016.684637,5.000000,14,82805,18,0.992,9
16,75,47.750,117236,0.233268950,0.267000000,33.731050,0,1016.684637,5.000000,14,82805,18,0.992,9
17,75,48.019,117236,0.246292493,0.267500000,21.207507,0,1016.684637,5.000000,14,82805,18,1.004,10
18,75,46.848,117236,0.260560154,0.277000000,16.439846,0,1016.684637,5.000000,14,2748,18,0.941,9
19,75,47.110,117236,0.274484891,0.288000000,13.515109,0,1016.684637,5.000000,14,0,18,0.989,9
20,75,44.597,117236,0.287630196,0.301000000,13.369804,0,1016.684637,5.000000,14,0,18,1.003,10
21,75,44.631,117236,0.300905696,0.915500000,614.594304,0,1016.684637,5.000000,14,1932805,18,0.919,9
22,75,45.467,117236,0.315390745,0.925000000,609.609255,0,1016.684637,5.000000,14,1932805,18,0.894,9
23,75,47.203,117236,0.328196591,0.936500000,608.303409,0,1016.684637,5.000000,14,1905623,18,0.996,9
24,75,47.210,117236,0.341677851,0.941500000,599.822149,0,1016.684637,5.000000,14,1905623,18,1.000,10
25,75,47.390,117236,0.358137769,0.950500000,592.362231,0,1016.684637,5.000000,14,1754228,18,0.893,9
26,75,47.146,117236,0.370851378,0.967000000,596.148622,0,1016.684637,5.000000,14,1759895,18,0.908,10
27,75,48.454,117236,0.386262760,0.978500000,592.237240,0,1016.684637,5.000000,14,1699014,18,0.919,9
28,75,48.635,117236,0.400344816,0.981000000,580.655184,0,1016.684637,5.000000,14,1699014,18,0.908,9
29,75,50.192,117236,0.413705593,0.988500000,574.794407,0,1016.684637,5.000000,14,1591607,18,0.908,9
30,75,49.407,117236,0.426445267,1.017500000,591.054733,0,1016.684637,5.000000,14,1637188,18,0.871,9
31,75,50.748,117236,0.441212935,1.024500000,583.287065,0,1016.684637,5.000000,14,1637188,18,0.992,9
32,75,49.101,117236,0.455755067,1.026500000,570.744933,0,1016.684637,5.000000,14,1637188,18,0.919,9
33,75,51.541,117236,0.469918515,1.035500000,565.581485,0,1016.684637,5.000000,14,1543595,18,0.839,9
34,75,50.923,117236,0.483359049,1.039000000,555.640951,0,1016.684637,5.000000,14,1543595,18,1.003,10
35,75,50.938,117236,0.498318734,1.044000000,545.681266,0,1016.684637,5.000000,14,1269687,18,0.919,9
