frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,50,103.159,39208,0.020906552,0.023500000,2.593448,1,103.158938,10.000000,12,0,18,0.055,3
2,50,104.061,39208,0.038036008,0.041000000,2.963992,1,104.061491,10.000000,12,0,18,0.523,3
3,50,104.846,39208,0.053242218,0.059000000,5.757782,1,104.845826,10.000000,12,0,18,0.000,2
4,50,102.683,39208,0.067915966,0.070500000,2.584034,1,102.682892,10.000000,12,0,18,0.560,2
5,50,104.176,39208,0.082008144,0.085500000,3.491856,1,104.176044,10.000000,12,0,18,0.000,2
6,50,100.809,39208,0.095842922,0.099000000,3.157078,1,100.809383,10.000000,12,0,18,0.000,2
7,50,101.800,39208,0.108606246,0.115000000,6.393754,1,101.800313,10.000000,12,0,18,0.710,4
8,50,98.391,39208,0.125107956,0.129000000,3.892044,1,98.391326,10.000000,12,0,18,0.967,3
9,50,102.421,39208,0.138287497,0.146500000,8.212503,1,102.421454,10.000000,12,0,18,0.028,5
10,50,102.015,39208,0.154636848,0.160500000,5.863152,1,102.015371,10.000000,12,0,18,0.091,4
11,50,105.066,39208,0.169617064,0.175500000,5.882936,1,105.065984,10.000000,12,0,18,0.318,3
12,50,102.195,39208,0.184147744,0.187000000,2.852256,1,102.195378,10.000000,12,0,18,0.725,2
13,50,103.405,39208,0.197827641,0.203000000,5.172359,1,103.405112,10.000000,12,0,18,0.000,4
14,50,101.562,39208,0.210903019,0.216500000,5.596981,1,101.561705,10.000000,14,0,18,0.150,3
15,50,102.087,39208,0.224974737,0.227500000,2.525263,1,102.086639,10.000000,14,0,18,0.000,3
16,50,102.434,39208,0.238995947,0.242000000,3.004053,1,102.434107,10.000000,14,0,18,0.150,3
17,50,102.557,39208,0.251680753,0.254500000,2.819247,1,102.556826,10.000000,14,0,18,0.000,2
