frameNumber,components,mse,sizeBytes,genTime,recvTime,delay_ms,receivedOnTime,effectiveError,deadline_ms,cqi,buffer_bytes,mcs_index,dl_utilization,n_active_ues
1,50,103.159,39208,0.019911383,0.022500000,2.588617,1,103.158938,10.000000,14,0,18,0.055,3
2,50,104.061,39208,0.035979404,0.038500000,2.520596,1,104.061491,10.000000,14,0,18,0.000,1
3,50,104.846,39208,0.049766289,0.052500000,2.733711,1,104.845826,10.000000,14,0,18,0.000,1
4,50,102.683,39208,0.062447008,0.065000000,2.552992,1,102.682892,10.000000,14,0,18,0.479,5
5,50,104.176,39208,0.077369105,0.080000000,2.630895,1,104.176044,10.000000,14,0,18,0.370,2
6,50,100.809,39208,0.093160742,0.096000000,2.839258,1,100.809383,10.000000,14,0,18,0.000,1
7,50,101.800,39208,0.111394342,0.119500000,8.105658,1,101.800313,10.000000,14,0,18,0.999,6
8,50,98.391,39208,0.125730749,0.129000000,3.269251,1,98.391326,10.000000,14,0,18,0.967,3
9,50,102.421,39208,0.140825813,0.143500000,2.674187,1,102.421454,10.000000,14,0,18,0.725,3
10,50,102.015,39208,0.154573757,0.157500000,2.926243,1,102.015371,10.000000,14,0,18,0.773,3
11,50,105.066,39208,0.168349754,0.171000000,2.650246,1,105.065984,10.000000,14,0,18,0.886,3
12,50,102.195,39208,0.182905167,0.185500000,2.594833,1,102.195378,10.000000,14,0,18,0.000,2
13,50,103.405,39208,0.198955160,0.204500000,5.544840,1,103.405112,10.000000,14,0,18,0.971,6
14,50,101.562,39208,0.212928069,0.215500000,2.571931,1,101.561705,10.000000,14,0,18,0.150,3
15,50,102.087,39208,0.225838398,0.228500000,2.661602,1,102.086639,10.000000,14,0,18,0.000,3
16,50,102.434,39208,0.240296296,0.243500000,3.203704,1,102.434107,10.000000,14,0,18,0.150,3
17,50,102.557,39208,0.255420364,0.258000000,2.579636,1,102.556826,10.000000,14,0,18,0.000,2
18,50,98.904,39208,0.270793702,0.273500000,2.706298,1,98.904404,10.000000,14,0,18,0.000,1
19,50,98.460,39208,0.284633286,0.287500000,2.866714,1,98.460238,10.000000,14,0,18,0.689,3
20,50,95.400,39208,0.298162679,0.301000000,2.837321,1,95.400003,10.000000,14,0,18,0.040,2
21,50,94.147,39208,0.311211501,0.316500000,5.288499,1,94.146759,10.000000,14,0,18,0.718,5
22,50,96.235,39208,0.326529485,0.330000000,3.470515,1,96.235203,10.000000,14,0,18,0.721,5
23,50,100.227,39208,0.342497601,0.345500000,3.002399,1,100.226965,10.000000,14,0,18,0.267,5
24,50,100.285,39208,0.356057286,0.359000000,2.942714,1,100.285485,10.000000,14,0,18,0.860,5
25,50,100.529,39208,0.372541611,0.375500000,2.958389,1,100.528817,10.000000,14,0,18,0.853,5
26,50,100.831,39208,0.386651713,0.389500000,2.848287,1,100.831294,10.000000,14,0,18,0.945,5
27,50,104.398,39208,0.400635688,0.407000000,6.364312,1,104.397653,10.000000,13,0,18,0.945,6
28,50,104.788,39208,0.414975345,0.418500000,3.524655,1,104.787781,10.000000,14,0,18,0.860,7
29,50,106.671,39208,0.428435620,0.431500000,3.064380,1,106.671489,10.000000,14,0,18,0.736,6
30,50,106.641,39208,0.444638151,0.447500000,2.861849,1,106.640860,10.000000,14,0,18,0.001,4
31,50,108.444,39208,0.464075586,0.467000000,2.924414,1,108.443572,10.000000,14,0,18,0.989,5
32,50,106.215,39208,0.477414241,0.480500000,3.085759,1,106.215286,10.000000,14,0,18,0.699,5
33,50,109.999,39208,0.491382611,0.494000000,2.617389,1,109.999006,10.000000,14,0,18,0.992,4
35,50,109.293,39208,0.521222035,0.616500000,95.277965,0,1016.684637,10.000000,13,0,18,0.949,8
36,50,105.887,39208,0.535804785,0.616500000,80.695215,0,1016.684637,10.000000,13,0,18,0.949,8
37,50,106.422,39208,0.549684161,0.616500000,66.815839,0,1016.684637,10.000000,13,0,18,0.949,8
38,50,105.000,39208,0.565120318,0.616500000,51.379682,0,1016.684637,10.000000,13,0,18,0.949,8
39,50,103.042,39208,0.580818097,0.616500000,35.681903,0,1016.684637,10.000000,13,0,18,0.949,8
40,50,105.901,39208,0.594876346,0.616500000,21.623654,0,1016.684637,10.000000,13,0,18,0.949,8
41,50,106.635,39208,0.609645660,0.618500000,8.854340,1,106.635428,10.000000,13,0,18,0.949,8
42,50,99.738,39208,0.624765227,0.629500000,4.734773,1,99.738195,10.000000,13,0,18,1.003,5
43,50,101.977,39208,0.643989319,0.647500000,3.510681,1,101.977086,10.000000,13,0,18,0.420,5
44,50,100.237,39208,0.660053747,0.665500000,5.446253,1,100.237270,10.000000,13,0,18,0.000,4
45,50,100.574,39208,0.676377671,0.681500000,5.122329,1,100.573801,10.000000,13,0,18,0.216,6
46,50,95.050,39208,0.691758874,0.695000000,3.241126,1,95.049657,10.000000,13,0,18,0.000,6
48,50,93.075,39208,0.717497095,0.808000000,90.502905,0,1016.684637,10.000000,13,0,18,0.879,8
49,50,96.824,39208,0.732037900,0.808000000,75.962100,0,1016.684637,10.000000,13,0,18,0.879,8
50,50,94.342,39208,0.747208417,0.808000000,60.791583,0,1016.684637,10.000000,13,0,18,0.879,8
51,50,92.514,39208,0.762266743,0.808000000,45.733257,0,1016.684637,10.000000,13,0,18,0.879,8
52,50,91.106,39208,0.775450975,0.808000000,32.549025,0,1016.684637,10.000000,13,0,18,0.879,8
53,50,92.192,39208,0.789089498,0.808000000,18.910502,0,1016.684637,10.000000,13,0,18,0.879,8
54,50,86.321,39208,0.802662663,0.809500000,6.837337,1,86.320704,10.000000,13,0,18,0.879,8
55,50,88.765,39208,0.818217689,0.822500000,4.282311,1,88.764579,10.000000,13,0,18,0.003,6
56,50,89.242,39208,0.831445279,0.834000000,2.554721,1,89.241665,10.000000,13,0,18,0.000,5
57,50,93.915,39208,0.846019301,0.850000000,3.980699,1,93.914951,10.000000,13,0,18,0.001,5
58,50,91.837,39208,0.859090548,0.863000000,3.909452,1,91.837313,10.000000,13,0,18,0.000,5
59,50,93.626,39208,0.873085910,0.877000000,3.914090,1,93.625694,10.000000,13,0,18,0.002,5
60,50,89.826,39208,0.886382838,0.891500000,5.117162,1,89.826036,10.000000,13,0,18,0.055,6
61,50,92.345,39208,0.902054247,0.911000000,8.945753,1,92.345371,10.000000,14,0,18,1.003,9
62,50,92.010,39208,0.916035015,0.919000000,2.964985,1,92.009517,10.000000,14,0,18,0.113,7
63,50,92.544,39208,0.934148871,0.937000000,2.851129,1,92.543963,10.000000,14,0,18,0.952,5
64,50,96.659,39208,0.948212046,0.951000000,2.787954,1,96.658646,10.000000,14,0,18,0.003,5
